attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
124278,47319d21add43b08,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.25}",44,521,0.08445297504798464,-11.789458772363709,0.597540830496653,-0.2679422448264479,0.3333333333333333,16.034645409313438,-17.36022170844283,1.0,1,0.39928111967380026,0.9772727272727273,27,17,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":2.136685790156146,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.9438577885619273,""trades"":6},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-6.238233958832312,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5144042872196489,""trades"":19},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.336514901731489,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.496002500494099,""trades"":12},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.351395701956054,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.39928111967380026,""trades"":7}]"
124279,f453b4cf1f6b0d06,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.25}",59,521,0.11324376199616124,-4.401131035919841,0.8694386975693426,-0.07459544128677696,0.4583333333333333,17.72649369575014,-10.106861351774018,1.0,3,0.2820415178838351,1.0,37,22,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":3.2469419757774123,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":2.412088724338316,""trades"":8},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-14.027899210572198,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.2820415178838351,""trades"":22},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.8966951382419673,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.144963765453659,""trades"":14},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":5.483131060632979,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.9643766955109556,""trades"":15}]"
124280,84b01c0ceb64cfc2,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":2.0}",60,521,0.11516314779270634,-11.587189543433682,0.7374645027042462,-0.19311982572389472,0.20833333333333334,20.755292773495654,-21.017108687738,1.0,1,0.6170881828013453,0.95,38,22,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-3.4688129503351126,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6170881828013453,""trades"":11},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.5117136361254,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.712772476444269,""trades"":21},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.836138826935537,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6191552892804413,""trades"":16},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.2294758699623665,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.184317885570186,""trades"":12}]"
124281,39881bcb12bdf0ed,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.5}",36,521,0.0690978886756238,-32.529379699474504,0.11298040279636189,-0.9035938805409585,0.0,32.529379699474504,-35.52161880024413,1.0,0,0.0,0.9722222222222222,15,21,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-6.958210995521214,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":7},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-7.455888540707278,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.27082880370964807,""trades"":11},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-8.159328107593451,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":7},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-9.955952055652562,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.12127355885087612,""trades"":11}]"
124282,5aeed73f0356daea,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":2.0}",319,521,0.6122840690978887,-64.07707609648878,0.7232104127738913,-0.20086857710498052,0.3333333333333333,84.24476213862137,-73.60161590225313,1.0,0,0.39352156423226886,0.9592476489028213,136,183,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-1.9700336783285837,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.9505456544074294,""trades"":61},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-8.149162032290384,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.8639746982020962,""trades"":84},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-49.64802182110683,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.39352156423226886,""trades"":97},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.309858564762982,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.913619136676864,""trades"":77}]"
124283,d485e8e82ae83c22,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.5}",57,521,0.10940499040307101,-4.393593058926712,0.8754900809497274,-0.07708057998117038,0.5416666666666666,20.069487128673465,-11.386378895499394,1.0,2,0.384235585490944,0.9649122807017544,34,23,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":7.146741991125363,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":7.429318795741284,""trades"":7},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-11.049922318276442,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.384235585490944,""trades"":22},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-6.028048266198289,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5337359645175008,""trades"":18},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":5.537635534422658,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":2.6770258684989248,""trades"":10}]"
124284,ae97c85ebc412f14,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.0}",38,521,0.07293666026871401,-14.152290063091375,0.4373118042681484,-0.37242868587082567,0.20833333333333334,16.678781689779377,-18.465704690347334,1.0,2,0.24253046616024646,1.0,25,13,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":0.5381016045226215,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":1.4664590264675599,""trades"":3},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-7.933401859021033,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.24253046616024646,""trades"":12},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.6401356787546897,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":1.1804828027851015,""trades"":9},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.397125487347653,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.25860216508810624,""trades"":14}]"
124285,6e5a284f63824c64,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}",240,521,0.46065259117082535,-35.34209212266421,0.7495422852777242,-0.14725871717776756,0.4166666666666667,43.268966697472266,-41.12253172839796,1.0,0,0.596701977944217,0.9958333333333333,115,125,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-6.279402809420082,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.7850925656390326,""trades"":52},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-10.721504667869555,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7363974007333632,""trades"":67},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-15.639240088319006,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.596701977944217,""trades"":61},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.7019445570555707,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9167083360828951,""trades"":60}]"
124286,250f4f5295e9f4af,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":0.8,""target_r"":1.5}",72,521,0.1381957773512476,-41.05702457658639,0.3133533516301119,-0.5702364524525888,0.125,42.40740467252998,-48.003060785927794,1.0,0,0.13239787537636175,0.9861111111111112,46,26,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-5.347208523477402,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.3387828701365648,""trades"":10},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-23.504636009340018,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.13239787537636175,""trades"":27},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-7.529085428827394,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.3562589391200135,""trades"":16},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.676094614941576,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6380532179102185,""trades"":19}]"
124287,ef43f5c5262dc394,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":0.8,""target_r"":1.25}",317,521,0.6084452975047985,-90.24303607032348,0.5736359399757547,-0.28467834722499524,0.2916666666666667,100.03440203123614,-95.99840786987127,1.0,0,0.38833945722222285,0.9936908517350158,158,159,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-36.415589875258,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.38833945722222285,""trades"":75},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-15.88269478895847,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6745890719824298,""trades"":81},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-34.63373048664171,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.39841262749921197,""trades"":76},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.311020919465282,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9276167537749254,""trades"":85}]"
124288,b4b13d91febaa277,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":0.9,""stop_atr"":1.2,""target_r"":2.0}",143,521,0.2744721689059501,-47.584709690378475,0.5717845319013481,-0.3327602076250243,0.25,54.262048446075184,-57.11542882917883,1.0,1,0.434591234927146,0.916083916083916,66,77,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-9.462777815735603,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.434591234927146,""trades"":21},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-18.53969233587457,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4458711465176087,""trades"":39},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-20.60713994056629,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.47654147879072073,""trades"":48},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.0249004017979841,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.0475316918911208,""trades"":35}]"
124289,7d777c168eed6c0e,GROWTH_PULSE_CATCHUP,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.0,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}",329,521,0.6314779270633397,-93.2774007602957,0.5589964816403591,-0.2835179354416283,0.125,97.83754555858283,-99.06884022867816,1.0,0,0.32546030852648333,0.9878419452887538,170,159,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":-12.51322590738957,""profitable"":false,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":0.6696691498146798,""trades"":65},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-22.8661868961679,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6113144956535502,""trades"":94},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-45.06797061716457,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.32546030852648333,""trades"":88},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-12.830017339573661,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7326430564526442,""trades"":82}]"
