signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,subregime,vote_count,vote_experts,vote_mechanism_groups,consensus_signature
2025-01-31T08:00:00+00:00,12885,2025-01-31 08:00:00+00:00,chop,LONG,1.0,2025-01-31 00:00:00+00:00,2025-01-31 12:00:00+00:00,2025-01-31 17:05:00+00:00,642299,642360,1.03766,1.0350550892857142,1.0415673660714286,1.0415573660714286,0.700000000000145,26.04910714285733,38.97366071428543,1.4961610968294554,1.476966580976842,3.897366071428543,TARGET,True,1.1905398457583458,1.0875643032878626,0.3794439064877652,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,-0.8162467866323618,-0.6017480719794723,-0.4606683804627347,-3.948791773778932,-0.813367609254451,-1.1187430347271698,-0.3347928599034876,-0.2648323301805746,-1.0147152911068285,-1.107014626159486,-0.1,-0.9105219392392284,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-01-31T16:00:00+00:00,12887,2025-01-31 16:00:00+00:00,chop,LONG,1.0,2025-01-31 00:00:00+00:00,2025-02-03 00:00:00+00:00,2025-02-03 00:20:00+00:00,642443,642447,1.02475,1.0218925,1.02903625,1.0218825,0.700000000000145,28.57499999999997,-28.675000000000228,-1.0034995625546896,-1.020997375328093,-2.867500000000023,STOP,False,1.9068241469815912,1.180545565207761,0.3045073375262024,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,-0.5236220472440869,-0.7283464566928485,-1.3556430446193883,-3.049868766404135,-0.5262467191600563,-0.8670725556823066,-0.4577603103788621,-0.1058178752107951,-0.780868385345974,-1.107014626159486,-0.1,-0.9105219392392284,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-05-01T00:00:00+00:00,13253,2025-05-01 00:00:00+00:00,chop,LONG,1.0,2025-05-01 00:00:00+00:00,2025-05-01 04:00:00+00:00,2025-05-01 14:15:00+00:00,660643,660766,1.13127,1.1286391071428572,1.1352163392857144,1.1286291071428571,0.700000000000145,26.30892857142892,-26.408928571428625,-1.003800990972635,-1.022805945835867,-2.6408928571428625,STOP,False,0.8452453675422712,0.6674821610601562,0.1370110784535345,0.0,1.0,-0.587785252292473,-0.8090169943749475,-0.289350437792703,-1.0276929342292271,-1.6149460395031434,-1.7275503970677708,-0.2936265526368949,-1.4538501486786926,-0.5463417508295327,-0.5106976744185917,-1.0656335460346238,-1.698716580248157,0.06,-2.998074870372236,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-05-01T12:00:00+00:00,13256,2025-05-01 12:00:00+00:00,chop,LONG,1.0,2025-05-01 00:00:00+00:00,2025-05-01 16:00:00+00:00,2025-05-02 06:15:00+00:00,660787,660958,1.12796,1.12514375,1.132184375,1.132174375,0.700000000000145,28.16250000000024,42.14374999999881,1.4964491788725591,1.478695073235631,4.214374999999881,TARGET,True,1.9507323568575132,0.7145090044172723,0.1737193763919713,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-1.0892143808255963,-0.8774966711051984,-1.837549933422063,-1.8695073235685071,-1.0918774966710938,-1.8138119319771016,-0.8159839508226552,-0.5571460523372642,-1.122641509433959,-1.698716580248157,0.06,-2.998074870372236,4,3,H4_ONE_BAR_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_ONE_BAR_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-05-08T12:00:00+00:00,13285,2025-05-08 12:00:00+00:00,chop,LONG,1.0,2025-05-08 00:00:00+00:00,2025-05-08 16:00:00+00:00,2025-05-08 17:25:00+00:00,662227,662244,1.12485,1.121539017857143,1.129816473214286,1.1215290178571429,0.700000000000145,33.109821428571365,-33.20982142857254,-1.003020251867468,-1.018121511204631,-3.320982142857254,STOP,False,1.9457972655933744,1.0328807186129008,0.2180851063829794,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-1.0838928889248551,-1.7974273926057351,-2.2436696060188965,-2.228945878165167,-1.0850254833750996,-1.6053387471597191,-0.4764044752413187,-0.3311523082515413,-1.4016245487364487,-2.674935506628336,-0.06,-3.562403259942504,4,3,H4_ONE_BAR_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_ONE_BAR_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-05-08T16:00:00+00:00,13286,2025-05-08 16:00:00+00:00,chop,LONG,1.0,2025-05-08 00:00:00+00:00,2025-05-08 20:00:00+00:00,2025-05-09 14:20:00+00:00,662275,662495,1.12266,1.1193851785714286,1.1275722321428572,1.1275622321428571,0.700000000000145,32.74821428571411,49.02232142857121,1.4969463983859548,1.4816783903157218,4.902232142857121,TARGET,True,0.8588254539505832,1.021600167119269,0.2256365232660273,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.5015540651071825,-1.6294781612956548,-1.8481923769016997,-2.354326844429931,-0.5004089645019075,-1.922274359947932,-0.6118104221709626,-0.3546124166959006,-1.1131946812137896,-2.674935506628336,-0.06,-3.562403259942504,4,3,H4_ONE_BAR_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_ONE_BAR_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-05-08T20:00:00+00:00,13287,2025-05-08 20:00:00+00:00,chop,LONG,1.0,2025-05-08 00:00:00+00:00,2025-05-09 00:00:00+00:00,2025-05-09 02:10:00+00:00,662323,662349,1.12278,1.1197165178571429,1.1273752232142855,1.1197065178571428,0.9000000000014552,30.63482142857133,-30.734821428572975,-1.003264259275505,-1.0195855556527602,-3.073482142857298,STOP,False,0.3243857654979513,0.9556716106120644,0.1790837575196652,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.0244819445659344,-1.6831336889044295,-1.855731398093892,-1.8949025093992893,0.0257060417942365,-1.8370318563797885,-0.768466132093343,-0.4316960148285417,-0.8213546288080299,-2.674935506628336,-0.06,-3.562403259942504,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-06-18T16:00:00+00:00,13454,2025-06-18 16:00:00+00:00,chop,LONG,1.0,2025-06-18 00:00:00+00:00,2025-06-18 20:00:00+00:00,2025-06-19 06:30:00+00:00,670627,670753,1.14749,1.1447975,1.15152875,1.1447875,0.700000000000145,26.92499999999951,-27.02500000000052,-1.00371402042715,-1.022284122562712,-2.702500000000052,STOP,False,1.9080779944290105,1.0310801107805825,0.2093070721502207,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,-1.2771587743732995,-1.0821727019498573,-0.2813370473537531,-2.8565459610028108,-1.2799442896935902,-1.2561032117454152,-0.4594242783849264,-0.4361018826135179,-1.0019126554032358,-1.1422163516546235,-0.02,-1.5633245274819352,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-06-18T20:00:00+00:00,13455,2025-06-18 20:00:00+00:00,chop,LONG,1.0,2025-06-18 00:00:00+00:00,2025-06-19 00:00:00+00:00,2025-06-19 02:25:00+00:00,670675,670704,1.14766,1.1451073214285716,1.1514890178571429,1.1450973214285716,0.700000000000145,25.52678571428522,-25.62678571428556,-1.0039174536551376,-1.023504721930759,-2.562678571428556,STOP,False,0.5259181532004176,0.9745372737498552,0.2041169876694234,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.0455403987407914,-0.9225603357818016,-0.1733473242392744,-2.9424973767052296,0.0514165792235163,-1.1575208124960916,-0.4549469049126526,-0.472966833257629,-0.804354891127736,-1.1422163516546235,-0.02,-1.5633245274819352,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-06-19T00:00:00+00:00,13456,2025-06-19 00:00:00+00:00,chop,LONG,1.0,2025-06-19 00:00:00+00:00,2025-06-19 04:00:00+00:00,2025-06-19 23:15:00+00:00,670723,670954,1.14668,1.1441158035714287,1.1505262946428572,1.150516294642857,0.700000000000145,25.641964285713957,38.36294642856952,1.496100142762576,1.4766008565757307,3.836294642856952,TARGET,True,0.9739893450329338,0.9789344513753854,0.3049978641606218,0.0,1.0,-0.587785252292473,-0.8090169943749475,-0.2954141857306917,-1.5911417528466008,-0.9930011490650376,-4.176747101222262,-0.2939517392667337,-1.3098560610380878,-0.5043412577662294,-0.4360719494409491,-0.9356516087097928,-1.166253160769426,-0.06,-1.2993797411541386,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-07-07T08:00:00+00:00,13527,2025-07-07 08:00:00+00:00,compression,LONG,1.0,2025-07-04 00:00:00+00:00,2025-07-07 12:00:00+00:00,2025-07-07 16:20:00+00:00,674275,674327,1.17301,1.171154017857143,1.175793973214286,1.1711440178571428,0.700000000000145,18.559821428571684,-18.659821428572695,-1.0053879828739662,-1.0323278972435237,-1.8659821428572696,STOP,False,1.0264107374801363,0.7286397812713674,0.1568137663058543,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.6505989320248592,-1.8426901428776927,-1.6285178236397435,-2.283157742819973,-0.6445374512916691,-1.3976019124853554,-0.1855138832657502,-0.451929365598429,-0.7832074633496229,-1.1999402470029177,-0.04,-1.499910370504376,4,3,H4_BODY_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_BODY_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-07-07T12:00:00+00:00,13528,2025-07-07 12:00:00+00:00,compression,LONG,1.0,2025-07-04 00:00:00+00:00,2025-07-07 16:00:00+00:00,2025-07-07 16:20:00+00:00,674323,674327,1.17338,1.1714889285714287,1.1762166071428573,1.1714789285714289,0.700000000000145,18.910714285714462,-19.010714285714325,-1.0052880075542892,-1.0317280453257711,-1.9010714285714323,STOP,False,1.0906515580736562,0.7424154792575886,0.2419547079856941,1.2246467991473532e-16,-1.0,0.0,1.0,0.1288951841359399,-1.4396600566573072,-1.4317280453258103,-3.220396600566505,0.1308781869688141,-1.1244144703940566,-0.3010865253326578,-0.3945692256118036,-0.7254553531763829,-1.1999402470029177,-0.04,-1.499910370504376,4,2,H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-07-07T16:00:00+00:00,13529,2025-07-07 16:00:00+00:00,compression,LONG,1.0,2025-07-04 00:00:00+00:00,2025-07-07 20:00:00+00:00,2025-07-08 07:10:00+00:00,674371,674505,1.17201,1.1699600892857145,1.1750848660714286,1.1750748660714283,0.700000000000145,20.499107142857376,30.64866071428529,1.4951217387516502,1.4707304325100894,3.064866071428529,TARGET,True,1.9317914543315944,0.8047741731952319,0.1813354786806063,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4866065595190755,-0.9567489873252334,-2.1659479942505686,-2.061675160067863,-0.4975826473278498,-1.3787618740154648,-0.457584305613858,-0.5358428805237412,-0.957064403394892,-1.1999402470029177,-0.04,-1.499910370504376,4,3,H4_BODY_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_BODY_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
2025-07-10T12:00:00+00:00,13546,2025-07-10 12:00:00+00:00,compression,LONG,1.0,2025-07-10 00:00:00+00:00,2025-07-10 16:00:00+00:00,2025-07-11 00:35:00+00:00,675187,675290,1.16881,1.1666532142857144,1.1720451785714288,1.1666432142857144,0.700000000000145,21.56785714285724,-21.66785714285746,-1.0046365292267034,-1.027819175360169,-2.166785714285746,STOP,False,1.8152011922503648,0.8467322151532682,0.2506142506142546,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.8450074515648784,-1.625683060109354,-0.6520119225037475,-2.83755588673626,-0.8537009438649851,-1.295638202431111,-0.1764222237892046,-0.3471725125268418,-0.9126394052044672,-1.5001789618695351,-0.1700000000000003,-0.9752684428043,4,3,H4_BODY_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE,price_reversion|range_reversion,LONG:H4_BODY_FADE|H4_PRIOR24_EXTREME_FADE|H4_THREE_BAR_FADE
