strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,219,36062,2021-10-04 14:40:00+00:00,2021-10-05 02:50:00+00:00,True,18.01568995949195,0.14297914470228512,1.8033680997827652,4.664821455140212,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.0798056783367558,-0.05651166186205502,1762.2823989421825,6.501294247536213,True,,2021-10-05 02:50:00+00:00,1761.698,1763.047757097921,1754.1557811327623,1.3497570979209448,0.3869999999999436,0.35550000000000637,0.26338072275936864,730.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,221,36070,2021-10-08 11:10:00+00:00,2021-10-08 18:10:00+00:00,True,13.219143536541848,0.013914566507736374,0.14573743380934168,3.614288358471507,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3026025897623295,-0.07129616910027689,1760.1652423900507,4.9124994297806195,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,226,30476,2021-12-02 04:20:00+00:00,2021-12-02 12:40:00+00:00,True,18.98385693172143,0.15073481231863844,1.6227518674295136,4.841651460637795,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.3083778986758223,0.2111353437119041,1779.0206972568517,4.621693014504334,True,,2021-12-02 12:40:00+00:00,1780.192,1778.5565276266552,1784.797813524982,1.6354723733447778,0.39400000000000546,0.3905000000000882,0.23876893695333978,500.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,240,31305,2022-03-02 16:10:00+00:00,2022-03-02 20:00:00+00:00,True,14.56876194905154,0.0048097765919244955,0.07481207181995474,5.575452857297504,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,2.321678718929815,0.020228515861445678,1927.8417776039933,7.698162192091034,True,,2022-03-02 20:00:00+00:00,1928.142,1925.2399016013378,1937.464480344107,2.902098398662269,0.3610000000001037,0.4050000000000864,0.13955419298903593,230.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,240,31305,2022-03-02 16:10:00+00:00,2022-03-02 22:00:00+00:00,True,14.56876194905154,0.0048097765919244955,0.07481207181995474,5.575452857297504,HIGH_VOL_CHOP,WIDE_CHOP,UPWARD_DRIFT_CHOP,2.238049840821074,0.12549516269991234,1927.8708622419012,7.443615658179199,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39013,2022-03-03 11:05:00+00:00,2022-03-03 13:40:00+00:00,True,12.196350264190668,0.017475272310018008,0.22964613926825583,4.388240236013151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.7635154870021712,-0.25393169809968613,1929.497136236172,4.20245382580434,True,,2022-03-03 13:40:00+00:00,1928.224,1930.4283943587527,1924.2440689539167,2.204394358752714,0.39800000000013824,0.35600000000010823,0.16149560471636276,155.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39013,2022-03-03 11:05:00+00:00,2022-03-03 13:55:00+00:00,True,12.196350264190668,0.017475272310018008,0.22964613926825583,4.388240236013151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.779309324962289,-0.5589218937981628,1929.4807236807856,4.198661220512128,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39013,2022-03-03 11:05:00+00:00,2022-03-03 14:15:00+00:00,True,12.196350264190668,0.017475272310018008,0.22964613926825583,4.388240236013151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.808788147409407,-0.2895204623485129,1929.4257747961874,4.1992707055153184,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39013,2022-03-03 11:05:00+00:00,2022-03-03 14:30:00+00:00,True,12.196350264190668,0.017475272310018008,0.22964613926825583,4.388240236013151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.8289983483319343,-0.3519913877827592,1929.4313579829868,4.197142413889542,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39013,2022-03-03 11:05:00+00:00,2022-03-03 14:55:00+00:00,True,12.196350264190668,0.017475272310018008,0.22964613926825583,4.388240236013151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.8568155656654264,-0.1289796511996005,1929.4280205616797,4.1752366103571,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39013,2022-03-03 11:05:00+00:00,2022-03-03 15:20:00+00:00,True,12.196350264190668,0.017475272310018008,0.22964613926825583,4.388240236013151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.8879502931237269,-0.28334278300841675,1929.40783165178,4.137503130775761,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39013,2022-03-03 11:05:00+00:00,2022-03-03 15:30:00+00:00,True,12.196350264190668,0.017475272310018008,0.22964613926825583,4.388240236013151,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.904576361427425,-0.6774105304223197,1929.3957461515724,4.138179177440015,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39013,2022-03-03 11:05:00+00:00,2022-03-03 17:30:00+00:00,True,11.606125815859432,0.2201828800592942,2.4462577084899793,4.143685116809146,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.8973404736103867,-0.2818132774982169,1929.270838911229,4.018046705539498,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,240,39014,2022-03-03 18:35:00+00:00,2022-03-04 06:30:00+00:00,True,11.434178299578903,0.16354228756354647,1.6528143941240538,4.293753489477103,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.7718134302908721,-0.02849293540161551,1934.835998230068,4.983629382743773,True,,2022-03-04 06:30:00+00:00,1934.473,1936.6877667878634,1928.6064615016383,2.2147667878635904,0.37400000000002365,0.40399999999999636,0.18241198225195668,715.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 17:05:00+00:00,True,18.465803565443803,0.04489853452415882,0.5812888063513821,4.749027478049645,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.9795805473622967,0.16150834725099641,1985.984052243027,9.602895351052993,True,,2022-03-11 17:05:00+00:00,1987.748,1984.0235243157972,1997.9876714318432,3.724475684202871,0.43000000000006366,0.41700000000003,0.11196206804858715,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 18:00:00+00:00,True,18.465803565443803,0.04489853452415882,0.5812888063513821,4.749027478049645,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.9283031615455846,0.0769614176056787,1986.103513412693,9.504588273761785,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 19:00:00+00:00,True,18.465803565443803,0.04489853452415882,0.5812888063513821,4.749027478049645,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.8844679484912947,0.009664333020918443,1985.9432164469454,9.186723270233184,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 19:10:00+00:00,True,18.465803565443803,0.04489853452415882,0.5812888063513821,4.749027478049645,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.8872504469768194,0.04901181770546661,1985.9322500471153,9.094744364784255,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 19:20:00+00:00,True,18.465803565443803,0.04489853452415882,0.5812888063513821,4.749027478049645,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.875803773941911,0.14155732317260106,1985.9344103734093,9.046438558529795,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 19:30:00+00:00,True,18.465803565443803,0.04489853452415882,0.5812888063513821,4.749027478049645,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.8648986129345935,0.07071736045720915,1985.9373558591735,9.016797808964217,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 19:45:00+00:00,True,18.465803565443803,0.04489853452415882,0.5812888063513821,4.749027478049645,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.8475422815381277,0.19010717834597005,1985.9443538468054,8.972023929000036,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 20:10:00+00:00,True,17.592484631123448,0.015680122707941314,0.19798788058123812,4.9253997023742055,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.8171589248834437,0.17608763064412813,1985.960856714843,8.882755020528602,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,241,0,,2022-03-11 20:40:00+00:00,True,17.592484631123448,0.015680122707941314,0.19798788058123812,4.9253997023742055,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.7892515491657854,0.07929522571464358,1985.9598126460776,8.792299254327261,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,244,31654,2022-03-25 13:25:00+00:00,2022-03-25 15:05:00+00:00,True,22.240913030511717,0.16518785416104545,1.6930550794415513,4.516155690311025,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.6385315330212673,0.027102758082256786,1954.6031350988846,4.219677597690457,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,244,31654,2022-03-25 13:25:00+00:00,2022-03-25 15:20:00+00:00,True,22.240913030511717,0.16518785416104545,1.6930550794415513,4.516155690311025,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.64937269918455,0.3132833408338664,1954.6055948414357,4.219519477306907,True,,2022-03-25 15:20:00+00:00,1956.082,1954.0202841260195,1959.8799941880693,2.061715873980688,0.32900000000017826,0.31100000000003547,0.1508452274752911,115.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,245,31727,2022-03-28 07:55:00+00:00,2022-03-28 12:50:00+00:00,True,20.136508235007675,0.03859989204480707,0.39376819315690004,4.463041128542707,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.7249162181371518,0.034848377047660285,1943.5759627280124,9.944143783618928,True,,2022-03-28 12:50:00+00:00,1944.112,1941.9558547273286,1956.006142457536,2.1561452726714396,0.44400000000018736,0.43650000000002365,0.20244461518087095,295.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,245,31729,2022-03-29 04:40:00+00:00,2022-03-29 19:40:00+00:00,True,24.279159078123094,0.040649630414513624,0.4535833528785524,5.394925724969585,HIGH_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.9165677167607669,0.030272417860960254,1918.8039045323771,7.964195946629253,True,,2022-03-29 19:40:00+00:00,1919.202,1916.806290354049,1928.7591494656638,2.3957096459509586,0.33400000000006,0.26549999999997453,0.11082311266254737,900.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,247,39566,2022-04-04 12:05:00+00:00,2022-04-04 14:00:00+00:00,True,17.77287494948325,0.05047035376861235,0.6281977423274834,5.050980769172149,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.4911885808689531,-0.4423454271945493,1927.2911618443404,4.167923371635907,True,,2022-04-04 14:00:00+00:00,1925.248,1927.1119857260862,1922.0812576297956,1.8639857260861914,0.2039999999999509,0.3165000000000191,0.16979743759335206,115.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,247,39566,2022-04-04 12:05:00+00:00,2022-04-04 14:20:00+00:00,True,17.77287494948325,0.05047035376861235,0.6281977423274834,5.050980769172149,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.5641342265011533,-0.05355530532845985,1927.3164773738306,4.182169674077039,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31766,2022-04-05 08:10:00+00:00,2022-04-05 08:50:00+00:00,True,14.28227957749642,0.16757836614307914,1.8248580697466523,5.570275387111156,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.1475912367694099,0.3504795233224732,1929.6376855756312,2.039532631157747,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31766,2022-04-05 08:10:00+00:00,2022-04-05 09:35:00+00:00,True,14.28227957749642,0.16757836614307914,1.8248580697466523,5.570275387111156,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.1680578079820712,0.0728956160049316,1929.6734418298956,2.044816660775178,True,,2022-04-05 09:35:00+00:00,1930.035,1928.5749277400225,1932.2294626558646,1.460072259977589,0.3670000000001892,0.4030000000001337,0.27601373647515187,85.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31766,2022-04-05 08:10:00+00:00,2022-04-05 12:25:00+00:00,True,13.856830931230649,0.11424648410949764,1.1994076469388106,3.5488961340147864,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.217960562895859,0.44409391552224686,1929.386984088879,2.0165011945005515,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,247,39567,2022-04-05 12:45:00+00:00,2022-04-05 14:45:00+00:00,True,13.856830931230649,0.11424648410949764,1.1994076469388106,3.5488961340147864,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.4767594644379605,-0.7301683755373333,1930.5290052347775,2.8199047011071365,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31766,2022-04-05 08:10:00+00:00,2022-04-05 14:55:00+00:00,True,13.856830931230649,0.11424648410949764,1.1994076469388106,3.5488961340147864,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.494227331480664,0.2602868531900269,1930.5125508217502,2.8236123693622472,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,247,39567,2022-04-05 12:45:00+00:00,2022-04-05 15:25:00+00:00,True,13.856830931230649,0.11424648410949764,1.1994076469388106,3.5488961340147864,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.5219178962944684,-0.016713963250639844,1930.54918065582,2.7929136327476387,True,,2022-04-05 15:25:00+00:00,1930.273,1932.175397370368,1927.0580386148854,1.9023973703680854,0.42399999999997817,0.45100000000002183,0.23706929321120754,160.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31767,2022-04-06 07:15:00+00:00,2022-04-06 08:30:00+00:00,True,12.850075919135584,0.019016314845633396,0.18884551051514226,3.172833480303492,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3765962298132854,0.025549106785729178,1924.2472126238558,4.903786938418379,True,,2022-04-06 08:30:00+00:00,1924.552,1922.8312547127332,1930.3769462968787,1.720745287266607,0.4089999999998781,0.43150000000002814,0.2507634355840446,75.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31767,2022-04-06 07:15:00+00:00,2022-04-06 08:45:00+00:00,True,12.850075919135584,0.019016314845633396,0.18884551051514226,3.172833480303492,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.3834495098512223,0.18727339191508838,1924.2411702052511,4.893005810266752,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31767,2022-04-06 07:15:00+00:00,2022-04-06 12:25:00+00:00,True,13.443995286375616,0.16230382941733706,1.3797576012946127,3.085146009282892,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.5179091622939531,0.4546817582561273,1924.4941824004563,4.834848901735429,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31768,2022-04-06 17:30:00+00:00,2022-04-06 18:05:00+00:00,True,13.995491841669931,0.06368130564097742,0.5571914123390207,3.062100613127914,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.6803961105172962,0.4337015956808038,1924.9515971861822,2.901540659177097,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31768,2022-04-06 17:30:00+00:00,2022-04-06 18:35:00+00:00,True,13.995491841669931,0.06368130564097742,0.5571914123390207,3.062100613127914,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.8010969045984078,0.29123286013659505,1924.7562098464177,2.948809255863105,False,ROTATION_CONFIRMATION_FAILED,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31768,2022-04-06 17:30:00+00:00,2022-04-06 19:05:00+00:00,True,13.995491841669931,0.06368130564097742,0.5571914123390207,3.062100613127914,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.8690142189961432,0.5684304443706195,1924.68099281485,2.959917438997889,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31768,2022-04-06 17:30:00+00:00,2022-04-06 19:25:00+00:00,True,13.995491841669931,0.06368130564097742,0.5571914123390207,3.062100613127914,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.874358994638681,0.21780379282495982,1924.6782773514399,2.9555162479543062,True,,2022-04-06 19:25:00+00:00,1925.562,1923.2190512567015,1928.3726726613827,2.342948743298351,0.4699999999997999,0.37499999999988637,0.16005471783047617,115.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31768,2022-04-06 17:30:00+00:00,2022-04-06 20:00:00+00:00,True,13.867521478882157,0.0015400521248414348,0.012427255847093852,3.0114369457435735,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.8510103043414017,0.11876164501572148,1924.6901614645053,2.962560306806392,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,247,31768,2022-04-06 17:30:00+00:00,2022-04-07 00:15:00+00:00,True,13.867521478882157,0.0015400521248414348,0.012427255847093852,3.0114369457435735,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.6293106469677305,0.17037826174632092,1924.5933414000092,2.959054722258585,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,248,0,,2022-05-06 20:00:00+00:00,True,20.560293411271335,0.04943638296696446,0.5788278218730045,4.519805883798627,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.718198705720018,-0.20787158242339002,1882.063545086091,4.863796553160566,True,,2022-05-06 20:00:00+00:00,1880.913,1883.06074838215,1875.9837993946403,2.1477483821500227,0.3089999999999691,0.38149999999996,0.17762788377382271,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,248,0,,2022-05-06 20:15:00+00:00,True,20.560293411271335,0.04943638296696446,0.5788278218730045,4.519805883798627,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.7058016152537483,-0.0330614551223073,1882.0660014003613,4.869761471946529,False,POSITION_ALREADY_OPEN,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,248,0,,2022-05-06 20:30:00+00:00,True,20.560293411271335,0.04943638296696446,0.5788278218730045,4.519805883798627,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.6958185553802079,-0.04014948157246423,1882.0581402219532,4.872795719668836,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,248,0,,2022-05-08 22:40:00+00:00,True,20.560293411271335,0.04943638296696446,0.5788278218730045,4.519805883798627,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.6539084146508232,-0.011339613452776962,1882.1860500662156,4.942855102501051,True,,2022-05-08 22:40:00+00:00,1881.838,1883.9053855183136,1876.0074811880893,2.067385518313529,0.44399999999996,0.43649999999990996,0.211136237597323,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,254,33079,2022-06-16 10:20:00+00:00,2022-06-16 12:35:00+00:00,True,18.592650617479325,0.1443585679682261,1.986003373739272,5.41484281746053,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.8539171865648993,0.8174307408698538,1827.4232551484622,5.466817710797479,False,EXPECTED_REWARD_BELOW_1R,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,254,33079,2022-06-16 10:20:00+00:00,2022-06-16 13:30:00+00:00,True,18.592650617479325,0.1443585679682261,1.986003373739272,5.41484281746053,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.8952156883189295,0.28855957289021994,1827.5985209723024,5.437279422001903,True,,2022-06-16 13:30:00+00:00,1829.327,1826.9579803896013,1834.3951202498047,2.369019610398662,0.3389999999999418,0.33150000000000546,0.13993130261349765,190.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,254,33079,2022-06-16 10:20:00+00:00,2022-06-16 14:25:00+00:00,True,18.592650617479325,0.1443585679682261,1.986003373739272,5.41484281746053,HIGH_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.948692173187142,0.28745397238653597,1827.705678315851,5.389807875278928,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,268,42105,2022-09-29 15:55:00+00:00,2022-09-30 17:00:00+00:00,True,20.542476070358884,0.17837144043589542,2.3432965608034366,4.999611254790683,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.5885392386086032,-0.07203893711672327,1664.4660445351794,4.3177279902878505,True,,2022-09-30 17:00:00+00:00,1663.998,1665.9836740482608,1659.0688845473196,1.985674048260754,0.29399999999986903,0.27699999999992997,0.13949922961553204,1505.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,268,42105,2022-09-29 15:55:00+00:00,2022-09-30 17:25:00+00:00,True,20.542476070358884,0.17837144043589542,2.3432965608034366,4.999611254790683,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.5766373659507509,-0.1150419160617121,1664.4801162553938,4.303790064901843,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,268,42105,2022-09-29 15:55:00+00:00,2022-09-30 18:40:00+00:00,True,20.542476070358884,0.17837144043589542,2.3432965608034366,4.999611254790683,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.5422230161387396,-0.2299166189944313,1664.3566525121164,4.182614185622256,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,280,37069,2023-01-25 12:05:00+00:00,2023-01-25 14:40:00+00:00,True,18.243835881698573,0.12009493601083206,1.2634190190041032,3.8498474776272613,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.2746994831751612,0.012641555609720403,1930.3869004437674,4.595918257721757,True,,2023-01-25 14:40:00+00:00,1930.643,1929.049625646031,1936.1317982659195,1.5933743539689516,0.36799999999993815,0.3690000000000282,0.23158399598994583,155.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,280,37069,2023-01-25 12:05:00+00:00,2023-01-25 15:45:00+00:00,True,18.243835881698573,0.12009493601083206,1.2634190190041032,3.8498474776272613,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.37616733472401,0.2233200202337472,1930.5095264543772,4.591946322364034,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,280,37069,2023-01-25 12:05:00+00:00,2023-01-25 16:20:00+00:00,True,17.159983713579994,0.2465221139181693,2.45514217329148,3.65200582245858,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.4072072775554276,0.4014393223549011,1930.5512689583718,4.430883928345238,False,DIRECTION_COOLDOWN_ACTIVE,,,,,,,,,
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,281,37073,2023-01-26 15:55:00+00:00,2023-01-27 00:55:00+00:00,True,14.983803012705172,0.02915039338880352,0.2999506540793891,3.149981092223165,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,UPWARD_DRIFT_CHOP,1.3182696520722048,0.02210677087042497,1934.1527034248488,7.296252179770598,True,,2023-01-27 00:55:00+00:00,1934.442,1932.7941629349098,1943.2730186495621,1.647837065090256,0.29700000000002547,0.3384999999999536,0.20542079503558996,540.0
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,281,37075,2023-01-27 14:35:00+00:00,2023-01-27 16:20:00+00:00,True,16.033720064644875,0.043207989007372855,0.47296866219130324,3.208077416029644,HIGH_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.4726369297485842,0.5935727910244164,1929.083502368305,3.1301933979962624,True,,2023-01-27 16:20:00+00:00,1931.115,1929.2742038378142,1932.9962441158004,1.8407961621857303,0.3569999999999709,0.35350000000005366,0.1920364716429622,105.0
