family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-17 02:25:00+00:00,2025-12-17 02:30:00+00:00,2025-12-17 02:30:00+00:00,2025-12-17 04:00:00+00:00,1.1740700000000002,1.1736700000000002,1.17467,1.1736600000000001,STOP,0.36150133301970894,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-17 04:10:00+00:00,2025-12-17 04:15:00+00:00,2025-12-17 04:15:00+00:00,2025-12-17 04:25:00+00:00,1.1735300000000002,1.1731300000000002,1.1741300000000001,1.1731200000000002,STOP,0.3806125469747722,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-23 02:10:00+00:00,2025-12-23 02:15:00+00:00,2025-12-23 02:15:00+00:00,2025-12-23 02:50:00+00:00,1.1776499999999999,1.1780499999999998,1.17705,1.1780599999999999,STOP,0.35117573998672647,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-23 04:10:00+00:00,2025-12-23 04:15:00+00:00,2025-12-23 04:15:00+00:00,2025-12-23 06:30:00+00:00,1.17788,1.17828,1.17728,1.1772900000000002,TARGET,0.35357609346620955,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-23 06:40:00+00:00,2025-12-23 06:45:00+00:00,2025-12-23 06:45:00+00:00,2025-12-23 07:20:00+00:00,1.17722,1.17762,1.17662,1.17763,STOP,0.353917839344356,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-23 07:25:00+00:00,2025-12-23 07:30:00+00:00,2025-12-23 07:30:00+00:00,2025-12-23 07:35:00+00:00,1.17726,1.17686,1.17786,1.1778499999999998,TARGET,0.3731101187608113,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-31 04:55:00+00:00,2025-12-31 05:00:00+00:00,2025-12-31 05:00:00+00:00,2025-12-31 07:25:00+00:00,1.1735200000000001,1.1731200000000002,1.17412,1.17311,STOP,0.3841595382113526,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-31 07:25:00+00:00,2025-12-31 07:30:00+00:00,2025-12-31 07:30:00+00:00,2025-12-31 07:40:00+00:00,1.1732200000000002,1.1728200000000002,1.17382,1.17381,TARGET,0.3794090579383412,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-12-31 07:40:00+00:00,2025-12-31 07:45:00+00:00,2025-12-31 07:45:00+00:00,2025-12-31 08:00:00+00:00,1.17364,1.17404,1.17304,1.17405,STOP,0.3585251451256817,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-12-31 08:10:00+00:00,2025-12-31 08:15:00+00:00,2025-12-31 08:15:00+00:00,2025-12-31 08:25:00+00:00,1.17367,1.17327,1.17427,1.17326,STOP,0.3569318625006681,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-06 05:40:00+00:00,2026-01-06 05:45:00+00:00,2026-01-06 05:45:00+00:00,2026-01-06 05:50:00+00:00,1.17337,1.17297,1.17397,1.17296,STOP,0.36848466629980403,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-06 05:55:00+00:00,2026-01-06 06:00:00+00:00,2026-01-06 06:00:00+00:00,2026-01-06 06:30:00+00:00,1.17296,1.17256,1.17356,1.1735499999999999,TARGET,0.38261989035068433,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-06 06:40:00+00:00,2026-01-06 06:45:00+00:00,2026-01-06 06:45:00+00:00,2026-01-06 07:05:00+00:00,1.17351,1.17311,1.17411,1.1741,TARGET,0.35220657513283704,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-06 12:55:00+00:00,2026-01-06 13:00:00+00:00,2026-01-06 13:00:00+00:00,2026-01-06 13:00:00+00:00,1.17019,1.16979,1.17079,1.16978,STOP,0.36573884427803205,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-08 05:55:00+00:00,2026-01-08 06:00:00+00:00,2026-01-08 06:00:00+00:00,2026-01-08 06:25:00+00:00,1.16821,1.16861,1.16761,1.16762,TARGET,0.35806666597002446,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-08 06:25:00+00:00,2026-01-08 06:30:00+00:00,2026-01-08 06:30:00+00:00,2026-01-08 06:55:00+00:00,1.16765,1.1672500000000001,1.16825,1.16824,TARGET,0.354645578525312,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-12 00:40:00+00:00,2026-01-12 00:45:00+00:00,2026-01-12 00:45:00+00:00,2026-01-12 00:50:00+00:00,1.16588,1.16628,1.16528,1.16629,STOP,0.361973395679067,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-12 00:55:00+00:00,2026-01-12 01:00:00+00:00,2026-01-12 01:00:00+00:00,2026-01-12 01:10:00+00:00,1.1664599999999998,1.1668599999999998,1.16586,1.1668699999999999,STOP,0.369965654355148,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-12 05:10:00+00:00,2026-01-12 05:15:00+00:00,2026-01-12 05:15:00+00:00,2026-01-12 05:25:00+00:00,1.16604,1.16644,1.16544,1.16645,STOP,0.3693872303805405,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-12 05:25:00+00:00,2026-01-12 05:30:00+00:00,2026-01-12 05:30:00+00:00,2026-01-12 05:30:00+00:00,1.16654,1.1669399999999999,1.16594,1.16695,STOP,0.40177797183856173,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-14 02:55:00+00:00,2026-01-14 03:00:00+00:00,2026-01-14 03:00:00+00:00,2026-01-14 03:35:00+00:00,1.1643599999999998,1.1647599999999998,1.16376,1.1647699999999999,STOP,0.3515391780179347,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-14 03:40:00+00:00,2026-01-14 03:45:00+00:00,2026-01-14 03:45:00+00:00,2026-01-14 07:10:00+00:00,1.1647399999999999,1.1651399999999998,1.16414,1.16515,STOP,0.3737205105478253,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-15 05:25:00+00:00,2026-01-15 05:30:00+00:00,2026-01-15 05:30:00+00:00,2026-01-15 06:40:00+00:00,1.1637,1.1641,1.1631,1.16311,TARGET,0.35648070569508916,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-15 06:40:00+00:00,2026-01-15 06:45:00+00:00,2026-01-15 06:45:00+00:00,2026-01-15 07:25:00+00:00,1.1631,1.1627,1.1637,1.16269,STOP,0.3506532854518573,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-15 07:55:00+00:00,2026-01-15 08:00:00+00:00,2026-01-15 08:00:00+00:00,2026-01-15 08:20:00+00:00,1.16286,1.16326,1.16226,1.16327,STOP,0.3537977464012497,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-15 08:25:00+00:00,2026-01-15 08:30:00+00:00,2026-01-15 08:30:00+00:00,2026-01-15 09:45:00+00:00,1.1634,1.1638,1.1628,1.16381,STOP,0.3737237224669219,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-20 04:55:00+00:00,2026-01-20 05:00:00+00:00,2026-01-20 05:00:00+00:00,2026-01-20 05:05:00+00:00,1.16652,1.16692,1.16592,1.16693,STOP,0.3686190976989222,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-20 05:10:00+00:00,2026-01-20 05:15:00+00:00,2026-01-20 05:15:00+00:00,2026-01-20 05:40:00+00:00,1.16712,1.16752,1.16652,1.16653,TARGET,0.3828193846113046,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-20 05:40:00+00:00,2026-01-20 05:45:00+00:00,2026-01-20 05:45:00+00:00,2026-01-20 07:15:00+00:00,1.16655,1.16615,1.16715,1.1671399999999998,TARGET,0.37282179167917,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-20 09:55:00+00:00,2026-01-20 10:00:00+00:00,2026-01-20 10:00:00+00:00,2026-01-20 10:00:00+00:00,1.1725599999999998,1.1729599999999998,1.17196,1.1729699999999998,STOP,0.362682386401216,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-22 04:10:00+00:00,2026-01-22 04:15:00+00:00,2026-01-22 04:15:00+00:00,2026-01-22 05:20:00+00:00,1.16964,1.17004,1.16904,1.1690500000000001,TARGET,0.3547956711877568,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-22 05:40:00+00:00,2026-01-22 05:45:00+00:00,2026-01-22 05:45:00+00:00,2026-01-22 07:50:00+00:00,1.1687500000000002,1.1683500000000002,1.1693500000000001,1.16934,TARGET,0.3568093796065368,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-28 04:25:00+00:00,2026-01-28 04:30:00+00:00,2026-01-28 04:30:00+00:00,2026-01-28 04:55:00+00:00,1.1993900000000002,1.1989900000000002,1.1999900000000001,1.19998,TARGET,0.35644964381460553,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-28 05:40:00+00:00,2026-01-28 05:45:00+00:00,2026-01-28 05:45:00+00:00,2026-01-28 05:55:00+00:00,1.19936,1.19976,1.19876,1.19977,STOP,0.3606363120166628,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-28 05:55:00+00:00,2026-01-28 06:00:00+00:00,2026-01-28 06:00:00+00:00,2026-01-28 06:15:00+00:00,1.19969,1.2000899999999999,1.19909,1.2001,STOP,0.36800193112526325,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-01-28 06:25:00+00:00,2026-01-28 06:30:00+00:00,2026-01-28 06:30:00+00:00,2026-01-28 06:30:00+00:00,1.20016,1.2005599999999998,1.19956,1.20057,STOP,0.3602973126222166,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-29 04:40:00+00:00,2026-01-29 04:45:00+00:00,2026-01-29 04:45:00+00:00,2026-01-29 04:50:00+00:00,1.1983000000000001,1.1979000000000002,1.1989,1.19889,TARGET,0.3507092892486519,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-29 05:40:00+00:00,2026-01-29 05:45:00+00:00,2026-01-29 05:45:00+00:00,2026-01-29 05:45:00+00:00,1.19863,1.1982300000000001,1.19923,1.19822,STOP,0.35890749479962125,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-29 05:55:00+00:00,2026-01-29 06:00:00+00:00,2026-01-29 06:00:00+00:00,2026-01-29 06:10:00+00:00,1.1981600000000001,1.1977600000000002,1.19876,1.19775,STOP,0.36946402067035217,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-01-29 06:10:00+00:00,2026-01-29 06:15:00+00:00,2026-01-29 06:15:00+00:00,2026-01-29 06:20:00+00:00,1.1979000000000002,1.1975000000000002,1.1985000000000001,1.19849,TARGET,0.36983949816986195,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-06 04:40:00+00:00,2026-02-06 04:45:00+00:00,2026-02-06 04:45:00+00:00,2026-02-06 05:15:00+00:00,1.1795,1.1799,1.1789,1.17991,STOP,0.3645832831023628,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-06 05:25:00+00:00,2026-02-06 05:30:00+00:00,2026-02-06 05:30:00+00:00,2026-02-06 06:10:00+00:00,1.17974,1.18014,1.17914,1.18015,STOP,0.36238077595914653,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-09 06:55:00+00:00,2026-02-09 07:00:00+00:00,2026-02-09 07:00:00+00:00,2026-02-09 07:00:00+00:00,1.18516,1.18556,1.18456,1.18557,STOP,0.38760209512255844,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-09 07:10:00+00:00,2026-02-09 07:15:00+00:00,2026-02-09 07:15:00+00:00,2026-02-09 07:30:00+00:00,1.18532,1.1857199999999999,1.18472,1.18573,STOP,0.38790478243135534,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-09 07:40:00+00:00,2026-02-09 07:45:00+00:00,2026-02-09 07:45:00+00:00,2026-02-09 07:50:00+00:00,1.18593,1.1863299999999999,1.18533,1.18534,TARGET,0.3890875606710145,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-09 07:55:00+00:00,2026-02-09 08:00:00+00:00,2026-02-09 08:00:00+00:00,2026-02-09 08:00:00+00:00,1.18557,1.18597,1.18497,1.18598,STOP,0.37969763937276896,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-17 08:55:00+00:00,2026-02-17 09:00:00+00:00,2026-02-17 09:00:00+00:00,2026-02-17 09:15:00+00:00,1.18406,1.1844599999999998,1.18346,1.18447,STOP,0.3775047345579653,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-17 09:25:00+00:00,2026-02-17 09:30:00+00:00,2026-02-17 09:30:00+00:00,2026-02-17 11:30:00+00:00,1.1846999999999999,1.1850999999999998,1.1841,1.18411,TARGET,0.40139688366585424,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-17 11:55:00+00:00,2026-02-17 12:00:00+00:00,2026-02-17 12:00:00+00:00,2026-02-17 12:00:00+00:00,1.1831500000000001,1.1827500000000002,1.18375,1.1827400000000001,STOP,0.3506407106717876,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-17 12:10:00+00:00,2026-02-17 12:15:00+00:00,2026-02-17 12:15:00+00:00,2026-02-17 12:45:00+00:00,1.18343,1.18383,1.18283,1.1828400000000001,TARGET,0.37918350733832157,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-18 04:10:00+00:00,2026-02-18 04:15:00+00:00,2026-02-18 04:15:00+00:00,2026-02-18 05:10:00+00:00,1.18414,1.18454,1.18354,1.18455,STOP,0.3512344199067917,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-18 05:10:00+00:00,2026-02-18 05:15:00+00:00,2026-02-18 05:15:00+00:00,2026-02-18 07:15:00+00:00,1.1844599999999998,1.1848599999999998,1.18386,1.18387,TARGET,0.3732274970534616,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-18 07:25:00+00:00,2026-02-18 07:30:00+00:00,2026-02-18 07:30:00+00:00,2026-02-18 08:05:00+00:00,1.18357,1.18317,1.18417,1.18316,STOP,0.36911243572064756,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-19 05:40:00+00:00,2026-02-19 05:45:00+00:00,2026-02-19 05:45:00+00:00,2026-02-19 06:15:00+00:00,1.17923,1.17963,1.17863,1.17964,STOP,0.36034199830292285,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-19 06:25:00+00:00,2026-02-19 06:30:00+00:00,2026-02-19 06:30:00+00:00,2026-02-19 07:40:00+00:00,1.17983,1.18023,1.17923,1.18024,STOP,0.37979462072569764,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-19 07:40:00+00:00,2026-02-19 07:45:00+00:00,2026-02-19 07:45:00+00:00,2026-02-19 08:15:00+00:00,1.18004,1.18044,1.17944,1.18045,STOP,0.360966705537903,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-22 23:55:00+00:00,2026-02-23 00:00:00+00:00,2026-02-23 00:00:00+00:00,2026-02-23 00:15:00+00:00,1.18332,1.1837199999999999,1.18272,1.18273,TARGET,0.352474692195151,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-23 06:10:00+00:00,2026-02-23 06:15:00+00:00,2026-02-23 06:15:00+00:00,2026-02-23 06:20:00+00:00,1.1826299999999998,1.1830299999999998,1.18203,1.1830399999999999,STOP,0.3793872590184113,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-23 06:25:00+00:00,2026-02-23 06:30:00+00:00,2026-02-23 06:30:00+00:00,2026-02-23 06:55:00+00:00,1.1831399999999999,1.1835399999999998,1.18254,1.18255,TARGET,0.39962569917822977,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-23 06:55:00+00:00,2026-02-23 07:00:00+00:00,2026-02-23 07:00:00+00:00,2026-02-23 07:30:00+00:00,1.1825,1.1821000000000002,1.1831,1.18209,STOP,0.35256455345931714,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-24 04:55:00+00:00,2026-02-24 05:00:00+00:00,2026-02-24 05:00:00+00:00,2026-02-24 05:55:00+00:00,1.17703,1.17663,1.17763,1.17762,TARGET,0.35409776292656225,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-24 05:55:00+00:00,2026-02-24 06:00:00+00:00,2026-02-24 06:00:00+00:00,2026-02-24 07:05:00+00:00,1.17796,1.1783599999999999,1.17736,1.17737,TARGET,0.4060022155799242,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-24 07:10:00+00:00,2026-02-24 07:15:00+00:00,2026-02-24 07:15:00+00:00,2026-02-24 07:15:00+00:00,1.17746,1.17786,1.17686,1.17787,STOP,0.35671577891088346,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-24 07:25:00+00:00,2026-02-24 07:30:00+00:00,2026-02-24 07:30:00+00:00,2026-02-24 07:30:00+00:00,1.17756,1.17796,1.17696,1.17797,STOP,0.36574751420384227,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-25 05:55:00+00:00,2026-02-25 06:00:00+00:00,2026-02-25 06:00:00+00:00,2026-02-25 06:20:00+00:00,1.18008,1.18048,1.17948,1.18049,STOP,0.365838315212519,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-25 06:25:00+00:00,2026-02-25 06:30:00+00:00,2026-02-25 06:30:00+00:00,2026-02-25 07:05:00+00:00,1.1804299999999999,1.1808299999999998,1.17983,1.18084,STOP,0.38260477797184467,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-25 07:10:00+00:00,2026-02-25 07:15:00+00:00,2026-02-25 07:15:00+00:00,2026-02-25 07:55:00+00:00,1.18044,1.18084,1.17984,1.17985,TARGET,0.37282600412017164,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-25 07:55:00+00:00,2026-02-25 08:00:00+00:00,2026-02-25 08:00:00+00:00,2026-02-25 08:25:00+00:00,1.17977,1.17937,1.18037,1.17936,STOP,0.37707377000124914,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-26 01:40:00+00:00,2026-02-26 01:45:00+00:00,2026-02-26 01:45:00+00:00,2026-02-26 02:25:00+00:00,1.18276,1.18316,1.18216,1.1821700000000002,TARGET,0.35245454039657603,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-26 05:25:00+00:00,2026-02-26 05:30:00+00:00,2026-02-26 05:30:00+00:00,2026-02-26 07:00:00+00:00,1.1819499999999998,1.1823499999999998,1.18135,1.18136,TARGET,0.35048991147161174,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-26 10:55:00+00:00,2026-02-26 11:00:00+00:00,2026-02-26 11:00:00+00:00,2026-02-26 11:00:00+00:00,1.1798199999999999,1.1802199999999998,1.17922,1.18023,STOP,0.3614743627066501,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-26 11:10:00+00:00,2026-02-26 11:15:00+00:00,2026-02-26 11:15:00+00:00,2026-02-26 12:30:00+00:00,1.18038,1.18078,1.17978,1.18079,STOP,0.3763595210419076,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-27 04:40:00+00:00,2026-02-27 04:45:00+00:00,2026-02-27 04:45:00+00:00,2026-02-27 06:25:00+00:00,1.1811699999999998,1.1815699999999998,1.18057,1.18058,TARGET,0.3577068895690335,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-02-27 07:10:00+00:00,2026-02-27 07:15:00+00:00,2026-02-27 07:15:00+00:00,2026-02-27 07:25:00+00:00,1.17992,1.1795200000000001,1.18052,1.18051,TARGET,0.3574315778607279,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-27 07:40:00+00:00,2026-02-27 07:45:00+00:00,2026-02-27 07:45:00+00:00,2026-02-27 07:45:00+00:00,1.18115,1.1815499999999999,1.18055,1.18156,STOP,0.3903961481094317,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-02-27 07:55:00+00:00,2026-02-27 08:00:00+00:00,2026-02-27 08:00:00+00:00,2026-02-27 08:00:00+00:00,1.1815,1.1819,1.1809,1.18191,STOP,0.36543097401823066,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-03-02 05:10:00+00:00,2026-03-02 05:15:00+00:00,2026-03-02 05:15:00+00:00,2026-03-02 05:45:00+00:00,1.17764,1.17724,1.17824,1.17723,STOP,0.3646456791485199,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-03-02 05:55:00+00:00,2026-03-02 06:00:00+00:00,2026-03-02 06:00:00+00:00,2026-03-02 06:00:00+00:00,1.17669,1.17629,1.17729,1.17628,STOP,0.3825750540823596,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-03-02 06:10:00+00:00,2026-03-02 06:15:00+00:00,2026-03-02 06:15:00+00:00,2026-03-02 06:15:00+00:00,1.1754,1.175,1.176,1.17499,STOP,0.39778205512856585,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2026-03-02 06:25:00+00:00,2026-03-02 06:30:00+00:00,2026-03-02 06:30:00+00:00,2026-03-02 06:30:00+00:00,1.17419,1.1737900000000001,1.17479,1.17378,STOP,0.3935260126605738,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-03-11 04:25:00+00:00,2026-03-11 04:30:00+00:00,2026-03-11 04:30:00+00:00,2026-03-11 04:50:00+00:00,1.1631799999999999,1.1635799999999998,1.16258,1.16359,STOP,0.3504726962842044,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2026-03-11 04:55:00+00:00,2026-03-11 05:00:00+00:00,2026-03-11 05:00:00+00:00,2026-03-11 06:10:00+00:00,1.16336,1.16376,1.16276,1.16377,STOP,0.35467910492125637,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
