specialist_id,owned_regime,side,signal_time_utc,entry_time_utc,entry_delay_minutes,exit_time_utc,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,signal_resolution_minutes,portfolio_risk_weight,pnl_usd_001_lot_equivalent,portfolio_sleeve
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-03-20 07:15:00+00:00,2025-03-20 07:30:00+00:00,0,2025-03-20 09:20:00+00:00,1.08804,1.0903951220714712,1.085096097410661,1.085106097410661,0.700000000000145,23.55122071471178,29.339025893388992,1.2457539355937393,1.22452361356259,2.9339025893388992,TARGET,15,1.0,2.9339025893388992,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-03-28 08:15:00+00:00,2025-03-28 08:30:00+00:00,0,2025-03-28 13:05:00+00:00,1.07796,1.0800250980268749,1.0738298039462504,1.080035098026875,0.700000000000145,20.65098026874818,-20.750980268748886,-0.5024211925705057,-0.5145271554229487,-1.0375490134374443,STOP,15,0.5,-1.0375490134374443,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-03-31 07:30:00+00:00,2025-03-31 07:45:00+00:00,0,2025-03-31 14:25:00+00:00,1.08211,1.0846421702781297,1.0789447871523377,1.0789547871523377,0.700000000000145,25.32170278129751,31.55212847662181,1.2460508185068053,1.226304911040847,3.155212847662181,TARGET,15,1.0,3.155212847662181,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-04-01 06:30:00+00:00,2025-04-01 06:45:00+00:00,0,2025-04-01 09:05:00+00:00,1.08057,1.0827522604140185,1.0762054791719629,1.0827622604140186,0.700000000000145,21.82260414018566,-21.92260414018543,-0.5022912022634279,-0.5137472135805939,-1.0961302070092716,STOP,15,0.5,-1.0961302070092716,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-04-02 07:00:00+00:00,2025-04-02 07:15:00+00:00,0,2025-04-02 08:30:00+00:00,1.0783399999999999,1.0801904273061869,1.0746391453876256,1.080200427306187,0.700000000000145,18.504273061870855,-18.604273061870735,-0.5027020785865384,-0.5162124715192464,-0.9302136530935368,STOP,15,0.5,-0.9302136530935368,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-04-28 06:45:00+00:00,2025-04-28 07:00:00+00:00,0,2025-04-28 12:15:00+00:00,1.13313,1.1365265783388383,1.1288842770764522,1.1365365783388384,0.700000000000145,33.96578338838243,-34.06578338838395,-1.0029441393669054,-1.0176648362012088,-3.4065783388383952,STOP,15,1.0,-3.4065783388383952,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-05-05 07:45:00+00:00,2025-05-05 08:00:00+00:00,0,2025-05-05 10:55:00+00:00,1.13126,1.1345962226436859,1.1270897216953926,1.134606222643686,0.700000000000145,33.36222643685883,-33.46222643686003,-1.0029974018727574,-1.017984411236365,-3.346222643686003,STOP,15,1.0,-3.346222643686003,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-05-08 06:00:00+00:00,2025-05-08 06:15:00+00:00,0,2025-05-08 15:45:00+00:00,1.12956,1.1327863940256793,1.1255270074679007,1.1255370074679008,0.700000000000145,32.26394025679439,40.229925320991455,1.2469005645557978,1.231403387335024,4.0229925320991455,TARGET,15,1.0,4.0229925320991455,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-05-12 07:00:00+00:00,2025-05-12 07:15:00+00:00,0,2025-05-12 07:25:00+00:00,1.1159,1.118851654179394,1.112210432275757,1.1122204322757572,0.700000000000145,29.51654179394239,36.79567724242716,1.246612069235653,1.2296724154140588,3.679567724242716,TARGET,15,1.0,3.679567724242716,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-05-30 06:00:00+00:00,2025-05-30 06:15:00+00:00,0,2025-05-30 17:35:00+00:00,1.13375,1.1367192094849767,1.1300384881437793,1.1367292094849768,0.700000000000145,29.69209484976671,-29.792094849767636,-1.0033678997897217,-1.0202073987381743,-2.9792094849767636,STOP,15,1.0,-2.9792094849767636,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-06-03 08:00:00+00:00,2025-06-03 08:15:00+00:00,0,2025-06-03 12:30:00+00:00,1.14114,1.1437068002573696,1.137931499678288,1.1379414996782882,0.700000000000145,25.668002573695173,31.985003217118724,1.2461040988790175,1.226624593274152,3.1985003217118724,TARGET,15,1.0,3.1985003217118724,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-06-06 07:00:00+00:00,2025-06-06 07:15:00+00:00,0,2025-06-06 13:20:00+00:00,1.1428399999999999,1.1452392677044905,1.1380414645910186,1.1380514645910187,0.700000000000145,23.992677044905953,47.88535408981165,0.9979160307994582,0.9874961847967764,2.3942677044905825,TARGET,15,0.5,2.3942677044905825,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-06-10 07:00:00+00:00,2025-06-10 07:15:00+00:00,0,2025-06-10 08:10:00+00:00,1.1377899999999999,1.1402786350148628,1.132812729970274,1.1402886350148629,0.700000000000145,24.886350148630115,-24.986350148630265,-0.5020091335089901,-0.5120548010539259,-1.2493175074315133,STOP,15,0.5,-1.2493175074315133,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-06-23 09:00:00+00:00,2025-06-23 09:15:00+00:00,0,2025-06-23 14:00:00+00:00,1.14654,1.149806608396417,1.140006783207166,1.149816608396417,0.700000000000145,32.66608396416929,-32.7660839641708,-0.5015306395482114,-0.5091838372891534,-1.63830419820854,STOP,15,0.5,-1.63830419820854,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-07-07 06:15:00+00:00,2025-07-07 06:30:00+00:00,0,2025-07-07 08:05:00+00:00,1.17615,1.1778837163655627,1.1739828545430468,1.173992854543047,0.700000000000145,17.33716365562575,21.571454569531134,1.2442320438344248,1.2153922630068523,2.1571454569531134,TARGET,15,1.0,2.1571454569531134,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-07-07 08:30:00+00:00,2025-07-07 08:45:00+00:00,0,2025-07-07 16:55:00+00:00,1.17327,1.175201539876429,1.1694069202471422,1.1694169202471423,0.700000000000145,19.31539876428955,38.53079752857757,0.9974113917806758,0.9844683506842528,1.9265398764288788,TARGET,15,0.5,1.9265398764288788,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-07-10 07:30:00+00:00,2025-07-10 07:45:00+00:00,0,2025-07-10 13:50:00+00:00,1.1727999999999998,1.1747805721198759,1.168838855760248,1.168848855760248,0.700000000000145,19.80572119875937,39.51144239751736,0.9974754769342191,0.9848528616054898,1.975572119875868,TARGET,15,0.5,1.975572119875868,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-07-28 06:15:00+00:00,2025-07-28 06:30:00+00:00,0,2025-07-28 07:55:00+00:00,1.1717899999999999,1.1740918375556537,1.1671863248886922,1.1671963248886923,0.700000000000145,23.01837555653815,45.936751113075935,0.9978278223901,0.9869669343406395,2.2968375556537968,TARGET,15,0.5,2.2968375556537968,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-07-28 08:00:00+00:00,2025-07-28 08:15:00+00:00,0,2025-07-28 13:20:00+00:00,1.16778,1.1708223816168648,1.163977022978919,1.163987022978919,0.8999999999992347,30.423816168647893,37.92977021080945,1.2467131013596031,1.2302786081576866,3.7929770210809455,TARGET,15,1.0,3.7929770210809455,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-08-12 06:45:00+00:00,2025-08-12 07:00:00+00:00,0,2025-08-12 12:30:00+00:00,1.1609099999999999,1.162937630809599,1.1568547383808014,1.1629476308095992,0.700000000000145,20.276308095992665,-20.37630809599289,-0.5024659321491566,-0.5147955928949118,-1.0188154047996445,STOP,15,0.5,-1.0188154047996445,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-08-14 06:30:00+00:00,2025-08-14 06:45:00+00:00,0,2025-08-14 12:30:00+00:00,1.16954,1.1712496238090866,1.1661207523818267,1.1661307523818267,0.8999999999992347,17.09623809086666,34.09247618173294,0.9970753799909408,0.9824522799457,1.7046238090866472,TARGET,15,0.5,1.7046238090866472,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-08-18 08:00:00+00:00,2025-08-18 08:15:00+00:00,0,2025-08-18 20:10:00+00:00,1.1672399999999998,1.1691626124029675,1.1633947751940648,1.1668,0.700000000000145,19.22612402967587,4.399999999997739,0.11442764004867179,0.1014244991340433,0.21999999999988695,TIME,15,0.5,0.21999999999988695,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-08-21 06:15:00+00:00,2025-08-21 06:30:00+00:00,0,2025-08-21 07:30:00+00:00,1.1634099999999998,1.1651577768185517,1.159914446362896,1.1651677768185518,0.700000000000145,17.477768185519103,-17.57776818551937,-0.5028607771581248,-0.5171646629487107,-0.8788884092759686,STOP,15,0.5,-0.8788884092759686,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-08-27 07:00:00+00:00,2025-08-27 07:15:00+00:00,0,2025-08-27 08:30:00+00:00,1.16106,1.1632203318658443,1.1583595851676944,1.1583695851676945,0.700000000000145,21.603318658443783,26.904148323054766,1.2453710815647818,1.2222264893886825,2.6904148323054766,TARGET,15,1.0,2.6904148323054766,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-08-28 08:00:00+00:00,2025-08-28 08:15:00+00:00,0,2025-08-28 09:40:00+00:00,1.1634099999999998,1.1653827615892525,1.1594644768214946,1.1653927615892525,0.700000000000145,19.72761589252652,-19.827615892527017,-0.5025345181228509,-0.515207108737042,-0.9913807946263509,STOP,15,0.5,-0.9913807946263509,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-09-02 07:00:00+00:00,2025-09-02 07:15:00+00:00,0,2025-09-02 07:30:00+00:00,1.16847,1.1700843375113987,1.1664520781107512,1.1664620781107513,0.700000000000145,16.143375113989396,20.079218892485873,1.243805508495295,1.2128330509720406,2.0079218892485873,TARGET,15,1.0,2.0079218892485873,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-09-02 08:15:00+00:00,2025-09-02 08:30:00+00:00,0,2025-09-02 14:00:00+00:00,1.1639899999999999,1.166286527689156,1.1593969446216876,1.1662965276891561,0.700000000000145,22.965276891561647,-23.065276891562903,-0.5021771999630886,-0.513063199778395,-1.1532638445781451,STOP,15,0.5,-1.1532638445781451,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-09-03 07:15:00+00:00,2025-09-03 07:30:00+00:00,0,2025-09-03 08:00:00+00:00,1.16176,1.1639360899450424,1.157407820109915,1.1639460899450425,0.700000000000145,21.76089945042426,-21.860899450425464,-0.5022976991421936,-0.5137861948530235,-1.0930449725212732,STOP,15,0.5,-1.0930449725212732,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-09-04 09:15:00+00:00,2025-09-04 09:30:00+00:00,0,2025-09-04 21:25:00+00:00,1.1641599999999999,1.1660975019480264,1.1602849961039468,1.16504,0.700000000000145,19.375019480265564,-8.80000000000214,-0.22709654586322825,-0.23999975869636309,-0.44000000000010697,TIME,15,0.5,-0.44000000000010697,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-09-11 09:30:00+00:00,2025-09-11 09:45:00+00:00,0,2025-09-11 12:30:00+00:00,1.16814,1.169997533276388,1.1644249334472239,1.170007533276388,0.700000000000145,18.575332763879935,-18.675332763880004,-0.5026917418188739,-0.5161504509132342,-0.9337666381940002,STOP,15,0.5,-0.9337666381940002,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-09-12 08:45:00+00:00,2025-09-12 09:00:00+00:00,0,2025-09-12 17:15:00+00:00,1.17171,1.1737717762947317,1.1675864474105366,1.1737817762947318,0.700000000000145,20.617762947317313,-20.71776294731764,-0.5024250933589607,-0.5145505601537241,-1.035888147365882,STOP,15,0.5,-1.035888147365882,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-09-15 06:15:00+00:00,2025-09-15 06:30:00+00:00,0,2025-09-15 07:10:00+00:00,1.17186,1.1735115851613354,1.168556829677329,1.1735215851613354,0.700000000000145,16.515851613354343,-16.615851613355215,-0.5030273946007124,-0.5181643676041424,-0.8307925806677607,STOP,15,0.5,-0.8307925806677607,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-09-23 06:00:00+00:00,2025-09-23 06:15:00+00:00,0,2025-09-23 09:20:00+00:00,1.17922,1.1811458578197367,1.176812677725329,1.1811558578197368,0.700000000000145,19.258578197367694,-19.358578197368193,-1.005192491313516,-1.031154947880966,-1.9358578197368193,STOP,15,1.0,-1.9358578197368193,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-09-24 06:45:00+00:00,2025-09-24 07:00:00+00:00,0,2025-09-24 11:10:00+00:00,1.17874,1.1806423653921432,1.1749352692157131,1.1749452692157132,0.700000000000145,19.023653921433883,37.94730784286715,0.997371693145449,0.9842301588727757,1.8973653921433575,TARGET,15,0.5,1.8973653921433575,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-09-25 07:45:00+00:00,2025-09-25 08:00:00+00:00,0,2025-09-25 09:10:00+00:00,1.17332,1.1750740153327046,1.1698119693345903,1.1750840153327047,0.700000000000145,17.540153327047665,-17.640153327047603,-0.5028506022192444,-0.5171036133154752,-0.8820076663523801,STOP,15,0.5,-0.8820076663523801,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-10-06 06:00:00+00:00,2025-10-06 06:15:00+00:00,0,2025-10-06 07:40:00+00:00,1.17068,1.172598726652837,1.1668425466943257,1.1668525466943258,0.700000000000145,19.18726652837076,38.27453305674133,0.9973941050995376,0.9843646305972502,1.9137266528370667,TARGET,15,0.5,1.9137266528370667,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-10-06 08:00:00+00:00,2025-10-06 08:15:00+00:00,0,2025-10-06 12:10:00+00:00,1.16556,1.168179412266987,1.162285734666266,1.1681894122669871,0.700000000000145,26.194122669870428,-26.294122669872078,-1.0038176502897986,-1.0229059017384765,-2.6294122669872078,STOP,15,1.0,-2.6294122669872078,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-10-07 08:00:00+00:00,2025-10-07 08:15:00+00:00,0,2025-10-07 11:50:00+00:00,1.16811,1.1701813918536659,1.1655207601829178,1.165530760182918,0.700000000000145,20.713918536657857,25.792398170820796,1.2451723282186056,1.2210339693120018,2.5792398170820796,TARGET,15,1.0,2.5792398170820796,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-10-07 06:00:00+00:00,2025-10-07 06:15:00+00:00,0,2025-10-07 18:10:00+00:00,1.1686699999999999,1.1706966438066182,1.1646167123867632,1.16663,0.700000000000145,20.266438066183596,20.399999999998197,0.5032951506667929,0.49095948520927235,1.0199999999999099,TIME,15,0.5,1.0199999999999099,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-10-09 06:15:00+00:00,2025-10-09 06:30:00+00:00,0,2025-10-09 13:40:00+00:00,1.16229,1.1641387567845949,1.1599790540192565,1.1599890540192566,0.700000000000145,18.487567845948618,23.00945980743485,1.2445909596744043,1.2175457580466753,2.300945980743485,TARGET,15,1.0,2.300945980743485,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-10-13 07:45:00+00:00,2025-10-13 08:00:00+00:00,0,2025-10-13 11:55:00+00:00,1.1599599999999999,1.1624922218691645,1.1567947226635442,1.1568047226635443,0.700000000000145,25.32221869164522,31.552773364555975,1.246050898966703,1.2263053938003263,3.1552773364555975,TARGET,15,1.0,3.1552773364555975,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-10-14 07:30:00+00:00,2025-10-14 07:45:00+00:00,0,2025-10-14 13:10:00+00:00,1.15438,1.1566053663018276,1.1515982921227155,1.1566153663018277,0.700000000000145,22.25366301827633,-22.35366301827746,-1.004493642234045,-1.0269618534040157,-2.235366301827746,STOP,15,1.0,-2.235366301827746,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-10-21 09:45:00+00:00,2025-10-21 10:00:00+00:00,0,2025-10-21 21:55:00+00:00,1.16205,1.1638585646222595,1.1584328707554812,1.16056,0.700000000000145,18.085646222594136,14.899999999999913,0.41192888041195785,0.3981057636196102,0.7449999999999957,TIME,15,0.5,0.7449999999999957,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-10-22 08:00:00+00:00,2025-10-22 08:15:00+00:00,0,2025-10-22 14:50:00+00:00,1.15912,1.160681931280004,1.1571675858999948,1.1606919312800041,0.700000000000145,15.619312800041746,-15.719312800042129,-1.0064023303253211,-1.038413981951804,-1.571931280004213,STOP,15,1.0,-1.571931280004213,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-10-24 06:00:00+00:00,2025-10-24 06:15:00+00:00,0,2025-10-24 06:55:00+00:00,1.16012,1.1613919975917557,1.1575760048164887,1.1614019975917558,0.700000000000145,12.7199759175567,-12.819975917557347,-0.5039308250522165,-0.5235849503131723,-0.6409987958778673,STOP,15,0.5,-0.6409987958778673,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-10-27 07:45:00+00:00,2025-10-27 08:00:00+00:00,0,2025-10-27 09:20:00+00:00,1.16197,1.1636580793204574,1.158593841359085,1.1636680793204575,0.700000000000145,16.880793204574342,-16.98079320457513,-0.502961946123885,-0.5177716767431936,-0.8490396602287564,STOP,15,0.5,-0.8490396602287564,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-10-29 08:00:00+00:00,2025-10-29 08:15:00+00:00,0,2025-10-29 09:45:00+00:00,1.1625699999999999,1.1642103346738277,1.159289330652344,1.1642203346738278,0.700000000000145,16.40334673827945,-16.503346738279134,-0.5030481584519066,-0.5182889507114881,-0.8251673369139567,STOP,15,0.5,-0.8251673369139567,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-10-31 06:45:00+00:00,2025-10-31 07:00:00+00:00,0,2025-10-31 18:55:00+00:00,1.1561,1.1580513975928155,1.1521972048143685,1.15257,0.700000000000145,19.513975928156736,35.29999999999811,0.9044799514450487,0.891668620688036,1.7649999999999055,TIME,15,0.5,1.7649999999999055,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-11-07 06:15:00+00:00,2025-11-07 06:30:00+00:00,0,2025-11-07 10:10:00+00:00,1.15306,1.1545788654615317,1.1500222690769366,1.1545888654615317,0.700000000000145,15.188654615316864,-15.288654615317476,-0.5032919308040545,-0.5197515848242262,-0.7644327307658738,STOP,15,0.5,-0.7644327307658738,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-11-19 09:30:00+00:00,2025-11-19 09:45:00+00:00,0,2025-11-19 11:50:00+00:00,1.15696,1.1586828414648664,1.153514317070267,1.1586928414648665,0.700000000000145,17.22841464866461,-17.32841464866519,-0.5029021822970906,-0.5174130937824593,-0.8664207324332596,STOP,15,0.5,-0.8664207324332596,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-11-27 06:15:00+00:00,2025-11-27 06:30:00+00:00,0,2025-11-27 18:25:00+00:00,1.15953,1.161347808444057,1.1572577394449286,1.15944,0.700000000000145,18.17808444056996,0.8999999999992347,0.049510167198399034,0.022004518754820627,0.08999999999992347,TIME,15,1.0,0.08999999999992347,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-11-27 08:15:00+00:00,2025-11-27 08:30:00+00:00,0,2025-11-27 20:25:00+00:00,1.15927,1.161099806770641,1.155610386458718,1.15951,0.700000000000145,18.298067706410055,-2.4000000000001798,-0.06558069514518815,-0.07924333996710133,-0.12000000000000899,TIME,15,0.5,-0.12000000000000899,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-11-28 07:45:00+00:00,2025-11-28 08:00:00+00:00,0,2025-11-28 15:50:00+00:00,1.15793,1.1594899112843926,1.1548101774312145,1.1594999112843927,0.8000000000008001,15.599112843927399,-15.699112843927665,-0.5032053104878716,-0.519231862927187,-0.7849556421963833,STOP,15,0.5,-0.7849556421963833,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-12-19 06:30:00+00:00,2025-12-19 06:45:00+00:00,0,2025-12-19 14:00:00+00:00,1.17122,1.1729401540436013,1.1690698074454982,1.1729501540436014,0.700000000000145,17.201540436013936,-17.301540436014395,-1.0058134328359973,-1.0348805970158506,-1.7301540436014395,STOP,15,1.0,-1.7301540436014395,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2025-12-30 07:30:00+00:00,2025-12-30 07:45:00+00:00,0,2025-12-30 15:40:00+00:00,1.1766299999999998,1.1781569987035936,1.1747212516205077,1.1747312516205077,0.700000000000145,15.26998703593658,18.9874837949211,1.2434512059660376,1.2107072357961028,1.89874837949211,TARGET,15,1.0,1.89874837949211,BASELINE_CHOP
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2025-12-31 08:15:00+00:00,2025-12-31 08:30:00+00:00,0,2025-12-31 10:45:00+00:00,1.17292,1.1742779209233178,1.170204158153364,1.174287920923318,0.700000000000145,13.579209233179563,-13.679209233179446,-0.5036820995347631,-0.5220925972086002,-0.6839604616589723,STOP,15,0.5,-0.6839604616589723,BASELINE_COMPRESSION
M15_FIRST_BREAK_COMPRESSION_FIRST_BREAK,compression,SHORT,2026-01-02 06:00:00+00:00,2026-01-02 06:15:00+00:00,0,2026-01-02 10:30:00+00:00,1.17468,1.1763232210666605,1.171393557866679,1.171403557866679,0.700000000000145,16.432210666605204,32.764421333209,0.9969571957775396,0.9817431746654521,1.6382210666604502,TARGET,15,0.5,1.6382210666604502,BASELINE_COMPRESSION
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2026-01-07 07:45:00+00:00,2026-01-07 08:00:00+00:00,0,2026-01-07 19:55:00+00:00,1.16824,1.1700232922016605,1.1660108847479242,1.1683100000000002,0.700000000000145,17.832922016606155,-0.7000000000023654,-0.03925324180470929,-0.06729127166512118,-0.07000000000023654,TIME,15,1.0,-0.07000000000023654,BASELINE_CHOP
M15_FIRST_BREAK_CHOP_FIRST_BREAK,chop,SHORT,2026-01-13 06:15:00+00:00,2026-01-13 06:30:00+00:00,0,2026-01-13 09:30:00+00:00,1.1655099999999998,1.1670968647380946,1.1635264190773813,1.1671068647380947,0.700000000000145,15.868647380948195,-15.968647380948386,-1.006301734331828,-1.0378104059909068,-1.5968647380948386,STOP,15,1.0,-1.5968647380948386,BASELINE_CHOP
