attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
33981,6e70e8da625b8709,CHOP,CHOP_VOLATILITY_LIFT,264,55,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.03,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":1,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""ASIA"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33982,6f2cd680ebc47353,CHOP,CHOP_VOLATILITY_LIFT,7394,1657,"{""adx_delta_min"":-2.0,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":2,""flow_alignment_min"":-0.03,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.05,""m5_window"":3,""session"":""ALL"",""variance_ratio_min"":0.3}",208,-67.95102995375636,0.5546517294204647,-0.326687644008444,68.89417939613317,17,-11.671242426959468,0.2739538884345261,-0.6865436721740864,13.477926458696176,57,-27.217181491162115,0.4122493686625733,-0.47749441212565114,28.26572418085719,49,-6.991712779317308,0.775894009840231,-0.14268801590443486,10.025049578534336,85,-22.070893256317472,0.6259098100268446,-0.25965756772138204,22.070893256317476,-73.76870880365885,1.0,17,0.2739538884345261,-0.6865436721740864,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
33983,701924a31c2836c3,CHOP,CHOP_VOLATILITY_LIFT,2370,442,"{""adx_delta_min"":0.0,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":1,""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""m5_move_h1_atr_min"":0.02,""m5_window"":12,""session"":""LONDON"",""variance_ratio_min"":0.3}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33984,7141f0167ee24f5c,CHOP,CHOP_VOLATILITY_LIFT,559,109,"{""adx_delta_min"":0.0,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":4,""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""m5_move_h1_atr_min"":0.05,""m5_window"":12,""session"":""NY"",""variance_ratio_min"":0.3}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33985,72904d8a9ba88e41,CHOP,CHOP_VOLATILITY_LIFT,911,208,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":4,""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""ALL"",""variance_ratio_min"":0.3}",76,-28.953964406406307,0.5443024786198271,-0.3809732158737672,30.62653277993754,14,-6.783817877380043,0.46803079695639666,-0.48455841981286024,8.456386250911278,20,-15.066829057636538,0.24039243070499347,-0.7533414528818269,15.066829057636538,19,-0.2738794757531935,0.9787907094806303,-0.014414709250168078,5.908101029051682,23,-6.829437995636542,0.6213693997874571,-0.29693208676680616,8.943812946245025,-37.06322160437004,1.0,14,0.24039243070499347,-0.7533414528818269,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33986,729af8c0670ff74b,CHOP,CHOP_VOLATILITY_LIFT,1020,222,"{""adx_delta_min"":0.0,""atr_ratio_delta_min"":-0.03,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":2,""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.02,""m5_window"":12,""session"":""LONDON"",""variance_ratio_min"":0.6}",160,-58.89118582356342,0.5559244854443154,-0.36806991139727135,65.96365096996779,21,-4.6352669321,0.7168964423340395,-0.22072699676666668,9.849639374803363,39,-12.980370393780795,0.5918589949511378,-0.33283001009694346,12.980370393780795,56,-30.214545889539735,0.40360429345156396,-0.5395454623132095,30.21454588953974,44,-11.061002608142886,0.6725252200173307,-0.2513864229123383,14.355813671284796,-67.13046163057273,1.0,21,0.40360429345156396,-0.5395454623132095,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
33987,72ea8c6eb91cc642,CHOP,CHOP_VOLATILITY_LIFT,549,105,"{""adx_delta_min"":0.0,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":2,""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""ALL"",""variance_ratio_min"":1.0}",31,-0.37718887557107394,0.9782671250295508,-0.012167383082937869,6.7501694047450425,1,0.9431494423767475,inf,0.9431494423767475,0.0,9,-1.895616589621158,0.6871589400204199,-0.21062406551346202,2.944159279316235,9,5.01570376816639,3.1229108036038764,0.5573004186851545,1.3477531515425205,12,-4.440425496493053,0.5029560881680769,-0.3700354580410878,6.7501694047450425,-5.961713131181868,1.0,1,0.5029560881680769,-0.3700354580410878,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33988,72fc00d4b59b9070,CHOP,CHOP_VOLATILITY_LIFT,2479,565,"{""adx_delta_min"":-2.0,""atr_ratio_delta_min"":-0.03,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":1,""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""ASIA"",""variance_ratio_min"":0.3}",163,-66.33320012472235,0.47325984315396047,-0.40695214800443164,68.44990687941893,10,-2.2688950635967924,0.670023277698872,-0.22688950635967925,3.1936356168761826,37,-21.808901709710177,0.3256547322884262,-0.5894297759381129,23.69643813931319,25,-14.30467376616358,0.33904411701160303,-0.5721869506465432,14.304673766163583,91,-27.950729585251807,0.5704669464337374,-0.30715087456320667,29.166862649500334,-72.16486740521981,1.0,10,0.3256547322884262,-0.5894297759381129,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
33989,731602219b878c1e,CHOP,CHOP_VOLATILITY_LIFT,779,163,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":1,""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""ASIA"",""variance_ratio_min"":0.6}",69,-25.538802177992856,0.5091209679665426,-0.3701275677969979,30.45979714982361,1,0.9069224114248368,inf,0.9069224114248368,0.0,14,-7.762473968433577,0.3514540041321805,-0.5544624263166841,7.762473968433577,14,-5.4125932076261485,0.49482591479266963,-0.3866138005447249,6.4780749011085135,40,-13.27065741335797,0.5477451526793969,-0.33176643533394923,17.284729973763877,-31.376440552152218,1.0,1,0.3514540041321805,-0.5544624263166841,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33990,73473d5f10ac5b80,CHOP,CHOP_VOLATILITY_LIFT,445,98,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.85,""chop_episode_age_h4_min"":4,""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""ASIA"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33991,737784ec6f61ef22,CHOP,CHOP_VOLATILITY_LIFT,3317,704,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.85,""chop_episode_age_h4_min"":4,""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ALL"",""variance_ratio_min"":0.6}",132,-26.374379028269935,0.6992981558339302,-0.1998059017293177,26.37437902826994,13,-6.268285709865224,0.41523748064336585,-0.48217582383578644,6.268285709865224,28,2.5840073083799258,1.1812034509129528,0.09228597529928306,4.8833957073736425,40,-5.134560677206043,0.7960517038538941,-0.12836401693015106,6.484131429658225,51,-17.55553994957859,0.532525209671616,-0.3442262735211489,18.40022907730296,-32.097574090941045,1.0,13,0.41523748064336585,-0.48217582383578644,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
33992,74f1cc3e4f0447b6,CHOP,CHOP_VOLATILITY_LIFT,8548,1639,"{""adx_delta_min"":0.0,""atr_ratio_delta_min"":-0.03,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":2,""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""ALL"",""variance_ratio_min"":1.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33993,750be43989970f79,CHOP,CHOP_VOLATILITY_LIFT,2329,478,"{""adx_delta_min"":-2.0,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.85,""chop_episode_age_h4_min"":4,""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ASIA"",""variance_ratio_min"":0.3}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33994,755f1d316b094c46,CHOP,CHOP_VOLATILITY_LIFT,136,21,"{""adx_delta_min"":-2.0,""atr_ratio_delta_min"":-0.03,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":1,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""m5_move_h1_atr_min"":0.02,""m5_window"":12,""session"":""ASIA"",""variance_ratio_min"":1.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33995,77b5d26eebee8cf9,CHOP,CHOP_VOLATILITY_LIFT,16102,3143,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":4,""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""session"":""ALL"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33996,787ccfdaab7f416f,CHOP,CHOP_VOLATILITY_LIFT,2961,616,"{""adx_delta_min"":-2.0,""atr_ratio_delta_min"":-0.03,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":1,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""m5_move_h1_atr_min"":0.05,""m5_window"":12,""session"":""LONDON"",""variance_ratio_min"":1.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33997,78f5bfb89ca3f0d9,CHOP,CHOP_VOLATILITY_LIFT,3324,671,"{""adx_delta_min"":-2.0,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.85,""chop_episode_age_h4_min"":4,""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ALL"",""variance_ratio_min"":1.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33998,79cfdebcb267d4bd,CHOP,CHOP_VOLATILITY_LIFT,1763,341,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":4,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""LONDON"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
33999,7a09fa25e280960f,CHOP,CHOP_VOLATILITY_LIFT,1020,163,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":2,""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""m5_move_h1_atr_min"":0.05,""m5_window"":12,""session"":""NY"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
34000,7aaefad25927e840,CHOP,CHOP_VOLATILITY_LIFT,17044,3373,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":2,""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""session"":""ALL"",""variance_ratio_min"":0.6}",639,-202.13145435745463,0.6092373049988923,-0.3163246547065018,216.61849731609314,108,-46.77685597446502,0.5082829214279471,-0.43311903680060204,46.776855974465036,169,-56.27313140907697,0.5921611706951361,-0.3329771089294495,61.67711004584882,191,-73.86727465910803,0.5385248690042929,-0.38673965790108916,76.90754865026203,171,-25.214192314804595,0.79682031301764,-0.1474514170456409,42.85075221527041,-210.53109580569344,1.0,108,0.5082829214279471,-0.43311903680060204,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
34001,7b04a0df09e023da,CHOP,CHOP_VOLATILITY_LIFT,260,44,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.85,""chop_episode_age_h4_min"":4,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""LONDON"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
34002,7b179e6860cd01a7,CHOP,CHOP_VOLATILITY_LIFT,918,142,"{""adx_delta_min"":0.0,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.85,""chop_episode_age_h4_min"":2,""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.05,""m5_window"":3,""session"":""NY"",""variance_ratio_min"":1.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
34003,7ba4e7f2e0e3b566,CHOP,CHOP_VOLATILITY_LIFT,574,114,"{""adx_delta_min"":-2.0,""atr_ratio_delta_min"":-0.03,""atr_ratio_min"":0.85,""chop_episode_age_h4_min"":4,""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""m5_move_h1_atr_min"":0.05,""m5_window"":12,""session"":""LONDON"",""variance_ratio_min"":1.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
34004,7c3e8bbdd3f0c856,CHOP,CHOP_VOLATILITY_LIFT,6907,1385,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":1,""flow_alignment_min"":-0.03,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.05,""m5_window"":12,""session"":""NY"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
34005,7cc94a31989cf4ea,CHOP,CHOP_VOLATILITY_LIFT,1035,182,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":0.0,""atr_ratio_min"":0.85,""chop_episode_age_h4_min"":4,""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.02,""m5_window"":12,""session"":""NY"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
34006,7d2215b56086fab0,CHOP,CHOP_VOLATILITY_LIFT,6321,1256,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.45,""chop_episode_age_h4_min"":4,""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""ALL"",""variance_ratio_min"":0.3}",259,-100.43084091800793,0.494659397049513,-0.38776386454829315,103.8978925206386,17,-13.783553945464286,0.20789621052456886,-0.8107972909096639,13.783553945464284,67,-29.000157966962888,0.4553444270796962,-0.4328381786113864,29.38641513865332,57,-23.34773230583899,0.47494463262239794,-0.4096093386989296,24.999553214992638,118,-34.29939669974175,0.5898456529240594,-0.2906728533876419,37.76644830237245,-106.30243228258509,1.0,17,0.20789621052456886,-0.8107972909096639,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
34007,7d77d19e082f2c26,CHOP,CHOP_VOLATILITY_LIFT,4967,1102,"{""adx_delta_min"":-0.5,""atr_ratio_delta_min"":-0.1,""atr_ratio_min"":0.65,""chop_episode_age_h4_min"":1,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""m5_move_h1_atr_min"":0.02,""m5_window"":3,""session"":""LONDON"",""variance_ratio_min"":0.6}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
