signal_id,candidate_id,direction,entry_time,exit_time,entry_price,stop_loss,take_profit,final_r,outcome,mfe_r,mae_r,cost_r,loss_class,session_bucket,h1_regime
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 10:05:00|2025-06-26 10:10:00|2025-06-26 10:15:00|3340.18,B0_RAW_ALL_SESSION,SHORT,2025-06-26 10:20:00,2025-06-26 10:35:00,3338.185,3340.7141,3334.39135,-1.0,LOSS,0.0731,1.0518,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 10:20:00|2025-06-26 10:35:00|2025-06-26 10:40:00|3340.18,B0_RAW_ALL_SESSION,SHORT,2025-06-26 10:45:00,2025-06-26 10:55:00,3338.138,3340.9571857142855,3333.9092214285715,-1.0,LOSS,0.0,1.2805,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-26 09:35:00|2025-06-26 10:50:00|2025-06-26 10:55:00|3340.01,B0_RAW_ALL_SESSION,LONG,2025-06-26 11:00:00,2025-06-26 11:25:00,3341.7580000000003,3339.6543500000002,3344.9134750000003,-1.0,LOSS,0.9797,1.0805,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 10:40:00|2025-06-26 11:25:00|2025-06-26 11:30:00|3340.18,B0_RAW_ALL_SESSION,SHORT,2025-06-26 11:35:00,2025-06-26 11:40:00,3338.819,3340.7485714285717,3335.9246428571423,1.5,WIN,2.3549,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 12:20:00|2025-06-26 12:30:00|2025-06-26 12:35:00|3340.18,B0_RAW_ALL_SESSION,SHORT,2025-06-26 12:40:00,2025-06-26 13:05:00,3333.388,3343.4059214285717,3318.3611178571423,1.5,WIN,1.5286,0.1857,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-26 16:00:00|2025-06-26 16:05:00|2025-06-26 16:10:00|3323.53,B0_RAW_ALL_SESSION,LONG,2025-06-26 16:15:00,2025-06-26 16:25:00,3324.965,3323.2946,3327.4706,1.5,WIN,2.8035,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 19:10:00|2025-06-26 20:00:00|2025-06-26 20:05:00|3332.05,B0_RAW_ALL_SESSION,SHORT,2025-06-26 20:10:00,2025-06-26 20:25:00,3331.0049999999997,3332.2890714285713,3329.078892857142,1.5,WIN,1.6977,0.4618,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-27 00:30:00|2025-06-27 01:05:00|2025-06-27 01:10:00|3318.65,B0_RAW_ALL_SESSION,SHORT,2025-06-27 01:15:00,2025-06-27 01:30:00,3316.0849999999996,3319.48745,3310.981324999999,-1.0,LOSS,0.385,1.4695,0.0,BAD_SIGNAL,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-27 00:30:00|2025-06-27 01:35:00|2025-06-27 01:40:00|3318.65,B0_RAW_ALL_SESSION,SHORT,2025-06-27 01:45:00,2025-06-27 01:50:00,3318.205,3320.5869785714285,3314.632032142857,1.5,WIN,1.5072,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-27 02:55:00|2025-06-27 03:00:00|2025-06-27 03:05:00|3309.70,B0_RAW_ALL_SESSION,SHORT,2025-06-27 03:10:00,2025-06-27 03:15:00,3308.3149999999996,3310.9611214285715,3304.345817857142,1.5,WIN,1.5381,0.0,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-27 06:35:00|2025-06-27 07:05:00|2025-06-27 07:10:00|3289.00,B0_RAW_ALL_SESSION,SHORT,2025-06-27 07:15:00,2025-06-27 10:55:00,3287.5649999999996,3291.8124214285717,3281.1938678571414,1.5,WIN,1.8882,0.7887,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-27 12:15:00|2025-06-27 12:25:00|2025-06-27 12:30:00|3279.55,B0_RAW_ALL_SESSION,SHORT,2025-06-27 12:35:00,2025-06-27 12:40:00,3277.825,3281.5413857142858,3272.250421428571,1.5,WIN,1.8136,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-27 13:25:00|2025-06-27 14:10:00|2025-06-27 14:15:00|3272.12,B0_RAW_ALL_SESSION,SHORT,2025-06-27 14:20:00,2025-06-27 14:35:00,3270.185,3275.4236142857144,3262.3270785714285,-1.0,LOSS,1.0575,1.4832,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-27 15:40:00|2025-06-27 16:45:00|2025-06-27 16:50:00|3275.28,B0_RAW_ALL_SESSION,LONG,2025-06-27 16:55:00,2025-06-27 17:35:00,3275.4150000000004,3273.3447857142855,3278.520321428573,-1.0,LOSS,1.2704,1.1255,0.0,NEAR_TP_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-29 22:00:00|2025-06-29 22:05:00|2025-06-29 22:10:00|3273.34,B0_RAW_ALL_SESSION,SHORT,2025-06-29 22:15:00,2025-06-29 22:20:00,3270.638,3274.016857142857,3265.5697142857143,1.5,WIN,3.1558,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-30 08:45:00|2025-06-30 08:50:00|2025-06-30 08:55:00|3290.49,B0_RAW_ALL_SESSION,SHORT,2025-06-30 09:00:00,2025-06-30 09:10:00,3287.865,3290.696807142857,3283.617289285714,1.5,WIN,2.373,0.3648,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-30 09:00:00|2025-06-30 09:05:00|2025-06-30 09:10:00|3281.30,B0_RAW_ALL_SESSION,LONG,2025-06-30 09:15:00,2025-06-30 09:35:00,3286.958,3280.8820785714283,3296.0718821428577,-1.0,LOSS,0.0,1.5986,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-30 09:25:00|2025-06-30 09:35:00|2025-06-30 09:40:00|3281.30,B0_RAW_ALL_SESSION,LONG,2025-06-30 09:45:00,2025-06-30 11:25:00,3283.7580000000003,3278.2272214285713,3292.0541678571435,-1.0,LOSS,0.889,1.6477,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-30 11:00:00|2025-06-30 12:15:00|2025-06-30 12:20:00|3281.30,B0_RAW_ALL_SESSION,LONG,2025-06-30 12:25:00,2025-06-30 12:35:00,3282.7450000000003,3280.5492357142857,3286.038646428572,1.5,WIN,1.7962,0.6103,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-30 12:50:00|2025-06-30 13:00:00|2025-06-30 13:05:00|3281.30,B0_RAW_ALL_SESSION,LONG,2025-06-30 13:10:00,2025-06-30 13:15:00,3283.945,3280.3368642857145,3289.3572035714287,-1.0,LOSS,0.242,1.0742,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-30 13:25:00|2025-06-30 13:40:00|2025-06-30 13:45:00|3281.30,B0_RAW_ALL_SESSION,LONG,2025-06-30 13:50:00,2025-06-30 15:05:00,3283.1580000000004,3278.9300357142856,3289.4999464285725,1.5,WIN,1.636,0.9887,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-02 13:30:00|2025-01-02 13:45:00|2025-01-02 13:50:00|2638.97,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-02 13:55:00,2025-01-02 14:50:00,2642.875,2637.6963142857144,2650.6430285714287,1.5,WIN,1.5641,0.5291,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-03 07:05:00|2025-01-03 07:10:00|2025-01-03 07:15:00|2656.49,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-03 07:20:00,2025-01-03 07:25:00,2655.5879999999997,2657.120885714286,2653.2886714285705,1.5,WIN,2.5312,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-03 10:10:00|2025-01-03 10:15:00|2025-01-03 10:20:00|2655.80,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-03 10:25:00,2025-01-03 10:35:00,2657.2250000000004,2655.249092857143,2660.1888607142864,-1.0,LOSS,0.0,1.8306,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-03 10:10:00|2025-01-03 10:50:00|2025-01-03 10:55:00|2655.80,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-03 11:00:00,2025-01-03 11:05:00,2656.215,2654.8949214285713,2658.1951178571435,1.5,WIN,1.5529,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-03 11:10:00|2025-01-03 11:35:00|2025-01-03 11:40:00|2657.22,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-03 11:45:00,2025-01-03 11:50:00,2657.9080000000004,2656.5994499999997,2659.8708250000013,-1.0,LOSS,0.5479,1.0959,0.0,MIXED,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-03 11:10:00|2025-01-03 11:55:00|2025-01-03 12:00:00|2657.22,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-03 12:05:00,2025-01-03 12:20:00,2657.858,2656.6273499999998,2659.703975000001,-1.0,LOSS,0.2982,1.1376,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-03 12:25:00|2025-01-03 12:50:00|2025-01-03 12:55:00|2656.11,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-03 13:00:00,2025-01-03 13:20:00,2655.2749999999996,2657.2122714285715,2652.369092857142,1.5,WIN,1.7034,0.4646,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-03 15:15:00|2025-01-03 16:10:00|2025-01-03 16:15:00|2644.99,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-03 16:20:00,2025-01-03 20:15:00,2643.165,2646.1911,2638.62585,1.5,WIN,1.5766,0.0826,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-07 03:35:00|2025-01-07 03:40:00|2025-01-07 03:45:00|2639.90,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-07 03:50:00,2025-01-07 05:05:00,2638.9179999999997,2640.2305285714287,2636.949207142856,1.5,WIN,1.5718,0.592,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-07 06:50:00|2025-01-07 06:55:00|2025-01-07 07:00:00|2639.90,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-07 07:05:00,2025-01-07 07:25:00,2641.1650000000004,2639.4918500000003,2643.6747250000008,-1.0,LOSS,0.4781,1.0459,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-07 07:25:00|2025-01-07 07:55:00|2025-01-07 08:00:00|2639.90,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-07 08:05:00,2025-01-07 08:30:00,2640.485,2637.965557142857,2644.2641642857147,1.5,WIN,1.6115,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-07 10:35:00|2025-01-07 11:00:00|2025-01-07 11:05:00|2643.76,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-07 11:10:00,2025-01-07 11:20:00,2645.405,2643.579757142857,2648.142864285715,-1.0,LOSS,0.5972,1.4299,0.0,MIXED,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-07 11:10:00|2025-01-07 11:20:00|2025-01-07 11:25:00|2643.76,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-07 11:30:00,2025-01-07 11:50:00,2644.1150000000002,2641.7457142857147,2647.6689285714283,1.5,WIN,1.5714,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-07 13:00:00|2025-01-07 13:05:00|2025-01-07 13:10:00|2651.12,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-07 13:15:00,2025-01-07 13:25:00,2653.248,2649.609664285714,2658.705503571429,1.5,WIN,2.1155,0.0,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-08 02:05:00|2025-01-08 02:10:00|2025-01-08 02:15:00|2648.43,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-08 02:20:00,2025-01-08 02:50:00,2647.1749999999997,2648.5261,2645.1483499999995,-1.0,LOSS,1.0214,1.4877,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-08 01:50:00|2025-01-08 03:05:00|2025-01-08 03:10:00|2648.43,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-08 03:15:00,2025-01-08 03:20:00,2647.895,2648.727121428571,2646.646817857143,1.5,WIN,1.6945,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-08 12:45:00|2025-01-08 12:50:00|2025-01-08 12:55:00|2651.05,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-08 13:00:00,2025-01-08 13:05:00,2652.318,2650.828142857143,2654.552785714286,1.5,WIN,3.1392,0.6195,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-08 15:45:00|2025-01-08 15:50:00|2025-01-08 15:55:00|2664.10,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-08 16:00:00,2025-01-08 16:15:00,2666.2180000000003,2663.320857142857,2670.563714285715,-1.0,LOSS,0.1267,1.3127,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-08 16:00:00|2025-01-08 16:15:00|2025-01-08 16:20:00|2664.10,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-08 16:25:00,2025-01-08 16:55:00,2665.9750000000004,2663.632657142857,2669.488514285715,1.5,WIN,1.6048,0.7373,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-08 17:00:00|2025-01-08 17:05:00|2025-01-08 17:10:00|2667.65,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-08 17:15:00,2025-01-08 17:25:00,2669.208,2667.04545,2672.451825,-1.0,LOSS,0.0416,1.6157,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-08 19:15:00|2025-01-08 19:55:00|2025-01-08 20:00:00|2657.98,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-08 20:05:00,2025-01-08 20:50:00,2658.558,2656.7490357142856,2661.271446428572,1.5,WIN,1.8336,0.1437,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-10 01:40:00|2025-01-10 01:50:00|2025-01-10 01:55:00|2669.84,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-10 02:00:00,2025-01-10 02:20:00,2670.4150000000004,2669.2222142857145,2672.204178571429,1.5,WIN,2.1714,0.0587,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-10 12:40:00|2025-01-10 12:55:00|2025-01-10 13:00:00|2678.44,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-10 13:05:00,2025-01-10 13:10:00,2677.515,2679.0872714285715,2675.1565928571426,1.5,WIN,1.6727,0.4134,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-10 12:35:00|2025-01-10 13:25:00|2025-01-10 13:30:00|2678.44,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-10 13:35:00,2025-01-10 13:40:00,2675.935,2679.3852714285717,2670.7595928571423,1.5,WIN,3.0696,0.0,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-10 13:25:00|2025-01-10 13:35:00|2025-01-10 13:40:00|2669.84,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-10 13:45:00,2025-01-10 14:05:00,2672.9840000000004,2664.9846357142856,2684.9830464285724,1.5,WIN,1.6081,0.0,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-10 20:05:00|2025-01-10 20:10:00|2025-01-10 20:15:00|2687.55,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-10 20:20:00,2025-01-10 21:05:00,2688.9150000000004,2687.428335714286,2691.144996428572,1.5,WIN,2.4034,0.6303,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-12 23:00:00|2025-01-12 23:15:00|2025-01-12 23:20:00|2689.76,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-12 23:25:00,2025-01-12 23:45:00,2688.6549999999997,2690.21805,2686.3104249999997,-1.0,LOSS,0.9379,1.0128,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-14 05:50:00|2025-01-14 06:00:00|2025-01-14 06:05:00|2668.64,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-14 06:10:00,2025-01-14 06:20:00,2667.6349999999998,2668.9892642857144,2665.603603571428,-1.0,LOSS,0.2584,1.3439,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-14 09:35:00|2025-01-14 10:10:00|2025-01-14 10:15:00|2667.16,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-14 10:20:00,2025-01-14 11:50:00,2666.1079999999997,2667.80945,2663.555824999999,-1.0,LOSS,0.9809,1.1913,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-14 19:00:00|2025-01-14 19:05:00|2025-01-14 19:10:00|2671.67,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-14 19:15:00,2025-01-14 19:40:00,2672.869,2671.556521428571,2674.8377178571436,1.5,WIN,2.4427,0.544,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-14 19:30:00|2025-01-14 20:20:00|2025-01-14 20:25:00|2671.67,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-14 20:30:00,2025-01-14 20:35:00,2672.4550000000004,2671.545035714286,2673.819946428572,1.5,WIN,2.1429,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-15 00:55:00|2025-01-15 01:00:00|2025-01-15 01:05:00|2673.82,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-15 01:10:00,2025-01-15 02:50:00,2672.205,2674.3251,2669.02485,-1.0,LOSS,1.3631,1.0518,0.0,NEAR_TP_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-15 04:15:00|2025-01-15 04:50:00|2025-01-15 04:55:00|2674.88,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-15 05:00:00,2025-01-15 05:10:00,2675.0750000000003,2674.495607142857,2675.9440892857156,1.5,WIN,1.5706,0.0863,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-15 04:15:00|2025-01-15 05:25:00|2025-01-15 05:30:00|2674.88,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-15 05:35:00,2025-01-15 05:40:00,2675.375,2674.3811714285716,2676.8657428571423,1.5,WIN,2.113,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-15 14:40:00|2025-01-15 14:45:00|2025-01-15 14:50:00|2679.20,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-15 14:55:00,2025-01-15 15:05:00,2682.7290000000003,2678.253635714286,2689.442046428572,-1.0,LOSS,0.2806,1.4055,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-15 15:30:00|2025-01-15 16:10:00|2025-01-15 16:15:00|2679.20,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-15 16:20:00,2025-01-15 16:55:00,2682.0550000000003,2677.4429642857144,2688.973053571429,1.5,WIN,1.5568,0.1496,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-15 20:10:00|2025-01-15 20:50:00|2025-01-15 20:55:00|2695.05,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-15 21:00:00,2025-01-15 21:35:00,2695.949,2694.4719142857143,2698.1646285714287,-1.0,LOSS,0.9383,1.3743,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-16 01:10:00|2025-01-16 01:20:00|2025-01-16 01:25:00|2698.01,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-16 01:30:00,2025-01-16 01:55:00,2699.5750000000003,2697.6937357142856,2702.3968964285723,-1.0,LOSS,1.2933,2.0497,0.0,NEAR_TP_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-16 05:25:00|2025-01-16 05:30:00|2025-01-16 05:35:00|2695.55,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-16 05:40:00,2025-01-16 06:15:00,2693.6549999999997,2695.6739857142857,2690.626521428571,1.5,WIN,1.5037,0.946,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-16 07:55:00|2025-01-16 08:00:00|2025-01-16 08:05:00|2697.45,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-16 08:10:00,2025-01-16 08:20:00,2698.6650000000004,2696.715392857143,2701.5894107142867,1.5,WIN,1.8106,0.0,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-16 08:45:00|2025-01-16 08:50:00|2025-01-16 08:55:00|2697.45,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-16 09:00:00,2025-01-16 09:20:00,2699.2690000000002,2697.100542857143,2702.521685714286,1.5,WIN,1.5799,0.8997,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-16 11:20:00|2025-01-16 11:25:00|2025-01-16 11:30:00|2708.30,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-16 11:35:00,2025-01-16 11:45:00,2709.3650000000002,2708.120435714286,2711.2318464285718,-1.0,LOSS,1.3499,2.0248,0.0,NEAR_TP_GIVEBACK,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-16 12:50:00|2025-01-16 12:55:00|2025-01-16 13:00:00|2704.82,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-16 13:05:00,2025-01-16 13:15:00,2703.435,2705.6151714285716,2700.1647428571423,-1.0,LOSS,1.0715,1.3361,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-16 13:30:00|2025-01-16 13:40:00|2025-01-16 13:45:00|2711.05,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-16 13:50:00,2025-01-16 17:40:00,2714.989,2709.1276428571427,2723.781035714286,1.5,WIN,1.6338,0.4504,0.0,WIN,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-16 21:05:00|2025-01-16 21:10:00|2025-01-16 21:15:00|2714.30,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-16 21:20:00,2025-01-16 23:10:00,2713.3349999999996,2714.5492142857142,2711.5136785714276,-1.0,LOSS,0.9389,1.2354,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-17 06:15:00|2025-01-17 07:05:00|2025-01-17 07:10:00|2714.49,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-17 07:15:00,2025-01-17 07:45:00,2712.7749999999996,2714.6993714285713,2709.888442857142,1.5,WIN,1.5673,0.1923,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-01-17 12:40:00|2025-01-17 13:35:00|2025-01-17 13:40:00|2706.97,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-17 13:45:00,2025-01-17 14:00:00,2707.5550000000003,2704.6401928571427,2711.927210714287,-1.0,LOSS,0.375,1.1273,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-01-17 14:00:00|2025-01-17 14:15:00|2025-01-17 14:20:00|2706.75,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,SHORT,2025-01-17 14:25:00,2025-01-17 14:40:00,2705.685,2707.9142428571427,2702.341135714286,-1.0,LOSS,1.4041,1.1798,0.0,NEAR_TP_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-17 15:00:00|2025-01-17 15:40:00|2025-01-17 15:45:00|2711.99,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-17 15:50:00,2025-01-17 16:15:00,2713.4350000000004,2711.6478785714285,2716.1156821428585,1.5,WIN,1.776,0.0895,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-01-21 01:25:00|2025-01-21 01:35:00|2025-01-21 01:40:00|2711.26,A3_SQ_SOFT_RETEST_W15_B45_C60_RCM05_V2,LONG,2025-01-21 01:45:00,2025-01-21 01:50:00,2712.9350000000004,2710.7366428571427,2716.232535714287,1.5,WIN,1.7058,0.0,0.0,WIN,Night 20:00-05:59,FALLING
