signal_id,candidate_id,decision_time,opened,reason,session_bucket,cost_R,final_r_if_raw,source_logical_source_name,source_file_sha256,source_row_number,schema_mapping_status
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:20:00Z|2026-06-24 08:25:00Z|2026-06-24 08:30:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:39:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0613,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1590,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:20:00Z|2026-06-24 08:25:00Z|2026-06-24 08:30:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:39:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0613,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1590,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:20:00Z|2026-06-24 08:25:00Z|2026-06-24 08:30:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:39:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0613,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1332,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:30:00Z|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:49:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.1199,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1592,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-24 08:30:00Z|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:49:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,572,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-24 08:30:00Z|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:49:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,573,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:30:00Z|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:49:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.1199,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1592,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:30:00Z|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:49:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.1199,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1334,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:30:00Z|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|4084.34,B0_RAW_ALL_SESSION,2026-06-24 08:49:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Morning 06:00-11:59,0.1199,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,989,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|2026-06-24 08:45:00Z|4080.63,B0_RAW_ALL_SESSION,2026-06-24 08:54:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0757,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1593,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|2026-06-24 08:45:00Z|4080.63,B0_RAW_ALL_SESSION,2026-06-24 08:54:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,573,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|2026-06-24 08:45:00Z|4080.63,B0_RAW_ALL_SESSION,2026-06-24 08:54:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,574,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|2026-06-24 08:45:00Z|4080.63,B0_RAW_ALL_SESSION,2026-06-24 08:54:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0757,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1593,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|2026-06-24 08:45:00Z|4080.63,B0_RAW_ALL_SESSION,2026-06-24 08:54:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0757,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1335,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 08:35:00Z|2026-06-24 08:40:00Z|2026-06-24 08:45:00Z|4080.63,B0_RAW_ALL_SESSION,2026-06-24 08:54:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Morning 06:00-11:59,0.0757,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,990,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 11:40:00Z|2026-06-24 11:45:00Z|2026-06-24 11:50:00Z|4055.02,B0_RAW_ALL_SESSION,2026-06-24 11:59:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0403,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1630,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 11:40:00Z|2026-06-24 11:45:00Z|2026-06-24 11:50:00Z|4055.02,B0_RAW_ALL_SESSION,2026-06-24 11:59:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0403,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1630,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-24 11:40:00Z|2026-06-24 11:45:00Z|2026-06-24 11:50:00Z|4055.02,B0_RAW_ALL_SESSION,2026-06-24 11:59:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,610,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-24 11:40:00Z|2026-06-24 11:45:00Z|2026-06-24 11:50:00Z|4055.02,B0_RAW_ALL_SESSION,2026-06-24 11:59:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,611,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 11:40:00Z|2026-06-24 11:45:00Z|2026-06-24 11:50:00Z|4055.02,B0_RAW_ALL_SESSION,2026-06-24 11:59:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Morning 06:00-11:59,0.0403,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1372,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 11:40:00Z|2026-06-24 11:45:00Z|2026-06-24 11:50:00Z|4055.02,B0_RAW_ALL_SESSION,2026-06-24 11:59:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Morning 06:00-11:59,0.0403,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,1027,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-24 17:15:00Z|2026-06-24 17:20:00Z|2026-06-24 17:25:00Z|3995.39,B0_RAW_ALL_SESSION,2026-06-24 17:34:59Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,677,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-24 17:15:00Z|2026-06-24 17:20:00Z|2026-06-24 17:25:00Z|3995.39,B0_RAW_ALL_SESSION,2026-06-24 17:34:59Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,678,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 17:15:00Z|2026-06-24 17:20:00Z|2026-06-24 17:25:00Z|3995.39,B0_RAW_ALL_SESSION,2026-06-24 17:34:59Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,0.0715,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1697,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 17:15:00Z|2026-06-24 17:20:00Z|2026-06-24 17:25:00Z|3995.39,B0_RAW_ALL_SESSION,2026-06-24 17:34:59Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,0.0715,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1697,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 17:15:00Z|2026-06-24 17:20:00Z|2026-06-24 17:25:00Z|3995.39,B0_RAW_ALL_SESSION,2026-06-24 17:34:59Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,0.0715,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1439,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-24 17:15:00Z|2026-06-24 17:20:00Z|2026-06-24 17:25:00Z|3995.39,B0_RAW_ALL_SESSION,2026-06-24 17:34:59Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Evening 16:00-19:59,0.0715,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,1094,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-24 20:10:00Z|2026-06-24 20:15:00Z|2026-06-24 20:20:00Z|3994.13,B0_RAW_ALL_SESSION,2026-06-24 20:29:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.0709,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1732,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|LONG|2026-06-24 20:10:00Z|2026-06-24 20:15:00Z|2026-06-24 20:20:00Z|3994.13,B0_RAW_ALL_SESSION,2026-06-24 20:29:59Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,712,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|LONG|2026-06-24 20:10:00Z|2026-06-24 20:15:00Z|2026-06-24 20:20:00Z|3994.13,B0_RAW_ALL_SESSION,2026-06-24 20:29:59Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,713,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-24 20:10:00Z|2026-06-24 20:15:00Z|2026-06-24 20:20:00Z|3994.13,B0_RAW_ALL_SESSION,2026-06-24 20:29:59Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.0709,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1732,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-24 20:10:00Z|2026-06-24 20:15:00Z|2026-06-24 20:20:00Z|3994.13,B0_RAW_ALL_SESSION,2026-06-24 20:29:59Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.0709,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1474,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-25 01:15:00Z|2026-06-25 01:20:00Z|2026-06-25 01:25:00Z|3990.65,B0_RAW_ALL_SESSION,2026-06-25 01:34:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0472,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1782,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-25 01:15:00Z|2026-06-25 01:20:00Z|2026-06-25 01:25:00Z|3990.65,B0_RAW_ALL_SESSION,2026-06-25 01:34:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0472,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1782,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-25 01:15:00Z|2026-06-25 01:20:00Z|2026-06-25 01:25:00Z|3990.65,B0_RAW_ALL_SESSION,2026-06-25 01:34:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0472,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1524,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-25 01:15:00Z|2026-06-25 01:20:00Z|2026-06-25 01:25:00Z|3990.65,B0_RAW_ALL_SESSION,2026-06-25 01:34:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,761,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-25 01:15:00Z|2026-06-25 01:20:00Z|2026-06-25 01:25:00Z|3990.65,B0_RAW_ALL_SESSION,2026-06-25 01:34:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,762,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-25 02:55:00Z|2026-06-25 03:00:00Z|2026-06-25 03:05:00Z|3978.37,B0_RAW_ALL_SESSION,2026-06-25 03:14:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,781,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-25 02:55:00Z|2026-06-25 03:00:00Z|2026-06-25 03:05:00Z|3978.37,B0_RAW_ALL_SESSION,2026-06-25 03:14:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0529,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1802,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-25 02:55:00Z|2026-06-25 03:00:00Z|2026-06-25 03:05:00Z|3978.37,B0_RAW_ALL_SESSION,2026-06-25 03:14:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0529,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1802,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-25 02:55:00Z|2026-06-25 03:00:00Z|2026-06-25 03:05:00Z|3978.37,B0_RAW_ALL_SESSION,2026-06-25 03:14:57Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0529,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1544,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-25 02:55:00Z|2026-06-25 03:00:00Z|2026-06-25 03:05:00Z|3978.37,B0_RAW_ALL_SESSION,2026-06-25 03:14:58Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,782,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|LONG|2026-06-25 04:05:00Z|2026-06-25 04:10:00Z|2026-06-25 04:15:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:24:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,795,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|LONG|2026-06-25 04:05:00Z|2026-06-25 04:10:00Z|2026-06-25 04:15:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:24:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,796,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-25 04:05:00Z|2026-06-25 04:10:00Z|2026-06-25 04:15:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:24:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.1008,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1816,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-25 04:05:00Z|2026-06-25 04:10:00Z|2026-06-25 04:15:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:24:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.1008,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1816,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-25 04:05:00Z|2026-06-25 04:10:00Z|2026-06-25 04:15:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:24:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.1008,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1558,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-25 04:05:00Z|2026-06-25 04:10:00Z|2026-06-25 04:15:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:24:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN_SOFT_RETEST_V2,Night 20:00-05:59,0.1008,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,1213,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-25 04:30:00Z|2026-06-25 04:35:00Z|2026-06-25 04:40:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:49:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.0548,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1821,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-25 04:30:00Z|2026-06-25 04:35:00Z|2026-06-25 04:40:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:49:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.0548,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1821,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-25 04:30:00Z|2026-06-25 04:35:00Z|2026-06-25 04:40:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:49:58Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,0.0548,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,1563,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|LONG|2026-06-25 04:30:00Z|2026-06-25 04:35:00Z|2026-06-25 04:40:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:49:59Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,800,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|LONG|2026-06-25 04:30:00Z|2026-06-25 04:35:00Z|2026-06-25 04:40:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 04:49:59Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,801,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|LONG|2026-06-25 05:05:00Z|2026-06-25 05:10:00Z|2026-06-25 05:15:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 05:24:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,807,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|LONG|2026-06-25 05:05:00Z|2026-06-25 05:10:00Z|2026-06-25 05:15:00Z|3989.06,B0_RAW_ALL_SESSION,2026-06-25 05:24:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,808,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
