entry_time,exit_time,candidate,family,status,symbol,direction,volume,state,profit_aed,position_ticket,duplicate_key,duplicate_role,is_duplicate,time_bucket,impulse_status,impulse_closed_bar_utc,ret12_atr,atr14_m5,impulse_alignment,impulse_bucket,lt_neg_1_0_shadow_action,lt_neg_1_5_shadow_action,lt_neg_2_0_shadow_action
2026-06-09 15:00:00,2026-06-09 17:21:25,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-24.95,3884808,2026-06-09 15:00|XAUUSD|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-09 14:55:00,-2.3058,12.2779,-2.3058,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-09 15:00:00,2026-06-09 17:21:25,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-25.53,3884809,2026-06-09 15:00|XAUUSD|BUY|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-09 14:55:00,-2.3058,12.2779,-2.3058,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-09 13:35:03,2026-06-09 15:32:24,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,27.54,3883725,2026-06-09 13:35|EURUSD|BUY|0.05,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-09 13:30:00,-1.7812,0.0003,-1.7812,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-09 13:35:01,2026-06-09 14:57:08,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-40.85,3883720,2026-06-09 13:35|XAUUSD|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-09 13:30:00,-1.2310,5.2721,1.2310,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 13:35:01,2026-06-09 14:57:08,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-40.85,3883721,2026-06-09 13:35|XAUUSD|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-09 13:30:00,-1.2310,5.2721,1.2310,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 13:10:00,2026-06-09 13:29:27,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-17.56,3883315,2026-06-09 13:10|XAUUSD|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-09 13:05:00,-0.4683,4.7614,-0.4683,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-09 13:10:00,2026-06-09 13:29:27,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-17.56,3883316,2026-06-09 13:10|XAUUSD|BUY|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-09 13:05:00,-0.4683,4.7614,-0.4683,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-09 13:05:01,2026-06-09 15:19:56,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,EURUSD,BUY,0.05,CLOSED,27.54,3883188,2026-06-09 13:05|EURUSD|BUY|0.05,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-09 13:00:00,0.1190,0.0003,0.1190,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-09 11:35:01,2026-06-09 11:45:28,p2weakness_br_v1,breakout_retest_family,EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-14.44,3881817,2026-06-09 11:35|XAUUSD|SELL|0.01,unique,false,Morning 06:00-11:59,RESOLVED,2026-06-09 11:30:00,1.1264,3.5779,-1.1264,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-09 09:45:00,2026-06-09 09:45:46,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-18.70,3880437,2026-06-09 09:45|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-09 09:40:00,-1.6281,4.8586,-1.6281,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-09 09:45:00,2026-06-09 09:45:46,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-18.70,3880438,2026-06-09 09:45|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-09 09:40:00,-1.6281,4.8586,-1.6281,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-09 09:05:00,2026-06-09 09:42:01,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,39.17,3880080,2026-06-09 09:05|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-09 09:00:00,1.1755,4.8236,1.1755,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 09:05:00,2026-06-09 09:42:01,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,39.17,3880081,2026-06-09 09:05|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-09 09:00:00,1.1755,4.8236,1.1755,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 08:45:00,2026-06-09 09:00:02,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-21.82,3879908,2026-06-09 08:45|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-09 08:40:00,1.4462,4.5636,-1.4462,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-09 08:45:00,2026-06-09 09:00:02,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-21.82,3879909,2026-06-09 08:45|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-09 08:40:00,1.4462,4.5636,-1.4462,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-09 08:00:01,2026-06-09 08:16:40,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,18.87,3879583,2026-06-09 08:00|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-09 07:55:00,-0.8398,4.8464,0.8398,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 08:00:01,2026-06-09 08:16:40,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,18.87,3879584,2026-06-09 08:00|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-09 07:55:00,-0.8398,4.8464,0.8398,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 07:25:01,2026-06-09 07:45:03,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-14.70,3879390,2026-06-09 07:25|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-09 07:20:00,-2.6784,5.4436,2.6784,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 07:25:01,2026-06-09 07:45:03,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-14.70,3879391,2026-06-09 07:25|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-09 07:20:00,-2.6784,5.4436,2.6784,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 06:15:01,2026-06-09 07:07:14,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,29.19,3878718,2026-06-09 06:15|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-09 06:10:00,1.9481,5.0921,1.9481,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 06:15:01,2026-06-09 07:07:14,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,29.19,3878719,2026-06-09 06:15|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-09 06:10:00,1.9481,5.0921,1.9481,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 05:30:00,2026-06-09 08:31:44,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-37.84,3878349,2026-06-09 05:30|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 05:25:00,0.5193,4.0443,0.5193,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 05:30:00,2026-06-09 08:31:44,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-37.84,3878350,2026-06-09 05:30|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 05:25:00,0.5193,4.0443,0.5193,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 05:30:00,2026-06-09 08:31:44,p2weakness_br_v1,breakout_retest_family,EXPERIMENTAL,XAUUSD,BUY,0.01,CLOSED,-37.25,3878351,2026-06-09 05:30|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 05:25:00,0.5193,4.0443,0.5193,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 05:20:00,2026-06-09 05:28:24,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,32.64,3877994,2026-06-09 05:20|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 05:15:00,0.7844,4.3729,0.7844,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 05:20:00,2026-06-09 05:28:21,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,32.50,3877995,2026-06-09 05:20|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 05:15:00,0.7844,4.3729,0.7844,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 05:10:00,2026-06-09 05:28:50,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,31.87,3877792,2026-06-09 05:10|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 05:05:00,-1.0879,4.3293,-1.0879,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-09 05:10:00,2026-06-09 05:28:50,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,31.87,3877793,2026-06-09 05:10|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 05:05:00,-1.0879,4.3293,-1.0879,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-09 04:45:00,2026-06-09 05:01:04,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-20.68,3877538,2026-06-09 04:45|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 04:40:00,-2.3390,4.0871,2.3390,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 04:45:00,2026-06-09 05:01:04,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-20.68,3877539,2026-06-09 04:45|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 04:40:00,-2.3390,4.0871,2.3390,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 04:25:00,2026-06-09 04:37:48,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-14.03,3877349,2026-06-09 04:25|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 04:20:00,-0.8797,4.1264,0.8797,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 04:25:00,2026-06-09 04:37:48,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-14.03,3877350,2026-06-09 04:25|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 04:20:00,-0.8797,4.1264,0.8797,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-09 04:20:00,2026-06-09 05:06:18,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-25.83,3877300,2026-06-09 04:20|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 04:15:00,-2.2737,4.1343,2.2737,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 04:20:00,2026-06-09 05:06:18,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-25.83,3877301,2026-06-09 04:20|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 04:15:00,-2.2737,4.1343,2.2737,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 04:20:00,2026-06-09 05:06:18,p2weakness_br_v1,breakout_retest_family,EXPERIMENTAL,XAUUSD,SELL,0.01,CLOSED,-25.46,3877302,2026-06-09 04:20|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 04:15:00,-2.2737,4.1343,2.2737,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 04:00:00,2026-06-09 05:16:27,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,38.12,3877018,2026-06-09 04:00|XAUUSD|BUY|0.01,unique,false,Night 20:00-05:59,RESOLVED,2026-06-09 03:55:00,0.1244,4.8243,0.1244,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-09 03:50:00,2026-06-09 03:54:05,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-13.12,3876902,2026-06-09 03:50|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 03:45:00,0.2163,4.8086,-0.2163,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-09 03:50:00,2026-06-09 03:54:05,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-13.12,3876903,2026-06-09 03:50|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 03:45:00,0.2163,4.8086,-0.2163,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-09 03:40:00,2026-06-09 03:45:43,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-21.57,3876817,2026-06-09 03:40|XAUUSD|BUY|0.01,unique,false,Night 20:00-05:59,RESOLVED,2026-06-09 03:35:00,0.0457,5.0364,0.0457,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-09 02:05:01,2026-06-09 08:38:20,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.01,CLOSED,5.58,3876181,2026-06-09 02:05|GBPUSD|BUY|0.01,unique,false,Night 20:00-05:59,RESOLVED,2026-06-09 02:00:00,5.2170,0.0003,5.2170,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-08 22:50:00,2026-06-09 08:37:53,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-18.05,3873890,2026-06-08 22:50|EURUSD|SELL|0.05,kept,false,Night 20:00-05:59,RESOLVED,2026-06-08 22:45:00,-2.2771,0.0001,2.2771,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-08 22:50:00,2026-06-09 08:37:53,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-18.05,3873891,2026-06-08 22:50|EURUSD|SELL|0.05,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-08 22:45:00,-2.2771,0.0001,2.2771,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-08 19:40:01,2026-06-09 01:10:35,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.01,CLOSED,-4.34,3870894,2026-06-08 19:40|GBPUSD|BUY|0.01,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-08 19:35:00,-1.6736,0.0003,-1.6736,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-08 19:00:00,2026-06-09 03:28:54,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-43.95,3870215,2026-06-08 19:00|XAUUSD|BUY|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-08 18:55:00,-1.2678,3.5021,-1.2678,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-08 19:00:00,2026-06-09 03:28:54,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-43.95,3870216,2026-06-08 19:00|XAUUSD|BUY|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-08 18:55:00,-1.2678,3.5021,-1.2678,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-08 18:45:00,2026-06-08 19:39:44,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,50.78,3869613,2026-06-08 18:45|XAUUSD|BUY|0.01,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-08 18:40:00,0.7538,3.4757,0.7538,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-08 18:35:00,2026-06-08 18:39:46,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-28.80,3869361,2026-06-08 18:35|XAUUSD|BUY|0.01,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-08 18:30:00,1.3032,3.8521,1.3032,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-08 18:30:00,2026-06-09 04:00:23,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,EURUSD,BUY,0.05,CLOSED,-20.43,3869280,2026-06-08 18:30|EURUSD|BUY|0.05,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-08 18:25:00,0.5385,0.0002,0.5385,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-08 18:20:00,2026-06-09 01:13:41,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,GBPUSD,SELL,0.01,CLOSED,-3.96,3868990,2026-06-08 18:20|GBPUSD|SELL|0.01,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-08 18:15:00,1.7580,0.0003,-1.7580,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-08 18:20:00,2026-06-08 18:25:19,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-18.99,3868991,2026-06-08 18:20|XAUUSD|BUY|0.01,unique,false,Evening 16:00-19:59,RESOLVED,2026-06-08 18:15:00,1.0756,3.9236,1.0756,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-08 18:15:00,2026-06-08 18:46:59,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-33.51,3868862,2026-06-08 18:15|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-08 18:10:00,0.6682,4.0707,-0.6682,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-08 18:15:00,2026-06-08 18:46:59,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-33.51,3868863,2026-06-08 18:15|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-08 18:10:00,0.6682,4.0707,-0.6682,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-08 17:52:39,2026-06-08 18:50:22,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.01,CLOSED,5.47,3868295,2026-06-08 17:52|GBPUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-08 17:45:00,-0.4146,0.0003,0.4146,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-08 17:52:39,2026-06-08 18:11:17,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,55.45,3868296,2026-06-08 17:52|XAUUSD|SELL|0.01,duplicate,true,Evening 16:00-19:59,RESOLVED,2026-06-08 17:45:00,-1.8346,4.4750,1.8346,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-08 17:52:39,2026-06-08 18:11:17,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,55.45,3868297,2026-06-08 17:52|XAUUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-08 17:45:00,-1.8346,4.4750,1.8346,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-08 17:52:39,2026-06-08 18:50:22,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.01,CLOSED,5.47,3868298,2026-06-08 17:52|GBPUSD|SELL|0.01,kept,false,Evening 16:00-19:59,RESOLVED,2026-06-08 17:45:00,-0.4146,0.0003,0.4146,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-08 15:25:00,2026-06-08 17:22:50,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.01,CLOSED,5.51,3865919,2026-06-08 15:25|EURUSD|BUY|0.01,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 15:20:00,2.8872,0.0005,2.8872,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-08 14:50:00,2026-06-08 15:32:16,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.01,CLOSED,5.54,3865003,2026-06-08 14:50|EURUSD|BUY|0.01,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 14:45:00,-2.8851,0.0004,-2.8851,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-08 14:05:01,2026-06-08 14:34:11,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.01,CLOSED,-3.97,3864112,2026-06-08 14:05|EURUSD|SELL|0.01,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 14:00:00,-0.9751,0.0004,0.9751,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-08 13:40:01,2026-06-08 14:34:14,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,EURUSD,BUY,0.01,CLOSED,5.47,3863775,2026-06-08 13:40|EURUSD|BUY|0.01,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 13:35:00,3.0465,0.0004,3.0465,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-08 13:05:03,,round_number_retest_v0,round_retest_family,PROVISIONAL,USDJPY,BUY,0.01,CLOSED,0.00,3862984,2026-06-08 13:05|USDJPY|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-08 13:00:00,0.2301,0.0261,0.2301,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-08 13:05:03,,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,USDJPY,BUY,0.01,CLOSED,0.00,3862985,2026-06-08 13:05|USDJPY|BUY|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 13:00:00,0.2301,0.0261,0.2301,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-08 13:00:01,2026-06-08 18:20:44,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,USDJPY,SELL,0.01,CLOSED,-3.58,3862872,2026-06-08 13:00|USDJPY|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-08 12:55:00,-0.4786,0.0251,0.4786,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-08 13:00:01,2026-06-08 18:20:44,breakout_retest,breakout_retest_family,ACCEPTED,USDJPY,SELL,0.01,CLOSED,-3.58,3862873,2026-06-08 13:00|USDJPY|SELL|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 12:55:00,-0.4786,0.0251,0.4786,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-08 13:00:01,2026-06-08 18:20:44,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,USDJPY,SELL,0.01,CLOSED,-3.58,3862874,2026-06-08 13:00|USDJPY|SELL|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-08 12:55:00,-0.4786,0.0251,0.4786,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-08 13:00:01,2026-06-08 14:10:39,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.01,CLOSED,-3.75,3862875,2026-06-08 13:00|EURUSD|SELL|0.01,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 12:55:00,1.3725,0.0004,-1.3725,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-08 12:50:01,2026-06-08 12:55:33,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-20.57,3862670,2026-06-08 12:50|XAUUSD|BUY|0.01,kept,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 12:45:00,1.3219,6.6493,1.3219,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-08 12:50:01,2026-06-08 12:55:33,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-20.57,3862671,2026-06-08 12:50|XAUUSD|BUY|0.01,duplicate,true,Afternoon 12:00-15:59,RESOLVED,2026-06-08 12:45:00,1.3219,6.6493,1.3219,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-08 12:25:01,2026-06-08 13:32:24,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.01,CLOSED,5.51,3862205,2026-06-08 12:25|EURUSD|SELL|0.01,unique,false,Afternoon 12:00-15:59,RESOLVED,2026-06-08 12:20:00,0.7606,0.0004,-0.7606,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-08 11:55:01,2026-06-08 12:24:54,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,28.45,3861822,2026-06-08 11:55|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-08 11:50:00,3.8482,7.3386,-3.8482,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-08 11:55:01,2026-06-08 12:24:54,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,28.45,3861823,2026-06-08 11:55|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-08 11:50:00,3.8482,7.3386,-3.8482,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
