timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2023.01.11 08:00:00	2023.01.11 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	76	76	0	0	3	LONG	0.01	1884.08	0.00	0.00	0.00	0.0000000000000000	76	A1_M5_MOM_ROUTER_V1_
2023.01.11 15:17:38	2023.01.11 15:17:38	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	77	76	1	1	4	LONG	0.01	1867.84	-16.24	0.00	0.00	0.0000000000000000	77	sl 1867.84
2023.01.12 11:21:17	2023.01.12 11:21:17	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	78	54	1	1	5	LONG	0.01	1886.69	68.54	0.00	0.00	0.0000000000000000	78	tp 1886.69
2023.01.12 11:21:27	2023.01.12 11:21:27	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	79	68	1	1	5	LONG	0.01	1887.68	49.49	0.00	0.00	0.0000000000000000	79	tp 1887.65
2023.01.12 12:00:00	2023.01.12 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	80	80	0	0	3	LONG	0.01	1887.52	0.00	0.00	0.00	0.0000000000000000	80	A1_M5_MOM_ROUTER_V1_
2023.01.12 12:35:27	2023.01.12 12:35:27	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	81	66	1	1	5	LONG	0.01	1894.57	54.06	0.00	0.00	0.0000000000000000	81	tp 1894.55
2023.01.12 20:00:00	2023.01.12 20:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	82	82	0	0	3	LONG	0.01	1898.49	0.00	0.00	0.00	0.0000000000000000	82	A1_M5_MOM_ROUTER_V1_
2023.01.13 08:00:00	2023.01.13 08:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	83	83	0	0	3	LONG	0.01	1906.56	0.00	0.00	0.00	0.0000000000000000	83	A1_M5_MOM_ROUTER_V1_
2023.01.13 16:00:00	2023.01.13 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	84	84	0	0	3	LONG	0.01	1912.34	0.00	0.00	0.00	0.0000000000000000	84	A1_M5_MOM_ROUTER_V1_
2023.01.16 01:50:15	2023.01.16 01:50:15	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	85	36	1	1	5	LONG	0.01	1926.83	124.38	0.00	0.00	0.0000000000000000	85	tp 1926.81
2023.01.16 01:58:31	2023.01.16 01:58:31	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	86	80	1	1	5	LONG	0.01	1928.12	40.60	0.00	0.00	0.0000000000000000	86	tp 1928.12
