instrument,bar_start_utc,statistic,stored_spread_points,candidate_spread_points,absolute_error_points
USDJPY,2025-06-12T17:00:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000009,2.999999999999991
USDJPY,2025-06-12T17:05:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999504,3.0000000000004956
USDJPY,2025-06-12T17:10:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999025,3.000000000000975
USDJPY,2025-06-12T17:15:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000000071,3.999999999999929
USDJPY,2025-06-12T17:20:00+00:00,BAR_MEAN_SPREAD,14.0,9.99999999999905,4.00000000000095
USDJPY,2025-06-12T17:25:00+00:00,BAR_MEAN_SPREAD,16.0,9.999999999999687,6.000000000000313
USDJPY,2025-06-12T17:30:00+00:00,BAR_MEAN_SPREAD,17.0,9.999999999997076,7.000000000002924
USDJPY,2025-06-12T17:35:00+00:00,BAR_MEAN_SPREAD,17.0,10.000000000001716,6.999999999998284
USDJPY,2025-06-12T17:40:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001148,2.9999999999988525
USDJPY,2025-06-12T17:45:00+00:00,BAR_MEAN_SPREAD,14.0,9.99999999999882,4.0000000000011795
USDJPY,2025-06-12T17:50:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000001402,3.9999999999985985
USDJPY,2025-06-12T17:55:00+00:00,BAR_MEAN_SPREAD,17.0,9.9999999999988,7.000000000001201
USDJPY,2025-06-12T18:00:00+00:00,BAR_MEAN_SPREAD,14.0,9.99999999999932,4.00000000000068
USDJPY,2025-06-12T18:05:00+00:00,BAR_MEAN_SPREAD,15.0,9.99999999999978,5.00000000000022
USDJPY,2025-06-12T18:10:00+00:00,BAR_MEAN_SPREAD,16.0,9.999999999998918,6.000000000001082
USDJPY,2025-06-12T18:15:00+00:00,BAR_MEAN_SPREAD,17.0,9.999999999997884,7.000000000002116
USDJPY,2025-06-12T18:20:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999997298,3.000000000002702
USDJPY,2025-06-12T18:25:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999458,3.000000000000542
USDJPY,2025-06-12T18:30:00+00:00,BAR_MEAN_SPREAD,16.0,9.999999999996788,6.000000000003212
USDJPY,2025-06-12T18:35:00+00:00,BAR_MEAN_SPREAD,16.0,9.999999999998996,6.000000000001004
USDJPY,2025-06-12T18:40:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000001364,3.9999999999986358
USDJPY,2025-06-12T18:45:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999995573,3.0000000000044267
USDJPY,2025-06-12T18:50:00+00:00,BAR_MEAN_SPREAD,17.0,9.999999999999973,7.000000000000027
USDJPY,2025-06-12T18:55:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000734,2.9999999999992664
USDJPY,2025-06-12T19:00:00+00:00,BAR_MEAN_SPREAD,16.0,9.999999999999627,6.000000000000373
USDJPY,2025-06-12T19:05:00+00:00,BAR_MEAN_SPREAD,17.0,9.99999999999765,7.00000000000235
USDJPY,2025-06-12T19:10:00+00:00,BAR_MEAN_SPREAD,16.0,9.999999999999318,6.000000000000682
USDJPY,2025-06-12T19:15:00+00:00,BAR_MEAN_SPREAD,15.0,9.999999999998877,5.000000000001123
USDJPY,2025-06-12T19:20:00+00:00,BAR_MEAN_SPREAD,15.0,9.999999999999854,5.000000000000146
USDJPY,2025-06-12T19:25:00+00:00,BAR_MEAN_SPREAD,20.0,10.000000000000936,9.999999999999064
USDJPY,2025-06-12T19:30:00+00:00,BAR_MEAN_SPREAD,18.0,9.999999999998574,8.000000000001426
USDJPY,2025-06-12T19:35:00+00:00,BAR_MEAN_SPREAD,17.0,10.000000000000073,6.999999999999927
USDJPY,2025-06-12T19:40:00+00:00,BAR_MEAN_SPREAD,18.0,10.000000000002084,7.999999999997916
USDJPY,2025-06-12T19:45:00+00:00,BAR_MEAN_SPREAD,17.0,9.999999999999902,7.000000000000098
USDJPY,2025-06-12T19:50:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000000414,3.999999999999586
USDJPY,2025-06-12T19:55:00+00:00,BAR_MEAN_SPREAD,18.0,9.999999999998284,8.000000000001716
USDJPY,2025-06-12T20:00:00+00:00,BAR_MEAN_SPREAD,15.0,9.9999999999995,5.000000000000499
USDJPY,2025-06-12T20:05:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999998602,3.000000000001398
USDJPY,2025-06-12T20:10:00+00:00,BAR_MEAN_SPREAD,20.0,10.000000000000878,9.999999999999122
USDJPY,2025-06-12T20:15:00+00:00,BAR_MEAN_SPREAD,20.0,10.000000000004208,9.999999999995792
USDJPY,2025-06-12T20:20:00+00:00,BAR_MEAN_SPREAD,20.0,9.999999999993367,10.000000000006633
USDJPY,2025-06-12T20:25:00+00:00,BAR_MEAN_SPREAD,19.0,9.999999999999229,9.000000000000771
USDJPY,2025-06-12T20:30:00+00:00,BAR_MEAN_SPREAD,19.0,10.000000000003695,8.999999999996305
USDJPY,2025-06-12T20:35:00+00:00,BAR_MEAN_SPREAD,15.0,9.999999999999815,5.000000000000185
USDJPY,2025-06-12T20:40:00+00:00,BAR_MEAN_SPREAD,20.0,10.000000000004169,9.999999999995831
USDJPY,2025-06-12T20:45:00+00:00,BAR_MEAN_SPREAD,17.0,13.471698113201622,3.5283018867983778
USDJPY,2025-06-12T20:50:00+00:00,BAR_MEAN_SPREAD,18.0,13.354260089685882,4.645739910314118
USDJPY,2025-06-12T20:55:00+00:00,BAR_MEAN_SPREAD,17.0,13.421052631572351,3.5789473684276487
USDJPY,2025-06-12T21:05:00+00:00,BAR_MEAN_SPREAD,26.0,72.84403669724664,46.844036697246636
USDJPY,2025-06-12T21:10:00+00:00,BAR_MEAN_SPREAD,51.0,89.78723404255499,38.787234042554985
USDJPY,2025-06-12T21:15:00+00:00,BAR_MEAN_SPREAD,29.0,66.0869565217371,37.08695652173709
USDJPY,2025-06-12T21:20:00+00:00,BAR_MEAN_SPREAD,22.0,22.266666666665454,0.26666666666545424
USDJPY,2025-06-12T21:25:00+00:00,BAR_MEAN_SPREAD,37.0,48.54901960783921,11.549019607839213
USDJPY,2025-06-12T21:30:00+00:00,BAR_MEAN_SPREAD,32.0,55.55555555554766,23.555555555547663
USDJPY,2025-06-12T21:35:00+00:00,BAR_MEAN_SPREAD,14.0,37.13253012047706,23.132530120477057
USDJPY,2025-06-12T21:40:00+00:00,BAR_MEAN_SPREAD,13.0,37.702970297026816,24.702970297026816
USDJPY,2025-06-12T21:45:00+00:00,BAR_MEAN_SPREAD,39.0,46.74999999999159,7.749999999991587
USDJPY,2025-06-12T21:50:00+00:00,BAR_MEAN_SPREAD,39.0,52.352941176467,13.352941176466999
USDJPY,2025-06-12T21:55:00+00:00,BAR_MEAN_SPREAD,42.0,73.58208955223932,31.582089552239324
USDJPY,2025-06-12T22:00:00+00:00,BAR_MEAN_SPREAD,17.0,36.96551724137744,19.96551724137744
USDJPY,2025-06-12T22:05:00+00:00,BAR_MEAN_SPREAD,14.0,10.18604651162631,3.8139534883736896
USDJPY,2025-06-12T22:10:00+00:00,BAR_MEAN_SPREAD,18.0,10.79999999999974,7.20000000000026
USDJPY,2025-06-12T22:15:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000002554,2.9999999999974456
USDJPY,2025-06-12T22:20:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999999815,4.000000000000185
USDJPY,2025-06-12T22:25:00+00:00,BAR_MEAN_SPREAD,13.0,10.028776978415669,2.971223021584331
USDJPY,2025-06-12T22:30:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999055,3.000000000000945
USDJPY,2025-06-12T22:35:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999863,3.000000000000137
USDJPY,2025-06-12T22:40:00+00:00,BAR_MEAN_SPREAD,18.0,10.000000000000117,7.999999999999883
USDJPY,2025-06-12T22:45:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999946,3.00000000000054
USDJPY,2025-06-12T22:50:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999998655,3.0000000000013447
USDJPY,2025-06-12T22:55:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000739,2.999999999999261
USDJPY,2025-06-12T23:00:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000675,2.999999999999325
USDJPY,2025-06-12T23:05:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001409,2.9999999999985913
USDJPY,2025-06-12T23:10:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000003066,2.999999999996934
USDJPY,2025-06-12T23:15:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999998586,3.000000000001414
USDJPY,2025-06-12T23:20:00+00:00,BAR_MEAN_SPREAD,15.0,10.000000000000622,4.999999999999378
USDJPY,2025-06-12T23:25:00+00:00,BAR_MEAN_SPREAD,15.0,10.000000000000544,4.999999999999456
USDJPY,2025-06-12T23:30:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001624,2.9999999999983764
USDJPY,2025-06-12T23:35:00+00:00,BAR_MEAN_SPREAD,16.0,10.000000000000936,5.999999999999064
USDJPY,2025-06-12T23:40:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999309,3.000000000000691
USDJPY,2025-06-12T23:45:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000094,2.999999999999906
USDJPY,2025-06-12T23:50:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000002206,2.9999999999977938
USDJPY,2025-06-12T23:55:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999998927,3.000000000001073
USDJPY,2025-06-13T00:00:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000602,2.999999999999398
USDJPY,2025-06-13T00:05:00+00:00,BAR_MEAN_SPREAD,13.0,10.004461795872706,2.9955382041272944
USDJPY,2025-06-13T00:10:00+00:00,BAR_MEAN_SPREAD,13.0,10.007838014369991,2.992161985630009
USDJPY,2025-06-13T00:15:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999986,3.0000000000001403
USDJPY,2025-06-13T00:20:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999876,3.0000000000001243
USDJPY,2025-06-13T00:25:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000024,2.99999999999976
USDJPY,2025-06-13T00:30:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999998,3.0000000000000195
USDJPY,2025-06-13T00:35:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000329,2.9999999999996714
USDJPY,2025-06-13T00:40:00+00:00,BAR_MEAN_SPREAD,13.0,10.006722689076025,2.9932773109239754
USDJPY,2025-06-13T00:45:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999524,3.000000000000476
USDJPY,2025-06-13T00:50:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999725,3.0000000000002753
USDJPY,2025-06-13T00:55:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999974,3.0000000000002593
USDJPY,2025-06-13T01:00:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999519,3.0000000000004814
USDJPY,2025-06-13T01:05:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999938,3.000000000000062
USDJPY,2025-06-13T01:10:00+00:00,BAR_MEAN_SPREAD,13.0,10.011194029850348,2.9888059701496523
USDJPY,2025-06-13T01:15:00+00:00,BAR_MEAN_SPREAD,13.0,10.004629629630097,2.995370370369903
USDJPY,2025-06-13T01:20:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000957,2.9999999999990425
USDJPY,2025-06-13T01:25:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999892,3.0000000000001084
USDJPY,2025-06-13T01:30:00+00:00,BAR_MEAN_SPREAD,13.0,10.010088272383374,2.989911727616626
USDJPY,2025-06-13T01:35:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000039,2.999999999999609
USDJPY,2025-06-13T01:40:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000201,2.999999999997989
USDJPY,2025-06-13T01:45:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999686,3.0000000000003144
USDJPY,2025-06-13T01:50:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000307,2.9999999999996927
USDJPY,2025-06-13T01:55:00+00:00,BAR_MEAN_SPREAD,13.0,10.009815950919705,2.9901840490802947
USDJPY,2025-06-13T02:00:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999499,3.000000000000501
USDJPY,2025-06-13T02:05:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999897,3.000000000000103
USDJPY,2025-06-13T02:10:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000000357,3.999999999999643
USDJPY,2025-06-13T02:15:00+00:00,BAR_MEAN_SPREAD,13.0,10.006106870227969,2.9938931297720313
USDJPY,2025-06-13T02:20:00+00:00,BAR_MEAN_SPREAD,13.0,9.9999999999991,3.0000000000009006
USDJPY,2025-06-13T02:25:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000815,2.9999999999991847
USDJPY,2025-06-13T02:30:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999863,3.000000000000137
USDJPY,2025-06-13T02:35:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001005,2.9999999999989946
USDJPY,2025-06-13T02:40:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999535,3.0000000000004654
USDJPY,2025-06-13T02:45:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999998305,3.0000000000016946
USDJPY,2025-06-13T02:50:00+00:00,BAR_MEAN_SPREAD,13.0,10.006644518272331,2.9933554817276686
USDJPY,2025-06-13T02:55:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999877,3.0000000000012292
USDJPY,2025-06-13T03:00:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000063,2.9999999999993694
USDJPY,2025-06-13T03:05:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000000016,3.999999999999984
USDJPY,2025-06-13T03:10:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000492,2.999999999999508
USDJPY,2025-06-13T03:15:00+00:00,BAR_MEAN_SPREAD,13.0,10.00409836065598,2.9959016393440194
USDJPY,2025-06-13T03:20:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000197,2.999999999999803
USDJPY,2025-06-13T03:25:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000094,2.999999999999906
USDJPY,2025-06-13T03:30:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999407,3.0000000000005933
USDJPY,2025-06-13T03:35:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999352,3.0000000000006484
USDJPY,2025-06-13T03:40:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999827,3.00000000000173
USDJPY,2025-06-13T03:45:00+00:00,BAR_MEAN_SPREAD,13.0,10.04718217562198,2.9528178243780197
USDJPY,2025-06-13T03:50:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999526,3.0000000000004743
USDJPY,2025-06-13T03:55:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999997783,3.000000000002217
USDJPY,2025-06-13T04:00:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999981,3.00000000000019
USDJPY,2025-06-13T04:05:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000401,2.9999999999995985
USDJPY,2025-06-13T04:10:00+00:00,BAR_MEAN_SPREAD,15.0,9.99999999999699,5.000000000003009
USDJPY,2025-06-13T04:15:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999793,3.0000000000020695
USDJPY,2025-06-13T04:20:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999341,3.000000000000659
USDJPY,2025-06-13T04:25:00+00:00,BAR_MEAN_SPREAD,15.0,9.999999999999929,5.000000000000071
USDJPY,2025-06-13T04:30:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000139,2.999999999998609
USDJPY,2025-06-13T04:35:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999842,3.000000000000158
USDJPY,2025-06-13T04:40:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999451,3.000000000000549
USDJPY,2025-06-13T04:45:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000001162,3.9999999999988383
USDJPY,2025-06-13T04:50:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999284,3.000000000000716
USDJPY,2025-06-13T04:55:00+00:00,BAR_MEAN_SPREAD,13.0,10.017353579176802,2.9826464208231975
USDJPY,2025-06-13T05:00:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999999252,4.000000000000748
USDJPY,2025-06-13T05:05:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999995,3.0000000000000053
USDJPY,2025-06-13T05:10:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000001481,3.9999999999985185
USDJPY,2025-06-13T05:15:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999858,3.000000000000142
USDJPY,2025-06-13T05:20:00+00:00,BAR_MEAN_SPREAD,13.0,10.007766990292524,2.9922330097074763
USDJPY,2025-06-13T05:25:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000218,2.9999999999997815
USDJPY,2025-06-13T05:30:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999963,3.0000000000003695
USDJPY,2025-06-13T05:35:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999716,3.000000000000284
USDJPY,2025-06-13T05:40:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001739,2.999999999998261
USDJPY,2025-06-13T05:45:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999487,3.0000000000005134
USDJPY,2025-06-13T05:50:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999999371,4.000000000000629
USDJPY,2025-06-13T05:55:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999185,3.0000000000008153
USDJPY,2025-06-13T06:00:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999941,3.0000000000000586
USDJPY,2025-06-13T06:05:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000822,2.9999999999991775
USDJPY,2025-06-13T06:10:00+00:00,BAR_MEAN_SPREAD,13.0,10.005108556832518,2.9948914431674822
USDJPY,2025-06-13T06:15:00+00:00,BAR_MEAN_SPREAD,13.0,10.00574712643682,2.9942528735631804
USDJPY,2025-06-13T06:20:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000034,2.9999999999999662
USDJPY,2025-06-13T06:25:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999961,3.000000000000391
USDJPY,2025-06-13T06:30:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000116,2.99999999999884
USDJPY,2025-06-13T06:35:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000476,2.999999999999524
USDJPY,2025-06-13T06:40:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999302,3.000000000000698
USDJPY,2025-06-13T06:45:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000517,2.999999999999483
USDJPY,2025-06-13T06:50:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999998984,3.000000000001016
USDJPY,2025-06-13T06:55:00+00:00,BAR_MEAN_SPREAD,13.0,10.006051437217591,2.9939485627824087
USDJPY,2025-06-13T07:00:00+00:00,BAR_MEAN_SPREAD,13.0,9.9999999999998,3.0000000000002007
USDJPY,2025-06-13T07:05:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000041,2.9999999999995897
USDJPY,2025-06-13T07:10:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999941,3.0000000000005898
USDJPY,2025-06-13T07:15:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000316,2.999999999999684
USDJPY,2025-06-13T07:20:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000624,2.9999999999993765
USDJPY,2025-06-13T07:25:00+00:00,BAR_MEAN_SPREAD,14.0,10.00000000000005,3.9999999999999503
USDJPY,2025-06-13T07:30:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000031,2.999999999999689
USDJPY,2025-06-13T07:35:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999426,3.0000000000005738
USDJPY,2025-06-13T07:40:00+00:00,BAR_MEAN_SPREAD,15.0,9.999999999998474,5.000000000001526
USDJPY,2025-06-13T07:45:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001815,2.9999999999981846
USDJPY,2025-06-13T07:50:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999803,3.000000000000197
USDJPY,2025-06-13T07:55:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999805,3.0000000000001954
USDJPY,2025-06-13T08:00:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000135,2.999999999999865
USDJPY,2025-06-13T08:05:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000359,2.999999999999641
USDJPY,2025-06-13T08:10:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000001654,3.999999999998346
USDJPY,2025-06-13T08:15:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999999732,4.000000000000268
USDJPY,2025-06-13T08:20:00+00:00,BAR_MEAN_SPREAD,13.0,10.00000000000059,2.9999999999994102
USDJPY,2025-06-13T08:25:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000817,2.999999999999183
USDJPY,2025-06-13T08:30:00+00:00,BAR_MEAN_SPREAD,15.0,10.000000000000503,4.999999999999497
USDJPY,2025-06-13T08:35:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999268,3.000000000000732
USDJPY,2025-06-13T08:40:00+00:00,BAR_MEAN_SPREAD,15.0,10.000000000000112,4.999999999999888
USDJPY,2025-06-13T08:45:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001453,2.999999999998547
USDJPY,2025-06-13T08:50:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000824,2.9999999999991758
USDJPY,2025-06-13T08:55:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999999751,4.000000000000249
USDJPY,2025-06-13T09:00:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999876,3.0000000000001243
USDJPY,2025-06-13T09:05:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999999774,4.000000000000226
USDJPY,2025-06-13T09:10:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999044,3.0000000000009557
USDJPY,2025-06-13T09:15:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000204,2.9999999999997957
USDJPY,2025-06-13T09:20:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999998703,3.0000000000012967
USDJPY,2025-06-13T09:25:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000416,2.9999999999995843
USDJPY,2025-06-13T09:30:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001645,2.999999999998355
USDJPY,2025-06-13T09:35:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001123,2.9999999999988773
USDJPY,2025-06-13T09:40:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999998675,3.000000000001325
USDJPY,2025-06-13T09:45:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999999394,4.000000000000606
USDJPY,2025-06-13T09:50:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000103,2.999999999999897
USDJPY,2025-06-13T09:55:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999998993,4.000000000001007
USDJPY,2025-06-13T10:00:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999856,3.000000000000144
USDJPY,2025-06-13T10:05:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999647,3.0000000000003535
USDJPY,2025-06-13T10:10:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000602,2.999999999999398
USDJPY,2025-06-13T10:15:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999734,3.0000000000002665
USDJPY,2025-06-13T10:20:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000732,2.999999999999268
USDJPY,2025-06-13T10:25:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000001128,3.999999999998872
USDJPY,2025-06-13T10:30:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000568,2.9999999999994316
USDJPY,2025-06-13T10:35:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000536,2.9999999999994635
USDJPY,2025-06-13T10:40:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999993,3.0000000000000693
USDJPY,2025-06-13T10:45:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999996,3.000000000000041
USDJPY,2025-06-13T10:50:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000966,2.9999999999990337
USDJPY,2025-06-13T10:55:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000236,2.9999999999997637
USDJPY,2025-06-13T11:00:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001295,2.999999999998705
USDJPY,2025-06-13T11:05:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999971,3.0000000000002895
USDJPY,2025-06-13T11:10:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999654,3.0000000000003464
USDJPY,2025-06-13T11:15:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000565,2.999999999999435
USDJPY,2025-06-13T11:20:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000957,2.9999999999990425
USDJPY,2025-06-13T11:25:00+00:00,BAR_MEAN_SPREAD,14.0,9.999999999999986,4.000000000000014
USDJPY,2025-06-13T11:30:00+00:00,BAR_MEAN_SPREAD,14.0,9.99999999999968,4.00000000000032
USDJPY,2025-06-13T11:35:00+00:00,BAR_MEAN_SPREAD,14.0,10.00000000000167,3.9999999999983302
USDJPY,2025-06-13T11:40:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999334,3.000000000000666
USDJPY,2025-06-13T11:45:00+00:00,BAR_MEAN_SPREAD,13.0,9.99999999999925,3.0000000000007496
USDJPY,2025-06-13T11:50:00+00:00,BAR_MEAN_SPREAD,15.0,10.000000000000169,4.999999999999831
USDJPY,2025-06-13T11:55:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001034,2.999999999998966
USDJPY,2025-06-13T12:00:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999096,3.000000000000904
USDJPY,2025-06-13T12:05:00+00:00,BAR_MEAN_SPREAD,14.0,10.000000000000153,3.9999999999998472
USDJPY,2025-06-13T12:10:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000629,2.999999999999371
USDJPY,2025-06-13T12:15:00+00:00,BAR_MEAN_SPREAD,6.0,10.000000000000105,4.000000000000105
USDJPY,2025-06-13T12:20:00+00:00,BAR_MEAN_SPREAD,15.0,10.000000000001517,4.999999999998483
USDJPY,2025-06-13T12:25:00+00:00,BAR_MEAN_SPREAD,15.0,10.00000000000015,4.999999999999851
USDJPY,2025-06-13T12:30:00+00:00,BAR_MEAN_SPREAD,13.0,9.999999999999227,3.0000000000007727
USDJPY,2025-06-13T12:35:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001137,2.999999999998863
USDJPY,2025-06-13T12:40:00+00:00,BAR_MEAN_SPREAD,14.0,10.00000000000045,3.9999999999995506
USDJPY,2025-06-13T12:45:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000000204,2.9999999999997957
USDJPY,2025-06-13T12:50:00+00:00,BAR_MEAN_SPREAD,15.0,10.000000000000194,4.999999999999806
USDJPY,2025-06-13T12:55:00+00:00,BAR_MEAN_SPREAD,13.0,10.000000000001082,2.999999999998918
