attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
121543,f455b8c45d05b07c,FLOW_DIVERGENCE_REVERSAL,345,134,211,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
121544,87747e12c1bb3afe,FLOW_DIVERGENCE_REVERSAL,396,159,237,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
121545,833f5be4ec551b3e,FLOW_DIVERGENCE_REVERSAL,441,166,275,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0}"
121546,bfd8e9d9c23cadb0,FLOW_DIVERGENCE_REVERSAL,384,150,234,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.5,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
121547,33efd33bede6ce22,FLOW_DIVERGENCE_REVERSAL,552,217,335,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
121548,668b2331838a149f,FLOW_DIVERGENCE_REVERSAL,380,170,210,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
121549,51cfc8f0a6115a9e,FLOW_DIVERGENCE_REVERSAL,266,118,148,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25}"
121550,90a62f50951231b6,FLOW_DIVERGENCE_REVERSAL,378,155,223,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
121551,b938758e03fe6912,FLOW_DIVERGENCE_REVERSAL,783,309,474,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121552,01f50297b478b04f,FLOW_DIVERGENCE_REVERSAL,671,290,381,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
121553,7d04845e37bbdc78,FLOW_DIVERGENCE_REVERSAL,264,113,151,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":1,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121554,8efb96bb6a7e6ae4,FLOW_DIVERGENCE_REVERSAL,444,160,284,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0}"
121555,192bf5ded3bb39ec,FLOW_DIVERGENCE_REVERSAL,337,143,194,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
121556,d5177d0ccbd3dc8b,FLOW_DIVERGENCE_REVERSAL,356,147,209,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.0,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25}"
121557,0b59cfc5157810c7,FLOW_DIVERGENCE_REVERSAL,230,105,125,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":1.5,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121558,2799f04457fb5d09,FLOW_DIVERGENCE_REVERSAL,319,131,188,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":3,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25}"
121559,e73735a4ee6f793b,FLOW_DIVERGENCE_REVERSAL,309,114,195,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":1,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121560,b0601c8f1d7d7322,FLOW_DIVERGENCE_REVERSAL,506,206,300,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
121561,578368dc413e8c44,FLOW_DIVERGENCE_REVERSAL,321,127,194,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
121562,def081187a0d417c,FLOW_DIVERGENCE_REVERSAL,224,87,137,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
121563,ab9df25e583ba658,FLOW_DIVERGENCE_REVERSAL,241,98,143,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121564,b99d8beb2722ac8a,FLOW_DIVERGENCE_REVERSAL,234,77,157,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.0,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121565,87abd202a4d71883,FLOW_DIVERGENCE_REVERSAL,313,122,191,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0}"
121566,d68e701c4ea53ae1,FLOW_DIVERGENCE_REVERSAL,431,180,251,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}"
121567,314c6487e1860533,FLOW_DIVERGENCE_REVERSAL,316,126,190,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121568,44025f245636bf53,FLOW_DIVERGENCE_REVERSAL,608,261,347,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121569,359d6723e2aa3f71,FLOW_DIVERGENCE_REVERSAL,328,136,192,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":3,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}"
121570,05427d32aaae57a2,FLOW_DIVERGENCE_REVERSAL,320,112,208,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":3,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
121571,287b453fe4bbdcea,FLOW_DIVERGENCE_REVERSAL,397,168,229,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121572,244d4f4d134d7dc3,FLOW_DIVERGENCE_REVERSAL,237,101,136,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}"
121573,d02455de5bf55f92,FLOW_DIVERGENCE_REVERSAL,354,125,229,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}"
121574,6a64fec2641c16af,FLOW_DIVERGENCE_REVERSAL,359,129,230,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25}"
121575,446ee0f5b668415d,FLOW_DIVERGENCE_REVERSAL,310,122,188,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
121576,6102bdd492415030,FLOW_DIVERGENCE_REVERSAL,732,288,444,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0}"
121577,0fc5030a1921b2e7,FLOW_DIVERGENCE_REVERSAL,745,296,449,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121578,7bc0dc5b6c7a093c,FLOW_DIVERGENCE_REVERSAL,575,234,341,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}"
121579,eb42f716903ac313,FLOW_DIVERGENCE_REVERSAL,261,94,167,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
121580,fb2735251f3b846f,FLOW_DIVERGENCE_REVERSAL,258,107,151,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
121581,76766450e6b8b42a,FLOW_DIVERGENCE_REVERSAL,241,92,149,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.5,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}"
121582,e3b0256e8565b9b6,FLOW_DIVERGENCE_REVERSAL,250,91,159,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}"
121583,e1fea6fc2eee6977,FLOW_DIVERGENCE_REVERSAL,665,272,393,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
121584,a8b3fe1ee05f7984,FLOW_DIVERGENCE_REVERSAL,224,85,139,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}"
121585,b6b1d19361d3b4b4,FLOW_DIVERGENCE_REVERSAL,503,183,320,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
121586,08c79158692840a1,FLOW_DIVERGENCE_REVERSAL,258,101,157,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}"
121587,bda189ba76a6bf00,FLOW_DIVERGENCE_REVERSAL,252,99,153,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}"
121588,5a1958072d2d4fb1,FLOW_DIVERGENCE_REVERSAL,296,117,179,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0}"
121589,cb3da3e7ff6fdb4c,FLOW_DIVERGENCE_REVERSAL,372,158,214,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}"
121590,710fa9ee0e99ea2c,FLOW_DIVERGENCE_REVERSAL,341,146,195,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
121591,11780ea6bde8f3b6,FLOW_DIVERGENCE_REVERSAL,733,309,424,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25}"
121592,d5bc94828b287426,FLOW_DIVERGENCE_REVERSAL,469,188,281,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":3,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121593,d5f2e78222119a24,FLOW_DIVERGENCE_REVERSAL,264,111,153,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5}"
121594,28bc6a679b60b69c,FLOW_DIVERGENCE_REVERSAL,237,104,133,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
121595,699d43d83259b464,FLOW_DIVERGENCE_REVERSAL,362,155,207,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.5,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0}"
121596,3fffda07e70f9d43,FLOW_DIVERGENCE_REVERSAL,391,145,246,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}"
121597,ee179f9b6371b741,FLOW_DIVERGENCE_REVERSAL,532,215,317,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}"
121598,2dda5c5c321472f1,FLOW_DIVERGENCE_REVERSAL,533,222,311,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}"
121599,07b2eafe5c427e9d,FLOW_DIVERGENCE_REVERSAL,370,159,211,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.6,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
121600,eded915e994cf5e8,FLOW_DIVERGENCE_REVERSAL,328,136,192,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":3,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}"
121601,96f05d153e42b968,PERSISTENT_FLOW_TREND,780,294,486,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.25}"
121602,01578c25eeca341d,PERSISTENT_FLOW_TREND,645,249,396,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.5}"
121603,a899bf7f1d010201,PERSISTENT_FLOW_TREND,697,273,424,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
121604,7537b3f2ba8a0d09,PERSISTENT_FLOW_TREND,459,196,263,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":1.0}"
121605,6d95184d88e188df,PERSISTENT_FLOW_TREND,1116,439,677,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":24,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
121606,23db2dc9cde34fbb,PERSISTENT_FLOW_TREND,565,226,339,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.25}"
121607,5bf20f715325d007,PERSISTENT_FLOW_TREND,1077,437,640,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.5}"
121608,a0a739156819746f,PERSISTENT_FLOW_TREND,1301,555,746,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121609,775421c919c2dd91,PERSISTENT_FLOW_TREND,566,248,318,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.25}"
121610,ac4dd9d2104f22bd,PERSISTENT_FLOW_TREND,727,289,438,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.0}"
121611,ad34d13fe5ce237d,PERSISTENT_FLOW_TREND,378,141,237,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":1.0}"
121612,16664f3c7fd269a3,PERSISTENT_FLOW_TREND,756,301,455,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
121613,1b34bf89fcc6d16f,PERSISTENT_FLOW_TREND,407,178,229,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.5}"
121614,98e844dd400f3aea,PERSISTENT_FLOW_TREND,468,193,275,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.25}"
121615,d15817c7fa2563b1,PERSISTENT_FLOW_TREND,667,270,397,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
121616,dbad558609c60e68,PERSISTENT_FLOW_TREND,1313,495,818,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.5}"
121617,aa73241bbef92517,PERSISTENT_FLOW_TREND,1138,444,694,"{""confirmation_min_atr"":0.25,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.25}"
121618,06bcc175dfb6ee8c,PERSISTENT_FLOW_TREND,705,283,422,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.5}"
121619,a92d28513fe1f511,PERSISTENT_FLOW_TREND,1046,405,641,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.0}"
121620,42839c497dd3e272,PERSISTENT_FLOW_TREND,633,266,367,"{""confirmation_min_atr"":0.25,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.0}"
121621,de7f48f4670565c3,PERSISTENT_FLOW_TREND,600,223,377,"{""confirmation_min_atr"":0.0,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":1.0}"
121622,0f3371c4a21fb8e1,PERSISTENT_FLOW_TREND,418,172,246,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":1.0}"
121623,354842deb8413e44,PERSISTENT_FLOW_TREND,827,339,488,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.0}"
121624,a80f6bb292678c53,PERSISTENT_FLOW_TREND,1735,696,1039,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
121625,de691f0bdb207b7d,PERSISTENT_FLOW_TREND,776,313,463,"{""confirmation_min_atr"":0.0,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.25}"
121626,1cc9bd3638e07140,PERSISTENT_FLOW_TREND,605,235,370,"{""confirmation_min_atr"":0.1,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
121627,ca8d1f385b3bc29f,PERSISTENT_FLOW_TREND,1532,619,913,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
121628,3be9c0038644e795,PERSISTENT_FLOW_TREND,593,247,346,"{""confirmation_min_atr"":0.1,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":20.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.25}"
