timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2016.11.07 08:00:00	2016.11.07 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1285.26	1285.54	28	1285.16	0.00	0.00	2193.00	0.0128	0		0	0	0.00	direction_mode_block	
2016.11.09 04:00:00	2016.11.09 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1331.18	1331.42	24	1331.13	0.00	0.00	6322.00	0.0038	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2016.11.30 16:00:00	2016.11.30 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1173.55	1173.80	25	1173.55	0.00	0.00	2398.00	0.0104	0		0	0	0.00	direction_mode_block	
2016.12.05 08:00:00	2016.12.05 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1163.42	1163.66	24	1163.42	0.00	0.00	2451.00	0.0098	0		0	0	0.00	direction_mode_block	
2016.12.09 12:00:00	2016.12.09 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1161.74	1162.06	32	1161.71	0.00	0.00	1846.00	0.0173	0		0	0	0.00	direction_mode_block	
2016.12.12 08:00:00	2016.12.12 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1152.60	1152.84	24	1152.55	0.00	0.00	1941.00	0.0124	0		0	0	0.00	direction_mode_block	
2016.12.14 20:00:00	2016.12.14 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1142.00	1142.36	36	1141.99	0.00	0.00	2373.00	0.0152	0		0	0	0.00	direction_mode_block	
2016.12.15 12:00:00	2016.12.15 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1128.63	1128.90	27	1128.60	0.00	0.00	3649.00	0.0074	0		0	0	0.00	direction_mode_block	
2016.12.20 08:00:00	2016.12.20 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1133.18	1133.42	24	1133.18	0.00	0.00	906.00	0.0265	0		0	0	0.00	direction_mode_block	
2016.12.27 04:00:00	2016.12.27 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1137.07	1137.31	24	1137.02	0.00	0.00	1025.00	0.0234	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2016.12.29 16:00:00	2016.12.29 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1158.45	1158.77	32	1158.35	0.00	0.00	2677.00	0.0120	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2017.01.04 12:00:00	2017.01.04 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1165.46	1165.74	28	1165.46	0.00	0.00	1951.00	0.0144	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.05 04:00:00	2017.01.05 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1173.45	1173.78	33	1173.45	0.00	0.00	2750.00	0.0120	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.09 16:00:00	2017.01.09 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1183.09	1183.34	25	1183.09	0.00	0.00	1225.00	0.0204	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.10 16:00:00	2017.01.10 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1187.88	1188.15	27	1187.88	0.00	0.00	1550.00	0.0174	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.11 20:00:00	2017.01.11 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1190.86	1191.10	24	1190.90	0.00	0.00	1804.00	0.0133	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.12 08:00:00	2017.01.12 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1204.71	1204.97	26	1204.62	0.00	0.00	2751.00	0.0095	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.17 08:00:00	2017.01.17 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1212.49	1212.78	29	1212.44	0.00	0.00	1437.00	0.0202	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.19 16:00:00	2017.01.19 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1199.87	1200.11	24	1199.91	0.00	0.00	1886.00	0.0127	0		0	0	0.00	direction_mode_block	
2017.01.23 16:00:00	2017.01.23 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1217.78	1218.06	28	1217.71	0.00	0.00	1918.00	0.0146	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.25 04:00:00	2017.01.25 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1205.40	1205.68	28	1205.33	0.00	0.00	1407.00	0.0199	0		0	0	0.00	direction_mode_block	
2017.01.26 12:00:00	2017.01.26 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1187.66	1187.90	24	1187.60	0.00	0.00	3087.00	0.0078	0		0	0	0.00	direction_mode_block	
2017.01.27 04:00:00	2017.01.27 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1183.87	1184.13	26	1183.87	0.00	0.00	2558.00	0.0102	0		0	0	0.00	direction_mode_block	
2017.01.30 16:00:00	2017.01.30 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1194.89	1195.13	24	1194.87	0.00	0.00	1439.00	0.0167	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.31 04:00:00	2017.01.31 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1201.38	1201.72	34	1201.36	0.00	0.00	1316.00	0.0258	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.01.31 12:00:00	2017.01.31 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1204.73	1205.01	28	1204.74	0.00	0.00	1654.00	0.0169	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.02.02 08:00:00	2017.02.02 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1217.41	1217.67	26	1217.67	1196.30	1260.41	2137.00	0.0122	10009	done at 1217.67	4	4	1217.67	pass	
2017.02.06 12:00:00	2017.02.06 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1228.48	1228.77	29	1228.46	0.00	0.00	2146.00	0.0135	0		0	0	0.00	own_position_exists	
2017.02.08 08:00:00	2017.02.08 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1236.97	1237.21	24	1236.97	0.00	0.00	1549.00	0.0155	0		0	0	0.00	own_position_exists	
2017.02.14 12:00:00	2017.02.14 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1233.22	1233.46	24	1233.19	0.00	0.00	1393.00	0.0172	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.02.16 08:00:00	2017.02.16 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1237.58	1237.82	24	1237.50	0.00	0.00	2086.00	0.0115	0		0	0	0.00	own_position_exists	
2017.02.23 12:00:00	2017.02.23 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1243.20	1243.44	24	1243.16	0.00	0.00	1712.00	0.0140	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_shock	
2017.02.24 08:00:00	2017.02.24 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1254.21	1254.45	24	1254.21	0.00	0.00	2307.00	0.0104	0		0	0	0.00	own_position_exists	
2017.02.27 16:00:00	2017.02.27 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1262.90	1263.14	24	1263.14	1248.06	1293.30	1508.00	0.0159	10009	done at 1263.14	6	6	1263.14	pass	
2017.03.01 04:00:00	2017.03.01 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1242.84	1243.08	24	1242.84	0.00	0.00	2095.00	0.0115	0		0	0	0.00	direction_mode_block	
2017.03.01 12:00:00	2017.03.01 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1242.24	1242.49	25	1242.25	0.00	0.00	2154.00	0.0116	0		0	0	0.00	direction_mode_block	
2017.03.02 16:00:00	2017.03.02 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1236.81	1237.05	24	1236.80	0.00	0.00	2152.00	0.0112	0		0	0	0.00	direction_mode_block	
2017.03.03 08:00:00	2017.03.03 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1226.66	1226.92	26	1226.64	0.00	0.00	2393.00	0.0109	0		0	0	0.00	direction_mode_block	
2017.03.07 12:00:00	2017.03.07 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1222.87	1223.13	26	1222.86	0.00	0.00	1390.00	0.0187	0		0	0	0.00	direction_mode_block	
2017.03.08 08:00:00	2017.03.08 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1213.03	1213.36	33	1213.03	0.00	0.00	2228.00	0.0148	0		0	0	0.00	direction_mode_block	
2017.03.09 04:00:00	2017.03.09 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1204.80	1205.04	24	1204.79	0.00	0.00	2233.00	0.0107	0		0	0	0.00	direction_mode_block	
2017.03.09 16:00:00	2017.03.09 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1204.01	1204.25	24	1203.92	0.00	0.00	2320.00	0.0103	0		0	0	0.00	direction_mode_block	
2017.03.10 04:00:00	2017.03.10 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1197.13	1197.37	24	1197.13	0.00	0.00	2136.00	0.0112	0		0	0	0.00	direction_mode_block	
2017.03.14 22:05:00	2017.03.14 22:05:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1199.11	1199.45	34	1198.47	0.00	0.00	1264.00	0.0269	0		0	0	0.00	direction_mode_block	
2017.03.15 22:05:00	2017.03.15 22:05:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1218.88	1219.20	32	1218.59	0.00	0.00	2136.00	0.0150	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.03.16 04:00:00	2017.03.16 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1224.62	1224.87	25	1224.71	0.00	0.00	2748.00	0.0091	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.03.20 04:00:00	2017.03.20 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1234.66	1234.94	28	1234.66	0.00	0.00	972.00	0.0288	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.03.21 04:00:00	2017.03.21 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1228.64	1228.98	34	1228.63	0.00	0.00	682.00	0.0499	0		0	0	0.00	direction_mode_block	
2017.03.21 16:00:00	2017.03.21 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1244.07	1244.31	24	1244.31	1229.53	1273.87	1478.00	0.0162	10009	done at 1244.31	8	8	1244.31	pass	
2017.03.23 12:00:00	2017.03.23 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1252.01	1252.25	24	1251.97	0.00	0.00	2515.00	0.0095	0		0	0	0.00	own_position_exists	
2017.03.27 04:00:00	2017.03.27 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1256.43	1256.72	29	1256.45	0.00	0.00	1553.00	0.0187	0		0	0	0.00	own_position_exists	
2017.03.30 20:00:00	2017.03.30 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1244.38	1244.62	24	1244.44	0.00	0.00	1389.00	0.0173	0		0	0	0.00	direction_mode_block	
2017.03.31 04:00:00	2017.03.31 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1241.16	1241.45	29	1241.16	0.00	0.00	1341.00	0.0216	0		0	0	0.00	direction_mode_block	
2017.04.03 16:00:00	2017.04.03 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1252.75	1252.99	24	1252.76	0.00	0.00	1315.00	0.0183	0		0	0	0.00	own_position_exists	
2017.04.04 08:00:00	2017.04.04 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1257.74	1257.98	24	1257.74	0.00	0.00	1333.00	0.0180	0		0	0	0.00	own_position_exists	
2017.04.04 20:00:00	2017.04.04 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1256.19	1256.52	33	1256.21	0.00	0.00	1180.00	0.0280	0		0	0	0.00	own_position_exists	
2017.04.07 04:00:00	2017.04.07 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1263.01	1263.25	24	1263.01	0.00	0.00	1936.00	0.0124	0		0	0	0.00	own_position_exists	
2017.04.10 12:00:00	2017.04.10 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1250.30	1250.54	24	1250.26	0.00	0.00	2057.00	0.0117	0		0	0	0.00	direction_mode_block	
2017.04.11 08:00:00	2017.04.11 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1257.53	1257.77	24	1257.55	0.00	0.00	1047.00	0.0229	0		0	0	0.00	own_position_exists	
2017.04.12 20:00:00	2017.04.12 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1281.38	1281.69	31	1281.39	0.00	0.00	3431.00	0.0090	0		0	0	0.00	minimum_lot_risk_excess	
2017.04.25 20:00:00	2017.04.25 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1263.69	1263.94	25	1263.71	0.00	0.00	1434.00	0.0174	0		0	0	0.00	direction_mode_block	
2017.05.01 08:00:00	2017.05.01 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1262.48	1262.72	24	1262.49	0.00	0.00	866.00	0.0277	0		0	0	0.00	direction_mode_block	
2017.05.01 16:00:00	2017.05.01 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1259.90	1260.15	25	1259.91	0.00	0.00	1124.00	0.0222	0		0	0	0.00	direction_mode_block	
2017.05.03 16:00:00	2017.05.03 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1248.61	1248.85	24	1248.59	0.00	0.00	2174.00	0.0110	0		0	0	0.00	direction_mode_block	
2017.05.04 12:00:00	2017.05.04 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1234.32	1234.56	24	1234.32	0.00	0.00	2338.00	0.0103	0		0	0	0.00	direction_mode_block	
2017.05.09 12:00:00	2017.05.09 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1223.68	1223.92	24	1223.68	0.00	0.00	1282.00	0.0187	0		0	0	0.00	direction_mode_block	
2017.05.12 08:00:00	2017.05.12 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1228.33	1228.68	35	1228.40	0.00	0.00	1148.00	0.0305	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.05.15 12:00:00	2017.05.15 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1232.54	1232.78	24	1232.48	0.00	0.00	812.00	0.0296	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.05.17 12:00:00	2017.05.17 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1247.64	1247.88	24	1247.64	0.00	0.00	2074.00	0.0116	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.05.22 16:00:00	2017.05.22 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1260.00	1260.34	34	1260.07	0.00	0.00	1278.00	0.0266	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.05.26 08:00:00	2017.05.26 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1261.29	1261.53	24	1261.53	1248.10	1288.39	1343.00	0.0179	10009	done at 1261.53	10	10	1261.53	pass	
2017.05.30 08:00:00	2017.05.30 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1264.15	1264.39	24	1264.15	0.00	0.00	495.00	0.0485	0		0	0	0.00	direction_mode_block	
2017.06.02 16:00:00	2017.06.02 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1276.48	1276.72	24	1276.44	0.00	0.00	1693.00	0.0142	0		0	0	0.00	own_position_exists	
2017.06.06 04:00:00	2017.06.06 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1284.48	1284.78	30	1284.48	0.00	0.00	678.00	0.0442	0		0	0	0.00	own_position_exists	
2017.06.08 16:00:00	2017.06.08 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1277.01	1277.26	25	1277.01	0.00	0.00	1900.00	0.0132	0		0	0	0.00	direction_mode_block	
2017.06.09 16:00:00	2017.06.09 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1267.45	1267.72	27	1267.44	0.00	0.00	2675.00	0.0101	0		0	0	0.00	direction_mode_block	
2017.06.14 16:00:00	2017.06.14 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1276.40	1276.64	24	1276.31	0.00	0.00	1720.00	0.0140	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.06.15 12:00:00	2017.06.15 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1255.90	1256.14	24	1255.95	0.00	0.00	2490.00	0.0096	0		0	0	0.00	direction_mode_block	
2017.06.19 08:00:00	2017.06.19 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1250.07	1250.33	26	1250.07	0.00	0.00	700.00	0.0371	0		0	0	0.00	direction_mode_block	
2017.06.20 20:00:00	2017.06.20 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1242.52	1242.76	24	1242.56	0.00	0.00	1302.00	0.0184	0		0	0	0.00	direction_mode_block	
2017.06.22 04:00:00	2017.06.22 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1252.13	1252.39	26	1252.13	0.00	0.00	1135.00	0.0229	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2017.06.23 12:00:00	2017.06.23 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1257.25	1257.49	24	1257.29	0.00	0.00	1651.00	0.0145	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
