timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.09.14 11:00:00	2022.09.14 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1703.61	1703.71	10	1703.61	1707.11	1696.61	350.00	0.0286	10009	done at 1703.61	108	108	1703.61	pass	
2022.09.14 12:00:00	2022.09.14 12:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1701.65	1701.75	10	1701.65	1706.91	1691.13	525.79	0.0190	10009	done at 1701.65	109	109	1701.65	pass	
2022.09.14 14:00:00	2022.09.14 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1703.59	1703.69	10	1703.59	1708.12	1694.54	452.55	0.0221	10009	done at 1703.59	112	112	1703.59	pass	
2022.09.14 16:00:00	2022.09.14 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1703.67	1703.77	10	1703.67	1708.06	1694.90	438.68	0.0228	10009	done at 1703.67	113	113	1703.67	pass	
2022.09.14 17:00:00	2022.09.14 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1701.27	1701.37	10	1701.27	1707.78	1688.25	651.05	0.0154	10009	done at 1701.27	114	114	1701.27	pass	
2022.09.14 18:00:00	2022.09.14 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1697.63	1697.73	10	1697.63	1707.80	1677.29	1017.05	0.0098	10009	done at 1697.63	115	115	1697.63	pass	
2022.09.14 19:00:00	2022.09.14 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1695.10	1695.20	10	1695.10	1704.83	1675.64	973.02	0.0103	10009	done at 1695.10	116	116	1695.10	pass	
2022.09.15 15:00:00	2022.09.15 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1668.57	1668.67	10	1668.50	0.00	0.00	2540.43	0.0039	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.09.15 16:00:00	2022.09.15 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1664.46	1664.56	10	1664.46	0.00	0.00	2815.89	0.0036	0		0	0	0.00	stop_ceiling_exceeded	
2022.09.16 13:00:00	2022.09.16 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1660.35	1660.45	10	1660.35	1669.00	1643.05	864.77	0.0116	10009	done at 1660.35	122	122	1660.35	pass	
2022.09.19 06:00:00	2022.09.19 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1667.64	1667.74	10	1667.64	1672.46	1658.00	482.07	0.0207	10009	done at 1667.64	124	124	1667.64	pass	
2022.09.20 09:00:00	2022.09.20 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1668.92	1669.02	10	1668.92	1676.65	1653.45	773.46	0.0129	10009	done at 1668.92	126	126	1668.92	pass	
2022.09.21 01:00:00	2022.09.21 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1664.01	1664.11	10	1664.01	1668.38	1655.28	436.52	0.0229	10009	done at 1664.01	127	127	1664.01	pass	
2022.09.21 04:00:00	2022.09.21 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1663.77	1663.87	10	1663.77	1667.27	1656.77	350.00	0.0286	10009	done at 1663.77	128	128	1663.77	pass	
2022.09.21 05:00:00	2022.09.21 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1661.98	1662.08	10	1661.98	1667.10	1651.73	512.32	0.0195	10009	done at 1661.98	129	129	1661.98	pass	
2022.09.21 17:00:00	2022.09.21 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1665.30	1665.40	10	1665.30	1674.02	1647.85	872.43	0.0115	10009	done at 1665.30	134	134	1665.30	pass	
2022.09.22 01:00:00	2022.09.22 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1660.53	1660.63	10	1660.53	0.00	0.00	1346.96	0.0074	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.09.23 11:00:00	2022.09.23 11:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1643.53	1643.63	10	1643.49	0.00	0.00	2595.46	0.0039	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.09.26 04:00:00	2022.09.26 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1638.51	1638.61	10	1638.51	1647.84	1619.84	933.32	0.0107	10009	done at 1638.51	136	136	1638.51	pass	
2022.09.26 10:00:00	2022.09.26 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1641.92	1642.02	10	1641.92	1651.49	1622.78	957.05	0.0104	10009	done at 1641.92	138	138	1641.92	pass	
2022.09.26 16:00:00	2022.09.26 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1634.40	1634.50	10	1634.40	1649.79	1603.62	1538.91	0.0065	10009	done at 1634.40	139	139	1634.40	pass	
2022.09.26 18:00:00	2022.09.26 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1624.42	1624.52	10	1624.42	0.00	0.00	2247.57	0.0044	0		0	0	0.00	stop_ceiling_exceeded	
2022.09.27 17:00:00	2022.09.27 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1629.43	1629.53	10	1629.45	0.00	0.00	1080.73	0.0093	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.09.27 20:00:00	2022.09.27 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1627.32	1627.43	11	1627.31	0.00	0.00	663.59	0.0166	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.09.28 02:00:00	2022.09.28 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1623.92	1623.96	4	1623.88	0.00	0.00	784.93	0.0051	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.09.28 12:00:00	2022.09.28 12:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1624.45	1624.55	10	1624.41	0.00	0.00	854.75	0.0117	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.07 13:00:00	2022.10.07 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1697.88	1697.92	4	1697.99	0.00	0.00	1662.11	0.0024	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.07 17:00:00	2022.10.07 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1699.87	1699.91	4	1699.86	0.00	0.00	901.57	0.0044	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.07 19:00:00	2022.10.07 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1696.70	1696.74	4	1696.72	0.00	0.00	1218.70	0.0033	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.11 04:00:00	2022.10.11 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1664.17	1664.21	4	1664.16	0.00	0.00	1058.36	0.0038	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.10.11 10:00:00	2022.10.11 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1662.67	1662.71	4	1662.69	0.00	0.00	821.57	0.0049	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.10.11 14:00:00	2022.10.11 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1667.04	1667.08	4	1667.04	0.00	0.00	711.61	0.0056	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.10.13 06:00:00	2022.10.13 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1669.09	1669.13	4	1669.07	0.00	0.00	350.00	0.0114	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.10.13 07:00:00	2022.10.13 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1667.65	1667.69	4	1667.66	0.00	0.00	415.93	0.0096	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.10.13 13:00:00	2022.10.13 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1654.58	1654.62	4	1654.73	0.00	0.00	2912.48	0.0014	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.13 20:00:00	2022.10.13 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1663.92	1663.97	5	1663.91	0.00	0.00	1086.43	0.0046	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.10.14 00:00:00	2022.10.14 00:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1663.43	1663.53	10	1663.46	0.00	0.00	532.50	0.0188	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.14 01:00:00	2022.10.14 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1661.87	1661.91	4	1661.87	0.00	0.00	654.14	0.0061	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.14 09:00:00	2022.10.14 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1660.72	1660.76	4	1660.71	0.00	0.00	1213.45	0.0033	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.14 14:00:00	2022.10.14 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1650.60	1650.64	4	1650.62	0.00	0.00	1497.86	0.0027	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.14 16:00:00	2022.10.14 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1644.76	1644.80	4	1644.76	0.00	0.00	2086.50	0.0019	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.10.17 03:00:00	2022.10.17 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1650.44	1650.48	4	1650.44	1654.06	1643.19	362.29	0.0110	10009	done at 1650.44	142	142	1650.44	pass	
2022.10.17 07:00:00	2022.10.17 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1649.79	1649.83	4	1649.79	1655.10	1639.16	531.36	0.0075	10009	done at 1649.79	144	144	1649.79	pass	
2022.10.17 20:00:00	2022.10.17 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1647.97	1648.02	5	1647.97	1661.33	1621.26	1335.71	0.0037	10009	done at 1647.97	146	146	1647.97	pass	
2022.10.18 03:00:00	2022.10.18 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1649.52	1649.56	4	1649.52	1654.66	1639.25	513.75	0.0078	10009	done at 1649.52	147	147	1649.52	pass	
2022.10.18 14:00:00	2022.10.18 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1652.03	1652.07	4	1652.03	1658.52	1639.05	648.80	0.0062	10009	done at 1652.03	149	149	1652.03	pass	
2022.10.19 03:00:00	2022.10.19 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1649.79	1649.83	4	1649.79	1654.35	1640.67	456.25	0.0088	10009	done at 1649.79	150	150	1649.79	pass	
2022.10.19 05:00:00	2022.10.19 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1646.35	1646.39	4	1646.35	1653.51	1632.04	715.63	0.0056	10009	done at 1646.35	151	151	1646.35	pass	
2022.10.19 07:00:00	2022.10.19 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1640.97	1641.01	4	1640.97	1650.29	1622.32	932.27	0.0043	10009	done at 1640.97	153	153	1640.97	pass	
2022.10.20 07:00:00	2022.10.20 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1629.93	1629.97	4	1629.93	1635.85	1618.10	591.68	0.0068	10009	done at 1629.93	156	156	1629.93	pass	
2022.10.20 09:00:00	2022.10.20 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1629.26	1629.30	4	1629.26	1635.05	1617.68	578.95	0.0069	10009	done at 1629.26	157	157	1629.26	pass	
2022.10.21 09:00:00	2022.10.21 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1620.66	1620.70	4	1620.66	1628.18	1605.62	752.18	0.0053	10009	done at 1620.66	162	162	1620.66	pass	
2022.10.21 12:00:00	2022.10.21 12:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1623.18	1623.22	4	1623.18	1629.04	1611.47	585.55	0.0068	10009	done at 1623.18	163	163	1623.18	pass	
2022.10.28 15:00:00	2022.10.28 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1642.55	1642.59	4	1642.56	0.00	0.00	1193.70	0.0034	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.10.31 05:00:00	2022.10.31 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1641.56	1641.60	4	1641.56	1646.41	1631.86	485.25	0.0082	10009	done at 1641.56	166	166	1641.56	pass	
2022.10.31 07:00:00	2022.10.31 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1641.18	1641.22	4	1641.18	1646.37	1630.81	518.57	0.0077	10009	done at 1641.18	167	167	1641.18	pass	
2022.10.31 08:00:00	2022.10.31 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1637.12	1637.16	4	1637.12	1645.40	1620.56	828.16	0.0048	10009	done at 1637.12	168	168	1637.12	pass	
2022.10.31 12:00:00	2022.10.31 12:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1637.10	1637.14	4	1637.10	1642.97	1625.35	587.37	0.0068	10009	done at 1637.10	169	169	1637.10	pass	
2022.10.31 16:00:00	2022.10.31 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1636.56	1636.60	4	1636.56	1643.22	1623.24	665.82	0.0060	10009	done at 1636.56	170	170	1636.56	pass	
2022.10.31 17:00:00	2022.10.31 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1635.46	1635.50	4	1635.46	1642.21	1621.97	674.52	0.0059	10009	done at 1635.46	171	171	1635.46	pass	
2022.11.03 15:00:00	2022.11.03 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1625.99	1626.03	4	1625.99	1632.93	1612.11	694.20	0.0058	10009	done at 1625.99	178	178	1625.99	pass	
2022.11.03 21:02:00	2022.11.03 21:02:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_FAIL	SHORT	0.01	1628.93	1629.02	9	1628.93	1633.10	1620.59	416.95	0.0216	10018	market closed	0	0	0.00	order_send_failed	
2022.11.17 10:00:00	2022.11.17 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1762.63	1762.67	4	1762.63	0.00	0.00	925.96	0.0043	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.11.17 13:00:00	2022.11.17 13:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1756.60	1756.64	4	1756.62	0.00	0.00	1220.84	0.0033	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2022.11.18 14:00:00	2022.11.18 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1753.57	1753.61	4	1753.57	0.00	0.00	1169.36	0.0034	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.18 16:00:00	2022.11.18 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1754.22	1754.26	4	1754.21	0.00	0.00	827.86	0.0048	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.18 17:00:00	2022.11.18 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1751.36	1751.40	4	1751.36	0.00	0.00	853.52	0.0047	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.18 18:00:00	2022.11.18 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1749.10	1749.14	4	1749.09	0.00	0.00	1012.75	0.0039	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.21 02:00:00	2022.11.21 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1744.39	1744.43	4	1744.39	0.00	0.00	968.00	0.0041	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.21 15:00:00	2022.11.21 15:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1736.70	1736.74	4	1736.74	0.00	0.00	1126.13	0.0036	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.21 16:00:00	2022.11.21 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1733.03	1733.07	4	1733.01	0.00	0.00	1445.09	0.0028	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.22 17:00:00	2022.11.22 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1739.62	1739.66	4	1739.62	0.00	0.00	593.93	0.0067	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.23 03:00:00	2022.11.23 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1737.21	1737.25	4	1737.25	0.00	0.00	578.50	0.0069	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.23 08:00:00	2022.11.23 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1739.41	1739.45	4	1739.41	0.00	0.00	720.96	0.0055	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.23 12:00:00	2022.11.23 12:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1736.75	1736.79	4	1736.76	0.00	0.00	403.11	0.0099	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.11.28 05:00:00	2022.11.28 05:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1749.58	1749.62	4	1749.49	0.00	0.00	375.02	0.0107	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2022.11.28 17:00:00	2022.11.28 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1742.68	1742.72	4	1742.68	0.00	0.00	881.38	0.0045	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2022.11.29 02:00:00	2022.11.29 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1744.76	1744.80	4	1744.92	0.00	0.00	360.37	0.0111	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2022.12.06 18:00:00	2022.12.06 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1767.88	1767.96	8	1767.87	0.00	0.00	947.75	0.0084	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2022.12.06 22:01:00	2022.12.06 22:01:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1770.95	1771.07	12	1770.99	0.00	0.00	350.00	0.0343	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2022.12.07 00:00:00	2022.12.07 00:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1769.92	1770.06	14	1769.92	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.12.07 04:00:00	2022.12.07 04:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1770.92	1771.00	8	1770.88	0.00	0.00	515.00	0.0155	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.12.13 03:00:00	2022.12.13 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1782.48	1782.55	7	1782.48	0.00	0.00	443.79	0.0158	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2022.12.15 17:00:00	2022.12.15 17:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1776.83	1776.87	4	1776.76	0.00	0.00	1015.84	0.0039	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.12.16 03:00:00	2022.12.16 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1779.53	1779.61	8	1779.53	0.00	0.00	577.04	0.0139	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2022.12.16 07:00:00	2022.12.16 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_H1_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1777.32	1777.36	4	1777.32	0.00	0.00	846.07	0.0047	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
