strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes,exit_time,exit_price,exit_reason,gross_r,net_r,stress_cost_r,stress_net_r,mfe_r,mae_r,holding_minutes,scheduled_max_hold_time,holding_overrun_minutes,execution_timeframe,ambiguous_bar,rollover_crossed
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,4,5,2016-08-17 05:30:00+00:00,2016-08-17 06:00:00+00:00,True,13.736599118951437,0.018306365891106145,0.24307415871394755,3.8985958616960934,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.1324487690206557,-1.1241512657942987,1347.02,2.8465920000001077,True,,2016-08-17 06:00:00+00:00,1343.94,1341.2744390387243,1347.02,2.6655609612758195,0.2600000000002183,0.2800000000000864,0.10504355520950824,30.0,2016-08-17 06:55:00+00:00,1341.2744390387243,STOP,-0.8949564447904369,-0.9999999999999452,0.1550435552094599,-1.0499999999998968,0.4239257763811398,1.0,55.0,2016-08-17 18:00:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,4,726,2016-08-17 05:05:00+00:00,2016-08-17 08:10:00+00:00,True,12.895147415056995,0.00734249171009142,0.09920395415530982,3.9777585488718454,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8124443252087385,0.14134685357516788,1345.4127554623044,3.0226674799542477,True,,2016-08-17 08:10:00+00:00,1345.95,1344.9344445934892,1349.1910898122471,1.0155554065109231,0.2999999999999545,0.3000000000000682,0.29540485735855465,185.0,2016-08-17 08:15:00+00:00,1344.9344445934892,STOP,-0.7045951426412954,-0.9999999999998501,0.3454048573584427,-1.049999999999738,0.0,1.0,5.0,2016-08-17 20:10:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,4,5,2016-08-17 18:10:00+00:00,2016-08-17 18:25:00+00:00,True,11.309322379353844,0.09268808673806693,1.1620017094395678,4.120879100808536,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9534899521276332,1.9522990203745394,1344.5183333333334,2.013865000000022,True,,2016-08-17 18:25:00+00:00,1348.235,1349.4268624401595,1344.5183333333334,1.1918624401595415,0.290000000000191,0.2900000000000773,0.24331666996843881,15.0,2016-08-17 18:30:00+00:00,1349.4268624401595,STOP,-0.7566833300315475,-0.9999999999999863,0.2933166699685342,-1.0500000000000818,0.0,1.0,5.0,2016-08-18 06:25:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,4,5,2016-08-17 18:10:00+00:00,2016-08-18 06:15:00+00:00,True,10.864134876712171,0.18345547137001877,2.2349851793461566,3.761796314051791,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8521878325009523,1.8418623682388326,1345.3416666666667,3.9461869999999504,True,,2016-08-18 06:15:00+00:00,1352.495,1353.560234790626,1345.3416666666667,1.0652347906261903,0.3100000000001728,0.2800000000000864,0.26285284940373616,725.0,2016-08-18 07:10:00+00:00,1353.560234790626,STOP,-0.7371471505961323,-0.9999999999998685,0.31285284940365504,-1.0499999999997873,1.3846712602510982,1.0,55.0,2016-08-18 18:15:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,4,4,2016-08-17 18:30:00+00:00,2016-08-18 06:30:00+00:00,True,10.864134876712171,0.18345547137001877,2.2349851793461566,3.761796314051791,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.270528450754264,1.9531296770349624,1345.1149999999998,3.340791999999658,True,,2016-08-18 06:30:00+00:00,1351.475,1354.3131605634428,1345.1149999999998,2.8381605634428295,0.3300000000001546,0.3300000000000409,0.11627249150405168,720.0,2016-08-18 16:00:00+00:00,1350.665,REGIME_EXIT,0.40166860701398216,0.2853961155099305,0.16627249150401163,0.23539611550997053,1.8797386126485351,0.7751499433602644,570.0,2016-08-18 18:30:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,4,4,2016-08-17 21:00:00+00:00,2016-08-18 07:00:00+00:00,True,10.864134876712171,0.18345547137001877,2.2349851793461566,3.761796314051791,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.1139738037480718,1.7144277908465761,1345.3899999999999,3.5755369999999504,True,,2016-08-18 07:00:00+00:00,1351.395,1355.287467254685,1345.3899999999999,3.89246725468509,0.25,0.24499999999989086,0.06294208376576618,600.0,2016-08-18 16:00:00+00:00,1350.62,REGIME_EXIT,0.26204459363717947,0.19910250987141329,0.11294208376573699,0.14910250987144247,1.3603197287342244,0.5857467387184045,540.0,2016-08-18 19:00:00+00:00,0.0,H1,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,H1,SHORT,4,73,2016-08-17 21:00:00+00:00,2016-08-18 09:00:00+00:00,True,10.332247281518034,0.13122500908760643,1.7001363159661618,3.9026213125501745,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.9959263920072616,-0.006588171874430097,1349.3081408289806,4.271416944947571,True,,2016-08-18 09:00:00+00:00,1349.2,1352.9449079900091,1343.9688696477963,3.744907990009077,0.23999999999978172,0.23999999999978172,0.06408702180135539,720.0,2016-08-18 16:00:00+00:00,1350.62,REGIME_EXIT,-0.3150945238569676,-0.379181545658323,0.1140870218013554,-0.429181545658323,0.8277906982682964,0.9986894230719716,420.0,2016-08-18 21:00:00+00:00,0.0,H1,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,SHORT,4,284,2016-08-17 18:15:00+00:00,2016-08-18 09:00:00+00:00,True,10.332247281518034,0.13122500908760643,1.7001363159661618,3.9026213125501745,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.4538914932655618,-0.022824886747411892,1349.3758856928596,4.200927431566907,True,,2016-08-18 09:00:00+00:00,1349.195,1351.0123643665818,1344.124726403401,1.8173643665819523,0.25,0.2599999999999909,0.14306432148716086,885.0,2016-08-18 11:00:00+00:00,1351.0123643665818,STOP,-0.8569356785127783,-0.9999999999999392,0.19306432148715624,-1.0499999999999345,1.7030156730876242,1.0,120.0,2016-08-18 21:00:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,4,847,2016-08-17 18:10:00+00:00,2016-08-18 09:00:00+00:00,True,10.332247281518034,0.13122500908760643,1.7001363159661618,3.9026213125501745,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8383365574420178,-0.02680995440316349,1349.3929805990147,4.21412872680452,True,,2016-08-18 09:00:00+00:00,1349.195,1350.2429206968025,1344.125319690509,1.0479206968025223,0.25,0.2599999999999909,0.2481103778113347,890.0,2016-08-18 10:55:00+00:00,1350.2429206968025,STOP,-0.7518896221886641,-0.9999999999999988,0.29811037781132665,-1.0499999999999907,2.9152969392831283,1.0,115.0,2016-08-18 21:00:00+00:00,0.0,M5,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,5,12,2016-08-19 09:35:00+00:00,2016-08-19 12:35:00+00:00,True,13.687775224561642,0.05603230691569807,0.569144388678979,3.8233513437685,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8361503141401657,-2.871818757442798,1348.81,0.00044661312264275706,True,,2016-08-19 12:35:00+00:00,1338.62,1337.510962421465,1343.6399999999999,1.1090375785349806,0.2999999999999545,0.2699999999998681,0.24345432943447545,180.0,2016-08-19 13:40:00+00:00,1343.6399999999999,TARGET,4.7699014915145925,4.526447162080117,0.2934543294346036,4.476447162079989,4.52644716208022,0.9287331826578724,65.0,2016-08-19 21:35:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,5,6,2016-08-19 12:00:00+00:00,2016-08-19 13:30:00+00:00,True,13.687775224561642,0.05603230691569807,0.569144388678979,3.8233513437685,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.5523796774776575,-1.9140537469990728,1348.12,3.2444229999999146,True,,2016-08-19 13:30:00+00:00,1342.12,1340.1795254031529,1348.12,1.9404745968470718,0.23999999999978172,0.24499999999989086,0.1262577724016447,90.0,2016-08-19 20:00:00+00:00,1340.1795254031529,STOP,-0.8737422275983313,-0.999999999999976,0.17625777240170093,-1.0500000000000322,2.9116588329373494,1.0,390.0,2016-08-20 01:30:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,5,6,2016-08-19 12:00:00+00:00,2016-08-19 13:35:00+00:00,True,13.687775224561642,0.05603230691569807,0.569144388678979,3.8233513437685,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8788991443070272,-1.6444467018493243,1348.1883333333333,3.0516850000000897,True,,2016-08-19 13:35:00+00:00,1343.35,1342.251376069616,1348.1883333333333,1.098623930383784,0.2400000000000091,0.2399999999998954,0.2184550994770848,95.0,2016-08-19 15:35:00+00:00,1342.251376069616,STOP,-0.7815449005230674,-1.000000000000152,0.2684550994769813,-1.0500000000000487,4.023214748705005,1.0,120.0,2016-08-20 01:35:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,5,746,2016-08-19 09:55:00+00:00,2016-08-19 14:05:00+00:00,True,13.687775224561642,0.05603230691569807,0.569144388678979,3.8233513437685,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9109389414413684,0.19218533586805917,1347.1615928111557,3.2177646959952497,True,,2016-08-19 14:05:00+00:00,1347.89,1346.7513263231983,1351.1837986811497,1.1386736768017105,0.2400000000000091,0.2399999999998954,0.21077153612086985,250.0,2016-08-19 14:10:00+00:00,1346.7513263231983,STOP,-0.789228463879085,-0.9999999999999548,0.2607715361209697,-1.0500000000000547,0.0,1.0,5.0,2016-08-20 02:05:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,5,6,2016-08-19 12:00:00+00:00,2016-08-19 18:00:00+00:00,True,15.423023202732157,0.010522623640826187,0.09740085549265241,3.6314285622849605,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.306064607535305,-1.5149694792931587,1347.1533333333334,2.5303040000000583,True,,2016-08-19 18:00:00+00:00,1343.515,1340.632419240581,1347.1533333333334,2.882580759419131,0.3300000000001546,0.2900000000000773,0.10060429323704888,360.0,2016-08-19 19:50:00+00:00,1340.632419240581,STOP,-0.8993957067629252,-0.9999999999999741,0.1575425203568167,-1.0569382271197418,0.21335048393368786,1.0,110.0,2016-08-20 06:00:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,5,6,2016-08-19 12:00:00+00:00,2016-08-22 03:15:00+00:00,True,20.595847275167166,0.15858208955223774,1.4658670525924993,3.978535635683435,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9050069099676775,-1.9612510671418737,1343.5716666666667,5.196512999999993,True,,2016-08-22 03:15:00+00:00,1333.51,1332.3787413625405,1343.5716666666667,1.131258637459597,0.23999999999978172,0.26499999999987267,0.2342523550538081,3795.0,2016-08-22 04:00:00+00:00,1333.565,REGIME_EXIT,0.28287076836694225,0.04861841331313416,0.28425235505389124,-0.001381586686948988,1.653026052644752,0.9370094202158353,45.0,2016-08-22 15:15:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,6,6,2016-08-23 17:00:00+00:00,2016-08-23 17:05:00+00:00,True,22.98222259261507,0.16367265469061246,1.5582006883801844,4.61569447814091,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.7210757458911395,1.6167294777040258,1338.8283333333334,1.1391310000001438,True,,2016-08-23 17:05:00+00:00,1340.475,1341.3763446823639,1338.8283333333334,0.9013446823639244,0.37000000000011823,0.37000000000011823,0.4104977898463133,5.0,2016-08-23 17:10:00+00:00,1341.3763446823639,STOP,-0.5895022101534847,-0.9999999999997979,0.4604977898463133,-1.049999999999798,0.0,1.0,5.0,2016-08-24 05:05:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,6,6,2016-08-23 17:00:00+00:00,2016-08-23 18:00:00+00:00,True,22.98222259261507,0.16367265469061246,1.5582006883801844,4.61569447814091,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.2269150753099891,1.5421049415383972,1338.8066666666666,1.1564279999999594,True,,2016-08-23 18:00:00+00:00,1340.49,1342.0236438441375,1338.8066666666666,1.5336438441374864,0.23999999999978172,0.2799999999999727,0.18257172359169432,60.0,2016-08-23 19:30:00+00:00,1338.8066666666666,TARGET,1.280175538041908,1.0976038144502136,0.23257172359167583,1.0476038144502322,1.0976038144502136,0.26081674798821947,90.0,2016-08-24 06:00:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,6,0,,2016-08-23 18:50:00+00:00,True,22.98222259261507,0.16367265469061246,1.5582006883801844,4.61569447814091,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.6994247539406702,-0.05763859938886402,1339.6106015231771,1.7453845902540037,True,,2016-08-23 18:50:00+00:00,1339.4,1340.274280942426,1337.4288707853595,0.8742809424258378,0.2799999999999727,0.2800000000000864,0.32026318590815883,,2016-08-23 19:50:00+00:00,1337.4288707853595,TARGET,2.5748350506124287,2.25457186470427,0.3702631859082889,2.20457186470414,2.2545718647044,0.41176695331024843,60.0,2016-08-24 06:50:00+00:00,0.0,M5,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,7,15,2016-08-30 14:45:00+00:00,2016-08-30 17:45:00+00:00,True,18.285252320945126,0.1776142932212286,1.4058094225327926,5.666909284618144,VOL_SUBTYPE_UNAVAILABLE,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,0.7318292619497639,-2.3764243451363027,1318.78,0.00031500310469824303,True,,2016-08-30 17:45:00+00:00,1313.01,1311.8670426845126,1315.8249999999998,1.1429573154873651,0.3200000000001637,0.2800000000000864,0.2449785273745699,180.0,2016-08-30 19:25:00+00:00,1311.8670426845126,STOP,-0.7550214726253306,-0.9999999999999005,0.2949785273742715,-1.0499999999996021,0.341220091700276,1.0,100.0,2016-08-31 02:45:00+00:00,0.0,M5,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M30,LONG,7,8,2016-08-30 15:00:00+00:00,2016-08-30 18:00:00+00:00,True,18.285252320945126,0.1776142932212286,1.4058094225327926,5.666909284618144,VOL_SUBTYPE_UNAVAILABLE,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.7560583474756042,-2.737607552100603,1318.37,0.0005598277939671137,True,,2016-08-30 18:00:00+00:00,1313.6,1311.610985413131,1315.905,1.9890145868689615,0.33999999999991815,0.2899999999999636,0.14580084123790749,180.0,2016-08-30 19:25:00+00:00,1311.610985413131,STOP,-0.8541991587622069,-1.0000000000001144,0.19580084123779318,-1.05,0.0,1.0,85.0,2016-08-31 03:00:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,8,8,2016-09-02 12:35:00+00:00,2016-09-04 23:40:00+00:00,True,21.851016055738008,0.01882272416153177,0.17980473287242787,4.508195029656325,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9343165694927525,1.9798002148665923,1314.06,4.465096999999984,True,,2016-09-04 23:40:00+00:00,1322.725,1323.8928957118658,1314.06,1.1678957118659408,0.3500000000001364,0.3250000000000455,0.27827827150833073,3545.0,2016-09-05 00:10:00+00:00,1323.8928957118658,STOP,-0.7217217284916063,-0.999999999999937,0.3282782715084605,-1.0500000000000669,0.10703010442626608,1.0,30.0,2016-09-05 11:40:00+00:00,0.0,M5,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,8,7,2016-09-02 12:45:00+00:00,2016-09-04 23:45:00+00:00,True,21.851016055738008,0.01882272416153177,0.17980473287242787,4.508195029656325,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.6453558753402482,1.8687984812305065,1314.09,4.719609999999921,True,,2016-09-04 23:45:00+00:00,1322.76,1324.8166948441753,1314.09,2.0566948441753103,0.3200000000001637,0.30000000000018195,0.14586510043033407,3540.0,2016-09-05 00:15:00+00:00,1324.8166948441753,STOP,-0.8541348995696871,-1.0000000000000213,0.19586510043034983,-1.050000000000037,0.07779472022950412,1.0,30.0,2016-09-05 11:45:00+00:00,0.0,M15,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,8,6,2016-09-02 13:00:00+00:00,2016-09-05 00:00:00+00:00,True,21.8300954153277,0.01619299405155363,0.1672952008488989,4.708164938176055,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.4309753899600937,1.521855201004002,1314.485,5.292881999999737,True,,2016-09-05 00:00:00+00:00,1322.455,1326.74371923745,1314.485,4.288719237450117,0.25,0.24500000000000455,0.05712661203386928,3540.0,2016-09-05 07:00:00+00:00,1326.74371923745,STOP,-0.9428733879661523,-1.0000000000000215,0.10712661203381627,-1.0499999999999685,0.14806285159792984,1.0,420.0,2016-09-05 12:00:00+00:00,0.0,H1,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,8,6,2016-09-02 13:00:00+00:00,2016-09-05 01:00:00+00:00,True,21.8300954153277,0.01619299405155363,0.1672952008488989,4.708164938176055,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.565393677594039,1.9867015368656944,1314.0349999999999,4.62324099999984,True,,2016-09-05 01:00:00+00:00,1323.065,1326.2717420969925,1314.0349999999999,3.2067420969925484,0.2899999999999636,0.2899999999999636,0.09043446314935676,3600.0,2016-09-05 06:35:00+00:00,1326.2717420969925,STOP,-0.9095655368506147,-0.9999999999999715,0.14978975244074777,-1.0593552892913625,0.3773300014163403,1.0,335.0,2016-09-05 13:00:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,8,7,2016-09-02 12:45:00+00:00,2016-09-05 10:15:00+00:00,True,21.813674622929252,0.09382226627023602,1.025888122323779,4.981337044663633,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.2697876991140042,1.4553528215229907,1323.67,2.0682269999999727,True,,2016-09-05 10:15:00+00:00,1326.565,1328.1522346238926,1323.67,1.5872346238925052,0.2899999999999636,0.30499999999995,0.1921581065639644,4170.0,2016-09-05 16:00:00+00:00,1327.46,REGIME_EXIT,-0.3717156815501166,-0.563873788114081,0.2421581065639577,-0.6138737881140743,1.0836457157051744,0.7560318946780453,345.0,2016-09-05 22:15:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,9,9,2016-09-27 20:00:00+00:00,2016-09-27 22:55:00+00:00,True,23.864972547614897,0.11477869467367077,1.3058322405550706,4.0369846391015125,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.5855596462642572,-1.9621947272768423,1334.8616666666667,3.8078109999999077,True,,2016-09-27 22:55:00+00:00,1327.5449999999998,1326.8130504421695,1334.8616666666667,0.7319495578303215,0.34999999999990905,0.36000000000001364,0.49183717122139153,175.0,2016-09-27 23:15:00+00:00,1326.8130504421695,STOP,-0.5081628287785275,-0.999999999999919,0.5418371712212278,-1.0499999999997551,0.0,1.0,20.0,2016-09-28 10:55:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,9,9,2016-09-27 20:00:00+00:00,2016-09-28 07:45:00+00:00,True,24.863224800408915,0.13235294117647176,1.675677926935585,4.403309219114001,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.8981865661927506,-1.7323251880082198,1327.0,2.0608139999999797,True,,2016-09-28 07:45:00+00:00,1323.5100000000002,1322.3872667922592,1327.0,1.1227332077409382,0.2600000000002183,0.2500000000001137,0.22267088768411952,705.0,2016-09-28 08:00:00+00:00,1322.91,REGIME_EXIT,-0.31173924275754455,-0.5344101304416641,0.2726708876840267,-0.5844101304415712,0.0,0.8016151956627493,15.0,2016-09-28 19:45:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,SHORT,10,0,,2016-10-19 04:45:00+00:00,True,22.733282829970904,0.14266842800528204,0.962278312949737,4.13868774412183,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9894170644329111,-0.12290686163524181,1261.1734634439322,1.5740654456405625,True,,2016-10-19 04:45:00+00:00,1260.835,1262.0717713305412,1259.2058816368815,1.236771330541139,0.2899999999999636,0.3099999999999455,0.25065264074669935,,2016-10-19 06:45:00+00:00,1262.0717713305412,STOP,-0.7493473592533175,-1.0000000000000169,0.3006526407468609,-1.0500000000001783,0.40023566828925045,1.0,120.0,2016-10-19 16:45:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,10,0,,2016-10-19 04:45:00+00:00,True,22.733282829970904,0.14266842800528204,0.962278312949737,4.13868774412183,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.5368472500208323,-0.11298308918166511,1261.1608756429878,1.6009089882197176,True,,2016-10-19 04:45:00+00:00,1260.805,1261.476059062526,1259.1597394077132,0.6710590625260404,0.34999999999990905,0.35000000000002274,0.5215636291126625,,2016-10-19 05:30:00+00:00,1261.476059062526,STOP,-0.47843637088704166,-0.9999999999997042,0.5715636291124931,-1.0499999999995349,0.6929345358212806,1.0,45.0,2016-10-19 16:45:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,10,9,2016-10-19 08:45:00+00:00,2016-10-19 08:50:00+00:00,True,21.5201095050974,0.12082928409459123,0.8533865832554525,4.250917618468141,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.5097881493657497,1.707595063247699,1262.0783333333334,0.8969730000000269,True,,2016-10-19 08:50:00+00:00,1263.48,1264.1172351867071,1262.0783333333334,0.637235186707187,0.23999999999978172,0.23999999999978172,0.3766270366204103,5.0,2016-10-19 08:55:00+00:00,1264.1172351867071,STOP,-0.6233729633795005,-0.9999999999999108,0.4266270366204103,-1.0499999999999108,0.0,1.0,5.0,2016-10-19 20:50:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,10,8,2016-10-19 08:45:00+00:00,2016-10-19 09:00:00+00:00,True,21.5201095050974,0.12082928409459123,0.8533865832554525,4.250917618468141,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9180148716715159,1.8623439303320155,1262.1233333333334,0.8895600000002022,True,,2016-10-19 09:00:00+00:00,1263.62,1264.7675185895894,1262.1233333333334,1.147518589589395,0.3400000000001455,0.2899999999999636,0.2527192174757983,15.0,2016-10-19 09:30:00+00:00,1264.7675185895894,STOP,-0.7472807825242768,-1.000000000000075,0.3027192174758396,-1.0500000000001164,0.0,1.0,30.0,2016-10-19 21:00:00+00:00,0.0,M15,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,SHORT,10,13,2016-10-19 07:15:00+00:00,2016-10-19 10:15:00+00:00,True,21.5201095050974,0.12082928409459123,0.8533865832554525,4.250917618468141,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.0223675288166094,2.965350414892951,1261.67,0.0006659209314926258,True,,2016-10-19 10:15:00+00:00,1270.16,1271.475591882204,1265.995,1.3155918822039894,0.31999999999993634,0.27999999999985903,0.21283196087435538,180.0,2016-10-19 12:00:00+00:00,1270.5,REGIME_EXIT,-0.04560684875894475,-0.2584388096333001,0.26283196087426897,-0.30843880963321374,0.9805472483146334,0.85132784349794,105.0,2016-10-19 19:15:00+00:00,0.0,M15,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M30,SHORT,10,13,2016-10-19 07:30:00+00:00,2016-10-19 10:30:00+00:00,True,21.5201095050974,0.12082928409459123,0.8533865832554525,4.250917618468141,VOL_SUBTYPE_UNAVAILABLE,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.4985528535554289,3.3792765967805276,1261.54,0.0007846217718417751,True,,2016-10-19 10:30:00+00:00,1269.6699999999998,1271.5946382133889,1265.65,1.9246382133890165,0.2600000000002183,0.25500000000010914,0.1324924332407856,180.0,2016-10-19 12:00:00+00:00,1270.505,REGIME_EXIT,-0.3013553383515421,-0.4338477715923277,0.19548188748001605,-0.49683722583155815,0.41566253565716504,0.8365208530102766,90.0,2016-10-19 19:30:00+00:00,0.0,M5,False,False
