timestamp_broker,run_id,symbol,event,direction,reason,setup_bar_open,decision_tick_broker,bid,ask,symbol_spread_points,quoted_spread_points,atr,recent_low,recent_high,atr_component_points,floor_component_points,swing_component_points,selected_stop_component,requested_sl,requested_tp,stop_points,request_ok,fill_confirmed,retcode,order_ticket,deal_ticket,result_price,actual_position_price,actual_sl,actual_tp,free_margin,margin_level,account_leverage
2023.10.24 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.10.24 10:30:00,2023.10.24 11:00:00,1.06253,1.06255,2,2.00,0.00102,1.06217,1.06628,143.00,30.00,38.00,ATR,1.06112,1.06369,143.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.46,0.0000,50
2023.10.24 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.10.24 10:30:00,2023.10.24 11:00:00,1.06253,1.06255,2,2.00,0.00102,1.06217,1.06628,143.00,30.00,38.00,ATR,1.06112,1.06369,143.00,true,true,10009,746,746,1.06255,1.06255,1.06112,1.06369,990.19,4759.7176,50
2023.10.25 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.10.25 07:00:00,2023.10.25 07:30:00,1.05821,1.05825,4,4.00,0.00063,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.60,0.0000,50
2023.10.25 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.10.25 07:00:00,2023.10.25 07:30:00,1.05821,1.05825,4,4.00,0.00063,1.05782,1.06065,87.90,30.00,43.00,ATR,1.05737,1.05895,88.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.60,0.0000,50
2023.10.25 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.10.25 07:00:00,2023.10.25 07:30:00,1.05821,1.05825,4,4.00,0.00063,1.05782,1.06065,87.90,30.00,43.00,ATR,1.05737,1.05895,88.00,true,true,10009,748,748,1.05825,1.05825,1.05737,1.05895,991.39,4782.9948,50
2023.10.25 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.10.25 09:00:00,2023.10.25 09:30:00,1.05673,1.05675,2,2.00,0.00081,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.31,0.0000,50
2023.10.25 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.10.25 09:00:00,2023.10.25 09:30:00,1.05673,1.05675,2,2.00,0.00081,1.05665,1.06034,113.80,30.00,10.00,ATR,1.05561,1.05766,114.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.31,0.0000,50
2023.10.25 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.10.25 09:00:00,2023.10.25 09:30:00,1.05673,1.05675,2,2.00,0.00081,1.05665,1.06034,113.80,30.00,10.00,ATR,1.05561,1.05766,114.00,true,true,10009,750,750,1.05675,1.05675,1.05561,1.05766,992.15,4793.2356,50
2023.10.26 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.10.26 01:30:00,2023.10.26 02:00:00,1.05548,1.05551,3,3.00,0.00050,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.23,0.0000,50
2023.10.26 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.10.26 01:30:00,2023.10.26 02:00:00,1.05548,1.05551,3,3.00,0.00050,1.05538,1.05690,69.60,30.00,13.00,ATR,1.05481,1.05607,70.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.23,0.0000,50
2023.10.26 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.10.26 01:30:00,2023.10.26 02:00:00,1.05548,1.05551,3,3.00,0.00050,1.05538,1.05690,69.60,30.00,13.00,ATR,1.05481,1.05607,70.00,true,true,10009,752,752,1.05551,1.05551,1.05481,1.05607,993.09,4804.3581,50
2023.10.26 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.10.26 02:00:00,2023.10.26 02:30:00,1.05469,1.05473,4,4.00,0.00056,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.53,0.0000,50
2023.10.26 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.10.26 02:00:00,2023.10.26 02:30:00,1.05469,1.05473,4,4.00,0.00056,1.05434,1.05690,77.90,30.00,39.00,ATR,1.05395,1.05535,78.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.53,0.0000,50
2023.10.26 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.10.26 02:00:00,2023.10.26 02:30:00,1.05469,1.05473,4,4.00,0.00056,1.05434,1.05690,77.90,30.00,39.00,ATR,1.05395,1.05535,78.00,true,true,10009,754,754,1.05473,1.05473,1.05395,1.05535,992.40,4805.5477,50
2023.10.26 03:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.10.26 03:00:00,2023.10.26 03:30:00,1.05428,1.05431,3,3.00,0.00057,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,991.99,4803.6036,50
2023.10.27 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.10.27 11:30:00,2023.10.27 12:00:00,1.05368,1.05370,2,2.00,0.00079,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.75,0.0000,50
2023.10.27 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.10.27 11:30:00,2023.10.27 12:00:00,1.05368,1.05370,2,2.00,0.00079,1.05353,1.05671,111.10,30.00,17.00,ATR,1.05259,1.05459,111.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.75,0.0000,50
2023.10.27 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.10.27 11:30:00,2023.10.27 12:00:00,1.05368,1.05370,2,2.00,0.00079,1.05353,1.05671,111.10,30.00,17.00,ATR,1.05259,1.05459,111.00,true,true,10009,756,756,1.05370,1.05370,1.05259,1.05459,991.66,4806.5021,50
2023.10.27 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.10.27 15:00:00,2023.10.27 15:30:00,1.05944,1.05946,2,2.00,0.00141,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.66,0.0000,50
2023.10.30 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.10.30 07:00:00,2023.10.30 07:30:00,1.05479,1.05482,3,3.00,0.00049,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.66,0.0000,50
2023.10.30 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.10.30 07:00:00,2023.10.30 07:30:00,1.05479,1.05482,3,3.00,0.00049,1.05471,1.05674,68.70,30.00,11.00,ATR,1.05413,1.05537,69.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.66,0.0000,50
2023.10.30 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.10.30 07:00:00,2023.10.30 07:30:00,1.05479,1.05482,3,3.00,0.00049,1.05471,1.05674,68.70,30.00,11.00,ATR,1.05413,1.05537,69.00,true,true,10009,758,758,1.05482,1.05482,1.05413,1.05537,992.53,4803.9336,50
2023.10.30 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.10.30 11:30:00,2023.10.30 12:00:00,1.06068,1.06070,2,2.00,0.00118,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.21,0.0000,50
2023.10.30 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.10.30 12:30:00,2023.10.30 13:00:00,1.06094,1.06096,2,2.00,0.00129,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.21,0.0000,50
2023.10.30 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.10.30 14:00:00,2023.10.30 14:30:00,1.06241,1.06243,2,2.00,0.00152,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.21,0.0000,50
2023.10.31 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.10.31 07:00:00,2023.10.31 07:30:00,1.06317,1.06319,2,2.00,0.00082,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.21,0.0000,50
2023.10.31 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.10.31 07:30:00,2023.10.31 08:00:00,1.06452,1.06454,2,2.00,0.00087,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.21,0.0000,50
2023.10.31 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.10.31 08:30:00,2023.10.31 09:00:00,1.06684,1.06686,2,2.00,0.00110,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.21,0.0000,50
2023.10.31 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.10.31 14:30:00,2023.10.31 15:00:00,1.05669,1.05671,2,2.00,0.00180,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.21,0.0000,50
2023.10.31 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.10.31 14:30:00,2023.10.31 15:00:00,1.05669,1.05671,2,2.00,0.00180,1.05661,1.06256,251.50,30.00,10.00,ATR,1.05420,1.05872,251.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.21,0.0000,50
2023.10.31 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.10.31 14:30:00,2023.10.31 15:00:00,1.05669,1.05671,2,2.00,0.00180,1.05661,1.06256,251.50,30.00,10.00,ATR,1.05420,1.05872,251.00,true,true,10009,760,760,1.05671,1.05671,1.05420,1.05872,993.06,4799.7634,50
2023.11.01 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.01 07:00:00,2023.11.01 07:30:00,1.05578,1.05580,2,2.00,0.00060,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,992.04,4794.9361,50
2023.11.01 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.01 08:00:00,2023.11.01 08:30:00,1.05520,1.05522,2,2.00,0.00060,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,991.46,4792.1912,50
2023.11.01 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.01 08:30:00,2023.11.01 09:00:00,1.05491,1.05493,2,2.00,0.00062,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,991.17,4790.8187,50
2023.11.01 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.01 10:00:00,2023.11.01 10:30:00,1.05422,1.05425,3,3.00,0.00070,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.58,0.0000,50
2023.11.01 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.11.01 10:00:00,2023.11.01 10:30:00,1.05422,1.05425,3,3.00,0.00070,1.05407,1.05626,97.60,30.00,18.00,ATR,1.05327,1.05503,98.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1011.58,0.0000,50
2023.11.01 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.11.01 10:00:00,2023.11.01 10:30:00,1.05422,1.05425,3,3.00,0.00070,1.05407,1.05626,97.60,30.00,18.00,ATR,1.05327,1.05503,98.00,true,true,10009,762,762,1.05425,1.05425,1.05327,1.05503,990.46,4796.3490,50
2023.11.01 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.01 12:00:00,2023.11.01 12:30:00,1.05239,1.05241,2,2.00,0.00095,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.44,0.0000,50
2023.11.01 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.11.01 12:00:00,2023.11.01 12:30:00,1.05239,1.05241,2,2.00,0.00095,1.05234,1.05574,132.50,30.00,7.00,ATR,1.05109,1.05347,132.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.44,0.0000,50
2023.11.01 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.11.01 12:00:00,2023.11.01 12:30:00,1.05239,1.05241,2,2.00,0.00095,1.05234,1.05574,132.50,30.00,7.00,ATR,1.05109,1.05347,132.00,true,true,10009,764,764,1.05241,1.05241,1.05109,1.05347,991.37,4809.5962,50
2023.11.02 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.02 08:00:00,2023.11.02 08:30:00,1.06175,1.06177,2,2.00,0.00075,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.02 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.02 08:30:00,2023.11.02 09:00:00,1.06237,1.06239,2,2.00,0.00078,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.02 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.02 09:00:00,2023.11.02 09:30:00,1.06278,1.06280,2,2.00,0.00079,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.02 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.02 09:30:00,2023.11.02 10:00:00,1.06345,1.06347,2,2.00,0.00085,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.02 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.02 11:00:00,2023.11.02 11:30:00,1.06461,1.06463,2,2.00,0.00099,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.02 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.02 11:30:00,2023.11.02 12:00:00,1.06641,1.06643,2,2.00,0.00113,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.03 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.03 08:30:00,2023.11.03 09:00:00,1.06478,1.06480,2,2.00,0.00066,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.03 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.03 09:00:00,2023.11.03 09:30:00,1.06446,1.06448,2,2.00,0.00067,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.03 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.03 10:00:00,2023.11.03 10:30:00,1.06519,1.06521,2,2.00,0.00073,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.03 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.03 11:00:00,2023.11.03 11:30:00,1.06545,1.06548,3,3.00,0.00085,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.03 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.03 11:30:00,2023.11.03 12:00:00,1.07096,1.07098,2,2.00,0.00128,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.06 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.06 07:00:00,2023.11.06 07:30:00,1.07480,1.07482,2,2.00,0.00059,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.06 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2023.11.06 09:00:00,2023.11.06 09:30:00,1.07530,1.07532,2,2.00,0.00074,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.07 06:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.07 05:30:00,2023.11.07 06:00:00,1.07003,1.07006,3,3.00,0.00047,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.07 06:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.11.07 05:30:00,2023.11.07 06:00:00,1.07003,1.07006,3,3.00,0.00047,1.07001,1.07115,66.20,30.00,5.00,ATR,1.06940,1.07059,66.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.50,0.0000,50
2023.11.07 06:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.11.07 05:30:00,2023.11.07 06:00:00,1.07003,1.07006,3,3.00,0.00047,1.07001,1.07115,66.20,30.00,5.00,ATR,1.06940,1.07059,66.00,true,true,10009,766,766,1.07006,1.07006,1.06940,1.07059,992.07,4735.8411,50
2023.11.07 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.07 06:00:00,2023.11.07 06:30:00,1.06958,1.06961,3,3.00,0.00050,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,991.62,4733.7383,50
2023.11.07 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.07 08:00:00,2023.11.07 08:30:00,1.06934,1.06936,2,2.00,0.00058,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.84,0.0000,50
2023.11.07 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.11.07 08:00:00,2023.11.07 08:30:00,1.06934,1.06936,2,2.00,0.00058,1.06917,1.07065,81.20,30.00,19.00,ATR,1.06855,1.07001,81.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.84,0.0000,50
2023.11.07 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.11.07 08:00:00,2023.11.07 08:30:00,1.06934,1.06936,2,2.00,0.00058,1.06917,1.07065,81.20,30.00,19.00,ATR,1.06855,1.07001,81.00,true,true,10009,768,768,1.06936,1.06936,1.06855,1.07001,991.43,4735.0164,50
2023.11.07 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.07 08:30:00,2023.11.07 09:00:00,1.06834,1.06837,3,3.00,0.00065,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.03,0.0000,50
2023.11.07 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2023.11.07 08:30:00,2023.11.07 09:00:00,1.06834,1.06837,3,3.00,0.00065,1.06829,1.07062,90.40,30.00,8.00,ATR,1.06747,1.06909,90.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.03,0.0000,50
2023.11.07 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2023.11.07 08:30:00,2023.11.07 09:00:00,1.06834,1.06837,3,3.00,0.00065,1.06829,1.07062,90.40,30.00,8.00,ATR,1.06747,1.06909,90.00,true,true,10009,770,770,1.06837,1.06837,1.06747,1.06909,990.63,4735.6107,50
2023.11.07 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2023.11.07 09:30:00,2023.11.07 10:00:00,1.06815,1.06818,3,3.00,0.00080,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.75,0.0000,50
