attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
129112,5d5630df3ef0b29f,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.0,""target_r"":1.25}"
129113,6f1bede0ba279cba,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.1,""target_r"":1.25}"
129114,8b5f8341b7f891b0,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.2,""target_r"":1.25}"
129115,ab1600ac5cf01094,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.3,""target_r"":1.25}"
129116,7cae15e48c173cc4,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.4,""target_r"":1.25}"
129117,a0ab5924df92780b,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.5,""target_r"":1.25}"
129118,836891f40362c078,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.6,""target_r"":1.25}"
129119,e38975a3288f7474,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.7,""target_r"":1.25}"
129120,422288863b9e9723,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":2,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.8,""target_r"":1.25}"
129121,edb933882ad3c115,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
129122,8d75dc9f10ea48ff,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
129123,344907a71ea575c3,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":1.5}"
129124,da44d0532fdb26c8,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":1.5}"
129125,65ef90cb7ea50f39,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":1.5}"
129126,bdcf81f105733ee7,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":1.5}"
129127,28d054ff1ffc231a,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":1.5}"
129128,c105f00692e3e266,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":1.5}"
129129,b2b0c995bf99c954,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":1.5}"
129130,21399fa61f0c0e91,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":1.5}"
129131,4c61a4e8a2fc4c92,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129132,d0fb9d2176c376d3,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129133,569f3aed1d2348f6,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129134,2508f78bb6133f04,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129135,ee435b43d012797a,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129136,055c4729ac63d83e,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129137,da5bc30b0e2e6b4c,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129138,9fde34b82e228f42,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129139,9a18a8772aa29213,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129140,74720cbfd32473d2,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129141,8ec0598520199b43,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129142,a6a8dc89a94a5090,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129143,295aacc2d0453256,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129144,d25a8c1406ebfc99,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129145,60fd472821ccae4a,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129146,9fb7efc65169d139,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129147,0642c538e78aa8b3,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129148,ea18458bd904cb67,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129149,60a8fd348ffce47e,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129150,44e356eac8e55d60,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":2,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129151,9715dabcbf336993,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
129152,740c1bd1ed9259fb,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.0,""target_r"":1.0}"
129153,8ceba235fdb1d4c8,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.1,""target_r"":1.0}"
129154,aca9a24a19c6a5a3,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.2,""target_r"":1.0}"
129155,e884ca1c990ff21f,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.3,""target_r"":1.0}"
129156,a7689e216834685e,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.4,""target_r"":1.0}"
129157,e4f49c81f4cb0777,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.5,""target_r"":1.0}"
129158,9fab8c31f78cbc9c,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.6,""target_r"":1.0}"
129159,5b2c5cc86c71a159,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.7,""target_r"":1.0}"
129160,c8345639964f7cb2,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":1,""model_id"":3,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.8,""target_r"":1.0}"
129161,9105dc8fb3cbf674,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":0.9,""target_r"":1.25}"
129162,cc3a02c1a7c7feb7,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.0,""target_r"":1.25}"
129163,6bb5e1806b091358,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.1,""target_r"":1.25}"
129164,4f3b508874d12cdb,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.2,""target_r"":1.25}"
129165,9d92037eec27ecec,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.3,""target_r"":1.25}"
129166,2d5c74afc0eff981,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.4,""target_r"":1.25}"
129167,1173e73746fcab3d,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.5,""target_r"":1.25}"
129168,16ea89e2407bd74e,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.6,""target_r"":1.25}"
129169,374166a45112b438,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.7,""target_r"":1.25}"
129170,12427554909b6988,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":2,""model_id"":3,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.8,""target_r"":1.25}"
129171,13a0e918081a813e,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
129172,5b862483a021c0ad,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
129173,0a33f24d2a7f3ad6,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":1.5}"
129174,24fad4b4a5eed49d,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":1.5}"
129175,3a08b069ca3c6d63,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":1.5}"
129176,ab52e176cc1b05a6,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":1.5}"
129177,5f77bcf15b8e93f3,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":1.5}"
129178,de477dc1aca313fe,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":1.5}"
129179,e30e9a04cb731dc3,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":1.5}"
129180,92f7267ebda03932,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":1.5}"
129181,ba34d226c8f344e1,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129182,4597a8826949317d,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129183,55f25c1a50f0a4cd,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129184,727f12341d1afdd0,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129185,2ab01deb20e0ce3e,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129186,e6543c5c8f5482bd,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129187,27a1653744f98892,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129188,79c41d58fed10c6e,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129189,ea96606f02732a25,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129190,a05d14575bd54c99,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":6,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129191,4ae4334ff49c9d60,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
129192,ed2ea731cf79704d,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
129193,387a1bdb34600295,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
129194,1c1b28aafa6bba7b,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
129195,1ceedf24e4f23497,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
129196,df8e2571aa20c242,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
129197,ae651fb5fe322376,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
129198,63885def858a89e0,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
129199,a7b165bac775d014,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
129200,662d6de23ae81a41,PRICE_EVENT_STATE,27811,16176,15870,"{""feature_set"":""PRICE_EVENT_STATE"",""hold_hours"":12,""model_id"":3,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
129201,2826482665ffa549,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
129202,4c160b1d4993b711,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.0,""target_r"":1.0}"
129203,4ef99da46742cdcb,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.1,""target_r"":1.0}"
129204,bd313574e3714cf2,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.2,""target_r"":1.0}"
129205,4162a1c6df7df2e3,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.3,""target_r"":1.0}"
129206,6479d41b7abe3319,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.4,""target_r"":1.0}"
129207,11370a64f97bab54,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.5,""target_r"":1.0}"
129208,ae502c9a8c555f33,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.6,""target_r"":1.0}"
129209,070ee63347c44b32,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.7,""target_r"":1.0}"
129210,f014b727cc3566aa,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":1,""model_id"":0,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.8,""target_r"":1.0}"
129211,82cd7d967cfd8d7a,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":0.9,""target_r"":1.25}"
129212,b73c01176bd5570a,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.0,""target_r"":1.25}"
129213,376c93d6315afcf6,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.1,""target_r"":1.25}"
129214,96e85d3e6bf9d6d2,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.2,""target_r"":1.25}"
129215,1845e9b44e4e1f97,MICRO_EVENT_STATE,27811,16176,15870,"{""feature_set"":""MICRO_EVENT_STATE"",""hold_hours"":2,""model_id"":0,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.3,""target_r"":1.25}"
