signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,subregime,expert_id,training_profit_factor,training_stress_profit_factor,training_early_profit_factor,training_late_profit_factor
2021-04-05T04:00:00+00:00,7146,2021-04-05 04:00:00+00:00,compression,SHORT,-1.0,2021-04-03 00:00:00+00:00,2021-04-05 08:00:00+00:00,2021-04-05 08:25:00+00:00,355592,355597,1.17426,1.1756689285714284,1.172146607142857,1.1756789285714284,0.700000000000145,14.089285714285948,-14.189285714285573,-1.0070975918884395,-1.042585551330771,-1.418928571428557,STOP,False,1.5570342205322107,0.7097078863927591,0.1041308089500786,0.8660254037844386,0.5000000000000001,0.0,1.0,1.4612167300379972,0.9794676806082646,1.9642585551329137,1.2882129277565617,1.4638783269960711,0.8847684439212044,-0.1550701010009809,-0.1422338568935497,0.0677966101695061,-0.0899192987114013,-0.02,0.0151210519328981,1,H4_SIX_BAR_FOLLOW,1.1827798324878815,1.1301302473707449,1.028383872015596,1.3773898686363846
2021-04-05T08:00:00+00:00,7147,2021-04-05 08:00:00+00:00,compression,SHORT,-1.0,2021-04-03 00:00:00+00:00,2021-04-05 12:00:00+00:00,2021-04-05 12:35:00+00:00,355640,355647,1.1758499999999998,1.177318392857143,1.1736474107142856,1.1773283928571427,0.700000000000145,14.683928571428774,-14.783928571429072,-1.0068101666058815,-1.0408609996351894,-1.4783928571429072,STOP,False,1.0828164903319293,0.7425165921711938,0.1069124423963177,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8172199927032916,0.1430134987231213,0.9781101787668032,-1.1849689894199542,-0.8044509303173311,0.0286978882011883,-0.0414664954921252,-0.2423892100192733,-0.3196125907989773,-0.0899192987114013,-0.02,0.0151210519328981,1,H4_SIX_BAR_FOLLOW,1.1827798324878815,1.1301302473707449,1.028383872015596,1.3773898686363846
2021-04-27T04:00:00+00:00,7234,2021-04-27 04:00:00+00:00,chop,SHORT,-1.0,2021-04-27 00:00:00+00:00,2021-04-27 08:00:00+00:00,2021-04-27 11:45:00+00:00,360193,360238,1.20699,1.2086788392857142,1.2044567410714286,1.2086888392857142,0.700000000000145,16.888392857142513,-16.988392857142376,-1.0059212265397752,-1.035527359238692,-1.6988392857142376,STOP,False,0.6750198255353866,0.9817049435577714,0.1004730368968768,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.0510705789056702,0.5551149881046783,1.7741475019824782,-1.179064234734296,-0.0466296590008036,-0.41537366074427,-0.7171231213135506,-0.3805082019942162,-0.243506493506505,1.9908051394669608,0.15,1.8612077092004409,1,H4_SIX_BAR_FOLLOW,1.1827798324878815,1.1301302473707449,1.028383872015596,1.3773898686363846
2021-04-30T12:00:00+00:00,7253,2021-04-30 12:00:00+00:00,chop,SHORT,-1.0,2021-04-30 00:00:00+00:00,2021-04-30 16:00:00+00:00,2021-05-03 09:05:00+00:00,361152,361357,1.20297,1.205244375,1.1995584375,1.205254375,0.700000000000145,22.74374999999971,-22.84375000000116,-1.0043968123111384,-1.026380873866511,-2.284375000000116,STOP,False,2.245671887881382,1.2961379941993434,0.2038776128445991,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,1.6735366859027951,2.888705688375997,3.269579554822907,2.2192910140149085,1.6801319043694505,2.056105177103648,0.0615277435676299,0.1973600170321459,1.557569296375264,1.7178795322737743,0.1099999999999999,1.7518192984106618,4,H4_PRIOR24_EXTREME_FOLLOW,1.6348410375453895,1.561386533705901,1.7561810598563221,1.4865588313561267
2021-05-06T12:00:00+00:00,7275,2021-05-06 12:00:00+00:00,chop,LONG,1.0,2021-05-06 00:00:00+00:00,2021-05-06 16:00:00+00:00,2021-05-07 07:10:00+00:00,362303,362485,1.2049800000000002,1.203287410714286,1.2075188839285715,1.2075088839285717,0.700000000000145,16.925892857142877,25.288839285713127,1.494091892176962,1.4645513530621233,2.5288839285713127,TARGET,True,1.092261433771138,0.9230207420391546,0.1715346135226694,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.0996993195125453,2.215540433612962,2.078176926728947,-2.3551194809305054,-0.1218547238486228,0.8319024262293231,-0.1624741498811667,0.2362734679419028,-0.0586477400074737,-1.7429796768500232,-0.2199999999999999,-0.9644695152750348,3,H4_MACRO_PRESSURE_FOLLOW,1.5886269316193684,1.5331668838243468,1.4892485597721394,1.6247603919601692
2021-05-06T16:00:00+00:00,7276,2021-05-06 16:00:00+00:00,chop,LONG,1.0,2021-05-06 00:00:00+00:00,2021-05-06 20:00:00+00:00,2021-05-07 08:45:00+00:00,362351,362504,1.2064400000000002,1.2047618750000002,1.2089571875000005,1.2089471875000002,0.700000000000145,16.781249999999904,25.07187500000008,1.4940409683426574,1.4642458100558788,2.507187500000008,TARGET,True,0.9094972067039198,0.9151329243353796,0.0560870999670086,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,0.6569832402234049,1.7206703910614216,2.708379888268152,-0.759776536312869,0.6547486033519812,1.3535745615894517,0.1096734776810906,0.2884488448844792,0.3158340389500524,-1.7429796768500232,-0.2199999999999999,-0.9644695152750348,3,H4_MACRO_PRESSURE_FOLLOW,1.5886269316193684,1.5331668838243468,1.4892485597721394,1.6247603919601692
2021-05-06T20:00:00+00:00,7277,2021-05-06 20:00:00+00:00,compression,LONG,1.0,2021-05-06 00:00:00+00:00,2021-05-07 00:00:00+00:00,2021-05-07 07:15:00+00:00,362399,362486,1.20659,1.2050474107142857,1.2089038839285715,1.2088938839285714,0.700000000000145,15.425892857142689,23.03883928571393,1.4935173930659194,1.461104358395548,2.303883928571393,TARGET,True,0.4278520576487902,0.8412211510370986,0.1390311146120544,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.0753603056085673,0.6806737280777239,2.807779128320853,1.7162701857961802,0.0777912832087531,1.400447729341223,0.3753543721691734,0.3448626653102494,0.4945780292314485,-1.7429796768500232,-0.2199999999999999,-0.9644695152750348,3,H4_MACRO_PRESSURE_FOLLOW,1.5886269316193684,1.5331668838243468,1.4892485597721394,1.6247603919601692
2021-05-18T00:00:00+00:00,7316,2021-05-18 00:00:00+00:00,chop,LONG,1.0,2021-05-18 00:00:00+00:00,2021-05-18 04:00:00+00:00,2021-05-18 07:10:00+00:00,364461,364499,1.21682,1.2149535714285715,1.2196196428571429,1.2196096428571428,0.700000000000145,18.664285714285704,27.896428571427823,1.494642173746612,1.4678530424798688,2.7896428571427823,TARGET,True,0.6288748564867234,0.947833775419999,0.005629838142159,0.0,1.0,0.9510565162951536,0.3090169943749474,0.3877726750860609,0.8358208955223322,0.9744546498276552,-0.064293915040248,0.4540757749712387,1.5877166763151542,0.763686585683551,0.5813285457809684,0.7841781874039788,-1.506365092311558,-0.17,-0.9845476384673368,3,H4_MACRO_PRESSURE_FOLLOW,1.5886269316193684,1.5331668838243468,1.4892485597721394,1.6247603919601692
2021-05-04T04:00:00+00:00,7261,2021-05-04 04:00:00+00:00,chop,SHORT,-1.0,2021-05-04 00:00:00+00:00,2021-05-04 08:00:00+00:00,2021-05-04 15:10:00+00:00,361631,361717,1.2015399999999998,1.2036089285714284,1.198436607142857,1.2036189285714285,0.700000000000145,20.689285714285766,-20.78928571428662,-1.0048334196444395,-1.0290005178664317,-2.078928571428662,STOP,False,1.29777317452094,1.1465043788036182,0.2110676517456132,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,0.8645779388917932,1.5551527705851504,0.2446918694976621,2.6408596582080897,0.866390471258374,1.7032168454830137,0.6170178883859262,0.4874328678840086,0.962002192181199,1.666621690742022,0.17,1.2249325361130323,4,H4_PRIOR24_EXTREME_FOLLOW,1.4861095415941723,1.4188017206692007,1.3617892665036082,1.672606653133076
2021-05-28T08:00:00+00:00,7365,2021-05-28 08:00:00+00:00,chop,SHORT,-1.0,2021-05-28 00:00:00+00:00,2021-05-28 12:00:00+00:00,2021-05-28 14:30:00+00:00,366861,366891,1.21566,1.2175076785714285,1.2128884821428572,1.2175176785714286,0.700000000000145,18.476785714285665,-18.576785714286004,-1.0054121967720295,-1.0324731806320857,-1.8576785714286004,STOP,False,2.0214554943462764,0.9507925568573272,0.2171936350485664,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,1.2745723398087014,1.4673818498115123,1.6074224412872289,2.133082052768928,1.2705131922296664,1.760716472284561,0.5262246582387136,0.7132793237055282,1.31174302264348,0.7235664564287259,0.04,0.7853496846430885,4,H4_PRIOR24_EXTREME_FOLLOW,1.4861095415941723,1.4188017206692007,1.3617892665036082,1.672606653133076
2021-06-01T00:00:00+00:00,7374,2021-06-01 00:00:00+00:00,compression,LONG,1.0,2021-05-29 00:00:00+00:00,2021-06-01 04:00:00+00:00,2021-06-01 08:30:00+00:00,367341,367395,1.2230800000000002,1.2214123214285717,1.225581517857143,1.2214023214285714,0.700000000000145,16.676785714286126,-16.776785714287534,-1.005996359353334,-1.0359781561195824,-1.6776785714287534,STOP,False,0.5711532283969776,0.8527014996918671,0.0659081992938369,0.0,1.0,0.9510565162951536,0.3090169943749474,-0.107934468358502,0.0404754256345006,1.4053967234178102,-0.7555412785094144,-0.1056858336010186,0.9707699410179368,0.4375221672252701,0.2402234636871563,0.4967395473724461,-1.188873335064181,-0.0799999999999999,-1.1833100025962715,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-01T04:00:00+00:00,7375,2021-06-01 04:00:00+00:00,compression,LONG,1.0,2021-05-29 00:00:00+00:00,2021-06-01 08:00:00+00:00,2021-06-01 08:10:00+00:00,367389,367391,1.22422,1.2225319642857144,1.2267520535714287,1.2225219642857144,0.700000000000145,16.880357142857697,-16.980357142857283,-1.005924045276607,-1.0355442716597647,-1.6980357142857283,STOP,False,1.035226912091439,0.8663733846577156,0.0644466209598391,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,0.5042843541733097,0.6820057124722371,2.2348460806092967,-0.730879086004373,0.5087273881308125,1.3239807423401624,0.6039220145511655,0.2676591700981973,0.6708860759493662,-1.188873335064181,-0.0799999999999999,-1.1833100025962715,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-01T08:00:00+00:00,7376,2021-06-01 08:00:00+00:00,compression,LONG,1.0,2021-05-29 00:00:00+00:00,2021-06-01 12:00:00+00:00,2021-06-01 14:00:00+00:00,367437,367461,1.22225,1.2204617857142857,1.2249323214285717,1.2249223214285716,0.700000000000145,17.882142857143666,26.723214285715446,1.494407829039342,1.466446974236068,2.6723214285715446,TARGET,True,1.1806470940682556,0.917789386857344,0.085758039816233,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,-0.830437387657281,-0.4550629119232878,0.9541641701617416,-0.9394847213900196,-0.8283403235469285,0.3794316965271556,0.6066679090583169,0.1684671532846681,0.3670886075949298,-1.188873335064181,-0.0799999999999999,-1.1833100025962715,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-07T04:00:00+00:00,7398,2021-06-07 04:00:00+00:00,chop,LONG,1.0,2021-06-05 00:00:00+00:00,2021-06-07 08:00:00+00:00,2021-06-07 15:05:00+00:00,368541,368626,1.21683,1.2150174107142857,1.2195488839285715,1.2195388839285717,0.700000000000145,18.12589285714277,27.088839285713817,1.4944830303925731,1.4668981823555305,2.7088839285713817,TARGET,True,1.063395891827978,0.9488887330856014,0.1784232365145236,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0124131816166586,-0.1944731786612303,2.186788828136549,-2.5798729126644093,0.0206886360278256,0.004395877614634,-0.4701032273565407,-0.2227390180878575,-0.1513136015962802,-0.4985449613629955,0.03,-0.9728174420444936,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-07T12:00:00+00:00,7400,2021-06-07 12:00:00+00:00,chop,LONG,1.0,2021-06-05 00:00:00+00:00,2021-06-07 16:00:00+00:00,2021-06-08 03:10:00+00:00,368637,368771,1.21992,1.2178524107142858,1.2230213839285715,1.2178424107142858,0.700000000000145,20.67589285714294,-20.77589285714332,-1.0048365505031058,-1.029019303018544,-2.077589285714332,STOP,False,1.45821997668096,1.0803358992302383,0.0652388333098457,1.2246467991473532e-16,-1.0,0.0,1.0,1.2206244332167555,1.126311698406574,3.099624303666355,-0.8397460810985282,1.224251846094095,1.0214171387557025,0.1205303805325271,-0.0350177304964472,0.2577319587629116,-0.4985449613629955,0.03,-0.9728174420444936,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-09T08:00:00+00:00,7411,2021-06-09 08:00:00+00:00,compression,LONG,1.0,2021-06-09 00:00:00+00:00,2021-06-09 12:00:00+00:00,2021-06-09 13:25:00+00:00,369165,369182,1.21956,1.2182807142857142,1.2214789285714287,1.2214689285714286,0.700000000000145,12.792857142857446,19.089285714286586,1.4921831379118138,1.4530988274707204,1.9089285714286583,TARGET,True,0.935092127303168,0.6705510705510835,0.0521489971346646,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.712311557788908,1.3103015075375195,0.9731993299830932,0.8002512562812933,0.6976549413734019,0.988338356868406,0.1730656799157353,0.2783715012722648,0.742925659472434,0.3148543121176184,0.08,-0.1277185318235729,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-11T00:00:00+00:00,7421,2021-06-11 00:00:00+00:00,compression,LONG,1.0,2021-06-11 00:00:00+00:00,2021-06-11 04:00:00+00:00,2021-06-11 08:25:00+00:00,369645,369698,1.21879,1.2174166964285715,1.2208499553571428,1.2174066964285717,0.700000000000145,13.733035714285515,-13.833035714285735,-1.0072817112021486,-1.0436902672128117,-1.3833035714285735,STOP,False,1.0676809050126546,0.7406818838485897,0.1118663268195916,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.7918860932318943,0.7891554515310767,0.9693778037838268,1.0786034718158035,0.7946167349327119,0.6108782200900577,-0.0831261554312875,0.1347099311701042,0.1756032171581711,-0.8583226667718361,-0.05,-0.912484000157754,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-11T04:00:00+00:00,7422,2021-06-11 04:00:00+00:00,compression,LONG,1.0,2021-06-11 00:00:00+00:00,2021-06-11 08:00:00+00:00,2021-06-11 08:30:00+00:00,369693,369699,1.21835,1.2169003571428572,1.2205244642857145,1.216890357142857,0.700000000000145,14.496428571428496,-14.59642857142951,-1.0068982508007598,-1.041389504804209,-1.459642857142951,STOP,False,0.9467849223946824,0.7829294755877009,0.0833102684749596,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,-0.2276422764226484,0.6441241685143849,1.2235772357724533,0.7786400591279143,-0.2250554323724876,0.3176317183476129,0.0452823691705599,0.0985245121370742,0.0576407506702929,-0.8583226667718361,-0.05,-0.912484000157754,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-15T04:00:00+00:00,7433,2021-06-15 04:00:00+00:00,chop,LONG,1.0,2021-06-15 00:00:00+00:00,2021-06-15 08:00:00+00:00,2021-06-15 09:00:00+00:00,370269,370281,1.21446,1.2128839285714286,1.2168241071428572,1.2128739285714285,0.700000000000145,15.760714285714403,-15.860714285715892,-1.0063448900975338,-1.0380693405847303,-1.5860714285715891,STOP,False,1.1492182188987263,0.8584141804653932,0.1448248720975947,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,0.9802855200544596,1.0707002039429283,1.218218898708303,-1.7511896668932116,0.9755268524813488,0.1880912868794129,-0.5299286962529877,-0.1491031390134581,-0.1834130781498824,0.0483821222119966,0.03,-0.1524268166820053,3,H4_SIX_BAR_FOLLOW,1.2940902853881358,1.2369828470978894,1.264822898057734,1.330306014094533
2021-06-29T08:00:00+00:00,7492,2021-06-29 08:00:00+00:00,compression,SHORT,-1.0,2021-06-29 00:00:00+00:00,2021-06-29 12:00:00+00:00,2021-06-29 14:55:00+00:00,373197,373232,1.18904,1.190700446428571,1.1865493303571428,1.1907104464285714,0.700000000000145,16.604464285714343,-16.704464285715037,-1.0060224767436026,-1.0361348604614065,-1.6704464285715035,STOP,False,1.059203097273769,0.9558982266769424,0.1798426376920141,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,0.8853040813034158,1.738990159703131,0.7656073560251637,2.1680916276818385,0.8898209388611159,1.5368121917957345,0.3633650461606551,0.2104677060133575,1.3319615912208214,-0.7627467550759567,-0.0,-1.144120132613935,4,H4_PRIOR24_EXTREME_FOLLOW,1.2923411497162254,1.2341424628075963,1.4855118913430672,1.081569101024981
2021-07-06T16:00:00+00:00,7523,2021-07-06 16:00:00+00:00,compression,SHORT,-1.0,2021-07-03 00:00:00+00:00,2021-07-06 20:00:00+00:00,2021-07-07 14:05:00+00:00,374733,374950,1.18221,1.1839414285714285,1.179612857142857,1.179622857142857,0.700000000000145,17.31428571428578,25.87142857142899,1.4942244224422627,1.465346534653484,2.587142857142899,TARGET,True,0.9161509900990448,1.0330829470992344,0.0997909142748572,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,-0.2425742574255995,2.1636757425742847,1.851794554455547,1.1370668316832069,-0.2404084158415231,1.4429150808758235,0.3928986364210031,0.013979496738126,0.6598407281001532,-0.8277222282918328,0.05,-1.6165833424377496,1,H4_SIX_BAR_FOLLOW,1.1720996835930644,1.118084827092372,1.0315872969441926,1.3278292831407768
2021-07-07T00:00:00+00:00,7525,2021-07-07 00:00:00+00:00,compression,SHORT,-1.0,2021-07-07 00:00:00+00:00,2021-07-07 04:00:00+00:00,2021-07-07 13:40:00+00:00,374829,374945,1.18248,1.1839529464285714,1.1802705803571427,1.1802805803571428,0.700000000000145,14.729464285714432,21.99419642857192,1.4932108868279268,1.4592653209674675,2.199419642857192,TARGET,True,0.4862702309509841,0.8788556816365599,0.122848664688434,0.0,1.0,0.5877852522924732,-0.8090169943749473,-0.1349336242951915,-0.4226222949625454,2.482269503546169,1.5810147299509536,-0.1298417894160893,1.264272792078094,0.7917277640184338,0.1658662726265432,0.5911664779162273,-0.8695374555303638,0.12,-2.2043061832955457,1,H4_SIX_BAR_FOLLOW,1.1720996835930644,1.118084827092372,1.0315872969441926,1.3278292831407768
2021-07-07T04:00:00+00:00,7526,2021-07-07 04:00:00+00:00,compression,SHORT,-1.0,2021-07-07 00:00:00+00:00,2021-07-07 08:00:00+00:00,2021-07-07 13:35:00+00:00,374877,374944,1.18254,1.1839446428571427,1.1804330357142856,1.1804430357142857,0.700000000000145,14.04642857142876,20.969642857142645,1.492880752606118,1.457284515636884,2.0969642857142645,TARGET,True,1.20404271548441,0.8404519592916067,0.1005845595646104,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.0373760488177036,-0.1815408085430981,2.485507246376818,1.3321891685736629,-0.034706331044875,1.1656722021458892,0.9878728389125928,0.3333333333333584,0.5753114382786249,-0.8695374555303638,0.12,-2.2043061832955457,1,H4_SIX_BAR_FOLLOW,1.1720996835930644,1.118084827092372,1.0315872969441926,1.3278292831407768
2021-07-07T08:00:00+00:00,7527,2021-07-07 08:00:00+00:00,compression,SHORT,-1.0,2021-07-07 00:00:00+00:00,2021-07-07 12:00:00+00:00,2021-07-07 12:15:00+00:00,374925,374928,1.18224,1.183666875,1.1800996874999998,1.183676875,0.700000000000145,14.268750000000216,-14.36875000000004,-1.0070083223828172,-1.042049934296965,-1.436875000000004,STOP,False,0.9093298291722496,0.8559492247127918,0.1020326021332259,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.1576872536135297,-0.0183968462549312,0.925098554533486,1.332457293035435,0.1550591327200681,1.1808926272537534,0.967968195963804,0.2784636488340092,0.6432616081539926,-0.8695374555303638,0.12,-2.2043061832955457,1,H4_SIX_BAR_FOLLOW,1.1720996835930644,1.118084827092372,1.0315872969441926,1.3278292831407768
2021-07-13T04:00:00+00:00,7549,2021-07-13 04:00:00+00:00,compression,SHORT,-1.0,2021-07-13 00:00:00+00:00,2021-07-13 08:00:00+00:00,2021-07-13 12:30:00+00:00,376029,376083,1.18514,1.1866799107142856,1.1828301339285714,1.1828401339285717,0.700000000000145,15.399107142857035,22.998660714284025,1.4935061170057566,1.4610367020350368,2.2998660714284025,TARGET,True,1.1615933205774314,0.9018746568358406,0.1076923076923112,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,0.8888502348235451,0.4139850408766855,1.261436771612508,-1.2955296573317707,0.8985910593146085,0.0353039523562454,-0.2064159859949642,-0.0235219326128256,-0.4181449569183686,-0.5008404347216912,0.0999999999999999,-1.501260652082537,1,H4_SIX_BAR_FOLLOW,1.1720996835930644,1.118084827092372,1.0315872969441926,1.3278292831407768
