attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
122894,fa2aa3f89e2bbffe,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}",158,652,0.24233128834355827,-42.85065827942081,0.5582470793730536,-0.2712066979710178,0.3,42.850658279420784,-47.16761113213067,1.0,0,0.44496236950452905,0.9936708860759493,35,123,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-14.012936388497478,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5722973668349856,""trades"":54},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-12.869392232941527,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6371582271918662,""trades"":59},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-15.968329657981807,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.44496236950452905,""trades"":45}]"
122895,e69e6bedd2ccfeed,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}",347,652,0.5322085889570553,-71.15527505439852,0.6174445272378486,-0.20505842955158074,0.16666666666666666,72.15365876890392,-77.95390339622443,1.0,0,0.2827864047200751,1.0,82,265,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.365357140621652,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.2827864047200751,""trades"":22},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-27.9928534751403,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6619747840821611,""trades"":168},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-31.79706443863658,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6359410525998954,""trades"":157}]"
122896,285d9ab4f6e2529c,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":0.5,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}",109,652,0.16717791411042945,-30.50482353066832,0.5552324789745825,-0.2798607663364066,0.26666666666666666,31.2217894722372,-34.6769950648762,1.0,0,0.47500001001742137,1.0,32,77,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-12.430249010076768,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.47500001001742137,""trades"":34},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.043936739501442,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5743374147232214,""trades"":33},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-10.030637781090109,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6143824756552984,""trades"":42}]"
122897,0100114a2762ede4,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.25}",104,652,0.15950920245398773,-19.408262309779744,0.6764835031065588,-0.18661790682480522,0.26666666666666666,21.364241720670744,-28.596890063440604,1.0,0,0.27197597823941383,1.0,25,79,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-6.854893829293644,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.27197597823941383,""trades"":12},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-7.415593818344172,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.727518314532093,""trades"":50},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-5.137774662141927,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7800685434553141,""trades"":42}]"
122898,7516d84085531701,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}",394,652,0.6042944785276073,-115.15566046128271,0.5306480230037072,-0.29227324990173276,0.1,116.2235574289444,-120.76994485326584,1.0,0,0.518833091403786,0.9974619289340102,109,285,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-30.84552864992219,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5277973094231766,""trades"":105},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-40.77228974879301,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5446665997008839,""trades"":148},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-43.537842062567506,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.518833091403786,""trades"":141}]"
122899,db67dd4fb735ca1c,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.25}",77,652,0.11809815950920245,-35.05589528789692,0.4297380206622522,-0.4552713673752846,0.16666666666666666,37.22563328049046,-43.96136017302304,1.0,0,0.09201537387002438,1.0,29,48,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-5.325494339777606,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7041288690594041,""trades"":27},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.835047961587826,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.09201537387002438,""trades"":26},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-6.895352986531482,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6237144554570266,""trades"":24}]"
122900,b16babf91d9999c1,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}",93,652,0.14263803680981596,-47.65417452187752,0.37253749920808976,-0.5124104787298658,0.06666666666666667,48.71277678935861,-52.87784487349413,1.0,0,0.3568511273510317,1.0,28,65,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.1783776845328,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3568511273510317,""trades"":20},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.160552765602247,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3884939869383776,""trades"":45},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-14.315244071742471,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3588497733307525,""trades"":28}]"
122901,984490192e4ac0fe,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.0}",305,652,0.4677914110429448,-80.71654835599239,0.5592085979138445,-0.2646444208393193,0.1,80.7165483559924,-85.14527435388298,1.0,0,0.4949826455220029,0.9934426229508196,90,215,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-31.81089940110596,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4949826455220029,""trades"":100},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-19.213693573436977,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.66605052489076,""trades"":105},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-29.69195538144946,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.52563374382852,""trades"":100}]"
122902,d102dfa63eda9cbb,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":6,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.5}",180,652,0.27607361963190186,-59.1492747529769,0.510266936953793,-0.32860708196098276,0.16666666666666666,60.61904096364602,-63.24255598516221,1.0,0,0.18875528030289312,1.0,44,136,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-9.878938482372206,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.18875528030289312,""trades"":13},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-23.75175416748193,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5547658213094623,""trades"":83},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-25.518582103122764,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5381623226015263,""trades"":84}]"
122903,b8c0285aabc94099,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}",161,652,0.2469325153374233,-35.831168553848684,0.5334539073023697,-0.2225538419493707,0.16666666666666666,37.66236646623683,-40.04944895859596,1.0,0,0.31627843303229203,1.0,48,113,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-15.272395590553376,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.31627843303229203,""trades"":37},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-10.257540115949453,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6128437219793498,""trades"":61},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-10.30123284734586,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6316935545312633,""trades"":63}]"
122904,1bcd6b9d4b0d86f2,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":2,""impulse_hours"":6,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.5}",99,652,0.15184049079754602,-21.76742871599796,0.5927355869083194,-0.21987301733331271,0.23333333333333334,24.651296306856857,-30.898623510287344,1.0,0,0.3644869593173417,1.0,22,77,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-3.93054503843035,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3644869593173417,""trades"":10},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-10.862685009090473,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5927430982129474,""trades"":49},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-6.974198668477139,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6612864728556316,""trades"":40}]"
122905,88824bc80d4d070d,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}",125,652,0.19171779141104295,-29.606141727518438,0.6341822792738115,-0.2368491338201475,0.16666666666666666,29.60614172751844,-35.10367817109862,1.0,0,0.46751277069743824,0.992,28,97,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-13.463106589211822,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.46751277069743824,""trades"":36},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.085846278081444,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.709799753490436,""trades"":44},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-8.057188860225173,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7100163807377302,""trades"":45}]"
122906,22f65bc5945cbe59,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}",44,652,0.06748466257668712,7.678750872478272,1.3300505030241232,0.1745170652835971,0.23333333333333334,4.13494189392696,0.8223372852008497,0.1570356501443985,2,0.9370493260684528,1.0,12,32,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":true}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-0.7265240100921797,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.9370493260684528,""trades"":18},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":7.702293979564254,""profitable"":true,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":2.6501470334356214,""trades"":14},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":0.7029809030061971,""profitable"":true,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":1.0996206641118271,""trades"":12}]"
122907,0319e0d2b3a3fc14,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.5}",33,652,0.05061349693251534,-14.530492952505544,0.4447059810184545,-0.4403179682577437,0.16666666666666666,14.530492952505544,-19.554536585089163,1.0,0,0.3204977531039517,1.0,9,24,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-2.9813400386585904,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3925819005409687,""trades"":6},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.465050666742977,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3204977531039517,""trades"":14},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-3.0841022471039743,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6495842384268213,""trades"":13}]"
122908,f05dc62952e6a625,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}",54,652,0.08282208588957055,-27.675599263042564,0.3496051053662914,-0.5125110974637512,0.13333333333333333,28.446067787860656,-31.535362609461007,1.0,0,0.3059932663234918,1.0,17,37,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-6.902655497784747,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3059932663234918,""trades"":12},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-10.196497258750302,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.37015250827023627,""trades"":21},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-10.576446506507514,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.35576509101454523,""trades"":21}]"
