attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
122577,31b08bd0f69075d2,DEFERRED_BASIS_REVERSION,552,242,310,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":24,""minimum_basis_z"":0.5,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}"
122578,3422d52cd7e1e4c6,DEFERRED_BASIS_REVERSION,293,140,153,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
122579,c1baadaeface6634,DEFERRED_BASIS_REVERSION,221,99,122,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":24,""minimum_basis_z"":0.5,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
122580,c2043f1b8f6a798b,DEFERRED_BASIS_REVERSION,407,201,206,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.5,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
122581,26e4f03ae61acbb5,DEFERRED_BASIS_REVERSION,511,230,281,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":2,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
122582,52ac9080fcfff218,DEFERRED_BASIS_REVERSION,268,117,151,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":0.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
122583,adc916011ef8509b,DEFERRED_BASIS_REVERSION,490,239,251,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
122584,3630542ffebc0194,DEFERRED_BASIS_REVERSION,417,196,221,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25}"
122585,e7eaafbfe050f8e2,DEFERRED_BASIS_REVERSION,226,104,122,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0}"
122586,352fcd779b3e8d4d,DEFERRED_BASIS_REVERSION,671,313,358,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}"
122587,05039cd843d9afca,DEFERRED_BASIS_REVERSION,293,135,158,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""minimum_basis_z"":0.5,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5}"
122588,4b2ab37a0f0e2fdf,DEFERRED_BASIS_REVERSION,692,294,398,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":2,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5}"
122589,673181720108e63c,DEFERRED_BASIS_REVERSION,234,106,128,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0}"
122590,f9a826bd7250601c,DEFERRED_BASIS_REVERSION,334,152,182,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}"
122591,2b893454d0bbad71,DEFERRED_BASIS_REVERSION,447,235,212,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""minimum_basis_z"":0.5,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}"
122592,571c09abdc24f8a7,DEFERRED_BASIS_REVERSION,272,152,120,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":1.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
122593,537f52a610a97545,DEFERRED_BASIS_REVERSION,317,140,177,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""minimum_basis_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0}"
122594,cb08e252dd295805,DEFERRED_BASIS_REVERSION,259,153,106,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.5,""hold_hours"":8,""impulse_hours"":6,""minimum_basis_z"":1.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.0}"
122595,fcb671aeca51e053,DEFERRED_BASIS_REVERSION,284,147,137,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":24,""minimum_basis_z"":0.5,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25}"
122596,034b4b0e407f6e55,DEFERRED_BASIS_REVERSION,247,138,109,"{""basis_z_lookback"":20,""confirmation_min_atr"":0.25,""dislocation_min_atr"":0.5,""hold_hours"":2,""impulse_hours"":6,""minimum_basis_z"":0.5,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0}"
122597,b56aa8f6eb7d8cd3,DEFERRED_BASIS_REVERSION,868,404,464,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":24,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5}"
122598,d152803bc71112b2,DEFERRED_BASIS_REVERSION,543,247,296,"{""basis_z_lookback"":120,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""minimum_basis_z"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0}"
122599,2994d0005b9e02d2,DEFERRED_BASIS_REVERSION,248,102,146,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.0,""dislocation_min_atr"":0.25,""hold_hours"":6,""impulse_hours"":12,""minimum_basis_z"":0.5,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25}"
122600,e18c4992469bacd3,DEFERRED_BASIS_REVERSION,239,104,135,"{""basis_z_lookback"":60,""confirmation_min_atr"":0.1,""dislocation_min_atr"":0.5,""hold_hours"":6,""impulse_hours"":24,""minimum_basis_z"":0.5,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5}"
122601,cd9614586ec08bd5,DEFERRED_OI_EXPANSION,312,149,163,"{""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.5}"
122602,81a0adb24f9e3d75,DEFERRED_OI_EXPANSION,627,333,294,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":3,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.5}"
122603,32f3dfe8e1db65bd,DEFERRED_OI_EXPANSION,255,114,141,"{""confirmation_min_atr"":0.25,""hold_hours"":6,""impulse_hours"":6,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.5}"
122604,dd84f493cdd4386d,DEFERRED_OI_EXPANSION,969,484,485,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}"
122605,a676603a3df1146a,DEFERRED_OI_EXPANSION,246,121,125,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":12,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.5}"
122606,0b8a0d6ac7ec60df,DEFERRED_OI_EXPANSION,258,134,124,"{""confirmation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":3,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.5}"
122607,0b75e74c178636a1,DEFERRED_OI_EXPANSION,816,428,388,"{""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":12,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
122608,9c2a4cda8a446fb8,DEFERRED_OI_EXPANSION,452,212,240,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.0}"
122609,4fc96160da4c37e4,DEFERRED_OI_EXPANSION,394,200,194,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":6,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
122610,b4fcb624ed51c783,DEFERRED_OI_EXPANSION,597,295,302,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.0}"
122611,93f15f5eaaab6e50,DEFERRED_OI_EXPANSION,771,361,410,"{""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.25}"
122612,61de4ea7c12bbbf2,DEFERRED_OI_EXPANSION,491,252,239,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
122613,84fa0551368808bb,DEFERRED_OI_EXPANSION,374,177,197,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":3,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}"
122614,1b5982e0e59011ba,DEFERRED_OI_EXPANSION,220,95,125,"{""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.5}"
122615,b176fa721e0a01f3,DEFERRED_OI_EXPANSION,325,156,169,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":6,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.5}"
122616,1fc7c194b38cf7f3,DEFERRED_OI_EXPANSION,551,274,277,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":12,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.5}"
122617,a69ea7ee77eefc65,DEFERRED_OI_EXPANSION,475,249,226,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.25}"
122618,14b4186af2651787,DEFERRED_OI_EXPANSION,223,115,108,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
122619,01b1b31fa4d21841,DEFERRED_OI_EXPANSION,380,170,210,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":10.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
122620,c2fe0f97ef7be214,DEFERRED_OI_EXPANSION,366,179,187,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}"
122621,4b862f7cb07fe061,DEFERRED_OI_EXPANSION,528,262,266,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.0}"
122622,6457565591ee88c1,DEFERRED_OI_EXPANSION,483,220,263,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}"
122623,1ca2c42a14e36dc6,DEFERRED_OI_EXPANSION,381,185,196,"{""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":3,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}"
122624,09d448f8b1ab2d80,DEFERRED_OI_EXPANSION,279,147,132,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.0}"
122625,84f863372fc3c35f,DEFERRED_OI_EXPANSION,424,208,216,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":6,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}"
122626,5311445f8ca9de5a,DEFERRED_OI_EXPANSION,401,186,215,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.25}"
122627,119e4b3f028dddb1,DEFERRED_OI_EXPANSION,360,177,183,"{""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.0}"
122628,5694db6b141953a3,DEFERRED_OI_EXPANSION,918,431,487,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":3,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}"
122629,e4b1d3f0a777551a,DEFERRED_OI_EXPANSION,560,279,281,"{""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.0}"
122630,e35ad11c7e481c56,DEFERRED_OI_EXPANSION,679,333,346,"{""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":6,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.0}"
122631,f7f0709cd439f457,DEFERRED_OI_EXPANSION,366,185,181,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":6,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.25,""trend_min_atr"":0.5}"
122632,eb4dd712d7119f06,DEFERRED_OI_EXPANSION,308,158,150,"{""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":20.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.25}"
122633,48efa71c716acd2f,DEFERRED_OI_EXPANSION,370,182,188,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":6,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.5}"
122634,0b281eb62c1d6d57,DEFERRED_OI_EXPANSION,307,140,167,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}"
122635,201d04306308a10e,DEFERRED_OI_EXPANSION,299,148,151,"{""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.5}"
122636,80045411c5b632ee,DEFERRED_OI_EXPANSION,474,232,242,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}"
122637,0eff57a0978604f7,DEFERRED_OI_EXPANSION,552,257,295,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":6,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":5.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.5}"
122638,f5e488c3023ef435,DEFERRED_OI_EXPANSION,342,175,167,"{""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":5.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.5}"
122639,a9f885093543c96b,DEFERRED_OI_EXPANSION,260,127,133,"{""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":20.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.5}"
122640,67ed511df9c488d4,DEFERRED_OI_EXPANSION,738,399,339,"{""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":3,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.5}"
122641,abc9442da41db296,DEFERRED_OI_EXPANSION,339,151,188,"{""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":0.0,""return_horizon"":1,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
122642,4bb795ae680dd761,DEFERRED_OI_EXPANSION,437,228,209,"{""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.25}"
122643,aeea43e4b92af6ec,DEFERRED_OI_EXPANSION,460,230,230,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.25}"
122644,ecb5b3b425f30886,DEFERRED_OI_EXPANSION,369,194,175,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":10.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.0}"
122645,49bfb54dd84dba36,DEFERRED_OI_EXPANSION,419,194,225,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}"
122646,127fcebaebf18637,DEFERRED_OI_EXPANSION,460,230,230,"{""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":3,""minimum_oi_change_bps"":-10.0,""minimum_return_bps"":0.0,""return_horizon"":3,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.25}"
122647,bb137c82a8f0e846,DEFERRED_OI_EXPANSION,551,254,297,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":6,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.0}"
122648,01881edba6a6fb64,DEFERRED_OI_EXPANSION,368,185,183,"{""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":0.0,""return_horizon"":2,""session"":""LONDON"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.25}"
122649,ef9179230ddb537b,DEFERRED_OI_EXPANSION,644,305,339,"{""confirmation_min_atr"":0.25,""hold_hours"":4,""impulse_hours"":6,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":5.0,""return_horizon"":2,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25,""trend_min_atr"":0.0}"
122650,253bc3911cac599e,DEFERRED_OI_EXPANSION,272,126,146,"{""confirmation_min_atr"":0.25,""hold_hours"":8,""impulse_hours"":12,""minimum_oi_change_bps"":0.0,""minimum_return_bps"":10.0,""return_horizon"":2,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}"
122651,d1c6a77e80b57f76,DEFERRED_OI_EXPANSION,291,140,151,"{""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25,""trend_min_atr"":0.25}"
122652,04b8d4b1a44c826e,DEFERRED_OI_EXPANSION,227,109,118,"{""confirmation_min_atr"":0.25,""hold_hours"":2,""impulse_hours"":6,""minimum_oi_change_bps"":10.0,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0,""trend_min_atr"":0.25}"
122653,7d2b5ccfc01a6fc4,DEFERRED_OI_EXPANSION,248,118,130,"{""confirmation_min_atr"":0.1,""hold_hours"":6,""impulse_hours"":12,""minimum_oi_change_bps"":25.0,""minimum_return_bps"":20.0,""return_horizon"":1,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.25}"
