attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
131971,V100_6f8b8c83d28b2fc7a709,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":0.9,""pool_id"":""MIXED_60"",""window_hours"":8}",152,521,0.29174664107485604,287.30087170127365,18.637377053205654,1.8901373138241688,0.4583333333333333,9.150303531813975,238.28006058702056,5.288117300860803e-07,4,10.633523066483209,1.0,50,102,1.3629168301187635e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.65609942620927,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":19.614862151610932,""trades"":18},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":88.54141199043882,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":10.633523066483209,""trades"":60},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.95911989645607,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":16.36915088407481,""trades"":44}]"
131972,V100_27777e6d4ba6f02073c0,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":0.9,""pool_id"":""MIXED_60"",""window_hours"":8}",144,521,0.2763915547024952,297.1397895763705,29.207746423760412,2.0634707609470175,0.5,5.095544259179491,248.11897846211738,2.377272593862285e-07,4,16.296980336713403,1.0,46,98,7.033350869415044e-07,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":29.772831627458494,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":12},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":92.59617126307332,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":19.028113325409056,""trades"":56},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":92.20122670305044,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":33},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.56955998278826,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":16.296980336713403,""trades"":43}]"
131973,V100_3ad9f9f24bcb0917c7da,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.0,""pool_id"":""MIXED_60"",""window_hours"":8}",149,521,0.28598848368522073,290.9401595812759,23.999164433142813,1.952618520679704,0.4583333333333333,5.511015651811775,241.91934846702276,3.562499358460746e-07,4,16.36915088407481,1.0,48,101,9.733604804537556e-07,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.65609942620927,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":19.614862151610932,""trades"":18},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":92.18069987044103,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":17.604105614406226,""trades"":57},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.95911989645607,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":16.36915088407481,""trades"":44}]"
131974,V100_2558eeab5f5001ed2715,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":1.0,""pool_id"":""MIXED_60"",""window_hours"":8}",149,521,0.28598848368522073,296.31046080811797,24.423693109931232,1.988660810792738,0.5,5.511015651811775,247.28964969386487,2.6185071701012695e-07,4,16.296980336713403,1.0,47,102,7.634131691257345e-07,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":29.358974251838262,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":18.26407449169765,""trades"":16},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":92.18069987044103,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":17.604105614406226,""trades"":57},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":92.20122670305044,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":33},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.56955998278826,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":16.296980336713403,""trades"":43}]"
131975,V100_c185601137565e41c781,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.1,""pool_id"":""MIXED_60"",""window_hours"":8}",147,521,0.2821497120921305,294.03402521542444,25.033068404639423,2.0002314640505063,0.5,5.095544259179491,245.01321410117134,2.7808781023240723e-07,4,17.0438008644529,1.0,48,99,7.968132098349777e-07,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.65609942620927,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":19.614862151610932,""trades"":18},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":91.63296103128584,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":18.840580050782368,""trades"":55},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":86.60072436975987,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":17.0438008644529,""trades"":44}]"
131976,V100_c930f4cf46a72b5627ac,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":1.1,""pool_id"":""MIXED_60"",""window_hours"":8}",142,521,0.272552783109405,283.9589593633404,24.209576134903017,1.9997109814319747,0.4166666666666667,5.095544259179491,234.9381482490873,6.622448882428397e-07,4,16.296980336713403,1.0,47,95,1.635172563562567e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":29.358974251838262,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":18.26407449169765,""trades"":16},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":88.38513324012223,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":18.208240649683816,""trades"":54},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":83.64529188859167,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":29},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.56955998278826,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":16.296980336713403,""trades"":43}]"
131977,V100_43b6625cf38dbb13b476,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.2,""pool_id"":""MIXED_60"",""window_hours"":8}",144,521,0.2763915547024952,290.418134797502,26.10911852561594,2.0167926027604306,0.4583333333333333,5.095544259179491,241.39732368324886,3.7203319312516163e-07,4,18.546402614682968,1.0,45,99,1.0054951165544909e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.65609942620927,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":19.614862151610932,""trades"":18},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":91.63296103128584,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":18.840580050782368,""trades"":55},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.98483395183737,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":18.546402614682968,""trades"":41}]"
131978,V100_e3c0e1c330f2ea91bd47,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":1.2,""pool_id"":""MIXED_60"",""window_hours"":8}",140,521,0.2687140115163148,284.3742333323895,25.58657182463094,2.031244523802782,0.4166666666666667,5.095544259179491,235.35342221813644,6.323254924716611e-07,4,18.208240649683816,1.0,45,95,1.5768715522984068e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":29.358974251838262,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":18.26407449169765,""trades"":16},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":88.38513324012223,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":18.208240649683816,""trades"":54},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":83.64529188859167,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":29},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.98483395183737,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":18.546402614682968,""trades"":41}]"
131979,V100_8b2eeb7178d667097bfa,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":40,""minimum_health_pf"":1.3,""pool_id"":""MIXED_60"",""window_hours"":8}",143,521,0.2744721689059501,292.0597518306032,30.427787991493755,2.042375886927295,0.4583333333333333,5.095544259179491,243.03894071635008,3.1288369825535354e-07,4,18.546402614682968,1.0,45,98,8.760902479329926e-07,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":33.29771645931048,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":565.7034277632099,""trades"":17},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":91.63296103128584,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":18.840580050782368,""trades"":55},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.98483395183737,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":18.546402614682968,""trades"":41}]"
131980,V100_edb6e5220f8fc5765015,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":40,""minimum_health_pf"":1.3,""pool_id"":""MIXED_60"",""window_hours"":8}",139,521,0.2667946257197697,286.0158503654908,29.818807637843502,2.057667988240941,0.4166666666666667,5.095544259179491,236.99503925123764,5.341754774425917e-07,4,18.208240649683816,1.0,45,94,1.369680711391261e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.00059128493948,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":526.7459676757103,""trades"":15},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":88.38513324012223,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":18.208240649683816,""trades"":54},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":83.64529188859167,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":29},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":82.98483395183737,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":18.546402614682968,""trades"":41}]"
131981,V100_f3467c74a51c8b88b143,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":80,""minimum_health_pf"":0.9,""pool_id"":""MIXED_60"",""window_hours"":8}",157,521,0.30134357005758156,294.4804986809641,15.225887172353136,1.8756719661207906,0.5,7.969685417989183,245.45968756671098,3.136403087600113e-07,4,7.430304764212864,1.0,50,107,8.760902479329926e-07,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.65609942620927,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":19.614862151610932,""trades"":18},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":99.06318939467744,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":15.968252077979855,""trades"":62},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":79.61696947190791,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":7.430304764212864,""trades"":47}]"
131982,V100_f0df4212e16987024f07,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":80,""minimum_health_pf"":0.9,""pool_id"":""MIXED_60"",""window_hours"":8}",146,521,0.2802303262955854,289.70469123200274,18.559608566628064,1.984278707068512,0.4166666666666667,7.969685417989183,240.68388011774965,4.5302331107994976e-07,4,8.912719457320835,1.0,47,99,1.1953121664378621e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":29.772831627458494,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":12},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":94.11128364085617,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":16.237733431234066,""trades"":59},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":81.67633557551858,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":8.912719457320835,""trades"":45}]"
131983,V100_df57d7ecce06d98376c3,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":5,""health_lookback"":80,""minimum_health_pf"":1.0,""pool_id"":""MIXED_60"",""window_hours"":8}",157,521,0.30134357005758156,294.4804986809641,15.225887172353136,1.8756719661207906,0.5,7.969685417989183,245.45968756671098,3.136403087600113e-07,4,7.430304764212864,1.0,50,107,8.760902479329926e-07,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":31.65609942620927,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":19.614862151610932,""trades"":18},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":99.06318939467744,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":15.968252077979855,""trades"":62},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":79.61696947190791,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":7.430304764212864,""trades"":47}]"
131984,V100_3b4a460712a477de241a,MIXED_60,"{""anchor_hour_utc"":16,""cooldown_calendar_days"":20,""health_lookback"":80,""minimum_health_pf"":1.0,""pool_id"":""MIXED_60"",""window_hours"":8}",146,521,0.2802303262955854,289.70469123200274,18.559608566628064,1.984278707068512,0.4166666666666667,7.969685417989183,240.68388011774965,4.5302331107994976e-07,4,8.912719457320835,1.0,47,99,1.1953121664378621e-06,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":true,""minimum_average_stress_r"":true,""minimum_positive_month_share"":false,""minimum_profitable_segments"":true,""minimum_stress_pf"":true,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":true,""top_winners_removed_positive"":true}",False,"[{""end"":""2023-01-01T00:00:00+00:00"",""net_r"":29.772831627458494,""profitable"":true,""start"":""2022-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":12},{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":94.11128364085617,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":16.237733431234066,""trades"":59},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":84.14424038816951,""profitable"":true,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":""Infinity"",""trades"":30},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":81.67633557551858,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":8.912719457320835,""trades"":45}]"
