attempt_no,variant_id,regime_owner,mechanic,parameters_json
11223,32848f3095cc6eab,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""LONDON"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11224,05786e626a4a5e59,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":2.0}"
11225,88b479a034ba20d3,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":0.5,""stop_atr"":0.8}"
11226,57af4c282cfe21e4,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":0.1,""stop_atr"":0.8}"
11227,3277bdb4bc6f52d2,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.6,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":0.5,""stop_atr"":2.0}"
11228,95165086023c5d6f,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.6,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""ALL"",""pullback_atr"":0.2,""stop_atr"":1.0}"
11229,4107265c0509f7e5,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LONDON"",""pullback_atr"":0.2,""stop_atr"":1.25}"
11230,1a0760c5928c20c9,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""pullback_atr"":0.1,""stop_atr"":1.0}"
11231,cb8a333542468675,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.6,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LONDON"",""pullback_atr"":0.5,""stop_atr"":2.0}"
11232,3c3f572b1af46687,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LONDON"",""pullback_atr"":0.2,""stop_atr"":1.25}"
11233,ff379e53fd0c4a7c,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":-0.1,""stop_atr"":1.25}"
11234,b86614cc59365740,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":0.1,""stop_atr"":0.8}"
11235,04f8aa254763b8bc,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":24,""hour_window"":""ALL"",""pullback_atr"":0.2,""stop_atr"":1.0}"
11236,8039cdf9fd0aa6f3,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pullback_atr"":-0.1,""stop_atr"":1.0}"
11237,304c72c4d443c256,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.35,""hold_hours"":36,""hour_window"":""LONDON"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11238,c33a3f26493e18d5,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.3,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LIQUID"",""pullback_atr"":-0.1,""stop_atr"":1.5}"
11239,6c9b1dca8ce13ccd,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""ALL"",""pullback_atr"":0.5,""stop_atr"":1.5}"
11240,61492d0581318c2a,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":0.8}"
11241,7d00500ba46b4e30,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":24,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":2.0}"
11242,aa2fb882d827d920,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""ALL"",""pullback_atr"":0.5,""stop_atr"":1.25}"
11243,b87fabe142fedae5,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.6,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""ALL"",""pullback_atr"":0.35,""stop_atr"":0.8}"
11244,d897b3206a9aed22,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.6,""efficiency_min"":0.05,""hold_hours"":36,""hour_window"":""LONDON"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11245,cd7a0b7c0d46f31a,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""ALL"",""pullback_atr"":0.1,""stop_atr"":2.0}"
11246,efc79fe3aa58105a,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.15,""hold_hours"":24,""hour_window"":""LIQUID"",""pullback_atr"":0.2,""stop_atr"":1.25}"
11247,cd1ec45584386edc,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON"",""pullback_atr"":0.5,""stop_atr"":0.8}"
11248,986299a895baf1b2,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.3,""efficiency_min"":0.35,""hold_hours"":36,""hour_window"":""ALL"",""pullback_atr"":0.5,""stop_atr"":1.25}"
11249,d497e320a6640e62,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":0.2,""stop_atr"":1.0}"
11250,8560d0c7456e2457,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.15,""hold_hours"":24,""hour_window"":""LONDON"",""pullback_atr"":0.5,""stop_atr"":1.0}"
11251,06c1e6982c604199,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.6,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""NEW_YORK"",""pullback_atr"":0.5,""stop_atr"":2.0}"
11252,85e09fe211e2e326,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":36,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":2.0}"
11253,a37eef08e19836f0,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.15,""hold_hours"":24,""hour_window"":""ALL"",""pullback_atr"":0.35,""stop_atr"":2.0}"
11254,b6e54adaddf96c05,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":24,""hour_window"":""NEW_YORK"",""pullback_atr"":0.1,""stop_atr"":1.5}"
11255,ce0cafad3b8abbff,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":0.2,""stop_atr"":1.0}"
11256,0c1fdfbdc5c83e45,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.3,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":1.0}"
11257,128d6956ad0c6973,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""ALL"",""pullback_atr"":0.5,""stop_atr"":1.25}"
11258,fd38989c3cf5f5a2,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":-0.1,""stop_atr"":2.0}"
11259,a7ddb2966596a1d5,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":0.2,""stop_atr"":2.0}"
11260,f2e250821a2a4bef,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":0.5,""stop_atr"":1.0}"
11261,a82e09dd2076c8b1,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11262,7bf2d644081ca8ea,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":24,""hour_window"":""LONDON"",""pullback_atr"":-0.1,""stop_atr"":2.0}"
11263,b01b33758d49dd2f,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""LIQUID"",""pullback_atr"":0.1,""stop_atr"":1.25}"
11264,db11c8bef86d738f,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":0.1,""stop_atr"":2.0}"
11265,19445930837af6e1,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.45,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11266,c5b91397a2f88b11,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.45,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":1.0}"
11267,03def7a8e16d2d56,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""pullback_atr"":0.35,""stop_atr"":1.25}"
11268,d6abb51f2be0b0d5,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.35,""hold_hours"":36,""hour_window"":""ALL"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11269,ea10e40c75f4b9e9,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":24,""hour_window"":""ALL"",""pullback_atr"":0.1,""stop_atr"":1.5}"
11270,fae27d04877f7c9b,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":24,""hour_window"":""LONDON"",""pullback_atr"":-0.1,""stop_atr"":1.5}"
11271,729fa985ec20f5e6,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":36,""hour_window"":""LONDON"",""pullback_atr"":0.1,""stop_atr"":1.5}"
11272,7b825b7b6f878ad6,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""pullback_atr"":-0.1,""stop_atr"":0.8}"
11273,976dafc1342c10a1,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LIQUID"",""pullback_atr"":0.2,""stop_atr"":1.0}"
11274,45b821fc9f7b70a0,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":0.35,""stop_atr"":1.5}"
11275,ae8ec54499581772,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11276,0c12ad3a7723451e,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pullback_atr"":0.1,""stop_atr"":0.8}"
11277,45265f85f9de94ba,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":0.1,""stop_atr"":2.0}"
11278,de1e9d16c18e41c2,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""LONDON"",""pullback_atr"":0.1,""stop_atr"":1.25}"
11279,7fcbb966ad5ab96d,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LONDON"",""pullback_atr"":0.1,""stop_atr"":1.5}"
11280,720f232746caf7b4,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":24,""hour_window"":""ALL"",""pullback_atr"":0.1,""stop_atr"":1.25}"
11281,75959148c889a826,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11282,a26506f9dc3e3d69,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LIQUID"",""pullback_atr"":0.2,""stop_atr"":1.5}"
11283,e06beed61ba2ba78,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":36,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":1.5}"
11284,b4cf6d5b1cbc6fff,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.6,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LIQUID"",""pullback_atr"":-0.1,""stop_atr"":1.25}"
11285,ad9aa292ec4bf228,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""ALL"",""pullback_atr"":0.5,""stop_atr"":2.0}"
11286,1605ba0f84c3c6e2,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LIQUID"",""pullback_atr"":0.5,""stop_atr"":1.0}"
11287,fb91371716da5824,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""LONDON"",""pullback_atr"":0.0,""stop_atr"":1.5}"
11288,e44724f9020894bc,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11289,8ab6a45449fba41f,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""NEW_YORK"",""pullback_atr"":0.35,""stop_atr"":2.0}"
11290,955467f096024d4e,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.6,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":0.8}"
11291,fbf9727453e09795,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":0.5,""stop_atr"":1.25}"
11292,609c93a96c5b3149,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LIQUID"",""pullback_atr"":-0.1,""stop_atr"":1.25}"
11293,55820afd66cbc5bb,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":0.8}"
11294,eeddad39d2e6bbb6,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""NEW_YORK"",""pullback_atr"":0.35,""stop_atr"":1.25}"
11295,e30ae7dacd90276b,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""LONDON"",""pullback_atr"":0.35,""stop_atr"":1.25}"
11296,1e4138a689fb6dbe,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""LONDON"",""pullback_atr"":0.0,""stop_atr"":1.25}"
11297,8c2c46ab0b1fd8fb,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.6,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""NEW_YORK"",""pullback_atr"":0.0,""stop_atr"":2.0}"
11298,d1402b5616775db9,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.6,""efficiency_min"":0.35,""hold_hours"":24,""hour_window"":""LIQUID"",""pullback_atr"":0.5,""stop_atr"":1.5}"
11299,41196a79ca040307,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.6,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":0.1,""stop_atr"":1.25}"
11300,f35fbe0adfe8e128,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.6,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""LIQUID"",""pullback_atr"":0.35,""stop_atr"":1.5}"
11301,19404e3f7ac63ecf,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""NEW_YORK"",""pullback_atr"":0.5,""stop_atr"":2.0}"
11302,1ac688ce4b66fff1,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.45,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LIQUID"",""pullback_atr"":0.2,""stop_atr"":1.25}"
11303,4e622b05b732bbc9,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.3,""efficiency_min"":0.35,""hold_hours"":36,""hour_window"":""NEW_YORK"",""pullback_atr"":0.2,""stop_atr"":1.25}"
11304,38573991d7f06b80,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.6,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""LONDON"",""pullback_atr"":-0.1,""stop_atr"":1.0}"
11305,369aca8f372ebefb,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""LIQUID"",""pullback_atr"":-0.1,""stop_atr"":1.0}"
11306,74135be4eb206f95,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.2,""close_location_max"":0.45,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LIQUID"",""pullback_atr"":0.2,""stop_atr"":0.8}"
11307,973915375843f1a8,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""ALL"",""pullback_atr"":0.2,""stop_atr"":0.8}"
11308,2efc59e8a2c474a3,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LONDON"",""pullback_atr"":-0.1,""stop_atr"":1.5}"
11309,d7085888e6a3706d,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.6,""efficiency_min"":0.25,""hold_hours"":24,""hour_window"":""NEW_YORK"",""pullback_atr"":0.1,""stop_atr"":0.8}"
11310,dffc1ab990a70e79,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""ALL"",""pullback_atr"":0.5,""stop_atr"":2.0}"
11311,348ae02749afd059,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.3,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""pullback_atr"":0.2,""stop_atr"":1.25}"
11312,f4a613cac2122905,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.4,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""LONDON"",""pullback_atr"":0.2,""stop_atr"":2.0}"
11313,aed7c809765f622b,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.5,""close_location_max"":0.45,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""pullback_atr"":0.5,""stop_atr"":2.0}"
11314,89d074380ea380d9,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""NEW_YORK"",""pullback_atr"":0.35,""stop_atr"":0.8}"
11315,19fe01b0b7368b23,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.3,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""ALL"",""pullback_atr"":0.2,""stop_atr"":1.0}"
11316,618de385aaefe607,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.3,""close_location_max"":0.45,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""NEW_YORK"",""pullback_atr"":-0.1,""stop_atr"":0.8}"
11317,bc57d49c9ebd2912,DOWNTREND,DOWN_FAILED_RALLY_SHORT,"{""body_min"":0.1,""close_location_max"":0.6,""efficiency_min"":0.05,""hold_hours"":36,""hour_window"":""LONDON"",""pullback_atr"":-0.1,""stop_atr"":2.0}"
11318,daa9cbd4af65c1b6,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.2,""hold_hours"":18,""hour_window"":""NEW_YORK"",""require_cross"":false,""rsi_high"":65,""rsi_period"":3,""stop_atr"":1.0}"
11319,448fed1f6568a267,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.3,""hold_hours"":24,""hour_window"":""LONDON"",""require_cross"":true,""rsi_high"":70,""rsi_period"":9,""stop_atr"":0.8}"
11320,9e9d9f67aca85da9,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""require_cross"":true,""rsi_high"":80,""rsi_period"":9,""stop_atr"":0.8}"
11321,65864528754ea2d4,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.1,""hold_hours"":12,""hour_window"":""NEW_YORK"",""require_cross"":true,""rsi_high"":70,""rsi_period"":2,""stop_atr"":1.25}"
11322,24e0da4659bfb50e,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.3,""hold_hours"":18,""hour_window"":""LONDON"",""require_cross"":false,""rsi_high"":65,""rsi_period"":2,""stop_atr"":2.0}"
11323,d2ca1ff2543324df,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_cross"":false,""rsi_high"":70,""rsi_period"":6,""stop_atr"":1.25}"
11324,da242ab2b2922cd8,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.2,""hold_hours"":36,""hour_window"":""NEW_YORK"",""require_cross"":false,""rsi_high"":60,""rsi_period"":4,""stop_atr"":0.8}"
11325,5ff020ca4c68f0ef,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.1,""hold_hours"":24,""hour_window"":""NEW_YORK"",""require_cross"":true,""rsi_high"":60,""rsi_period"":6,""stop_atr"":2.0}"
11326,532105ccc1a3ad4a,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.3,""hold_hours"":36,""hour_window"":""LIQUID"",""require_cross"":false,""rsi_high"":60,""rsi_period"":4,""stop_atr"":1.0}"
11327,069b90cc23564a4d,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.4,""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_cross"":false,""rsi_high"":55,""rsi_period"":6,""stop_atr"":1.5}"
11328,7d764aa7c45b7295,DOWNTREND,DOWN_RSI_RALLY_FADE_SHORT,"{""body_min"":0.4,""hold_hours"":36,""hour_window"":""LONDON"",""require_cross"":true,""rsi_high"":80,""rsi_period"":4,""stop_atr"":1.5}"
