attempt_no,policy_id,mechanic,raw_discovery_signal_count,parameters_json
9384,f859533502206178,OPTIONS_OI_CONTRACTION_REVERSAL,467,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":104,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5}"
9385,543c5a27d39cb0b4,OPTIONS_OI_CONTRACTION_REVERSAL,365,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
9386,f282a46bb638e42e,OPTIONS_OI_CONTRACTION_REVERSAL,177,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":24,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":52,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
9387,08ec26f30f450695,OPTIONS_OI_CONTRACTION_REVERSAL,1924,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9388,358c728f61deadb7,OPTIONS_OI_CONTRACTION_REVERSAL,124,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.5,""lookback"":52,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":1.5}"
9389,fb710012d150179e,OPTIONS_OI_CONTRACTION_REVERSAL,168,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.5,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.25}"
9390,a9b55158a6c6fdd3,OPTIONS_OI_CONTRACTION_REVERSAL,565,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":156,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
9391,4aae0fe3002ea5a5,OPTIONS_OI_CONTRACTION_REVERSAL,203,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.25,""lookback"":156,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.25}"
9392,b9ef3f3aae767f28,OPTIONS_OI_CONTRACTION_REVERSAL,178,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
9393,7f68e346005e123e,OPTIONS_OI_CONTRACTION_REVERSAL,174,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":24,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.25}"
9394,b815f7363bf395ae,OPTIONS_OI_CONTRACTION_REVERSAL,1165,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.5,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9395,b7bdbb57f7c45104,OPTIONS_OI_CONTRACTION_REVERSAL,345,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":6,""impulse_min_atr"":0.25,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":2.0}"
9396,7ab8609fb494d1bf,OPTIONS_OI_CONTRACTION_REVERSAL,159,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":24,""impulse_hours"":3,""impulse_min_atr"":1.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.25}"
9397,e554ea0861552898,OPTIONS_OI_CONTRACTION_REVERSAL,812,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.25,""lookback"":156,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9398,1b94650129a905f1,OPTIONS_OI_CONTRACTION_REVERSAL,2571,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":2.0}"
9399,196bd0971c43f685,OPTIONS_OI_CONTRACTION_REVERSAL,1106,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.5}"
9400,113bfa819bb1aab0,OPTIONS_OI_CONTRACTION_REVERSAL,428,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":52,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}"
9401,3ead834ab9967ab1,OPTIONS_OI_CONTRACTION_REVERSAL,1497,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":12,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9402,3e82cf707546256e,OPTIONS_OI_CONTRACTION_REVERSAL,221,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.25}"
9403,06fd792397b2bd6f,OPTIONS_OI_CONTRACTION_REVERSAL,651,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":156,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
9404,2e09078c6b1e0184,OPTIONS_OI_CONTRACTION_REVERSAL,1165,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":24,""impulse_hours"":6,""impulse_min_atr"":0.5,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9405,0f50bac0150ae81b,OPTIONS_OI_CONTRACTION_REVERSAL,147,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":24,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.5}"
9406,84a02a9890eb3017,OPTIONS_OI_CONTRACTION_REVERSAL,278,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":12,""impulse_hours"":12,""impulse_min_atr"":0.5,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.5}"
9407,4cc45a52f742e7f8,OPTIONS_OI_CONTRACTION_REVERSAL,465,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":12,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9408,0b9dc9e29b2f499f,OPTIONS_OI_CONTRACTION_REVERSAL,252,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":24,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":1.5}"
9409,df6038a375bcd24f,OPTIONS_OI_CONTRACTION_REVERSAL,191,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":156,""session"":""NY"",""stop_atr"":1.0,""target_r"":2.0}"
9410,30b24a34292414d0,OPTIONS_OI_CONTRACTION_REVERSAL,936,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":1.0,""lookback"":104,""session"":""ALL"",""stop_atr"":0.75,""target_r"":2.0}"
9411,39f62c49a12fb126,OPTIONS_OI_CONTRACTION_REVERSAL,214,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.5,""lookback"":104,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":1.5}"
9412,c37648e323c9a1e6,OPTIONS_OI_CONTRACTION_REVERSAL,176,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":1.0,""lookback"":156,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.25}"
9413,81bf215763f52e9f,OPTIONS_OI_CONTRACTION_REVERSAL,1157,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.5,""target_r"":1.25}"
9414,e6efc449af0edbe9,OPTIONS_OI_CONTRACTION_REVERSAL,798,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":3,""impulse_min_atr"":0.25,""lookback"":104,""session"":""ALL"",""stop_atr"":1.25,""target_r"":2.0}"
9415,1dd7d4888d9a3785,OPTIONS_OI_CONTRACTION_REVERSAL,257,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":24,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":104,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.25}"
9416,c387e9ae6da5400a,OPTIONS_OI_CONTRACTION_REVERSAL,540,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":104,""session"":""ASIA"",""stop_atr"":0.75,""target_r"":2.0}"
9417,c5531f811b484f20,OPTIONS_OI_CONTRACTION_REVERSAL,258,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":24,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":156,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":1.5}"
9418,25c3a33f68aeb0dc,OPTIONS_OI_CONTRACTION_REVERSAL,296,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.25,""lookback"":104,""session"":""NY"",""stop_atr"":0.75,""target_r"":2.0}"
9419,eaae7a170586c8c5,OPTIONS_OI_CONTRACTION_REVERSAL,1146,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":156,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.25}"
9420,3388979741979134,OPTIONS_OI_CONTRACTION_REVERSAL,221,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}"
9421,3fd441c3cd77d9ed,OPTIONS_OI_CONTRACTION_REVERSAL,287,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":52,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9422,8d7c3cb1502668ef,OPTIONS_OI_CONTRACTION_REVERSAL,761,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":24,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9423,e76175872fc49294,OPTIONS_OI_CONTRACTION_REVERSAL,380,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
9424,fd01b9f188af0c78,OPTIONS_OI_CONTRACTION_REVERSAL,150,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":3,""impulse_min_atr"":0.5,""lookback"":156,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":1.5}"
9425,03f1ee073d75535c,OPTIONS_OI_CONTRACTION_REVERSAL,1170,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.25,""lookback"":104,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.25}"
9426,9948a9fddcb503f0,OPTIONS_OI_CONTRACTION_REVERSAL,178,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":12,""impulse_hours"":12,""impulse_min_atr"":0.5,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":1.25}"
9427,0dd0b28a92a58bcc,OPTIONS_OI_CONTRACTION_REVERSAL,167,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":2.0}"
9428,56f593a7a1f3501c,OPTIONS_OI_CONTRACTION_REVERSAL,2266,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":2.0}"
9429,c922150e621323b0,OPTIONS_OI_CONTRACTION_REVERSAL,193,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":12,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":2.0}"
9430,84d53e9f35282bf6,OPTIONS_OI_CONTRACTION_REVERSAL,332,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":12,""impulse_hours"":3,""impulse_min_atr"":0.25,""lookback"":52,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.5}"
9431,5f6e69f7d318d20c,OPTIONS_OI_CONTRACTION_REVERSAL,225,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":12,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.25}"
9432,b9fb0905bf89417c,OPTIONS_OI_CONTRACTION_REVERSAL,351,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":24,""impulse_hours"":3,""impulse_min_atr"":0.25,""lookback"":156,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":1.25}"
9433,515394ee4ab08f68,OPTIONS_OI_CONTRACTION_REVERSAL,205,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.25,""lookback"":104,""session"":""ASIA"",""stop_atr"":1.0,""target_r"":1.5}"
9434,8799a962cf235973,OPTIONS_OI_CONTRACTION_REVERSAL,272,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":12,""impulse_hours"":12,""impulse_min_atr"":0.5,""lookback"":52,""session"":""ASIA"",""stop_atr"":1.5,""target_r"":1.5}"
9435,457902ff37c36a96,OPTIONS_OI_CONTRACTION_REVERSAL,999,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.5,""lookback"":156,""session"":""ALL"",""stop_atr"":0.75,""target_r"":1.5}"
9436,04230c50f64de8f6,OPTIONS_OI_CONTRACTION_REVERSAL,1506,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.5}"
9437,2de7c7f5200658a1,OPTIONS_OI_CONTRACTION_REVERSAL,275,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":104,""session"":""LONDON"",""stop_atr"":0.75,""target_r"":1.25}"
9438,4b9461ca04bf0224,OPTIONS_OI_CONTRACTION_REVERSAL,278,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":2.0}"
9439,e8e6152aed06e1df,OPTIONS_OI_CONTRACTION_REVERSAL,249,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":0.25,""lookback"":156,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
9440,16b0a0e4b10eb052,OPTIONS_OI_CONTRACTION_REVERSAL,562,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":12,""impulse_hours"":24,""impulse_min_atr"":1.0,""lookback"":104,""session"":""ALL"",""stop_atr"":1.5,""target_r"":2.0}"
9441,c9203dae6cbb759c,OPTIONS_OI_CONTRACTION_REVERSAL,191,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":1.0,""lookback"":52,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.25}"
9442,91e778e94870da22,OPTIONS_OI_CONTRACTION_REVERSAL,239,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":156,""session"":""LONDON"",""stop_atr"":1.5,""target_r"":2.0}"
9443,2776c096ac03b279,OPTIONS_OI_CONTRACTION_REVERSAL,394,"{""activity_threshold_z"":0.5,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":104,""session"":""NY"",""stop_atr"":1.5,""target_r"":1.25}"
9444,e04c46794c584eb8,OPTIONS_OI_CONTRACTION_REVERSAL,315,"{""activity_threshold_z"":0.75,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":12,""impulse_hours"":6,""impulse_min_atr"":0.5,""lookback"":104,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
9445,82868d65c4537800,OPTIONS_OI_CONTRACTION_REVERSAL,1102,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":24,""impulse_min_atr"":0.5,""lookback"":52,""session"":""ALL"",""stop_atr"":1.25,""target_r"":1.25}"
9446,2be1b316d6e5dea9,OPTIONS_OI_CONTRACTION_REVERSAL,268,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.5,""lookback"":52,""session"":""ASIA"",""stop_atr"":1.25,""target_r"":2.0}"
9447,a9ac418a59971b09,OPTIONS_OI_CONTRACTION_REVERSAL,688,"{""activity_threshold_z"":1.25,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.2,""hold_hours"":24,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":52,""session"":""ALL"",""stop_atr"":1.0,""target_r"":1.5}"
9448,231d9cf2086f848f,OPTIONS_OI_CONTRACTION_REVERSAL,319,"{""activity_threshold_z"":1.0,""breakout_buffer_atr"":0.0,""channel_bars"":6,""compression_max"":99.0,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.25,""lookback"":52,""session"":""NY"",""stop_atr"":0.75,""target_r"":1.5}"
