signal_time,entry_time,exit_time,direction,vote_score,vote_eurgbp,vote_eurjpy,vote_gbpusd,vote_usdjpy,entry_price,stop_price,target_price,exit_price,exit_reason,net_r,pnl_usd_0_01_lot
2016-12-09 06:55:00+00:00,2016-12-09 07:00:00+00:00,2016-12-09 07:15:00+00:00,SHORT,-2,-1,1,-1,-1,1.0613899999999998,1.0621899999999997,1.0601899999999997,1.0621999999999998,STOP,-1.0124999999999718,-0.8099999999999774
2016-12-12 08:55:00+00:00,2016-12-12 09:00:00+00:00,2016-12-12 09:05:00+00:00,SHORT,-2,1,-1,-1,-1,1.0567199999999999,1.0575199999999998,1.0555199999999998,1.0575299999999999,STOP,-1.0124999999999718,-0.8099999999999774
2016-12-13 05:55:00+00:00,2016-12-13 06:00:00+00:00,2016-12-13 07:05:00+00:00,LONG,2,1,1,1,-1,1.06338,1.06258,1.06458,1.06457,TARGET,1.4875000000000305,1.1900000000000244
2016-12-14 05:55:00+00:00,2016-12-14 06:00:00+00:00,2016-12-14 07:25:00+00:00,LONG,4,1,1,1,1,1.06444,1.0636400000000001,1.0656400000000001,1.06563,TARGET,1.4875000000000305,1.1900000000000244
2016-12-15 05:55:00+00:00,2016-12-15 06:00:00+00:00,2016-12-15 06:30:00+00:00,LONG,2,1,-1,1,1,1.0507,1.0499,1.0519,1.04989,STOP,-1.0124999999999718,-0.8099999999999774
2016-12-16 05:55:00+00:00,2016-12-16 06:00:00+00:00,2016-12-16 06:00:00+00:00,SHORT,-2,-1,-1,-1,1,1.04332,1.04412,1.04212,1.04413,STOP,-1.0124999999999718,-0.8099999999999774
2016-12-19 05:55:00+00:00,2016-12-19 06:00:00+00:00,2016-12-19 06:20:00+00:00,LONG,2,1,-1,1,1,1.04661,1.0458100000000001,1.0478100000000001,1.0458,STOP,-1.0124999999999718,-0.8099999999999774
2016-12-20 05:55:00+00:00,2016-12-20 06:00:00+00:00,2016-12-20 06:00:00+00:00,SHORT,-2,-1,1,-1,-1,1.0396699999999999,1.0404699999999998,1.0384699999999998,1.0384799999999998,TARGET,1.4875000000000305,1.1900000000000244
2016-12-21 05:55:00+00:00,2016-12-21 06:00:00+00:00,2016-12-21 06:50:00+00:00,SHORT,-2,-1,1,-1,-1,1.0404099999999998,1.0412099999999997,1.0392099999999997,1.0412199999999998,STOP,-1.0124999999999718,-0.8099999999999774
2016-12-22 05:55:00+00:00,2016-12-22 06:00:00+00:00,2016-12-22 07:00:00+00:00,LONG,2,1,1,1,-1,1.04376,1.04296,1.04496,1.04495,TARGET,1.4875000000000305,1.1900000000000244
2016-12-23 08:55:00+00:00,2016-12-23 09:00:00+00:00,2016-12-23 09:30:00+00:00,LONG,2,1,1,-1,1,1.0448300000000001,1.0440300000000002,1.0460300000000002,1.0460200000000002,TARGET,1.4875000000000305,1.1900000000000244
2016-12-26 07:55:00+00:00,2016-12-26 08:00:00+00:00,2016-12-26 09:30:00+00:00,SHORT,-2,-1,-1,-1,1,1.04582,1.0466199999999999,1.0446199999999999,1.04463,TARGET,1.4875000000000305,1.1900000000000244
2016-12-27 05:55:00+00:00,2016-12-27 06:00:00+00:00,2016-12-27 11:55:00+00:00,LONG,4,1,1,1,1,1.04458,1.0437800000000002,1.0457800000000002,1.04495,TIME,0.4624999999999768,0.36999999999998145
2016-12-28 05:55:00+00:00,2016-12-28 06:00:00+00:00,2016-12-28 07:00:00+00:00,LONG,2,1,-1,1,1,1.04786,1.04706,1.04906,1.04705,STOP,-1.0124999999999718,-0.8099999999999774
2016-12-29 07:55:00+00:00,2016-12-29 08:00:00+00:00,2016-12-29 09:05:00+00:00,SHORT,-2,-1,-1,1,-1,1.04515,1.04595,1.04395,1.04596,STOP,-1.0124999999999718,-0.8099999999999774
2016-12-30 06:55:00+00:00,2016-12-30 07:00:00+00:00,2016-12-30 07:15:00+00:00,SHORT,-2,-1,-1,1,-1,1.05263,1.0534299999999999,1.0514299999999999,1.05344,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-02 07:55:00+00:00,2017-01-02 08:00:00+00:00,2017-01-02 08:55:00+00:00,SHORT,-4,-1,-1,-1,-1,1.05154,1.0523399999999998,1.0503399999999998,1.05035,TARGET,1.4875000000000305,1.1900000000000244
2017-01-03 05:55:00+00:00,2017-01-03 06:00:00+00:00,2017-01-03 07:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.0482,1.049,1.047,1.04701,TARGET,1.4875000000000305,1.1900000000000244
2017-01-04 06:55:00+00:00,2017-01-04 07:00:00+00:00,2017-01-04 07:05:00+00:00,SHORT,-2,-1,1,-1,-1,1.04061,1.04141,1.03941,1.04142,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-05 05:55:00+00:00,2017-01-05 06:00:00+00:00,2017-01-05 06:05:00+00:00,SHORT,-2,-1,1,-1,-1,1.05413,1.05493,1.05293,1.05494,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-06 05:55:00+00:00,2017-01-06 06:00:00+00:00,2017-01-06 07:10:00+00:00,LONG,4,1,1,1,1,1.05828,1.0574800000000002,1.0594800000000002,1.0574700000000001,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-09 07:55:00+00:00,2017-01-09 08:00:00+00:00,2017-01-09 08:25:00+00:00,LONG,2,-1,1,1,1,1.05375,1.05295,1.05495,1.05494,TARGET,1.4875000000000305,1.1900000000000244
2017-01-10 06:55:00+00:00,2017-01-10 07:00:00+00:00,2017-01-10 07:05:00+00:00,SHORT,-2,-1,1,-1,-1,1.05951,1.0603099999999999,1.0583099999999999,1.06032,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-11 06:55:00+00:00,2017-01-11 07:00:00+00:00,2017-01-11 07:45:00+00:00,LONG,2,1,-1,1,1,1.05627,1.0554700000000001,1.0574700000000001,1.05546,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-12 05:55:00+00:00,2017-01-12 06:00:00+00:00,2017-01-12 06:35:00+00:00,LONG,2,1,-1,1,1,1.06116,1.0603600000000002,1.0623600000000002,1.0623500000000001,TARGET,1.4875000000000305,1.1900000000000244
2017-01-13 06:55:00+00:00,2017-01-13 07:00:00+00:00,2017-01-13 08:05:00+00:00,LONG,2,1,-1,1,1,1.0629600000000001,1.0621600000000002,1.0641600000000002,1.0641500000000002,TARGET,1.4875000000000305,1.1900000000000244
2017-01-16 06:55:00+00:00,2017-01-16 07:00:00+00:00,2017-01-16 07:30:00+00:00,SHORT,-4,-1,-1,-1,-1,1.06178,1.0625799999999999,1.0605799999999999,1.06059,TARGET,1.4875000000000305,1.1900000000000244
2017-01-17 07:55:00+00:00,2017-01-17 08:00:00+00:00,2017-01-17 08:05:00+00:00,LONG,2,1,1,-1,1,1.06548,1.06468,1.06668,1.06667,TARGET,1.4875000000000305,1.1900000000000244
2017-01-18 06:55:00+00:00,2017-01-18 07:00:00+00:00,2017-01-18 08:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.06801,1.0688099999999998,1.0668099999999998,1.0688199999999999,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-19 05:55:00+00:00,2017-01-19 06:00:00+00:00,2017-01-19 08:15:00+00:00,LONG,2,1,-1,1,1,1.06393,1.0631300000000001,1.0651300000000001,1.06512,TARGET,1.4875000000000305,1.1900000000000244
2017-01-20 05:55:00+00:00,2017-01-20 06:00:00+00:00,2017-01-20 06:10:00+00:00,SHORT,-2,-1,-1,-1,1,1.06725,1.06805,1.06605,1.06806,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-23 05:55:00+00:00,2017-01-23 06:00:00+00:00,2017-01-23 06:55:00+00:00,LONG,2,1,-1,1,1,1.07485,1.0740500000000002,1.0760500000000002,1.07404,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-24 06:55:00+00:00,2017-01-24 07:00:00+00:00,2017-01-24 07:25:00+00:00,SHORT,-4,-1,-1,-1,-1,1.07409,1.07489,1.07289,1.0749,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-25 06:55:00+00:00,2017-01-25 07:00:00+00:00,2017-01-25 08:15:00+00:00,SHORT,-2,-1,-1,1,-1,1.0721399999999999,1.0729399999999998,1.0709399999999998,1.0729499999999998,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-26 07:55:00+00:00,2017-01-26 08:00:00+00:00,2017-01-26 08:20:00+00:00,SHORT,-4,-1,-1,-1,-1,1.07307,1.0738699999999999,1.0718699999999999,1.07388,STOP,-1.0124999999999718,-0.8099999999999774
2017-01-27 07:55:00+00:00,2017-01-27 08:00:00+00:00,2017-01-27 09:05:00+00:00,LONG,4,1,1,1,1,1.06743,1.0666300000000002,1.0686300000000002,1.0686200000000001,TARGET,1.4875000000000305,1.1900000000000244
2017-01-30 05:55:00+00:00,2017-01-30 06:00:00+00:00,2017-01-30 07:35:00+00:00,SHORT,-2,-1,1,-1,-1,1.07239,1.0731899999999999,1.0711899999999999,1.0712,TARGET,1.4875000000000305,1.1900000000000244
2017-01-31 07:55:00+00:00,2017-01-31 08:00:00+00:00,2017-01-31 08:00:00+00:00,LONG,4,1,1,1,1,1.07,1.0692000000000002,1.0712000000000002,1.07119,TARGET,1.4875000000000305,1.1900000000000244
2017-02-01 06:55:00+00:00,2017-02-01 07:00:00+00:00,2017-02-01 07:35:00+00:00,SHORT,-2,-1,-1,1,-1,1.07792,1.07872,1.07672,1.07873,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-02 06:55:00+00:00,2017-02-02 07:00:00+00:00,2017-02-02 07:20:00+00:00,SHORT,-2,-1,1,-1,-1,1.07818,1.0789799999999998,1.0769799999999998,1.07899,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-03 05:55:00+00:00,2017-02-03 06:00:00+00:00,2017-02-03 06:25:00+00:00,LONG,2,1,-1,1,1,1.0758,1.0750000000000002,1.0770000000000002,1.0749900000000001,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-06 09:55:00+00:00,2017-02-06 10:00:00+00:00,2017-02-06 10:05:00+00:00,LONG,4,1,1,1,1,1.07468,1.0738800000000002,1.0758800000000002,1.07387,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-07 06:55:00+00:00,2017-02-07 07:00:00+00:00,2017-02-07 07:15:00+00:00,LONG,2,1,-1,1,1,1.06938,1.06858,1.07058,1.06857,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-08 05:55:00+00:00,2017-02-08 06:00:00+00:00,2017-02-08 07:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.06767,1.0684699999999998,1.0664699999999998,1.0664799999999999,TARGET,1.4875000000000305,1.1900000000000244
2017-02-09 05:55:00+00:00,2017-02-09 06:00:00+00:00,2017-02-09 06:55:00+00:00,LONG,2,1,-1,1,1,1.0681,1.0673000000000001,1.0693000000000001,1.06729,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-10 05:55:00+00:00,2017-02-10 06:00:00+00:00,2017-02-10 07:00:00+00:00,SHORT,-3,-1,-1,-1,0,1.06528,1.06608,1.06408,1.06609,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-13 05:55:00+00:00,2017-02-13 06:00:00+00:00,2017-02-13 07:20:00+00:00,LONG,2,1,-1,1,1,1.0628600000000001,1.0620600000000002,1.0640600000000002,1.0640500000000002,TARGET,1.4875000000000305,1.1900000000000244
2017-02-14 06:55:00+00:00,2017-02-14 07:00:00+00:00,2017-02-14 07:10:00+00:00,LONG,2,1,-1,1,1,1.06227,1.0614700000000001,1.0634700000000001,1.06146,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-15 06:55:00+00:00,2017-02-15 07:00:00+00:00,2017-02-15 08:05:00+00:00,SHORT,-2,-1,1,-1,-1,1.05798,1.0587799999999998,1.0567799999999998,1.05679,TARGET,1.4875000000000305,1.1900000000000244
2017-02-16 09:55:00+00:00,2017-02-16 10:00:00+00:00,2017-02-16 10:05:00+00:00,LONG,2,-1,1,1,1,1.06397,1.0631700000000002,1.0651700000000002,1.06316,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-17 07:55:00+00:00,2017-02-17 08:00:00+00:00,2017-02-17 08:25:00+00:00,SHORT,-2,-1,-1,1,-1,1.0655,1.0662999999999998,1.0642999999999998,1.0643099999999999,TARGET,1.4875000000000305,1.1900000000000244
2017-02-20 06:55:00+00:00,2017-02-20 07:00:00+00:00,2017-02-20 09:00:00+00:00,LONG,4,1,1,1,1,1.06153,1.0607300000000002,1.0627300000000002,1.06272,TARGET,1.4875000000000305,1.1900000000000244
2017-02-21 08:55:00+00:00,2017-02-21 09:00:00+00:00,2017-02-21 09:10:00+00:00,LONG,4,1,1,1,1,1.05655,1.0557500000000002,1.0577500000000002,1.0557400000000001,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-22 05:55:00+00:00,2017-02-22 06:00:00+00:00,2017-02-22 06:15:00+00:00,LONG,2,1,-1,1,1,1.0544600000000002,1.0536600000000003,1.0556600000000003,1.0536500000000002,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-23 05:55:00+00:00,2017-02-23 06:00:00+00:00,2017-02-23 06:30:00+00:00,SHORT,-2,-1,1,-1,-1,1.05657,1.05737,1.05537,1.05538,TARGET,1.4875000000000305,1.1900000000000244
2017-02-24 06:55:00+00:00,2017-02-24 07:00:00+00:00,2017-02-24 08:15:00+00:00,LONG,2,1,1,-1,1,1.05892,1.0581200000000002,1.0601200000000002,1.06011,TARGET,1.4875000000000305,1.1900000000000244
2017-02-27 07:55:00+00:00,2017-02-27 08:00:00+00:00,2017-02-27 08:30:00+00:00,LONG,2,1,1,-1,1,1.0581800000000001,1.0573800000000002,1.0593800000000002,1.0573700000000001,STOP,-1.0124999999999718,-0.8099999999999774
2017-02-28 05:55:00+00:00,2017-02-28 06:00:00+00:00,2017-02-28 07:40:00+00:00,LONG,2,1,1,-1,1,1.05945,1.05865,1.06065,1.05864,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-01 06:55:00+00:00,2017-03-01 07:00:00+00:00,2017-03-01 07:00:00+00:00,LONG,2,-1,1,1,1,1.05579,1.05499,1.05699,1.05498,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-03 06:55:00+00:00,2017-03-03 07:00:00+00:00,2017-03-03 07:45:00+00:00,LONG,4,1,1,1,1,1.05263,1.05183,1.05383,1.05182,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-06 05:55:00+00:00,2017-03-06 06:00:00+00:00,2017-03-06 06:40:00+00:00,LONG,2,1,1,-1,1,1.0604200000000001,1.0596200000000002,1.0616200000000002,1.0596100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-07 09:55:00+00:00,2017-03-07 10:00:00+00:00,2017-03-07 10:40:00+00:00,SHORT,-4,-1,-1,-1,-1,1.05632,1.0571199999999998,1.0551199999999998,1.05713,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-08 06:55:00+00:00,2017-03-08 07:00:00+00:00,2017-03-08 08:25:00+00:00,SHORT,-2,1,-1,-1,-1,1.05653,1.0573299999999999,1.0553299999999999,1.05534,TARGET,1.4875000000000305,1.1900000000000244
2017-03-09 05:55:00+00:00,2017-03-09 06:00:00+00:00,2017-03-09 07:30:00+00:00,LONG,4,1,1,1,1,1.0533000000000001,1.0525000000000002,1.0545000000000002,1.0524900000000001,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-10 06:55:00+00:00,2017-03-10 07:00:00+00:00,2017-03-10 07:50:00+00:00,SHORT,-2,-1,-1,1,-1,1.0590199999999999,1.0598199999999998,1.0578199999999998,1.0598299999999998,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-13 05:55:00+00:00,2017-03-13 06:00:00+00:00,2017-03-13 06:30:00+00:00,SHORT,-4,-1,-1,-1,-1,1.06976,1.07056,1.06856,1.07057,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-14 05:55:00+00:00,2017-03-14 06:00:00+00:00,2017-03-14 06:10:00+00:00,LONG,2,1,1,-1,1,1.0659800000000001,1.0651800000000002,1.0671800000000002,1.0651700000000002,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-15 06:55:00+00:00,2017-03-15 07:00:00+00:00,2017-03-15 07:35:00+00:00,SHORT,-2,1,-1,-1,-1,1.06279,1.0635899999999998,1.0615899999999998,1.0635999999999999,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-16 06:55:00+00:00,2017-03-16 07:00:00+00:00,2017-03-16 07:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.0728,1.0735999999999999,1.0715999999999999,1.07361,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-17 05:55:00+00:00,2017-03-17 06:00:00+00:00,2017-03-17 07:25:00+00:00,LONG,4,1,1,1,1,1.07717,1.07637,1.07837,1.07636,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-20 05:55:00+00:00,2017-03-20 06:00:00+00:00,2017-03-20 07:20:00+00:00,LONG,2,1,1,1,-1,1.07648,1.0756800000000002,1.0776800000000002,1.0776700000000001,TARGET,1.4875000000000305,1.1900000000000244
2017-03-21 05:55:00+00:00,2017-03-21 06:00:00+00:00,2017-03-21 06:25:00+00:00,SHORT,-2,1,-1,-1,-1,1.07603,1.07683,1.07483,1.07684,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-22 12:55:00+00:00,2017-03-22 13:00:00+00:00,2017-03-22 13:40:00+00:00,LONG,4,1,1,1,1,1.08044,1.0796400000000002,1.0816400000000002,1.07963,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-23 05:55:00+00:00,2017-03-23 06:00:00+00:00,2017-03-23 06:30:00+00:00,SHORT,-3,-1,0,-1,-1,1.07899,1.0797899999999998,1.0777899999999998,1.0797999999999999,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-24 06:55:00+00:00,2017-03-24 07:00:00+00:00,2017-03-24 07:25:00+00:00,SHORT,-2,-1,-1,-1,1,1.07632,1.0771199999999999,1.0751199999999999,1.07713,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-27 06:55:00+00:00,2017-03-27 07:00:00+00:00,2017-03-27 09:05:00+00:00,LONG,2,1,1,-1,1,1.0863500000000001,1.0855500000000002,1.0875500000000002,1.0855400000000002,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-28 08:55:00+00:00,2017-03-28 09:00:00+00:00,2017-03-28 11:00:00+00:00,LONG,4,1,1,1,1,1.08592,1.08512,1.08712,1.08511,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-29 05:55:00+00:00,2017-03-29 06:00:00+00:00,2017-03-29 06:00:00+00:00,LONG,2,1,1,1,-1,1.08132,1.0805200000000001,1.0825200000000001,1.08051,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-30 07:55:00+00:00,2017-03-30 08:00:00+00:00,2017-03-30 11:15:00+00:00,SHORT,-4,-1,-1,-1,-1,1.07367,1.0744699999999998,1.0724699999999998,1.0744799999999999,STOP,-1.0124999999999718,-0.8099999999999774
2017-03-31 10:55:00+00:00,2017-03-31 11:00:00+00:00,2017-03-31 12:55:00+00:00,LONG,4,1,1,1,1,1.0681500000000002,1.0673500000000002,1.0693500000000002,1.0673400000000002,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-03 06:55:00+00:00,2017-04-03 07:00:00+00:00,2017-04-03 07:40:00+00:00,LONG,2,1,1,-1,1,1.06708,1.0662800000000001,1.0682800000000001,1.06627,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-04 05:55:00+00:00,2017-04-04 06:00:00+00:00,2017-04-04 07:15:00+00:00,SHORT,-2,-1,1,-1,-1,1.0664399999999998,1.0672399999999997,1.0652399999999997,1.0652499999999998,TARGET,1.4875000000000305,1.1900000000000244
2017-04-05 06:55:00+00:00,2017-04-05 07:00:00+00:00,2017-04-05 08:15:00+00:00,LONG,2,1,1,1,-1,1.0678800000000002,1.0670800000000003,1.0690800000000003,1.0670700000000002,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-06 07:55:00+00:00,2017-04-06 08:00:00+00:00,2017-04-06 08:55:00+00:00,LONG,2,1,1,1,-1,1.06465,1.0638500000000002,1.0658500000000002,1.0658400000000001,TARGET,1.4875000000000305,1.1900000000000244
2017-04-07 05:55:00+00:00,2017-04-07 06:00:00+00:00,2017-04-07 07:00:00+00:00,LONG,2,1,-1,1,1,1.06532,1.0645200000000001,1.0665200000000001,1.06451,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-10 07:55:00+00:00,2017-04-10 08:00:00+00:00,2017-04-10 08:25:00+00:00,LONG,4,1,1,1,1,1.05872,1.0579200000000002,1.0599200000000002,1.0579100000000001,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-11 07:55:00+00:00,2017-04-11 08:00:00+00:00,2017-04-11 08:25:00+00:00,SHORT,-2,1,-1,-1,-1,1.0589899999999999,1.0597899999999998,1.0577899999999998,1.0597999999999999,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-12 09:55:00+00:00,2017-04-12 10:00:00+00:00,2017-04-12 13:40:00+00:00,SHORT,-2,-1,-1,-1,1,1.06052,1.0613199999999998,1.0593199999999998,1.0613299999999999,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-13 06:55:00+00:00,2017-04-13 07:00:00+00:00,2017-04-13 08:45:00+00:00,SHORT,-4,-1,-1,-1,-1,1.06521,1.06601,1.06401,1.06402,TARGET,1.4875000000000305,1.1900000000000244
2017-04-14 06:55:00+00:00,2017-04-14 07:00:00+00:00,2017-04-14 12:25:00+00:00,LONG,4,1,1,1,1,1.06172,1.06092,1.06292,1.06091,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-17 09:55:00+00:00,2017-04-17 10:00:00+00:00,2017-04-17 11:20:00+00:00,LONG,4,1,1,1,1,1.06255,1.0617500000000002,1.0637500000000002,1.0637400000000001,TARGET,1.4875000000000305,1.1900000000000244
2017-04-18 05:55:00+00:00,2017-04-18 06:00:00+00:00,2017-04-18 10:40:00+00:00,LONG,2,1,1,1,-1,1.06481,1.0640100000000001,1.0660100000000001,1.066,TARGET,1.4875000000000305,1.1900000000000244
2017-04-19 09:55:00+00:00,2017-04-19 10:00:00+00:00,2017-04-19 13:35:00+00:00,LONG,2,1,1,1,-1,1.0722200000000002,1.0714200000000003,1.0734200000000003,1.0714100000000002,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-20 06:55:00+00:00,2017-04-20 07:00:00+00:00,2017-04-20 08:05:00+00:00,LONG,4,1,1,1,1,1.07414,1.0733400000000002,1.0753400000000002,1.0753300000000001,TARGET,1.4875000000000305,1.1900000000000244
2017-04-21 05:55:00+00:00,2017-04-21 06:00:00+00:00,2017-04-21 06:40:00+00:00,SHORT,-2,-1,1,-1,-1,1.0714599999999999,1.0722599999999998,1.0702599999999998,1.0722699999999998,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-24 05:55:00+00:00,2017-04-24 06:00:00+00:00,2017-04-24 06:25:00+00:00,LONG,2,1,1,-1,1,1.08685,1.0860500000000002,1.0880500000000002,1.0860400000000001,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-25 06:55:00+00:00,2017-04-25 07:00:00+00:00,2017-04-25 09:00:00+00:00,LONG,2,1,1,1,-1,1.08827,1.0874700000000002,1.0894700000000002,1.08946,TARGET,1.4875000000000305,1.1900000000000244
2017-04-26 06:55:00+00:00,2017-04-26 07:00:00+00:00,2017-04-26 07:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.09246,1.09326,1.09126,1.09327,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-27 05:55:00+00:00,2017-04-27 06:00:00+00:00,2017-04-27 07:00:00+00:00,SHORT,-2,-1,-1,1,-1,1.08999,1.09079,1.08879,1.0908,STOP,-1.0124999999999718,-0.8099999999999774
2017-04-28 05:55:00+00:00,2017-04-28 06:00:00+00:00,2017-04-28 06:10:00+00:00,SHORT,-2,-1,-1,-1,1,1.0862399999999999,1.0870399999999998,1.0850399999999998,1.0870499999999998,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-01 10:55:00+00:00,2017-05-01 11:00:00+00:00,2017-05-01 12:10:00+00:00,SHORT,-2,1,-1,-1,-1,1.08985,1.09065,1.08865,1.09066,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-02 07:55:00+00:00,2017-05-02 08:00:00+00:00,2017-05-02 08:30:00+00:00,SHORT,-2,-1,1,-1,-1,1.09073,1.09153,1.0895299999999999,1.09154,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-03 07:55:00+00:00,2017-05-03 08:00:00+00:00,2017-05-03 09:20:00+00:00,SHORT,-2,-1,-1,-1,1,1.09188,1.0926799999999999,1.0906799999999999,1.09069,TARGET,1.4875000000000305,1.1900000000000244
2017-05-04 05:55:00+00:00,2017-05-04 06:00:00+00:00,2017-05-04 06:35:00+00:00,SHORT,-2,-1,-1,-1,1,1.0893199999999998,1.0901199999999998,1.0881199999999998,1.0881299999999998,TARGET,1.4875000000000305,1.1900000000000244
2017-05-05 05:55:00+00:00,2017-05-05 06:00:00+00:00,2017-05-05 07:25:00+00:00,SHORT,-2,-1,-1,1,-1,1.09787,1.0986699999999998,1.0966699999999998,1.0966799999999999,TARGET,1.4875000000000305,1.1900000000000244
2017-05-08 05:55:00+00:00,2017-05-08 06:00:00+00:00,2017-05-08 06:05:00+00:00,LONG,4,1,1,1,1,1.09945,1.0986500000000001,1.1006500000000001,1.09864,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-09 05:55:00+00:00,2017-05-09 06:00:00+00:00,2017-05-09 06:20:00+00:00,SHORT,-2,-1,-1,1,-1,1.09232,1.0931199999999999,1.0911199999999999,1.09113,TARGET,1.4875000000000305,1.1900000000000244
2017-05-10 05:55:00+00:00,2017-05-10 06:00:00+00:00,2017-05-10 06:25:00+00:00,LONG,4,1,1,1,1,1.0892000000000002,1.0884000000000003,1.0904000000000003,1.0883900000000002,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-11 05:55:00+00:00,2017-05-11 06:00:00+00:00,2017-05-11 07:45:00+00:00,LONG,4,1,1,1,1,1.08758,1.08678,1.08878,1.08877,TARGET,1.4875000000000305,1.1900000000000244
2017-05-12 06:55:00+00:00,2017-05-12 07:00:00+00:00,2017-05-12 07:10:00+00:00,SHORT,-3,-1,-1,-1,0,1.08596,1.08676,1.08476,1.08677,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-15 05:55:00+00:00,2017-05-15 06:00:00+00:00,2017-05-15 06:05:00+00:00,SHORT,-2,-1,-1,-1,1,1.0929,1.0937,1.0917,1.09371,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-16 05:55:00+00:00,2017-05-16 06:00:00+00:00,2017-05-16 06:10:00+00:00,SHORT,-4,-1,-1,-1,-1,1.0992,1.0999999999999999,1.0979999999999999,1.10001,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-17 06:55:00+00:00,2017-05-17 07:00:00+00:00,2017-05-17 07:05:00+00:00,SHORT,-4,-1,-1,-1,-1,1.11083,1.11163,1.10963,1.11164,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-18 06:55:00+00:00,2017-05-18 07:00:00+00:00,2017-05-18 07:00:00+00:00,SHORT,-2,-1,1,-1,-1,1.11302,1.1138199999999998,1.1118199999999998,1.1138299999999999,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-19 06:55:00+00:00,2017-05-19 07:00:00+00:00,2017-05-19 07:10:00+00:00,SHORT,-2,-1,1,-1,-1,1.11225,1.1130499999999999,1.1110499999999999,1.11306,STOP,-1.0124999999999718,-0.8099999999999774
2017-05-22 05:55:00+00:00,2017-05-22 06:00:00+00:00,2017-05-22 06:50:00+00:00,LONG,2,1,1,1,-1,1.1194000000000002,1.1186000000000003,1.1206000000000003,1.1185900000000002,STOP,-1.0124999999999718,-0.8099999999999774
