owner,seed_id,entry_hour_utc,owner_priority,seed_priority,signal_time_utc,entry_time_utc,exit_time_utc,exit_reason,entry_price,stop_price,target_price,exit_price,risk_distance,r,fixed_0p01_lot_usd
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,12,1,1,2024-08-26 12:30:00+00:00,2024-08-26 12:45:00+00:00,2024-08-26 13:05:00+00:00,STOP,1.1160400000000001,1.115317917793611,1.1171231233095837,1.115307917793611,0.0007220822063891408,-1.013848838693965,-0.7320822063892063
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,5,1,0,2024-10-02 05:00:00+00:00,2024-10-02 05:30:00+00:00,2024-10-02 07:15:00+00:00,TARGET,1.10576,1.1047934175689793,1.1072098736465312,1.1071998736465312,0.0009665824310207682,1.489654270883545,1.4398736465310868
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,14,1,0,2024-10-02 14:00:00+00:00,2024-10-02 14:30:00+00:00,2024-10-03 02:30:00+00:00,TIME_12H,1.10434,1.1029502003507516,1.1064246994738727,1.10372,0.0013897996492484577,-0.4461074661627189,-0.6200000000000649
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,14,1,1,2024-10-02 14:30:00+00:00,2024-10-02 14:45:00+00:00,2024-10-03 02:45:00+00:00,TIME_12H,1.10426,1.1031828401622785,1.1058757397565824,1.10377,0.0010771598377214975,-0.4548999905497704,-0.49000000000010147
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,15,3,0,2024-10-02 14:30:00+00:00,2024-10-02 15:00:00+00:00,2024-10-03 03:00:00+00:00,TIME_12H,1.10369,1.1023044717542694,1.105768292368596,1.1035899999999998,0.0013855282457306828,-0.0721746383073369,-0.10000000000021103
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,7,1,0,2024-10-10 07:00:00+00:00,2024-10-10 07:30:00+00:00,2024-10-10 08:10:00+00:00,STOP,1.09362,1.0929378966725878,1.0946431549911184,1.0929278966725877,0.0006821033274122534,-1.014660535432371,-0.692103327412319
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2024-10-10 08:00:00+00:00,2024-10-10 08:30:00+00:00,2024-10-10 12:30:00+00:00,STOP,1.09336,1.0925810741717723,1.0945283887423418,1.0925710741717722,0.0007789258282278055,-1.012838192851837,-0.788925828227871
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2024-10-10 08:30:00+00:00,2024-10-10 09:00:00+00:00,2024-10-10 12:30:00+00:00,STOP,1.09338,1.0926147117309313,1.094527932403603,1.0926047117309312,0.0007652882690687424,-1.0130669714985103,-0.7752882690688079
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2024-10-10 09:00:00+00:00,2024-10-10 09:30:00+00:00,2024-10-10 12:30:00+00:00,STOP,1.0932700000000002,1.092507375178722,1.0944139372319175,1.092497375178722,0.0007626248212782016,-1.0131126075641033,-0.7726248212782671
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,8,1,1,2024-11-01 08:00:00+00:00,2024-11-01 08:15:00+00:00,2024-11-01 09:10:00+00:00,TARGET,1.0860800000000002,1.0855739241570554,1.0868391137644173,1.0868291137644173,0.0005060758429447088,1.4802401159048268,0.7491137644171086
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2024-11-01 08:00:00+00:00,2024-11-01 08:30:00+00:00,2024-11-01 10:35:00+00:00,STOP,1.0861100000000001,1.0853085928670805,1.0873121106993797,1.0852985928670804,0.0008014071329196515,-1.0124780521526355,-0.811407132919717
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2024-11-01 09:00:00+00:00,2024-11-01 09:30:00+00:00,2024-11-01 12:30:00+00:00,TARGET,1.086,1.0851439193598806,1.0872841209601791,1.087274120960179,0.0008560806401194387,1.4883188574399004,1.2741209601789816
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,10,1,1,2024-11-01 10:30:00+00:00,2024-11-01 10:45:00+00:00,2024-11-01 11:05:00+00:00,TARGET,1.08549,1.0849105854828829,1.0863591217756758,1.0863491217756758,0.0005794145171171827,1.4827411987365806,0.8591217756757086
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,7,1,0,2024-11-12 07:00:00+00:00,2024-11-12 07:30:00+00:00,2024-11-12 08:30:00+00:00,STOP,1.0630000000000002,1.0619146900468566,1.0646279649297155,1.0619046900468565,0.0010853099531435983,-1.0092139577003791,-1.0953099531436639
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2024-11-12 08:00:00+00:00,2024-11-12 08:30:00+00:00,2024-11-12 12:20:00+00:00,STOP,1.0620200000000002,1.060795911315912,1.0638561330261325,1.060785911315912,0.001224088684088187,-1.0081693427364002,-1.2340886840882526
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2024-11-12 16:30:00+00:00,2024-11-12 17:00:00+00:00,2024-11-12 20:55:00+00:00,TARGET,1.0598800000000002,1.0583492261425902,1.062176160786115,1.062166160786115,0.0015307738574099616,1.4934673564278231,2.286160786114877
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2024-11-12 17:00:00+00:00,2024-11-12 17:30:00+00:00,2024-11-12 20:55:00+00:00,TARGET,1.05992,1.058417567132405,1.0621736493013925,1.0621636493013924,0.0015024328675949938,1.4933441285692366,2.2436493013924252
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2024-11-21 08:00:00+00:00,2024-11-21 08:30:00+00:00,2024-11-21 09:20:00+00:00,STOP,1.05294,1.0519646468253752,1.0544030297619371,1.051954646825375,0.0009753531746248267,-1.0102526964183123,-0.9853531746248922
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2024-11-21 09:30:00+00:00,2024-11-21 10:00:00+00:00,2024-11-21 13:35:00+00:00,TARGET,1.05177,1.0504736694881012,1.0537144957678484,1.0537044957678483,0.0012963305118989243,1.4922859178979533,1.93449576784821
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,10,1,1,2024-11-21 10:00:00+00:00,2024-11-21 10:15:00+00:00,2024-11-21 11:25:00+00:00,TARGET,1.0515800000000002,1.0505742136462097,1.0530886795306857,1.0530786795306857,0.00100578635379045,1.4900575306450619,1.4986795306854983
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2024-11-21 10:00:00+00:00,2024-11-21 10:30:00+00:00,2024-11-21 13:35:00+00:00,TARGET,1.05169,1.0504192645246653,1.0535961032130021,1.053586103213002,0.0012707354753347389,1.4921305415689041,1.8961032130020428
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,2,2,0,2025-02-28 01:30:00+00:00,2025-02-28 02:00:00+00:00,2025-02-28 09:00:00+00:00,TARGET,1.0385600000000001,1.037314898177206,1.0404276527341914,1.0404176527341913,0.0012451018227941368,1.491968528342827,1.8576527341911397
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2,2,1,2025-02-28 02:00:00+00:00,2025-02-28 02:15:00+00:00,2025-02-28 07:55:00+00:00,TARGET,1.03841,1.0376186394715723,1.0395970407926418,1.0395870407926417,0.0007913605284277647,1.4873635345196936,1.1770407926416926
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,3,2,0,2025-02-28 02:30:00+00:00,2025-02-28 03:00:00+00:00,2025-02-28 08:30:00+00:00,TARGET,1.03831,1.0370484887344276,1.0402022668983588,1.0401922668983588,0.0012615112655725014,1.4920729998431466,1.8822668983586865
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,18,1,0,2025-02-28 18:00:00+00:00,2025-02-28 18:30:00+00:00,2025-02-28 21:55:00+00:00,TIME_12H,1.03733,1.035578457883357,1.0399573131749649,1.0374599999999998,0.00175154211664319,0.07422031064196442,0.12999999999974143
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,1,1,1,2025-03-26 01:00:00+00:00,2025-03-26 01:15:00+00:00,2025-03-26 01:40:00+00:00,TARGET,1.0782800000000001,1.0776951646289707,1.079157253056544,1.079147253056544,0.0005848353710293797,1.4829011710037727,0.867253056543893
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,13,1,0,2025-03-26 13:00:00+00:00,2025-03-26 13:30:00+00:00,2025-03-26 14:15:00+00:00,TARGET,1.0771300000000001,1.075916910344114,1.0789496344838294,1.0789396344838293,0.0012130896558861792,1.491756586208164,1.8096344838292033
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,17,1,0,2025-03-26 17:00:00+00:00,2025-03-26 17:30:00+00:00,2025-03-26 21:20:00+00:00,STOP,1.07575,1.0740310043493142,1.0783284934760287,1.0740210043493141,0.001718995650685784,-1.0058173503790286,-1.7289956506858495
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,19,3,0,2025-03-26 19:00:00+00:00,2025-03-26 19:30:00+00:00,2025-03-27 02:10:00+00:00,TARGET,1.07463,1.0729690087781332,1.0771214868328003,1.0771114868328002,0.0016609912218668033,1.4939794985859616,2.4814868328002504
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,6,1,1,2025-04-01 06:00:00+00:00,2025-04-01 06:15:00+00:00,2025-04-01 08:55:00+00:00,TARGET,1.08058,1.0798548657550424,1.0816677013674365,1.0816577013674364,0.0007251342449576814,1.4862094500849838,1.0777013674363456
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,6,1,0,2025-04-01 06:00:00+00:00,2025-04-01 06:30:00+00:00,2025-04-01 09:00:00+00:00,TARGET,1.0801500000000002,1.0790371039083297,1.081819344137506,1.0818093441375058,0.0011128960916704234,1.491014435152751,1.6593441375056805
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,11,1,0,2025-04-01 11:00:00+00:00,2025-04-01 11:30:00+00:00,2025-04-01 14:10:00+00:00,TARGET,1.0787900000000001,1.0773013123320356,1.081023031501947,1.0810130315019468,0.0014886876679645056,1.493282674253802,2.223031501946693
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,12,1,0,2025-04-01 11:30:00+00:00,2025-04-01 12:00:00+00:00,2025-04-01 14:05:00+00:00,TARGET,1.07819,1.0766986471654616,1.0804270292518074,1.0804170292518074,0.0014913528345383842,1.4932946786510974,2.2270292518073997
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,14,1,1,2025-04-15 14:00:00+00:00,2025-04-15 14:15:00+00:00,2025-04-15 14:35:00+00:00,TARGET,1.1290600000000002,1.1267685578686881,1.1324971631969682,1.1324871631969682,0.002291442131312049,1.4956359360494347,3.4271631969680083
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,16,1,0,2025-04-15 15:30:00+00:00,2025-04-15 16:00:00+00:00,2025-04-16 03:25:00+00:00,TARGET,1.1289600000000002,1.126037147492357,1.1333442787614652,1.133334278761465,0.0029228525076432366,1.4965786847013989,4.3742787614649
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,16,1,0,2025-04-15 16:00:00+00:00,2025-04-15 16:30:00+00:00,2025-04-16 01:00:00+00:00,TARGET,1.1278400000000002,1.1249359226714744,1.132196115992789,1.1321861159927888,0.0029040773285258226,1.4965565655219168,4.346115992788668
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,17,2,0,2025-04-15 16:30:00+00:00,2025-04-15 17:00:00+00:00,2025-04-16 00:15:00+00:00,TARGET,1.12751,1.1246503567663688,1.1317994648504468,1.1317894648504467,0.0028596432336311928,1.4965030602830245,4.279464850446724
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,20,2,0,2025-05-07 19:30:00+00:00,2025-05-07 20:00:00+00:00,2025-05-08 06:20:00+00:00,STOP,1.1307500000000001,1.1283409432904317,1.134363585064353,1.1283309432904316,0.00240905670956848,-1.0041510023239997,-2.4190567095685456
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2025-05-07 20:00:00+00:00,2025-05-07 20:15:00+00:00,2025-05-08 01:50:00+00:00,TARGET,1.12955,1.1275361234690784,1.1325708147963827,1.1325608147963826,0.0020138765309216655,1.4950344522882055,3.010814796382544
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,20,2,0,2025-05-07 20:00:00+00:00,2025-05-07 20:30:00+00:00,2025-05-08 06:40:00+00:00,STOP,1.13019,1.1277890187696864,1.1337914718454705,1.1277790187696863,0.0024009812303136258,-1.0041649638380385,-2.4109812303136913
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,21,2,0,2025-05-07 20:30:00+00:00,2025-05-07 21:00:00+00:00,2025-05-08 06:30:00+00:00,STOP,1.1303400000000001,1.1280405174289945,1.1337892238565086,1.1280305174289944,0.002299482571005651,-1.0043488044337263,-2.3094825710057165
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,6,2,0,2025-05-08 06:00:00+00:00,2025-05-08 06:30:00+00:00,2025-05-08 12:35:00+00:00,TARGET,1.12864,1.1266277819651125,1.1316583270523315,1.1316483270523314,0.002012218034887603,1.4950303596197396,3.008327052331339
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,6,2,1,2025-05-08 06:30:00+00:00,2025-05-08 06:45:00+00:00,2025-05-08 08:00:00+00:00,TARGET,1.1280100000000002,1.1265974303801627,1.1301288544297563,1.1301188544297562,0.0014125696198374893,1.4929207029092648,2.1088544297560574
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,17,3,0,2025-05-08 16:30:00+00:00,2025-05-08 17:00:00+00:00,2025-05-09 02:10:00+00:00,STOP,1.12266,1.1199773285280439,1.1266840072079343,1.1199673285280438,0.0026826714719561107,-1.0037276275177944,-2.692671471956176
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,17,3,0,2025-05-08 17:00:00+00:00,2025-05-08 17:30:00+00:00,2025-05-09 05:30:00+00:00,TIME_12H,1.1217000000000001,1.1190579479188982,1.125663078121653,1.12235,0.002642052081101909,0.24602088832735075,0.6499999999998174
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,21,1,1,2025-05-11 21:00:00+00:00,2025-05-11 21:15:00+00:00,2025-05-12 01:00:00+00:00,TARGET,1.12097,1.119,1.123925,1.123915,0.0019700000000000273,1.494923857867987,2.9449999999999754
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,21,1,0,2025-05-11 21:00:00+00:00,2025-05-11 21:30:00+00:00,2025-05-12 07:00:00+00:00,STOP,1.12147,1.119,1.125175,1.11899,0.0024699999999999722,-1.004048582995978,-2.4800000000000377
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,21,1,1,2025-05-11 21:30:00+00:00,2025-05-11 21:45:00+00:00,2025-05-12 07:00:00+00:00,STOP,1.1220700000000001,1.119,1.1266750000000003,1.11899,0.003070000000000128,-1.003257328990249,-3.0800000000001937
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,22,1,0,2025-05-11 21:30:00+00:00,2025-05-11 22:00:00+00:00,2025-05-12 07:00:00+00:00,STOP,1.1217700000000002,1.119,1.1259250000000005,1.11899,0.0027700000000001612,-1.0036101083032725,-2.7800000000002267
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,3,0,0,2025-05-28 02:30:00+00:00,2025-05-28 03:00:00+00:00,2025-05-28 07:50:00+00:00,TARGET,1.1306100000000001,1.129082337516752,1.1329014937248723,1.1328914937248722,0.0015276624832480934,1.4934540514611554,2.2814937248720746
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,3,0,0,2025-05-28 03:00:00+00:00,2025-05-28 03:30:00+00:00,2025-05-28 07:45:00+00:00,TARGET,1.1303100000000001,1.1288124562655555,1.1325563156016671,1.132546315601667,0.0014975437344446618,1.4933223986918993,2.236315601666927
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,23,1,0,2025-05-28 23:00:00+00:00,2025-05-28 23:30:00+00:00,2025-05-28 23:35:00+00:00,STOP,1.12705,1.125617459873031,1.1291988101904535,1.125607459873031,0.0014325401269690285,-1.0069806072526732,-1.442540126969094
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,23,1,1,2025-05-28 23:30:00+00:00,2025-05-28 23:45:00+00:00,2025-05-28 23:50:00+00:00,TARGET,1.12111,1.1196821727543727,1.123251740868441,1.123241740868441,0.0014278272456274,1.4929963516028983,2.1317408684409234
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,14,1,1,2025-06-17 14:30:00+00:00,2025-06-17 14:45:00+00:00,2025-06-17 15:45:00+00:00,TARGET,1.15123,1.149733853016156,1.1534742204757658,1.1534642204757657,0.0014961469838439267,1.4933161647163273,2.2342204757657136
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,19,2,1,2025-06-17 18:45:00+00:00,2025-06-17 19:00:00+00:00,2025-06-18 03:30:00+00:00,TARGET,1.1480000000000001,1.1464131271818103,1.1503803092272848,1.1503703092272848,0.0015868728181898106,1.493698297755536,2.3703092272846504
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,19,2,1,2025-06-17 19:00:00+00:00,2025-06-17 19:15:00+00:00,2025-06-18 03:25:00+00:00,TARGET,1.1480400000000002,1.1465284752402525,1.1503072871396216,1.1502972871396215,0.0015115247597476955,1.4933841639472412,2.2572871396213667
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2025-06-17 20:00:00+00:00,2025-06-17 20:15:00+00:00,2025-06-18 01:20:00+00:00,TARGET,1.1476600000000001,1.1462668117799055,1.149749782330142,1.1497397823301418,0.0013931882200945989,1.492822218953662,2.0797823301417218
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,21,1,1,2025-06-22 21:00:00+00:00,2025-06-22 21:15:00+00:00,2025-06-22 23:30:00+00:00,TARGET,1.14735,1.14544,1.1502150000000002,1.1502050000000001,0.0019100000000000783,1.494764397905725,2.855000000000052
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,21,1,0,2025-06-22 21:00:00+00:00,2025-06-22 21:30:00+00:00,2025-06-22 23:30:00+00:00,TARGET,1.1474300000000002,1.14544,1.1504150000000004,1.1504050000000003,0.0019900000000001583,1.4949748743718267,2.975000000000172
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,21,1,1,2025-06-22 21:30:00+00:00,2025-06-22 21:45:00+00:00,2025-06-22 23:30:00+00:00,TARGET,1.1472200000000001,1.14544,1.1498900000000003,1.1498800000000002,0.0017800000000001148,1.4943820224718736,2.6600000000001067
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,22,1,0,2025-06-22 21:30:00+00:00,2025-06-22 22:00:00+00:00,2025-06-23 06:00:00+00:00,TARGET,1.14789,1.14544,1.1515650000000002,1.151555,0.0024500000000000632,1.495918367346912,3.6650000000000293
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,11,1,0,2025-07-25 10:30:00+00:00,2025-07-25 11:00:00+00:00,2025-07-25 11:20:00+00:00,STOP,1.17287,1.1715376986306705,1.1748684520539945,1.1715276986306704,0.0013323013693296026,-1.0075058092938067,-1.3423013693296681
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,11,1,1,2025-07-25 11:00:00+00:00,2025-07-25 11:15:00+00:00,2025-07-25 11:20:00+00:00,STOP,1.1722700000000001,1.1712606821262774,1.1737839768105842,1.1712506821262774,0.0010093178737227149,-1.0099076814751948,-1.0193178737227804
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,11,1,0,2025-07-25 11:00:00+00:00,2025-07-25 11:30:00+00:00,2025-07-25 14:20:00+00:00,TARGET,1.1713500000000001,1.169917863014194,1.1734982054787093,1.1734882054787092,0.0014321369858061317,1.4930174277326993,2.138205478709132
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,13,1,1,2025-07-25 13:00:00+00:00,2025-07-25 13:15:00+00:00,2025-07-25 13:20:00+00:00,TARGET,1.17113,1.1699305963331794,1.1729291055002309,1.1729191055002308,0.0011994036668205865,1.491662523405007,1.7891055002308143
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,3,3,0,2025-08-22 03:00:00+00:00,2025-08-22 03:30:00+00:00,2025-08-22 03:35:00+00:00,STOP,1.1601700000000001,1.1591779318605033,1.1616581022092454,1.1591679318605033,0.0009920681394968156,-1.0100799527793902,-1.0020681394968811
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,4,3,0,2025-08-22 03:30:00+00:00,2025-08-22 04:00:00+00:00,2025-08-22 12:00:00+00:00,TARGET,1.1590500000000001,1.1579947938704673,1.1606328091942992,1.1606228091942992,0.0010552061295328041,1.490523178628043,1.5728091942990297
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,4,3,0,2025-08-22 04:00:00+00:00,2025-08-22 04:30:00+00:00,2025-08-22 09:05:00+00:00,TARGET,1.15843,1.1573441657368624,1.1600587513947067,1.1600487513947066,0.001085834263137686,1.490790491385805,1.6187513947065746
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,5,3,0,2025-08-22 04:30:00+00:00,2025-08-22 05:00:00+00:00,2025-08-22 09:05:00+00:00,TARGET,1.1585,1.1574417253270866,1.1600874120093705,1.1600774120093704,0.0010582746729135284,1.4905506573520997,1.577412009370338
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2025-09-19 08:00:00+00:00,2025-09-19 08:30:00+00:00,2025-09-19 11:55:00+00:00,STOP,1.17567,1.1741561142695967,1.177940828595605,1.1741461142695966,0.0015138857304033415,-1.0066055183685503,-1.523885730403407
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,12,1,0,2025-09-19 11:30:00+00:00,2025-09-19 12:00:00+00:00,2025-09-19 13:50:00+00:00,TARGET,1.17375,1.1721918554880002,1.1760872167679999,1.1760772167679998,0.0015581445119998705,1.493582110052661,2.32721676799974
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,12,1,0,2025-09-19 12:00:00+00:00,2025-09-19 12:30:00+00:00,2025-09-19 13:45:00+00:00,TARGET,1.1734,1.1718101515245716,1.1757847727131425,1.1757747727131425,0.0015898484754284237,1.4937100924052011,2.374772713142459
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,12,1,1,2025-09-19 12:30:00+00:00,2025-09-19 12:45:00+00:00,2025-09-19 13:15:00+00:00,TARGET,1.17361,1.1724306290540556,1.1753790564189166,1.1753690564189165,0.0011793709459444468,1.4915209035506904,1.7590564189164937
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,15,0,0,2025-10-02 14:30:00+00:00,2025-10-02 15:00:00+00:00,2025-10-02 15:15:00+00:00,STOP,1.1713900000000002,1.1698907167053854,1.1736389249419223,1.1698807167053853,0.001499283294614795,-1.0066698535466807,-1.5092832946148604
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,15,0,1,2025-10-02 15:00:00+00:00,2025-10-02 15:15:00+00:00,2025-10-02 15:50:00+00:00,STOP,1.1700700000000002,1.1687705484681157,1.1720191772978268,1.1687605484681156,0.001299451531884488,-1.007695554435619,-1.3094515318845534
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,15,0,0,2025-10-02 15:00:00+00:00,2025-10-02 15:30:00+00:00,2025-10-02 18:50:00+00:00,TARGET,1.1696600000000001,1.1680508083692864,1.1720737874460707,1.1720637874460706,0.0016091916307137133,1.4937856997207783,2.4037874460705044
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,15,0,1,2025-10-02 15:30:00+00:00,2025-10-02 15:45:00+00:00,2025-10-02 16:55:00+00:00,TARGET,1.16937,1.1680771259750589,1.1713093110374118,1.1712993110374117,0.0012928740249411597,1.4922652943696346,1.929311037411674
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,0,1,1,2025-11-04 00:15:00+00:00,2025-11-04 00:30:00+00:00,2025-11-04 01:25:00+00:00,STOP,1.1506800000000001,1.1501424478122224,1.1514863282816667,1.1501324478122223,0.0005375521877777345,-1.0186028449468432,-0.5475521877778
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,1,1,0,2025-11-04 01:00:00+00:00,2025-11-04 01:30:00+00:00,2025-11-04 03:15:00+00:00,TARGET,1.15012,1.1492248178970963,1.1514627731543556,1.1514527731543556,0.0008951821029037355,1.4888290885534596,1.3327731543555377
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,12,3,0,2025-11-04 11:30:00+00:00,2025-11-04 12:00:00+00:00,2025-11-04 12:30:00+00:00,STOP,1.14907,1.147890165300466,1.150839752049301,1.147880165300466,0.001179834699533977,-1.0084757635997783,-1.1898346995340425
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,12,3,0,2025-11-04 12:00:00+00:00,2025-11-04 12:30:00+00:00,2025-11-05 00:30:00+00:00,TIME_12H,1.1483100000000002,1.1470954392075758,1.1501318411886365,1.14841,0.001214560792424324,0.08233428958311913,0.09999999999976694
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,16,1,1,2025-12-24 16:15:00+00:00,2025-12-24 16:30:00+00:00,2025-12-25 04:15:00+00:00,TIME_12H,1.1775200000000001,1.1768222664641474,1.1785666003037791,1.1775,0.0006977335358526737,-0.028664237810627494,-0.020000000000131024
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,22,1,1,2025-12-24 22:00:00+00:00,2025-12-24 22:20:00+00:00,2025-12-25 07:45:00+00:00,STOP,1.17886,1.17695,1.1817250000000001,1.1769399999999999,0.0019100000000000783,-1.005235602094275,-1.9200000000001438
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,22,1,0,2025-12-24 22:00:00+00:00,2025-12-24 22:30:00+00:00,2025-12-25 07:45:00+00:00,STOP,1.17896,1.17695,1.181975,1.1769399999999999,0.0020100000000000673,-1.004975124378142,-2.020000000000133
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,23,1,1,2025-12-24 22:30:00+00:00,2025-12-24 23:00:00+00:00,2025-12-25 07:45:00+00:00,STOP,1.17873,1.17695,1.1814000000000002,1.1769399999999999,0.0017800000000001148,-1.0056179775281264,-1.7900000000001803
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,5,1,1,2025-12-29 05:00:00+00:00,2025-12-29 05:15:00+00:00,2025-12-29 06:55:00+00:00,TARGET,1.1758000000000002,1.1751967959013334,1.1767048061480003,1.1766948061480003,0.0006032040986667653,1.4834218633093375,0.8948061480000824
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,5,1,0,2025-12-29 05:00:00+00:00,2025-12-29 05:30:00+00:00,2025-12-29 07:00:00+00:00,TARGET,1.17564,1.174693287426279,1.1770600688605817,1.1770500688605816,0.0009467125737210313,1.489437131947398,1.4100688605815925
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,6,1,0,2025-12-29 05:30:00+00:00,2025-12-29 06:00:00+00:00,2025-12-29 07:00:00+00:00,TARGET,1.1756900000000001,1.1747659097529735,1.1770761353705401,1.17706613537054,0.0009240902470266654,1.4891785461081952,1.3761353705399326
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,6,1,1,2025-12-29 06:00:00+00:00,2025-12-29 06:15:00+00:00,2025-12-29 06:55:00+00:00,TARGET,1.17564,1.1750255665279565,1.1765616502080651,1.176551650208065,0.0006144334720434852,1.4837248449910803,0.9116502080650513
