attempt_no,variant_id,regime_owner,mechanic,parameters_json
19221,b59170f5d3dcd4da,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.5,""body_min"":0.3,""edge_fraction"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.0}"
19222,f216ac5bd3a39faa,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.5,""body_min"":0.1,""edge_fraction"":0.2,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""target_r"":1.25}"
19223,1687b88c35bb5573,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.5,""body_min"":0.4,""edge_fraction"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""target_r"":1.0}"
19224,4c49e74aa4a7c6dc,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.5,""body_min"":0.3,""edge_fraction"":0.2,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
19225,e2afd50293048b82,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.0,""body_min"":0.3,""edge_fraction"":0.0,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.0}"
19226,010666a91d3526ef,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.5,""body_min"":0.3,""edge_fraction"":0.15,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":0.75,""target_r"":2.5}"
19227,174f5def598de24a,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":1.25}"
19228,5588cbb1cb0b864d,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.2,""edge_fraction"":0.15,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":0.75,""target_r"":1.0}"
19229,176c6f23e71a166c,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""body_min"":0.4,""edge_fraction"":0.2,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""target_r"":1.5}"
19230,589a9ec46cb9a6e5,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.0,""body_min"":0.3,""edge_fraction"":0.1,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""target_r"":2.5}"
19231,25ed4d6953fa9295,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":2.0}"
19232,35af789cf1d14198,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.5,""body_min"":0.3,""edge_fraction"":0.2,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""target_r"":2.5}"
19233,eb7562786c7bb0a0,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.1,""hold_hours"":4,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""target_r"":2.0}"
19234,4ebd4bbcb71dfc62,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""target_r"":2.0}"
19235,0ee4632802b41a63,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.5,""body_min"":0.2,""edge_fraction"":0.15,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""target_r"":1.25}"
19236,ddd6d7316c450aba,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.5,""body_min"":0.3,""edge_fraction"":0.0,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""target_r"":1.5}"
19237,1e48ec6944230087,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.5,""body_min"":0.4,""edge_fraction"":0.2,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":0.75,""target_r"":1.25}"
19238,49b4b2d43d85e3c2,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.1,""hold_hours"":6,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":1.0}"
19239,0b55c965cb06a6ba,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.5,""body_min"":0.1,""edge_fraction"":0.1,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":2.0}"
19240,ba655b6af3fb9250,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.2,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""target_r"":1.0}"
19241,f84edfea2945379e,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""target_r"":1.5}"
19242,c643eb0cb5f5540a,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.5,""body_min"":0.1,""edge_fraction"":0.1,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.0}"
19243,16ca8b751e456c57,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.5,""body_min"":0.2,""edge_fraction"":0.15,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""target_r"":1.0}"
19244,1702b05a3543cb43,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.0,""body_min"":0.4,""edge_fraction"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.0,""target_r"":2.5}"
19245,aaa1ff4c1e0d1ad8,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.0,""body_min"":0.3,""edge_fraction"":0.2,""hold_hours"":3,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":1.5}"
19246,0bb3b68e473e9427,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.5,""body_min"":0.4,""edge_fraction"":0.15,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""target_r"":1.25}"
19247,db2b56523b3526c3,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.5,""body_min"":0.1,""edge_fraction"":0.0,""hold_hours"":6,""hour_window"":""LONDON"",""stop_atr"":2.0,""target_r"":1.5}"
19248,8d55f06f8705a287,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.5,""body_min"":0.3,""edge_fraction"":0.2,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":1.25,""target_r"":2.5}"
19249,28285be31a763602,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.0,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.25}"
19250,a445a1584f408e9b,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.0,""body_min"":0.3,""edge_fraction"":0.05,""hold_hours"":6,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""target_r"":1.0}"
19251,9fbbaefea9850e3f,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.0,""body_min"":0.1,""edge_fraction"":0.0,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""target_r"":1.5}"
19252,019463638446aecd,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.5,""body_min"":0.3,""edge_fraction"":0.2,""hold_hours"":2,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":2.0}"
19253,9de2ef4ef2b1675e,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.0,""body_min"":0.4,""edge_fraction"":0.05,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":1.5,""target_r"":1.25}"
19254,499d8e6a41b84ec4,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.0,""body_min"":0.1,""edge_fraction"":0.15,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":2.0,""target_r"":2.0}"
19255,51ad55b0fd970978,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":3,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":1.5}"
19256,9f0ea300bd50100d,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.5,""body_min"":0.4,""edge_fraction"":0.15,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":1.0,""target_r"":2.0}"
19257,89e5631704555e51,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""body_min"":0.3,""edge_fraction"":0.0,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":2.0}"
19258,f63d3406e6dc486c,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.0,""body_min"":0.3,""edge_fraction"":0.05,""hold_hours"":2,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""target_r"":2.5}"
19259,55e16ff76f038b54,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.5,""body_min"":0.3,""edge_fraction"":0.2,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":1.5}"
19260,b24755f7c65b0708,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.1,""edge_fraction"":0.2,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":0.75,""target_r"":1.0}"
19261,158ccace05e98ab4,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.5,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":2.5}"
19262,11c1a57648eb0505,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.0,""body_min"":0.1,""edge_fraction"":0.15,""hold_hours"":2,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":2.0}"
19263,d9505706d2ca9073,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.0,""body_min"":0.3,""edge_fraction"":0.2,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":2.5}"
19264,435fda193ccb50a0,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.0,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":1.25,""target_r"":2.5}"
19265,70b8b372e67ddc6f,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""target_r"":2.0}"
19266,624a9f0b83c9763a,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.0,""body_min"":0.4,""edge_fraction"":0.05,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""target_r"":1.25}"
19267,1223022e9846f7d9,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.5,""body_min"":0.4,""edge_fraction"":0.0,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":1.0}"
19268,616f65a4daa15121,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.0,""body_min"":0.1,""edge_fraction"":0.05,""hold_hours"":1,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""target_r"":1.25}"
19269,170fc040c63aa872,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":1.0}"
19270,da522dbc3db4cd4d,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.0,""body_min"":0.4,""edge_fraction"":0.1,""hold_hours"":1,""hour_window"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5}"
19271,ff8f1b756af1d589,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.5,""body_min"":0.1,""edge_fraction"":0.0,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":1.25,""target_r"":1.0}"
19272,9ba57235461c1313,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.0,""body_min"":0.3,""edge_fraction"":0.0,""hold_hours"":12,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":1.5}"
19273,ba664c5e30c55b94,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.5,""body_min"":0.3,""edge_fraction"":0.1,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":2.0}"
19274,f22aa84fe38b2f3e,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5}"
19275,99d12294424c602d,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.0,""hold_hours"":1,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.0}"
19276,657b7bc0b1d011e0,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.5,""body_min"":0.3,""edge_fraction"":0.1,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""target_r"":1.25}"
19277,2beb64933fb9841c,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.5,""body_min"":0.2,""edge_fraction"":0.0,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.25}"
19278,78a7a1c364ed4a3c,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.0,""body_min"":0.4,""edge_fraction"":0.2,""hold_hours"":3,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""target_r"":2.5}"
19279,de815d8a2a95f5a7,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.2,""edge_fraction"":0.15,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":1.5}"
19280,5e15ca9df1aa9d5f,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.0,""body_min"":0.4,""edge_fraction"":0.0,""hold_hours"":3,""hour_window"":""POST_ASIA"",""stop_atr"":1.5,""target_r"":1.5}"
19281,aa460fae73b48173,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.0,""hold_hours"":4,""hour_window"":""LONDON_NY"",""stop_atr"":2.0,""target_r"":1.0}"
19282,adfee89a3e5cabf1,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.5,""body_min"":0.3,""edge_fraction"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":2.5}"
19283,06d9c20872f2a0c9,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.1,""edge_fraction"":0.2,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.5}"
19284,2549d3774aa37fc9,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.5,""body_min"":0.2,""edge_fraction"":0.0,""hold_hours"":8,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""target_r"":1.0}"
19285,7955fd93f3341db0,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.0,""body_min"":0.1,""edge_fraction"":0.15,""hold_hours"":6,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":1.0}"
19286,bbdbd6207a90c272,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":1.5}"
19287,7af86bdfaf41b61f,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.0}"
19288,cc00bfa4f7dedb56,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.1,""edge_fraction"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":2.0,""target_r"":1.0}"
19289,6ff2629e6fd1952a,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.5,""body_min"":0.4,""edge_fraction"":0.15,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""target_r"":2.5}"
19290,011e5e1af223aaf1,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.2,""edge_fraction"":0.1,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.0,""target_r"":2.5}"
19291,29c9ef4705900ae2,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.0,""hold_hours"":2,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.25}"
19292,899bbdfd35f251f4,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.0,""body_min"":0.1,""edge_fraction"":0.2,""hold_hours"":12,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.25}"
19293,965f695d8937d130,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":2.0,""body_min"":0.3,""edge_fraction"":0.05,""hold_hours"":3,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""target_r"":1.25}"
19294,8993d72f9d3216f4,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.5,""body_min"":0.2,""edge_fraction"":0.2,""hold_hours"":12,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5}"
19295,a8707a294ec79944,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.5,""body_min"":0.2,""edge_fraction"":0.2,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":1.0,""target_r"":2.5}"
19296,66186aea37b80fc2,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.0,""body_min"":0.1,""edge_fraction"":0.2,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":0.75,""target_r"":1.0}"
19297,97dacb8a53044627,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.5,""body_min"":0.1,""edge_fraction"":0.15,""hold_hours"":3,""hour_window"":""POST_ASIA"",""stop_atr"":2.0,""target_r"":1.0}"
19298,83862c6144e9db87,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.1,""edge_fraction"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":1.25,""target_r"":1.25}"
19299,10e1d4b41faa9071,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.0,""body_min"":0.1,""edge_fraction"":0.2,""hold_hours"":3,""hour_window"":""POST_ASIA"",""stop_atr"":0.75,""target_r"":2.0}"
19300,e464b62d59d0cf1d,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.5,""body_min"":0.3,""edge_fraction"":0.1,""hold_hours"":3,""hour_window"":""NEW_YORK"",""stop_atr"":1.0,""target_r"":1.0}"
19301,ff082ab72f1fd620,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":12.0,""asia_range_atr_min"":1.0,""body_min"":0.1,""edge_fraction"":0.05,""hold_hours"":6,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""target_r"":2.0}"
19302,c3ab304149f507f3,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":1.5,""body_min"":0.1,""edge_fraction"":0.2,""hold_hours"":8,""hour_window"":""LONDON"",""stop_atr"":1.5,""target_r"":1.5}"
19303,66f2b31046905aa4,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.3,""edge_fraction"":0.1,""hold_hours"":3,""hour_window"":""POST_ASIA"",""stop_atr"":1.25,""target_r"":1.25}"
19304,a035bfc46876a1b6,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.5,""body_min"":0.4,""edge_fraction"":0.0,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":1.5}"
19305,7e144d97a395d21d,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.0,""body_min"":0.3,""edge_fraction"":0.1,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.0,""target_r"":1.0}"
19306,55c07e4434f4d94a,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.2,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""target_r"":1.5}"
19307,ebe7a228adb35087,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":6.0,""asia_range_atr_min"":2.0,""body_min"":0.4,""edge_fraction"":0.1,""hold_hours"":8,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":1.25}"
19308,abfe2e5deb327742,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.5,""body_min"":0.2,""edge_fraction"":0.2,""hold_hours"":2,""hour_window"":""NEW_YORK"",""stop_atr"":2.0,""target_r"":2.0}"
19309,ef00ac77e5b46869,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.15,""hold_hours"":4,""hour_window"":""POST_ASIA"",""stop_atr"":0.75,""target_r"":1.0}"
19310,4add70b4fabdbee0,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.0,""body_min"":0.2,""edge_fraction"":0.05,""hold_hours"":1,""hour_window"":""LONDON_NY"",""stop_atr"":1.5,""target_r"":1.25}"
19311,9a72caae5080dfba,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.0,""body_min"":0.2,""edge_fraction"":0.0,""hold_hours"":3,""hour_window"":""LONDON_NY"",""stop_atr"":0.75,""target_r"":1.0}"
19312,c9681e4a96bd241c,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":8.0,""asia_range_atr_min"":2.0,""body_min"":0.4,""edge_fraction"":0.2,""hold_hours"":3,""hour_window"":""LONDON"",""stop_atr"":0.75,""target_r"":1.25}"
19313,914672d9ac765b73,CHOP,CHOP_ASIAN_EDGE_ESCAPE,"{""asia_range_atr_max"":4.0,""asia_range_atr_min"":1.5,""body_min"":0.3,""edge_fraction"":0.2,""hold_hours"":6,""hour_window"":""POST_ASIA"",""stop_atr"":0.75,""target_r"":2.5}"
