family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,oracle_member,risk_distance,risk_pips,r,extra_half_pip_stress_r,fixed_0p01_lot_usd,walk_forward_window
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-11 01:00:00+00:00,2026-03-11 01:05:00+00:00,2026-03-11 01:05:00+00:00,2026-03-11 01:15:00+00:00,1.1615,1.1611,1.1621,1.1620899999999998,TARGET,0.9335309636309956,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-20 00:00:00+00:00,2026-03-20 00:05:00+00:00,2026-03-20 00:05:00+00:00,2026-03-20 01:15:00+00:00,1.15748,1.15708,1.15808,1.15707,STOP,0.9519470690892372,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-20 00:05:00+00:00,2026-03-20 00:10:00+00:00,2026-03-20 00:10:00+00:00,2026-03-20 00:50:00+00:00,1.1575,1.1571,1.1581,1.15709,STOP,0.9304549161632834,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-20 00:15:00+00:00,2026-03-20 00:20:00+00:00,2026-03-20 00:20:00+00:00,2026-03-20 00:30:00+00:00,1.15761,1.15721,1.15821,1.1572,STOP,0.9490088615258191,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-20 00:20:00+00:00,2026-03-20 00:25:00+00:00,2026-03-20 00:25:00+00:00,2026-03-20 00:50:00+00:00,1.15751,1.15711,1.15811,1.1571,STOP,0.9135596339676652,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-24 00:00:00+00:00,2026-03-24 00:05:00+00:00,2026-03-24 00:05:00+00:00,2026-03-24 00:10:00+00:00,1.1601700000000001,1.1597700000000002,1.16077,1.1597600000000001,STOP,0.9931410033547844,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-24 00:05:00+00:00,2026-03-24 00:10:00+00:00,2026-03-24 00:10:00+00:00,2026-03-24 00:10:00+00:00,1.16016,1.1597600000000001,1.16076,1.15975,STOP,0.9725856840779576,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-24 00:10:00+00:00,2026-03-24 00:15:00+00:00,2026-03-24 00:15:00+00:00,2026-03-24 00:15:00+00:00,1.15945,1.1590500000000001,1.16005,1.15904,STOP,0.9895870492694776,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-24 00:15:00+00:00,2026-03-24 00:20:00+00:00,2026-03-24 00:20:00+00:00,2026-03-24 00:35:00+00:00,1.1593900000000001,1.1589900000000002,1.15999,1.1589800000000001,STOP,0.9843463261482446,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-31 00:00:00+00:00,2026-03-31 00:05:00+00:00,2026-03-31 00:05:00+00:00,2026-03-31 00:10:00+00:00,1.1456300000000001,1.1452300000000002,1.14623,1.1452200000000001,STOP,0.9957451695697669,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-31 00:05:00+00:00,2026-03-31 00:10:00+00:00,2026-03-31 00:10:00+00:00,2026-03-31 00:10:00+00:00,1.14555,1.1451500000000001,1.14615,1.14514,STOP,0.9540327405144633,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-31 00:15:00+00:00,2026-03-31 00:20:00+00:00,2026-03-31 00:20:00+00:00,2026-03-31 00:20:00+00:00,1.1452,1.1448,1.1458,1.14479,STOP,0.9769273057076849,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-03-31 00:20:00+00:00,2026-03-31 00:25:00+00:00,2026-03-31 00:25:00+00:00,2026-03-31 00:35:00+00:00,1.1451200000000001,1.1447200000000002,1.14572,1.14571,TARGET,0.9740006886938591,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-01 00:00:00+00:00,2026-04-01 00:05:00+00:00,2026-04-01 00:05:00+00:00,2026-04-01 00:15:00+00:00,1.15732,1.1577199999999999,1.15672,1.15773,STOP,0.9899409638408145,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-01 00:05:00+00:00,2026-04-01 00:10:00+00:00,2026-04-01 00:10:00+00:00,2026-04-01 00:15:00+00:00,1.15725,1.1576499999999998,1.15665,1.15766,STOP,0.9605862257206826,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-01 00:15:00+00:00,2026-04-01 00:20:00+00:00,2026-04-01 00:20:00+00:00,2026-04-01 01:00:00+00:00,1.1577199999999999,1.1581199999999998,1.15712,1.15713,TARGET,0.9905358200773307,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-01 00:20:00+00:00,2026-04-01 00:25:00+00:00,2026-04-01 00:25:00+00:00,2026-04-01 01:00:00+00:00,1.1576,1.158,1.157,1.15701,TARGET,0.9598540623737678,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-13 00:00:00+00:00,2026-04-13 00:05:00+00:00,2026-04-13 00:05:00+00:00,2026-04-13 00:10:00+00:00,1.16746,1.16786,1.16686,1.16787,STOP,0.9679575915952033,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-13 00:10:00+00:00,2026-04-13 00:15:00+00:00,2026-04-13 00:15:00+00:00,2026-04-13 00:25:00+00:00,1.16783,1.1682299999999999,1.16723,1.16824,STOP,0.9477324946846911,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-13 00:30:00+00:00,2026-04-13 00:35:00+00:00,2026-04-13 00:35:00+00:00,2026-04-13 01:00:00+00:00,1.16845,1.16885,1.16785,1.16886,STOP,0.9705473975441997,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-13 00:45:00+00:00,2026-04-13 00:50:00+00:00,2026-04-13 00:50:00+00:00,2026-04-13 01:00:00+00:00,1.16852,1.16892,1.16792,1.16893,STOP,0.9040339593597868,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-04-14 00:00:00+00:00,2026-04-14 00:05:00+00:00,2026-04-14 00:05:00+00:00,2026-04-14 01:55:00+00:00,1.17636,1.1759600000000001,1.17696,1.17595,STOP,0.9818106748231061,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-04-14 00:05:00+00:00,2026-04-14 00:10:00+00:00,2026-04-14 00:10:00+00:00,2026-04-14 02:15:00+00:00,1.17629,1.17589,1.17689,1.17588,STOP,0.9338022983630931,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-14 00:15:00+00:00,2026-04-14 00:20:00+00:00,2026-04-14 00:20:00+00:00,2026-04-14 01:55:00+00:00,1.17661,1.17701,1.17601,1.17602,TARGET,0.9781853050639375,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-14 00:20:00+00:00,2026-04-14 00:25:00+00:00,2026-04-14 00:25:00+00:00,2026-04-14 01:55:00+00:00,1.17662,1.17702,1.17602,1.1760300000000001,TARGET,0.9483324500756842,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-04-22 00:55:00+00:00,2026-04-22 01:00:00+00:00,2026-04-22 01:00:00+00:00,2026-04-22 01:10:00+00:00,1.1744400000000002,1.1740400000000002,1.17504,1.1740300000000001,STOP,0.9420282741283255,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-04-22 01:00:00+00:00,2026-04-22 01:05:00+00:00,2026-04-22 01:05:00+00:00,2026-04-22 01:10:00+00:00,1.1743100000000002,1.1739100000000002,1.1749100000000001,1.1739000000000002,STOP,0.9396451165213082,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-28 00:00:00+00:00,2026-04-28 00:05:00+00:00,2026-04-28 00:05:00+00:00,2026-04-28 00:50:00+00:00,1.17237,1.1727699999999999,1.17177,1.17178,TARGET,0.978491999437914,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-28 00:05:00+00:00,2026-04-28 00:10:00+00:00,2026-04-28 00:10:00+00:00,2026-04-28 00:25:00+00:00,1.17254,1.1729399999999999,1.17194,1.17195,TARGET,0.9929022528389163,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-28 00:15:00+00:00,2026-04-28 00:20:00+00:00,2026-04-28 00:20:00+00:00,2026-04-28 01:00:00+00:00,1.17235,1.17275,1.17175,1.1717600000000001,TARGET,0.9651624762658934,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-04-28 00:20:00+00:00,2026-04-28 00:25:00+00:00,2026-04-28 00:25:00+00:00,2026-04-28 01:00:00+00:00,1.1723299999999999,1.1727299999999998,1.17173,1.17174,TARGET,0.9196480567776593,0,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-05-01 00:00:00+00:00,2026-05-01 00:05:00+00:00,2026-05-01 00:05:00+00:00,2026-05-01 00:10:00+00:00,1.17303,1.17263,1.17363,1.17262,STOP,0.9813013597090615,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-05-01 00:05:00+00:00,2026-05-01 00:10:00+00:00,2026-05-01 00:10:00+00:00,2026-05-01 00:10:00+00:00,1.17296,1.17256,1.17356,1.17255,STOP,0.97604515811003,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-05-01 00:15:00+00:00,2026-05-01 00:20:00+00:00,2026-05-01 00:20:00+00:00,2026-05-01 01:30:00+00:00,1.1726400000000001,1.1722400000000002,1.17324,1.17323,TARGET,0.9730507368363125,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-01 00:35:00+00:00,2026-05-01 00:40:00+00:00,2026-05-01 00:40:00+00:00,2026-05-01 01:30:00+00:00,1.17281,1.1732099999999999,1.17221,1.17322,STOP,0.9061336004674424,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-05-04 00:00:00+00:00,2026-05-04 00:05:00+00:00,2026-05-04 00:05:00+00:00,2026-05-04 00:20:00+00:00,1.17273,1.17233,1.17333,1.17232,STOP,0.9644095829906478,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-05-04 00:10:00+00:00,2026-05-04 00:15:00+00:00,2026-05-04 00:15:00+00:00,2026-05-04 00:20:00+00:00,1.17263,1.17223,1.17323,1.17222,STOP,0.9415083958148757,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-05-04 00:15:00+00:00,2026-05-04 00:20:00+00:00,2026-05-04 00:20:00+00:00,2026-05-04 00:20:00+00:00,1.17262,1.17222,1.17322,1.17221,STOP,0.920028478987157,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-27 00:00:00+00:00,2026-05-27 00:05:00+00:00,2026-05-27 00:05:00+00:00,2026-05-27 03:00:00+00:00,1.16376,1.1641599999999999,1.16316,1.16417,STOP,0.9867407753095452,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-27 00:05:00+00:00,2026-05-27 00:10:00+00:00,2026-05-27 00:10:00+00:00,2026-05-27 03:00:00+00:00,1.16377,1.16417,1.16317,1.16418,STOP,0.9740997868623756,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-27 00:10:00+00:00,2026-05-27 00:15:00+00:00,2026-05-27 00:15:00+00:00,2026-05-27 03:00:00+00:00,1.1638499999999998,1.1642499999999998,1.16325,1.1642599999999999,STOP,0.9566967462419195,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-27 00:15:00+00:00,2026-05-27 00:20:00+00:00,2026-05-27 00:20:00+00:00,2026-05-27 03:00:00+00:00,1.1638499999999998,1.1642499999999998,1.16325,1.1642599999999999,STOP,0.9652291925955869,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-05-28 00:00:00+00:00,2026-05-28 00:05:00+00:00,2026-05-28 00:05:00+00:00,2026-05-28 01:40:00+00:00,1.16198,1.16158,1.16258,1.16157,STOP,0.9809371275124007,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-05-28 00:05:00+00:00,2026-05-28 00:10:00+00:00,2026-05-28 00:10:00+00:00,2026-05-28 00:55:00+00:00,1.16212,1.16172,1.16272,1.16171,STOP,0.9659586143830381,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-28 00:15:00+00:00,2026-05-28 00:20:00+00:00,2026-05-28 00:20:00+00:00,2026-05-28 01:45:00+00:00,1.16215,1.16255,1.16155,1.1615600000000001,TARGET,0.923218770085031,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-29 00:00:00+00:00,2026-05-29 00:05:00+00:00,2026-05-29 00:05:00+00:00,2026-05-29 01:45:00+00:00,1.1653799999999999,1.1657799999999998,1.16478,1.16479,TARGET,0.9954573279929704,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-29 00:05:00+00:00,2026-05-29 00:10:00+00:00,2026-05-29 00:10:00+00:00,2026-05-29 01:15:00+00:00,1.16525,1.1656499999999999,1.16465,1.16566,STOP,0.9862001477062313,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-29 00:10:00+00:00,2026-05-29 00:15:00+00:00,2026-05-29 00:15:00+00:00,2026-05-29 01:15:00+00:00,1.16529,1.16569,1.16469,1.1657,STOP,0.9798576159930801,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-05-29 00:15:00+00:00,2026-05-29 00:20:00+00:00,2026-05-29 00:20:00+00:00,2026-05-29 00:55:00+00:00,1.16539,1.1657899999999999,1.16479,1.1648,TARGET,0.9839810921531582,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-02 00:00:00+00:00,2026-06-02 00:05:00+00:00,2026-06-02 00:05:00+00:00,2026-06-02 00:05:00+00:00,1.1634900000000001,1.1630900000000002,1.16409,1.1630800000000001,STOP,0.9753844455941717,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-02 00:05:00+00:00,2026-06-02 00:10:00+00:00,2026-06-02 00:10:00+00:00,2026-06-02 04:35:00+00:00,1.1631,1.1627,1.1637,1.16369,TARGET,0.9982441075200515,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-02 00:10:00+00:00,2026-06-02 00:15:00+00:00,2026-06-02 00:15:00+00:00,2026-06-02 00:55:00+00:00,1.1633900000000001,1.1629900000000002,1.16399,1.1629800000000001,STOP,0.9882588681363497,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-02 00:15:00+00:00,2026-06-02 00:20:00+00:00,2026-06-02 00:20:00+00:00,2026-06-02 00:50:00+00:00,1.16345,1.1630500000000001,1.16405,1.16304,STOP,0.9459576074703406,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-06-03 00:00:00+00:00,2026-06-03 00:05:00+00:00,2026-06-03 00:05:00+00:00,2026-06-03 00:20:00+00:00,1.1622,1.1625999999999999,1.1616,1.16261,STOP,0.9345597287273798,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-06-03 00:05:00+00:00,2026-06-03 00:10:00+00:00,2026-06-03 00:10:00+00:00,2026-06-03 00:20:00+00:00,1.1622,1.1625999999999999,1.1616,1.16261,STOP,0.914356775753067,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-06-03 00:35:00+00:00,2026-06-03 00:40:00+00:00,2026-06-03 00:40:00+00:00,2026-06-03 01:35:00+00:00,1.1629099999999999,1.1633099999999998,1.16231,1.16332,STOP,0.9081404264959926,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-06-03 00:45:00+00:00,2026-06-03 00:50:00+00:00,2026-06-03 00:50:00+00:00,2026-06-03 01:35:00+00:00,1.1627999999999998,1.1631999999999998,1.1622,1.1632099999999999,STOP,0.9101513875222396,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-05 00:00:00+00:00,2026-06-05 00:05:00+00:00,2026-06-05 00:05:00+00:00,2026-06-05 01:25:00+00:00,1.1613900000000001,1.1609900000000002,1.16199,1.1609800000000001,STOP,0.9956351030320394,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-05 00:05:00+00:00,2026-06-05 00:10:00+00:00,2026-06-05 00:10:00+00:00,2026-06-05 01:25:00+00:00,1.16141,1.16101,1.16201,1.161,STOP,0.9686981279126337,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-05 00:20:00+00:00,2026-06-05 00:25:00+00:00,2026-06-05 00:25:00+00:00,2026-06-05 05:35:00+00:00,1.16131,1.16091,1.16191,1.1619,TARGET,0.9687403698556196,1,0.0004,4.0,1.474999999999671,1.349999999999671,0.5899999999998684,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-06-05 00:25:00+00:00,2026-06-05 00:30:00+00:00,2026-06-05 00:30:00+00:00,2026-06-05 02:15:00+00:00,1.1612799999999999,1.1616799999999998,1.16068,1.16169,STOP,0.9335567038692583,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-12 00:00:00+00:00,2026-06-12 00:05:00+00:00,2026-06-12 00:05:00+00:00,2026-06-12 01:05:00+00:00,1.1569900000000002,1.1565900000000002,1.1575900000000001,1.1565800000000002,STOP,0.9970294944894645,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-12 00:05:00+00:00,2026-06-12 00:10:00+00:00,2026-06-12 00:10:00+00:00,2026-06-12 00:35:00+00:00,1.15717,1.15677,1.15777,1.15676,STOP,0.9751067891605142,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-12 00:10:00+00:00,2026-06-12 00:15:00+00:00,2026-06-12 00:15:00+00:00,2026-06-12 00:35:00+00:00,1.1571900000000002,1.1567900000000002,1.15779,1.1567800000000001,STOP,0.9438455120230561,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,LONG,2026-06-12 00:15:00+00:00,2026-06-12 00:20:00+00:00,2026-06-12 00:20:00+00:00,2026-06-12 00:40:00+00:00,1.15707,1.15667,1.15767,1.15666,STOP,0.9469086508605885,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-06-18 00:00:00+00:00,2026-06-18 00:05:00+00:00,2026-06-18 00:05:00+00:00,2026-06-18 00:05:00+00:00,1.1516499999999998,1.1520499999999998,1.15105,1.1520599999999999,STOP,0.9995955311335974,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-06-18 00:05:00+00:00,2026-06-18 00:10:00+00:00,2026-06-18 00:10:00+00:00,2026-06-18 01:00:00+00:00,1.1514,1.1518,1.1508,1.15181,STOP,0.9985294892032042,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
N8_NEUTRAL_SYNCHRONOUS_CROSSASSET,NEUTRAL,SHORT,2026-06-18 00:10:00+00:00,2026-06-18 00:15:00+00:00,2026-06-18 00:15:00+00:00,2026-06-18 00:50:00+00:00,1.1511399999999998,1.1515399999999998,1.15054,1.1515499999999999,STOP,0.9770302827232326,0,0.0004,4.0,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146,pseudo_oos_2026h1
