attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
123019,65c530dc52f9206b,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":2.0}",118,390,0.30256410256410254,-22.20415493505863,0.7116785979716359,-0.18817080453439516,0.2222222222222222,22.934530566727922,-31.690816279566075,1.0,0,0.5740249667349104,0.9745762711864406,56,62,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-7.808643875523629,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7450482386043429,""trades"":46},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-6.494130030328247,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.766691597787961,""trades"":44},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.901381029206754,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5740249667349104,""trades"":28}]"
123020,73a9a5ca91fda3fe,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":2.0}",132,390,0.3384615384615385,-26.974720109884906,0.635696855641472,-0.2043539402264008,0.2777777777777778,28.212932762084588,-36.502296921676276,1.0,0,0.5631912519250672,0.9621212121212122,69,63,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-10.241656160261707,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6400389519175063,""trades"":49},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-8.385430670389159,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6833545984492644,""trades"":48},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-8.347633279234039,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5631912519250672,""trades"":35}]"
123021,47ba59cd0b40e191,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}",168,390,0.4307692307692308,-34.91531851873539,0.658762738761129,-0.20782927689723446,0.3333333333333333,50.03309274275159,-39.41272522472731,1.0,0,0.5021366380109002,0.9940476190476191,84,84,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-18.69531078511315,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6016602076426371,""trades"":74},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-15.67624814801023,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5021366380109002,""trades"":46},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.5437595856120163,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9772482183286649,""trades"":48}]"
123022,7d8f4e6bdf9756f9,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":24,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}",211,390,0.541025641025641,-47.843964524389776,0.6554898457235423,-0.22674864703502262,0.3333333333333333,51.94497617621885,-57.31219844637725,1.0,0,0.5959558343856541,0.990521327014218,114,97,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-18.485817484348114,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.633553887025423,""trades"":77},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-12.68416363380841,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.731047798052665,""trades"":73},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-16.673983406233244,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5959558343856541,""trades"":61}]"
123023,d9641c2c3d6a175e,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":3,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.25}",166,390,0.4256410256410256,-22.281811757726203,0.7692510549510326,-0.1342277816730494,0.4444444444444444,32.68146368923037,-28.10619761401003,1.0,1,0.6222248296539892,0.9397590361445783,85,81,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-16.569929285421686,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6222248296539892,""trades"":65},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-7.77576425699982,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7450769740427794,""trades"":57},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":2.0638817846953037,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.092972987109996,""trades"":44}]"
123024,769cbe45f7060e70,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":1.0,""stop_atr"":1.0,""target_r"":1.5}",98,390,0.2512820512820513,-13.948507559842355,0.7338391294663139,-0.14233170979430976,0.4444444444444444,17.771134595743227,-20.951209191661878,1.0,0,0.46722411316839346,0.9387755102040817,55,43,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-3.732084867874231,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7840265967054202,""trades"":33},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-0.8958868839122716,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.9491888997766289,""trades"":36},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-9.320535808055851,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.46722411316839346,""trades"":29}]"
123025,da03bf11eae327a4,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":2.0}",0,390,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
123026,6afca27f5d4f8787,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}",117,390,0.3,-25.736406438546716,0.6414564878315532,-0.21996928579954458,0.3888888888888889,28.887145858113247,-30.313973540749657,1.0,0,0.5774434713741141,0.9316239316239316,59,58,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-14.003539986203553,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5936102706739964,""trades"":54},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-10.17695625866935,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5774434713741141,""trades"":38},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.5559101936738107,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8824644051431787,""trades"":25}]"
123027,35d010999f9eb7fc,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":1.25,""target_r"":1.0}",142,390,0.3641025641025641,-32.917816590944724,0.5421695008289773,-0.23181560979538537,0.3888888888888889,39.50629866481407,-37.52418881521399,1.0,1,0.3621463317201267,0.795774647887324,75,67,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-22.779861891162604,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.3621463317201267,""trades"":60},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-11.933367939799345,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5451340785574992,""trades"":51},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.7954132400172258,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.1804189863906893,""trades"":31}]"
123028,1cdf57ae49be3cdf,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":24,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.25}",174,390,0.4461538461538462,-42.6058989213918,0.594013188725857,-0.24486148805397584,0.2222222222222222,42.71931369471263,-48.43541643885594,1.0,0,0.4231962941945567,0.8735632183908046,90,84,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-19.916286721174828,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5137126096638899,""trades"":64},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.428793918901652,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.8630112435085765,""trades"":65},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-18.26081828131533,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.4231962941945567,""trades"":45}]"
123029,520a80fa5721ba13,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.05,""channel_bars"":24,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.0}",119,390,0.30512820512820515,-20.293352752365198,0.6367953316177243,-0.17053237607029578,0.2222222222222222,20.94362242010766,-24.88131427483802,1.0,0,0.5550885353138945,0.773109243697479,63,56,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-12.045987372521505,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5550885353138945,""trades"":50},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.883619165591761,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7237760326432113,""trades"":40},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-3.3637462142519317,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6974532419293051,""trades"":29}]"
123030,8b8f1a67ef37f2d0,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.1,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.5}",143,390,0.36666666666666664,-32.78240457772626,0.6562990422697864,-0.2292475844596242,0.2777777777777778,32.78240457772626,-39.730200314175136,1.0,0,0.5321611131241147,1.0,74,69,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-12.203852743764427,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6550704816004517,""trades"":55},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-4.174029601702486,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.8326064011153801,""trades"":40},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-16.404522232259353,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5321611131241147,""trades"":48}]"
123031,7b9fe088458c4c93,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":3,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.25}",176,390,0.4512820512820513,-31.901359442419956,0.6946215595408032,-0.18125772410465885,0.2222222222222222,36.418571786867254,-37.72412735498668,1.0,0,0.6676326539578286,0.9602272727272727,86,90,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-12.545392872167303,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7059402838049352,""trades"":69},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-9.147353568692612,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.7057537944903631,""trades"":59},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-10.208613001560037,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6676326539578286,""trades"":48}]"
123032,c87df45e0cd4b2d8,VIX_SHOCK_BREAKOUT,"{""breakout_buffer_atr"":0.0,""channel_bars"":12,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":3,""impulse_min_atr"":0.0,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}",201,390,0.5153846153846153,-74.32894375364161,0.5162689482041722,-0.3697957400678687,0.1111111111111111,74.32894375364161,-81.27547647594291,1.0,0,0.3998121932812141,1.0,111,90,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-21.105395817011576,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6162991759071376,""trades"":77},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-19.357154072390912,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5415867890230961,""trades"":56},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-33.86639386423912,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.3998121932812141,""trades"":68}]"
