candidate_id,family,regime,direction,threshold,stop_atr,target_r,max_hold_bars,lookback,body_min,session,trades,trades_per_active_day,wins,win_rate,net_r,average_r,net_pips,profit_factor,maximum_drawdown_r,positive_active_month_share,top_5pct_removed_profit_factor,stage,parameter_sha256,gate_pass
EURF2_2235,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.9,16,4,0.25,all,96,0.05139186295503212,44,0.4583333333333333,-10.312164154158133,-0.10741837660581388,-280.424411529796,0.7143492292887074,12.03574472437952,0.2564102564102564,0.5904922473786312,development,fdc6295f6e90d14ef70a1be11f89a4400c36bcf971360343d3e2a2e84fbf9fa9,False
EURF2_2236,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.9,32,4,0.25,all,96,0.05139186295503212,44,0.4583333333333333,-10.908257357718167,-0.11362768080956424,-283.6744115297862,0.7541077270895858,13.681411118699884,0.325,0.6531888727612891,development,5c52fddf81321f511184379359d7956919ffb7399849550d80914a2b3357e160,False
EURF2_2237,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.6,16,4,0.25,all,96,0.05139186295503212,50,0.5208333333333334,-8.77494154231146,-0.09140564106574438,-244.79962423866297,0.7370484691511706,12.87171905311375,0.28205128205128205,0.6477929519990586,development,721fc1835c6598a45dea0d80de56508129bd6694992b0808c7044e2a8a757f8b,False
EURF2_2238,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.6,32,4,0.25,all,96,0.05139186295503212,51,0.53125,-10.901775160073184,-0.113560157917429,-295.41015137983794,0.7210102754122806,13.496523909660404,0.35,0.6447492510891543,development,661c03c39186bf5ac0f89a41e86cb179ee836ad8b7f020d5b47c7ec6bff5ecf9,False
EURF2_2239,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.9,16,4,0.25,all,96,0.05139186295503212,44,0.4583333333333333,-10.785825653094758,-0.1123523505530704,-272.8606018757729,0.69901255179547,12.497956216051636,0.2564102564102564,0.574218743655162,development,4e1d16918bc6f953d644ca646b40c974041623d2a9ee35af7f06dabd5d088208,False
EURF2_2240,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.9,32,4,0.25,all,96,0.05139186295503212,43,0.4479166666666667,-12.738342788804253,-0.13269107071671096,-301.13111059117955,0.7190551655321324,14.846716854475273,0.3,0.6203156650665343,development,a9a1ecc693c24194a67d496809035e01486ea29031030476031fa3ea9d4b4fed,False
EURF2_2241,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.6,16,16,0.0,all,165,0.08832976445396146,97,0.5878787878787879,-0.39004735604510987,-0.002363923369970363,-207.31212723416272,0.9926863813450013,9.802421140884341,0.4791666666666667,0.8924092416259597,development,8a7c10c442ec8a0c3579f3e0506e9123335458ddd2e119f17d292d03d933bb1d,False
EURF2_2242,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.6,32,16,0.0,all,165,0.08832976445396146,101,0.6121212121212121,1.972283665599007,0.01195323433696368,-215.92157234823887,1.0351022986523795,7.70732472666715,0.5306122448979592,0.9397703484974557,development,4021c1d08710a89edd266d820622864e75fa3ef9994214a8547a34d8ae26d00c,False
EURF2_2243,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.9,16,16,0.0,all,165,0.08832976445396146,80,0.48484848484848486,-6.681789093492232,-0.0404956914757105,-277.51563357338193,0.8992071008186584,14.194712625733182,0.3958333333333333,0.7781395145388732,development,b9fdf3c4d44fcc1857339a6f83dca202da6944e3ce49fe3bee6a65f58175e044,False
EURF2_2244,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.9,32,16,0.0,all,165,0.08832976445396146,81,0.4909090909090909,-3.872587620632835,-0.023470228003835365,-255.01079503258194,0.9469458387946114,10.655369773945909,0.3673469387755102,0.836707688079015,development,66d0f878808d39a4970d5324ced95fb7b6d5303eacd717f9b58e3d194236dd20,False
EURF2_2245,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.6,16,16,0.0,all,165,0.08832976445396146,92,0.5575757575757576,-3.6892272297564785,-0.022358952907615023,-238.8772320977206,0.9302732750287241,11.228871296062067,0.4375,0.8291611031033167,development,15027ff532c05b2b69ac3dd4d86809ba4abdde889cc0bd76202c91d109d17406,False
EURF2_2246,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.6,32,16,0.0,all,165,0.08832976445396146,96,0.5818181818181818,-4.596775550885198,-0.027859245762940594,-257.8223844683447,0.9236190079870815,10.982907145536632,0.4489795918367347,0.8346151754790714,development,f28761543e116ed64f0bd8314de692858d4037871aef756388d20a3e5f35ee32,False
EURF2_2247,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.9,16,16,0.0,all,165,0.08832976445396146,77,0.4666666666666667,-8.206666477015974,-0.0497373725879756,-297.27009532950706,0.8679746727047161,15.189687915410422,0.375,0.7386491352699494,development,9c795a15d681af261fac18dfa3479a6bd697600a48c5bcc40f05f20f9130b3e6,False
EURF2_2248,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.9,32,16,0.0,all,165,0.08832976445396146,80,0.48484848484848486,-5.362832547422121,-0.03250201543892194,-258.8275569150644,0.9261232981008738,14.117842651952303,0.40816326530612246,0.8152276549678155,development,0c8bb0ceb487931417648db8f804d867f52358358b01d5dca9f5787d9025ec0b,False
EURF2_2249,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.6,16,16,0.25,all,110,0.058886509635974305,61,0.5545454545454546,-5.680512778460084,-0.05164102525872804,-245.92558091386155,0.8556646684865467,8.018544527659081,0.4146341463414634,0.7650233195645633,development,e2175a2b56e0e7c2294f707b70a9519038962c16d58d7f4bb8b3f6eb0576a2a6,False
EURF2_2250,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.6,32,16,0.25,all,110,0.058886509635974305,63,0.5727272727272728,-5.942040776044493,-0.054018552509495395,-278.87230779715554,0.8579734920011987,8.467888806994765,0.4523809523809524,0.7725882433473357,development,b2ccf790738b07f59a5bc1924cc52e87008c175dab544bfbd7d243192ac77722,False
EURF2_2251,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.9,16,16,0.25,all,110,0.058886509635974305,50,0.45454545454545453,-10.197032375603996,-0.09270029432367269,-292.61155765231354,0.7846686392276391,13.58766965216551,0.36585365853658536,0.6717162538357615,development,cad5d49ad14ad01fe9c8277a9770462c9c26ff89a3cc2839d0cebff0d0e4d796,False
EURF2_2252,scheduled_momentum,trend_down,dynamic,18.0,0.75,0.9,32,16,0.25,all,110,0.058886509635974305,49,0.44545454545454544,-12.561544415217478,-0.11419585832015888,-323.3240021410078,0.7650853401237854,15.738821543317185,0.3333333333333333,0.6647923066631741,development,795ba4addbac29f22a473c295d418b08ab129aaed5ed911015c9c61a78243568,False
EURF2_2253,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.6,16,16,0.25,all,110,0.058886509635974305,59,0.5363636363636364,-4.694030228136038,-0.04267300207396398,-237.60538029743648,0.8726542990893887,10.742061376994489,0.43902439024390244,0.7758668659564779,development,2edf4d602052478c703f2ba5217c517a61240da39a6563ebcc146ce774b7d6bd,False
EURF2_2254,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.6,32,16,0.25,all,110,0.058886509635974305,61,0.5545454545454546,-7.9161135971799474,-0.07196466906527225,-291.100528706536,0.8153467887521004,12.819561814144913,0.42857142857142855,0.7320182218153083,development,259524138f368a06fad2a0ec9833c801cf0e7a065dc1cf94d80e89edbb829dfb,False
EURF2_2255,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.9,16,16,0.25,all,110,0.058886509635974305,51,0.4636363636363636,-4.8565749421067945,-0.04415068129187995,-255.5750545757318,0.8822800470051775,12.589678782194651,0.36585365853658536,0.7523537015999681,development,3ba72152d6a045e679d06112b948cbfda23515c6a9897fe0562f99cc407d8f96,False
EURF2_2256,scheduled_momentum,trend_down,dynamic,18.0,1.25,0.9,32,16,0.25,all,110,0.058886509635974305,51,0.4636363636363636,-7.2521895749611165,-0.06592899613601015,-291.0447781932835,0.8552954856024262,15.524492731813973,0.38095238095238093,0.7482478397926902,development,338799b10105dee674a58b1fdae7370452362b5b83570167391aec456106b5eb,False
EURF2_2257,scheduled_momentum,chop,dynamic,0.0,0.75,0.6,16,4,0.0,all,508,0.27194860813704497,286,0.562992125984252,-49.936414141824685,-0.09830002783823757,-308.9758292222466,0.7629525378618569,59.2674558745158,0.39705882352941174,0.6896287661662197,development,d8e23a9b0bced440457c60c5b4e359ff46b78be6efee528acdd4202d24e6f1d5,False
EURF2_2258,scheduled_momentum,chop,dynamic,0.0,0.75,0.6,32,4,0.0,all,508,0.27194860813704497,288,0.5669291338582677,-51.58343034125021,-0.10154218571112246,-266.93582922221464,0.7652673943436666,60.91447207394135,0.39705882352941174,0.69488258889694,development,208ddc073d5eb6afeee92fa769c1fc09d85a9177cfd39115887faa42c9faa842,False
EURF2_2259,scheduled_momentum,chop,dynamic,0.0,0.75,0.9,16,4,0.0,all,508,0.27194860813704497,247,0.4862204724409449,-44.90641150298873,-0.088398447840529,-297.28367688518495,0.812905896758737,54.70440175395449,0.4264705882352941,0.7161481528513248,development,912a7c496e768fc5b11ae0fab0e4cba52e5a4bc7ae6a5fbc2acaa026321945d0,False
EURF2_2260,scheduled_momentum,chop,dynamic,0.0,0.75,0.9,32,4,0.0,all,508,0.27194860813704497,245,0.4822834645669291,-47.92003684056562,-0.09433078118221579,-304.76367688513363,0.8167193537951983,58.854213369494666,0.4411764705882353,0.7277970019218177,development,896490984dc7f052fb014af149f5c531cafb034578ae32d55e353a55484eb06b,False
EURF2_2261,scheduled_momentum,chop,dynamic,0.0,1.25,0.6,16,4,0.0,all,508,0.27194860813704497,292,0.5748031496062992,-38.397612589585364,-0.07558585155430189,-273.1105882144713,0.8110129034892066,48.91311986530436,0.47058823529411764,0.7349881938957576,development,e23a9a678e50ff3cb69dfb8ef3807935fdabb344f2c5a7487bc5d7937030a8d4,False
EURF2_2262,scheduled_momentum,chop,dynamic,0.0,1.25,0.6,32,4,0.0,all,508,0.27194860813704497,295,0.5807086614173228,-39.37569339337426,-0.07751120746727218,-229.50380145988942,0.8144196555239922,49.89120066909325,0.47058823529411764,0.7415210070953185,development,fbbacf94e6b1126c7775e19193f88523f4916d12bcff869d7b26949b6fcabe16,False
EURF2_2263,scheduled_momentum,chop,dynamic,0.0,1.25,0.9,16,4,0.0,all,508,0.27194860813704497,252,0.49606299212598426,-34.5521234634875,-0.06801599106985728,-267.0527605868545,0.8515373356680557,45.09140853907818,0.4852941176470588,0.7517485046641063,development,9fbf163311ceab6d4962a4a05b97d661ab270ed6ac01e5bd459ee9ef223f683f,False
EURF2_2264,scheduled_momentum,chop,dynamic,0.0,1.25,0.9,32,4,0.0,all,508,0.27194860813704497,251,0.4940944881889764,-35.512299892690486,-0.06990610215096553,-260.2475920300962,0.8606346167586797,46.98602565852225,0.47058823529411764,0.7693941306602587,development,870e6eca9a14e5b181a17b6be75f46db3a4ac468774c93de6c2fb211a677ddf3,False
EURF2_2265,scheduled_momentum,chop,dynamic,0.0,0.75,0.6,16,4,0.25,all,310,0.16595289079229122,175,0.5645161290322581,-26.15033063895638,-0.08435590528695606,-183.98425561334307,0.7888209047526266,30.18958956923402,0.47692307692307695,0.712050795554002,development,05b4af1376ba60dce8cea2dad6d9b9e4d30eacbd1d727fc847f6d296384438e3,False
EURF2_2266,scheduled_momentum,chop,dynamic,0.0,0.75,0.6,32,4,0.25,all,310,0.16595289079229122,178,0.5741935483870968,-26.304690456614946,-0.08485384018262886,-115.1242556133192,0.7988109429121659,30.343949386892568,0.4461538461538462,0.7259736884688708,development,c9bd11f335862cb2d83ce8da182881df44b5f3ea8fcf5e23e9ceb952bac8efec,False
EURF2_2267,scheduled_momentum,chop,dynamic,0.0,0.75,0.9,16,4,0.25,all,310,0.16595289079229122,153,0.4935483870967742,-21.464261340168886,-0.06923955271022221,-152.4742556133707,0.8439334248015243,29.13518079332132,0.4307692307692308,0.739982938762254,development,6f6832017ddc66bef1949b125ffc51844e101d9e9fc89193d5606c4623ea1b2d,False
EURF2_2268,scheduled_momentum,chop,dynamic,0.0,0.75,0.9,32,4,0.25,all,310,0.16595289079229122,152,0.49032258064516127,-23.341296955930623,-0.07529450630945363,-112.2442556133318,0.8495298677078017,32.28495307722825,0.4307692307692308,0.7572689422060992,development,3b92a3a9f410b382055dde147d69571c99c562d6075b35d9a7a7483e5426a759,False
EURF2_2269,scheduled_momentum,chop,dynamic,0.0,1.25,0.6,16,4,0.25,all,310,0.16595289079229122,177,0.5709677419354838,-22.696661510116645,-0.07321503712940854,-183.70541542842125,0.8134096737876181,28.29370397605615,0.49230769230769234,0.7352566904548709,development,16b5403e716f42f7cdf9970a19688036cc2e86a30e2d0f6bf17026842734bd29,False
EURF2_2270,scheduled_momentum,chop,dynamic,0.0,1.25,0.6,32,4,0.25,all,310,0.16595289079229122,180,0.5806451612903226,-22.85102132777544,-0.07371297202508208,-113.33275813681712,0.8222530983105557,28.006244277940837,0.46153846153846156,0.7481768752299358,development,014e6db835d80695d209d8095c2f13107537877d690ae948062cc98294d3c124,False
EURF2_2271,scheduled_momentum,chop,dynamic,0.0,1.25,0.9,16,4,0.25,all,310,0.16595289079229122,152,0.49032258064516127,-22.668341409392458,-0.07312368196578212,-177.23399753385658,0.835669703203291,30.350827691412125,0.4153846153846154,0.7320289724768745,development,8f95f0fe54f9526703bb7563985172ec06b4627cef392cc765ff13337e6b7a47,False
EURF2_2272,scheduled_momentum,chop,dynamic,0.0,1.25,0.9,32,4,0.25,all,310,0.16595289079229122,152,0.49032258064516127,-23.087627827093073,-0.07447621879707443,-123.98929785955248,0.8510160593330606,32.042850777257925,0.4307692307692308,0.7586627138552092,development,b7846c102c0d7327d620c7079eaa10470534fb0ad53822be7bf84359bf2e3d0a,False
EURF2_2273,scheduled_momentum,chop,dynamic,0.0,0.75,0.6,16,16,0.0,all,506,0.2708779443254818,272,0.5375494071146245,-68.20906226822245,-0.13480051831664516,-249.9110137369809,0.6920974924428411,75.21047842568746,0.4117647058823529,0.6223667969771423,development,70bc4fafa01d3086574fe8cc2378e34341feb299cb2248a9f6cf1c1b1e7cfcee,False
EURF2_2274,scheduled_momentum,chop,dynamic,0.0,0.75,0.6,32,16,0.0,all,506,0.2708779443254818,279,0.5513833992094862,-65.77201810206101,-0.12998422549814428,-142.3510137369433,0.711990441762169,72.773434259526,0.4264705882352941,0.6442497260874654,development,0910fe9c716c2023487acf2f2952828323a3521aa06dd2d965eaf8b1da9c2805,False
EURF2_2275,scheduled_momentum,chop,dynamic,0.0,0.75,0.9,16,16,0.0,all,506,0.2708779443254818,243,0.48023715415019763,-49.543742157490044,-0.09791253390808309,-123.77298642261005,0.7972449139695187,58.80674677636881,0.45588235294117646,0.7021823616120414,development,1a3b49d525ff705a4bf3e7860410471ab8b12345a4741a0d45663d1aab5789c9,False
EURF2_2276,scheduled_momentum,chop,dynamic,0.0,0.75,0.9,32,16,0.0,all,506,0.2708779443254818,247,0.4881422924901186,-43.448479673842996,-0.08586656062024307,-2.689422676618328,0.8319154679047469,53.81536919185249,0.45588235294117646,0.7419564982110736,development,781346b94fb91e66ead73889ac40b034e34a9f307fdd67be3770b82b26530cce,False
EURF2_2277,scheduled_momentum,chop,dynamic,0.0,1.25,0.6,16,16,0.0,all,506,0.2708779443254818,286,0.5652173913043478,-44.249856707894565,-0.08745030969939638,-158.9066079038837,0.7847219434625348,52.48350768896368,0.45588235294117646,0.7095689107016866,development,7af1d0891a33cb5acff283c731a0869fa50b5360f2fa311497613bbc4beb4e9e,False
EURF2_2278,scheduled_momentum,chop,dynamic,0.0,1.25,0.6,32,16,0.0,all,506,0.2708779443254818,292,0.5770750988142292,-43.14019910034264,-0.08525731047498546,-54.49273054964454,0.798645134752348,52.804101959486,0.47058823529411764,0.7264406738384749,development,576e895e89a27451a8e03b4a89de1cffdc7f8d84acb9227941364aa50b999aac,False
EURF2_2279,scheduled_momentum,chop,dynamic,0.0,1.25,0.9,16,16,0.0,all,506,0.2708779443254818,247,0.4881422924901186,-42.69855637044432,-0.08438449875581881,-126.65843474092055,0.8207351318952842,54.67841751946358,0.45588235294117646,0.7232023697326609,development,4fa985b36e56c6e394bc05338fe5b90edb3858f635b16ac8fc11d950715c66df,False
EURF2_2280,scheduled_momentum,chop,dynamic,0.0,1.25,0.9,32,16,0.0,all,506,0.2708779443254818,252,0.4980237154150198,-32.60430995916346,-0.06443539517621237,29.415223790754155,0.8708317127998152,45.688056007313406,0.4852941176470588,0.778707838239552,development,8251d5744a6b8eb64de7eb45a70d32b496402dc996df4042dc70f38499ec75e7,False
EURF2_2281,scheduled_momentum,chop,dynamic,0.0,0.75,0.6,16,16,0.25,all,321,0.17184154175588864,180,0.5607476635514018,-29.956181456745284,-0.09332143755995416,-115.788756221602,0.7708581643568899,38.78890181100353,0.42424242424242425,0.6935826104004098,development,a709d9642b17761e25d3a81a3db773b3720837d308702955c33d8af3733b380e,False
EURF2_2282,scheduled_momentum,chop,dynamic,0.0,0.75,0.6,32,16,0.25,all,321,0.17184154175588864,184,0.573208722741433,-28.715498970659464,-0.08945638308616656,-25.728756221579104,0.789271596836364,41.62114852505685,0.42424242424242425,0.7150102553531135,development,80f8f2e5c40252834b82732483ca36610687d9677557494cb107d94fde9a9e59,False
EURF2_2283,scheduled_momentum,chop,dynamic,0.0,0.75,0.9,16,16,0.25,all,321,0.17184154175588864,165,0.514018691588785,-10.954410293719544,-0.03412588876548144,36.98693183036285,0.9218443324535102,30.759143311847225,0.5,0.8134403047151704,development,639ce4f8f2dfceafc9845fe9b31157cfdf1e9db0ca4a7f1a196a98bebafdb3c2,False
EURF2_2284,scheduled_momentum,chop,dynamic,0.0,0.75,0.9,32,16,0.25,all,321,0.17184154175588864,167,0.5202492211838006,-7.276018513455156,-0.022666724340981794,156.73800830048322,0.95213081794307,28.77742379113925,0.5,0.8520719770960704,development,453b3e3c5a5992414cc5622549d483764ddbe355d52fe419c9f6e7a0dcaee8bb,False
EURF2_2285,scheduled_momentum,chop,dynamic,0.0,1.25,0.6,16,16,0.25,all,321,0.17184154175588864,187,0.5825545171339563,-17.12547731292502,-0.053350396613473586,-42.480560152571286,0.8601315407297645,28.06924947832365,0.45454545454545453,0.7776225456028356,development,5bc3604fb9638e7661848b34315ff816875e77701bb1b2ba385311d3603c8040,False
EURF2_2286,scheduled_momentum,chop,dynamic,0.0,1.25,0.6,32,16,0.25,all,321,0.17184154175588864,191,0.5950155763239875,-16.670042181417607,-0.05193159558074021,40.60726789139713,0.8705365426659122,30.077663803362725,0.45454545454545453,0.7919466703664987,development,2bc8743da6be9f9fc66b244004b596a82132e62f1f1782a50f6f1ad6dd914bf9,False
EURF2_2287,scheduled_momentum,chop,dynamic,0.0,1.25,0.9,16,16,0.25,all,321,0.17184154175588864,163,0.5077881619937694,-13.970957799052337,-0.043523233018854635,21.928320036626047,0.9007451810470687,27.446961487866286,0.5151515151515151,0.7928009676891657,development,64b45475b9f41d7fd7e0a24e58af0cf136a26f43654b5fa4ae4d92f1245255e6,False
EURF2_2288,scheduled_momentum,chop,dynamic,0.0,1.25,0.9,32,16,0.25,all,321,0.17184154175588864,168,0.5233644859813084,-4.530561724211917,-0.014113899452373572,180.00200511000708,0.9699125917367801,22.46959065173252,0.5303030303030303,0.8689115196618923,development,b42a2d76ce7fb8cfa2dc164735012a0b0d7b90d38df05c50ac86ce1dddb0ac4d,False
EURF2_2289,scheduled_momentum,chop,dynamic,6.0,0.75,0.6,16,4,0.0,all,518,0.2773019271948608,290,0.5598455598455598,-58.72112072037825,-0.11336123691192712,-401.59882560462984,0.7426240991402131,60.704142082875386,0.47058823529411764,0.674750621552111,development,737316853de4f2e93983d3869770a219ce3d665e13d98c71938cf63b27a79ffa,False
EURF2_2290,scheduled_momentum,chop,dynamic,6.0,0.75,0.6,32,4,0.0,all,518,0.2773019271948608,290,0.5598455598455598,-59.34088107417448,-0.11455768547137932,-426.1788256046217,0.74167756947933,61.323902436671624,0.47058823529411764,0.6742526109821446,development,c8d394c16b1aff88ef8cfce2602688aa41de5d32b35242d1292af04d22de79c9,False
EURF2_2291,scheduled_momentum,chop,dynamic,6.0,0.75,0.9,16,4,0.0,all,518,0.2773019271948608,250,0.4826254826254826,-49.25089264205428,-0.09507894332442912,-297.0701572907131,0.8149011948164521,56.34234910311926,0.5147058823529411,0.7274224995018379,development,34fa52abcd2e4fb2475bad215cf550496f0552bbf1132e260f9a9623b9049436,False
