signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc_long,entry_price_long,stop_price_long,target_price_long,exit_price_long,exit_reason_long,risk_distance_long,risk_pips_long,outcome_r_long,target_first_long,fixed_0p01_lot_usd_long,oracle_member_long,aligned_return_1_atr_long,aligned_return_3_atr_long,aligned_return_6_atr_long,aligned_return_12_atr_long,aligned_return_24_atr_long,aligned_ema_gap_atr_long,aligned_anchor_gap_atr_long,aligned_close_location_long,side_room_atr_long,aligned_dxy_gap_atr_long,aligned_eurusd_h1_gap_atr_long,aligned_bond_gap_atr_long,aligned_quote_change_imbalance_long,aligned_three_bar_quote_change_imbalance_long,aligned_path_efficiency_long,aligned_late_return_pips_long,range_atr_long,tick_ratio_long,dxy_range_12_atr_long,eurusd_range_12_atr_long,spread_mean_pips_long,spread_std_pips_long,spread_max_pips_long,spread_last_pips_long,realized_variance_pips2_long,late_tick_share_long,tick_count_ratio_24_long,exit_time_utc_short,entry_price_short,stop_price_short,target_price_short,exit_price_short,exit_reason_short,risk_distance_short,risk_pips_short,outcome_r_short,target_first_short,fixed_0p01_lot_usd_short,oracle_member_short,aligned_return_1_atr_short,aligned_return_3_atr_short,aligned_return_6_atr_short,aligned_return_12_atr_short,aligned_return_24_atr_short,aligned_ema_gap_atr_short,aligned_anchor_gap_atr_short,aligned_close_location_short,side_room_atr_short,aligned_dxy_gap_atr_short,aligned_eurusd_h1_gap_atr_short,aligned_bond_gap_atr_short,aligned_quote_change_imbalance_short,aligned_three_bar_quote_change_imbalance_short,aligned_path_efficiency_short,aligned_late_return_pips_short,range_atr_short,tick_ratio_short,dxy_range_12_atr_short,eurusd_range_12_atr_short,spread_mean_pips_short,spread_std_pips_short,spread_max_pips_short,spread_last_pips_short,realized_variance_pips2_short,late_tick_share_short,tick_count_ratio_24_short,eligible_date,clock_minute,decision_id,contrast_aligned_return_1_atr,contrast_aligned_return_3_atr,contrast_aligned_return_6_atr,contrast_aligned_return_12_atr,contrast_aligned_return_24_atr,contrast_aligned_ema_gap_atr,contrast_aligned_anchor_gap_atr,contrast_aligned_close_location,contrast_side_room_atr,contrast_aligned_dxy_gap_atr,contrast_aligned_eurusd_h1_gap_atr,contrast_aligned_bond_gap_atr,contrast_aligned_quote_change_imbalance,contrast_aligned_three_bar_quote_change_imbalance,contrast_aligned_path_efficiency,contrast_aligned_late_return_pips,window,long_target_first,short_target_first,one_winner_label,preferred_long,pair_label_known_time_utc,shared_range_atr,shared_tick_ratio,shared_dxy_range_12_atr,shared_eurusd_range_12_atr,shared_spread_mean_pips,shared_spread_std_pips,shared_spread_max_pips,shared_spread_last_pips,shared_realized_variance_pips2,shared_late_tick_share,shared_tick_count_ratio_24,winner_count,any_winner,opportunity_probability,side_probability_long,success_score,chosen_side,r,extra_half_pip_stress_r
2021-11-09 00:25:00+00:00,2021-11-09 00:30:00+00:00,2021-11-09 00:30:00+00:00,2021-11-09 00:45:00+00:00,1.15859,1.15819,1.15919,1.15818,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-1.2590163934439749,-2.5967213114768875,-2.0459016393455856,0.15737704917962322,-1.5737704918032214,-0.13927485085394653,-1.4753733456904268,-1.0,4.327868852459732,-0.42457084820990004,-0.03601935861529079,4.310101067099764,-0.1746031746031746,-0.05599172376305852,-0.26785714285746853,-0.4500000000007276,1.1803278688532897,0.9420289855072463,4.225142573766309,3.842900302114917,0.29230769230629366,0.08284868934035361,0.40000000000040004,0.29999999999752447,0.7199999999994416,0.13846153846153847,0.9420289855072463,2021-11-09 01:50:00+00:00,1.1584999999999999,1.1588999999999998,1.1579,1.15791,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,1.2590163934439749,2.5967213114768875,2.0459016393455856,-0.15737704917962322,1.5737704918032214,0.13927485085394653,1.4753733456904268,1.0,0.15737704917962322,0.42457084820990004,0.03601935861529079,-4.310101067099764,0.1746031746031746,0.05599172376305852,0.26785714285746853,0.4500000000007276,1.1803278688532897,0.9420289855072463,4.225142573766309,3.842900302114917,0.29230769230629366,0.08284868934035361,0.40000000000040004,0.29999999999752447,0.7199999999994416,0.13846153846153847,0.9420289855072463,2021-11-09,30,2021-11-09T0030,-2.5180327868879497,-5.193442622953775,-4.091803278691171,0.31475409835924645,-3.1475409836064427,-0.27854970170789306,-2.9507466913808535,-2.0,4.170491803280108,-0.8491416964198001,-0.07203871723058158,8.620202134199529,-0.3492063492063492,-0.11198344752611704,-0.5357142857149371,-0.9000000000014552,development_holdout_2021_2022,False,True,True,False,2021-11-09 01:50:00+00:00,1.1803278688532897,0.9420289855072463,4.225142573766309,3.842900302114917,0.29230769230629366,0.08284868934035361,0.40000000000040004,0.29999999999752447,0.7199999999994416,0.13846153846153847,0.9420289855072463,1,True,0.7102681415687168,0.45920308772480906,0.38411081784780027,SHORT,1.474999999999671,1.349999999999671
2021-11-09 00:40:00+00:00,2021-11-09 00:45:00+00:00,2021-11-09 00:45:00+00:00,2021-11-09 01:45:00+00:00,1.15829,1.15789,1.15889,1.15788,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-1.0810810810818883,-2.234234234234729,-4.612612612614563,-3.243243243244065,-3.67567567567618,-0.8661886433708627,-3.260635704641085,-1.0,6.19819819819952,-0.42457084820990004,-0.03601935861529079,4.310101067099764,-0.5,-0.18818905945033584,-0.5161290322555923,-0.6499999999998174,1.153153153154441,0.5034013605442177,4.225142573766309,3.842900302114917,0.3135135135124468,0.09346819711254616,0.40000000000040004,0.29999999999752447,0.4050000000001994,0.2972972972972973,0.5034013605442177,2021-11-09 01:20:00+00:00,1.1582,1.1585999999999999,1.1576,1.15861,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,1.0810810810818883,2.234234234234729,4.612612612614563,3.243243243244065,3.67567567567618,0.8661886433708627,3.260635704641085,1.0,-0.7207207207223258,0.42457084820990004,0.03601935861529079,-4.310101067099764,0.5,0.18818905945033584,0.5161290322555923,0.6499999999998174,1.153153153154441,0.5034013605442177,4.225142573766309,3.842900302114917,0.3135135135124468,0.09346819711254616,0.40000000000040004,0.29999999999752447,0.4050000000001994,0.2972972972972973,0.5034013605442177,2021-11-09,45,2021-11-09T0045,-2.1621621621637765,-4.468468468469458,-9.225225225229126,-6.48648648648813,-7.35135135135236,-1.7323772867417253,-6.52127140928217,-2.0,6.918918918921845,-0.8491416964198001,-0.07203871723058158,8.620202134199529,-1.0,-0.3763781189006717,-1.0322580645111845,-1.2999999999996348,development_holdout_2021_2022,False,False,False,False,2021-11-09 01:45:00+00:00,1.153153153154441,0.5034013605442177,4.225142573766309,3.842900302114917,0.3135135135124468,0.09346819711254616,0.40000000000040004,0.29999999999752447,0.4050000000001994,0.2972972972972973,0.5034013605442177,0,False,0.7101106632629541,0.45603840131939705,0.3862729316286599,SHORT,-1.0250000000000536,-1.1500000000000536
2021-11-10 23:55:00+00:00,2021-11-11 00:00:00+00:00,2021-11-11 00:00:00+00:00,2021-11-11 00:00:00+00:00,1.14864,1.1482400000000001,1.14924,1.14823,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.2969072164946052,0.2969072164946052,1.8309278350515306,3.3649484536084557,3.7113402061858616,-0.4886311809790956,0.7168977972799956,-0.4117647058811237,0.39587628866020613,-1.9869198180414225,-1.9747757065759095,1.7976276091630394,-0.14666666666666667,-0.028145587246711717,-0.06870229007617026,0.30000000000196536,0.8412371134021139,1.027027027027027,7.26350606394703,7.006252605252278,0.29342105263168977,0.08324903400061184,0.40000000000040004,0.2999999999997449,0.9175000000031396,0.3026315789473684,1.027027027027027,2021-11-11 01:00:00+00:00,1.14855,1.14895,1.14795,1.14796,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,0.2969072164946052,-0.2969072164946052,-1.8309278350515306,-3.3649484536084557,-3.7113402061858616,0.4886311809790956,-0.7168977972799956,0.4117647058811237,4.0082474226804665,1.9869198180414225,1.9747757065759095,-1.7976276091630394,0.14666666666666667,0.028145587246711717,0.06870229007617026,-0.30000000000196536,0.8412371134021139,1.027027027027027,7.26350606394703,7.006252605252278,0.29342105263168977,0.08324903400061184,0.40000000000040004,0.2999999999997449,0.9175000000031396,0.3026315789473684,1.027027027027027,2021-11-11,0,2021-11-11T0000,-0.5938144329892104,0.5938144329892104,3.661855670103061,6.7298969072169115,7.422680412371723,-0.9772623619581912,1.4337955945599912,-0.8235294117622474,-3.61237113402026,-3.973839636082845,-3.949551413151819,3.595255218326079,-0.29333333333333333,-0.05629117449342343,-0.13740458015234053,0.6000000000039307,development_holdout_2021_2022,False,True,True,False,2021-11-11 01:00:00+00:00,0.8412371134021139,1.027027027027027,7.26350606394703,7.006252605252278,0.29342105263168977,0.08324903400061184,0.40000000000040004,0.2999999999997449,0.9175000000031396,0.3026315789473684,1.027027027027027,1,True,0.5827072801467004,0.35482200201168995,0.3759499164182615,SHORT,1.474999999999671,1.349999999999671
2021-11-11 00:10:00+00:00,2021-11-11 00:15:00+00:00,2021-11-11 00:15:00+00:00,2021-11-11 00:30:00+00:00,1.14859,1.14819,1.14919,1.14818,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.7413127413124275,-0.32432432432437996,-0.04633204633234821,2.2702702702706596,3.289575289575119,-0.3697639553886613,0.39779302295804064,0.33333333333271664,0.8803088803084435,-1.9869198180414225,-1.9747757065759095,1.7976276091630394,0.13978494623655913,0.09570931380187954,0.1885714285716432,-0.24999999999941735,1.1119691119691557,1.2075471698113207,7.26350606394703,7.006252605252278,0.2916666666658481,0.06400954789900522,0.40000000000040004,0.3999999999981796,1.1024999999955718,0.125,1.2075471698113207,2021-11-11 01:00:00+00:00,1.1484999999999999,1.1488999999999998,1.1479,1.14791,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-0.7413127413124275,0.32432432432437996,0.04633204633234821,-2.2702702702706596,-3.289575289575119,0.3697639553886613,-0.39779302295804064,-0.33333333333271664,2.455598455597995,1.9869198180414225,1.9747757065759095,-1.7976276091630394,-0.13978494623655913,-0.09570931380187954,-0.1885714285716432,0.24999999999941735,1.1119691119691557,1.2075471698113207,7.26350606394703,7.006252605252278,0.2916666666658481,0.06400954789900522,0.40000000000040004,0.3999999999981796,1.1024999999955718,0.125,1.2075471698113207,2021-11-11,15,2021-11-11T0015,1.482625482624855,-0.6486486486487599,-0.09266409266469643,4.540540540541319,6.579150579150238,-0.7395279107773226,0.7955860459160813,0.6666666666654333,-1.5752895752895517,-3.973839636082845,-3.949551413151819,3.595255218326079,0.27956989247311825,0.19141862760375908,0.3771428571432864,-0.4999999999988347,development_holdout_2021_2022,False,True,True,False,2021-11-11 01:00:00+00:00,1.1119691119691557,1.2075471698113207,7.26350606394703,7.006252605252278,0.2916666666658481,0.06400954789900522,0.40000000000040004,0.3999999999981796,1.1024999999955718,0.125,1.2075471698113207,1,True,0.5845180903568482,0.5276285622270576,0.30840843961068914,LONG,-1.0250000000000536,-1.1500000000000536
2021-11-11 00:25:00+00:00,2021-11-11 00:30:00+00:00,2021-11-11 00:30:00+00:00,2021-11-11 00:30:00+00:00,1.1486100000000001,1.1482100000000002,1.14921,1.1482,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.894117647059477,0.282352941176237,-0.04705882352972114,1.694117647058467,3.105882352940697,0.08475077028770431,0.5495113610908848,-0.6000000000007105,0.9411764705881533,-1.9869198180414225,-1.9747757065759095,1.7976276091630394,-0.16981132075471697,-0.0017522630882347567,-0.19337016574619523,-0.20000000000131024,1.176470588234669,1.2386363636363635,7.26350606394703,7.006252605252278,0.35596330275142735,0.09029126433267201,0.5000000000010552,0.40000000000040004,0.9374999999987388,0.30275229357798167,1.2386363636363635,2021-11-11 01:00:00+00:00,1.14852,1.14892,1.14792,1.1479300000000001,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,0.894117647059477,-0.282352941176237,0.04705882352972114,-1.694117647058467,-3.105882352940697,-0.08475077028770431,-0.5495113610908848,0.6000000000007105,2.776470588234739,1.9869198180414225,1.9747757065759095,-1.7976276091630394,0.16981132075471697,0.0017522630882347567,0.19337016574619523,0.20000000000131024,1.176470588234669,1.2386363636363635,7.26350606394703,7.006252605252278,0.35596330275142735,0.09029126433267201,0.5000000000010552,0.40000000000040004,0.9374999999987388,0.30275229357798167,1.2386363636363635,2021-11-11,30,2021-11-11T0030,-1.788235294118954,0.564705882352474,-0.09411764705944228,3.388235294116934,6.211764705881394,0.16950154057540862,1.0990227221817697,-1.200000000001421,-1.8352941176465856,-3.973839636082845,-3.949551413151819,3.595255218326079,-0.33962264150943394,-0.0035045261764695135,-0.38674033149239045,-0.4000000000026205,development_holdout_2021_2022,False,True,True,False,2021-11-11 01:00:00+00:00,1.176470588234669,1.2386363636363635,7.26350606394703,7.006252605252278,0.35596330275142735,0.09029126433267201,0.5000000000010552,0.40000000000040004,0.9374999999987388,0.30275229357798167,1.2386363636363635,1,True,0.530453820860219,0.34706924604076006,0.3463496131948224,SHORT,1.474999999999671,1.349999999999671
2021-11-11 00:40:00+00:00,2021-11-11 00:45:00+00:00,2021-11-11 00:45:00+00:00,2021-11-11 01:00:00+00:00,1.1483800000000002,1.1479800000000002,1.1489800000000001,1.1479700000000002,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.2459016393437006,-1.278688524589864,-0.9836065573769864,-1.0327868852461635,2.1639344262295888,-0.12597489882942978,-0.6275566602431052,-0.44444444444348497,2.2622950819668506,-1.9869198180414225,-1.9747757065759095,1.7976276091630394,-0.006993006993006993,0.019613442113441223,-0.03167420814478002,0.24999999999941735,0.8852459016397246,1.6363636363636365,7.26350606394703,7.006252605252278,0.38333333333228264,0.0866025403783079,0.5000000000010552,0.3999999999981796,1.2025000000004344,0.09027777777777778,1.6363636363636365,2021-11-11 01:00:00+00:00,1.14829,1.14869,1.14769,1.1477000000000002,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,0.2459016393437006,1.278688524589864,0.9836065573769864,1.0327868852461635,-2.1639344262295888,0.12597489882942978,0.6275566602431052,0.44444444444348497,1.6229508196719185,1.9869198180414225,1.9747757065759095,-1.7976276091630394,0.006993006993006993,-0.019613442113441223,0.03167420814478002,-0.24999999999941735,0.8852459016397246,1.6363636363636365,7.26350606394703,7.006252605252278,0.38333333333228264,0.0866025403783079,0.5000000000010552,0.3999999999981796,1.2025000000004344,0.09027777777777778,1.6363636363636365,2021-11-11,45,2021-11-11T0045,-0.4918032786874012,-2.557377049179728,-1.9672131147539729,-2.065573770492327,4.3278688524591775,-0.25194979765885955,-1.2551133204862104,-0.8888888888869699,0.6393442622949321,-3.973839636082845,-3.949551413151819,3.595255218326079,-0.013986013986013986,0.03922688422688245,-0.06334841628956003,0.4999999999988347,development_holdout_2021_2022,False,True,True,False,2021-11-11 01:00:00+00:00,0.8852459016397246,1.6363636363636365,7.26350606394703,7.006252605252278,0.38333333333228264,0.0866025403783079,0.5000000000010552,0.3999999999981796,1.2025000000004344,0.09027777777777778,1.6363636363636365,1,True,0.5277670793378619,0.45553978535252876,0.2873481773001613,SHORT,1.474999999999671,1.349999999999671
2021-11-21 23:55:00+00:00,2021-11-22 00:00:00+00:00,2021-11-22 00:00:00+00:00,2021-11-22 00:00:00+00:00,1.1276000000000002,1.1272000000000002,1.1282,1.12819,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,1,-0.47257383966254846,0.7088607594938227,0.8438818565403722,-3.4092827004218145,-1.417721518986896,-2.3988035409928194,-2.772256743293283,-0.5833333333324853,3.679324894514164,-3.0676123327397145,-2.868773244225791,1.5024293365874493,-0.15789473684210525,0.08166498491296238,-0.17977528089892966,-0.1999999999990898,0.8101265822785474,1.305084745762712,4.086265607264453,4.418474100535963,0.3636363636349106,0.08203434647958138,0.4999999999988347,0.3999999999981796,1.4149999999992222,0.2857142857142857,1.305084745762712,2021-11-22 00:00:00+00:00,1.12751,1.12791,1.12691,1.12792,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.47257383966254846,-0.7088607594938227,-0.8438818565403722,3.4092827004218145,1.417721518986896,2.3988035409928194,2.772256743293283,0.5833333333324853,1.2489451476792712,3.0676123327397145,2.868773244225791,-1.5024293365874493,0.15789473684210525,-0.08166498491296238,0.17977528089892966,0.1999999999990898,0.8101265822785474,1.305084745762712,4.086265607264453,4.418474100535963,0.3636363636349106,0.08203434647958138,0.4999999999988347,0.3999999999981796,1.4149999999992222,0.2857142857142857,1.305084745762712,2021-11-22,0,2021-11-22T0000,-0.9451476793250969,1.4177215189876453,1.6877637130807444,-6.818565400843629,-2.835443037973792,-4.797607081985639,-5.544513486586566,-1.1666666666649705,2.430379746834893,-6.135224665479429,-5.737546488451582,3.0048586731748985,-0.3157894736842105,0.16332996982592476,-0.3595505617978593,-0.3999999999981796,development_holdout_2021_2022,True,False,True,True,2021-11-22 00:00:00+00:00,0.8101265822785474,1.305084745762712,4.086265607264453,4.418474100535963,0.3636363636349106,0.08203434647958138,0.4999999999988347,0.3999999999981796,1.4149999999992222,0.2857142857142857,1.305084745762712,1,True,0.6862629526099071,0.5026307717832343,0.34493687751655877,LONG,1.474999999999671,1.349999999999671
2021-11-22 00:10:00+00:00,2021-11-22 00:15:00+00:00,2021-11-22 00:15:00+00:00,2021-11-22 00:45:00+00:00,1.1285800000000001,1.1281800000000002,1.12918,1.1281700000000001,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.9651474530830008,3.152815013404755,3.82841823056307,1.5764075067027348,-0.09651474530822865,-1.432093816112237,0.5403508916245037,0.8181818181816347,0.22520107238610496,-3.0676123327397145,-2.868773244225791,1.5024293365874493,0.03571428571428571,0.04230126598547573,0.13478260869557157,2.349999999999852,1.4155495978552106,3.7355371900826446,4.086265607264453,4.418474100535963,0.30132743362704056,0.08646452466855724,0.4999999999988347,0.1999999999990898,3.7350000000014196,0.13716814159292035,3.7355371900826446,2021-11-22 00:25:00+00:00,1.12849,1.12889,1.12789,1.1289,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.9651474530830008,-3.152815013404755,-3.82841823056307,-1.5764075067027348,0.09651474530822865,1.432093816112237,-0.5403508916245037,-0.8181818181816347,4.343163538873861,3.0676123327397145,2.868773244225791,-1.5024293365874493,-0.03571428571428571,-0.04230126598547573,-0.13478260869557157,-2.349999999999852,1.4155495978552106,3.7355371900826446,4.086265607264453,4.418474100535963,0.30132743362704056,0.08646452466855724,0.4999999999988347,0.1999999999990898,3.7350000000014196,0.13716814159292035,3.7355371900826446,2021-11-22,15,2021-11-22T0015,1.9302949061660015,6.30563002680951,7.65683646112614,3.1528150134054695,-0.1930294906164573,-2.864187632224474,1.0807017832490073,1.6363636363632694,-4.117962466487755,-6.135224665479429,-5.737546488451582,3.0048586731748985,0.07142857142857142,0.08460253197095147,0.26956521739114314,4.699999999999704,development_holdout_2021_2022,False,False,False,False,2021-11-22 00:45:00+00:00,1.4155495978552106,3.7355371900826446,4.086265607264453,4.418474100535963,0.30132743362704056,0.08646452466855724,0.4999999999988347,0.1999999999990898,3.7350000000014196,0.13716814159292035,3.7355371900826446,0,False,0.7060108680213916,0.51226488418528,0.36166457554052717,LONG,-1.0250000000000536,-1.1500000000000536
2021-11-22 00:25:00+00:00,2021-11-22 00:30:00+00:00,2021-11-22 00:30:00+00:00,2021-11-22 00:35:00+00:00,1.1288900000000002,1.1284900000000002,1.12949,1.1284800000000001,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.36409608090992673,0.849557522123387,3.823008849556926,4.581542351453504,0.6068268015169938,-0.5326349875563264,1.243318334536909,0.6923076923072982,-0.24273072060639325,-3.0676123327397145,-2.868773244225791,1.5024293365874493,0.043824701195219126,0.038794057486528206,0.04868913857681889,0.7999999999985796,0.7888748419719571,3.5,4.086265607264453,4.418474100535963,0.27335907335797505,0.07209436132640529,0.4999999999988347,0.29999999999752447,4.009999999999249,0.1776061776061776,3.5,2021-11-22 00:45:00+00:00,1.1288,1.1292,1.1282,1.1282100000000002,TARGET,0.0004,4.0,1.474999999999671,1,0.5899999999998684,0,-0.36409608090992673,-0.849557522123387,-3.823008849556926,-4.581542351453504,-0.6068268015169938,0.5326349875563264,-1.243318334536909,-0.6923076923072982,4.945638432363431,3.0676123327397145,2.868773244225791,-1.5024293365874493,-0.043824701195219126,-0.038794057486528206,-0.04868913857681889,-0.7999999999985796,0.7888748419719571,3.5,4.086265607264453,4.418474100535963,0.27335907335797505,0.07209436132640529,0.4999999999988347,0.29999999999752447,4.009999999999249,0.1776061776061776,3.5,2021-11-22,30,2021-11-22T0030,0.7281921618198535,1.699115044246774,7.646017699113852,9.163084702907009,1.2136536030339875,-1.0652699751126529,2.486636669073818,1.3846153846145963,-5.188369152969824,-6.135224665479429,-5.737546488451582,3.0048586731748985,0.08764940239043825,0.07758811497305641,0.09737827715363778,1.5999999999971593,development_holdout_2021_2022,False,True,True,False,2021-11-22 00:45:00+00:00,0.7888748419719571,3.5,4.086265607264453,4.418474100535963,0.27335907335797505,0.07209436132640529,0.4999999999988347,0.29999999999752447,4.009999999999249,0.1776061776061776,3.5,1,True,0.7178700340220404,0.39883721002418127,0.43155675249272574,SHORT,1.474999999999671,1.349999999999671
2021-11-22 00:40:00+00:00,2021-11-22 00:45:00+00:00,2021-11-22 00:45:00+00:00,2021-11-22 00:50:00+00:00,1.12827,1.1278700000000002,1.12887,1.12786,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,-0.9067296340020122,-1.6434474616287258,-0.8500590318771224,2.521841794569237,-1.020070838252421,-0.27408305602342914,-0.5015817797204023,-1.0,1.9551357733171928,-3.0676123327397145,-2.868773244225791,1.5024293365874493,-0.3333333333333333,-0.12415220960948174,-0.39130434782695045,-0.6499999999998174,0.9350649350647717,0.75,4.086265607264453,4.418474100535963,0.28378378378284236,0.08224391380933761,0.40000000000040004,0.2999999999997449,0.8574999999965807,0.0990990990990991,0.75,2021-11-22 01:00:00+00:00,1.12818,1.12858,1.12758,1.12859,STOP,0.0004,4.0,-1.0250000000000536,0,-0.41000000000002146,0,0.9067296340020122,1.6434474616287258,0.8500590318771224,-2.521841794569237,1.020070838252421,0.27408305602342914,0.5015817797204023,1.0,2.8902007083825936,3.0676123327397145,2.868773244225791,-1.5024293365874493,0.3333333333333333,0.12415220960948174,0.39130434782695045,0.6499999999998174,0.9350649350647717,0.75,4.086265607264453,4.418474100535963,0.28378378378284236,0.08224391380933761,0.40000000000040004,0.2999999999997449,0.8574999999965807,0.0990990990990991,0.75,2021-11-22,45,2021-11-22T0045,-1.8134592680040245,-3.2868949232574516,-1.7001180637542448,5.043683589138474,-2.040141676504842,-0.5481661120468583,-1.0031635594408046,-2.0,-0.9350649350654008,-6.135224665479429,-5.737546488451582,3.0048586731748985,-0.6666666666666666,-0.24830441921896348,-0.7826086956539009,-1.2999999999996348,development_holdout_2021_2022,False,False,False,False,2021-11-22 01:00:00+00:00,0.9350649350647717,0.75,4.086265607264453,4.418474100535963,0.28378378378284236,0.08224391380933761,0.40000000000040004,0.2999999999997449,0.8574999999965807,0.0990990990990991,0.75,0,False,0.7185064441796265,0.2982333041323343,0.5042238932915619,SHORT,-1.0250000000000536,-1.1500000000000536
